,Date,riskfree,MA1M,actualreturn
218,2018-02-28,1.51,-7.77,-7.77
219,2018-03-31,1.54,-2.81,-2.81
220,2018-04-30,1.51,23.12,23.12
221,2018-05-31,1.55,7.28,7.28
222,2018-06-30,1.57,-1.33,-1.33
223,2018-07-31,1.52,-0.9,-0.9
224,2018-08-31,1.55,4.09,4.09
225,2018-09-30,1.65,-5.11,-5.11
226,2018-10-31,1.57,-26.93,-26.93
227,2018-11-30,1.76,9.26,9.26
228,2018-12-31,1.89,4.72,4.72
229,2019-01-31,1.81,-0.28,-0.28
230,2019-02-28,1.8,-2.72,-2.72
231,2019-03-31,1.81,9.24,9.24
232,2019-04-30,1.79,10.0,10.0
233,2019-05-31,1.79,14.22,14.22
234,2019-06-30,1.83,-4.16,-4.16
235,2019-07-31,1.56,-12.03,-12.03
236,2019-08-31,1.54,-8.98,-8.98
237,2019-09-30,1.58,3.82,3.82
238,2019-10-31,1.29,-8.31,-8.31
239,2019-11-30,1.28,17.73,17.73
240,2019-12-31,1.39,-4.32,-4.32
241,2020-01-31,1.25,-11.92,-11.92
242,2020-02-29,1.26,1.88,1.88
243,2020-03-31,0.8,-15.44,-15.44
244,2020-04-30,0.76,13.96,13.96
245,2020-05-31,0.49,15.24,15.24
246,2020-06-30,0.57,-16.93,-16.93
247,2020-07-31,0.51,6.7,6.7
248,2020-08-31,0.55,19.39,19.39
249,2020-09-30,0.55,-0.84,-0.84
250,2020-10-31,0.52,-6.14,-6.14
251,2020-11-30,0.6,2.18,2.18
252,2020-12-31,0.61,-1.76,-1.76
253,2021-01-31,0.52,4.42,4.42
254,2021-02-28,0.59,-5.26,-5.26
255,2021-03-31,0.59,5.55,5.55
256,2021-04-30,0.49,-0.82,-0.82
257,2021-05-31,0.51,21.8,21.8
258,2021-06-30,0.63,-11.96,-11.96
259,2021-07-31,0.58,0.0,0.0
260,2021-08-31,0.9,-7.18,-7.18
261,2021-09-30,0.92,4.99,4.99
262,2021-10-31,0.76,1.28,1.28
263,2021-11-30,1.067,-12.53,-12.53
264,2021-12-31,1.437,3.02,3.02
265,2022-01-31,1.277,-10.94,-10.94
266,2022-02-28,1.39,11.85,11.85
267,2022-03-31,1.454,-8.66,-8.66
268,2022-04-30,1.53,0.14,0.14
269,2022-05-31,1.863,-8.55,-8.55
270,2022-06-30,2.337,-11.84,-11.84
271,2022-07-31,2.341,10.33,10.33
