,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,4800.0,5500.0,2585.0,1315.0,7300.0,3969.0,1315.0,5500.0,5060.0,4800.0,0.6631565262610504,-51.01,-69.35,10.34,-76.92,337658.0,0.057,0.0594,0.0539,0.0592,4.79,-19.77
1,2000-01-31,3480.0,4915.0,3634.0,2850.0,6600.0,3746.0,1315.0,3480.0,3111.0,2950.0,0.5887087367315992,-50.47,-78.52,14.47,-85.73,198844.0,0.0594,0.0631,0.054,0.0635,4.78,-27.5
2,2000-02-29,2800.0,3180.0,2700.0,2020.0,6500.0,3527.0,1315.0,3080.0,2778.0,2415.0,0.5544554455445544,-48.72,-78.41,33.33,-87.87,170196.0,0.0631,0.0721,0.0561,0.0642,5.07,-7.59
3,2000-03-31,2305.0,2830.0,2554.0,2300.0,6100.0,3250.0,1315.0,2395.0,2347.0,2300.0,0.5791643454038997,-51.98,-70.56,-5.53,-89.75,82850.0,0.058,0.0288,0.0555,0.0553,5.05,-17.68
4,2000-04-30,2250.0,2740.0,2307.0,2070.0,5500.0,3040.0,1315.0,2295.0,2187.0,2070.0,0.29410420475319926,-25.74,-68.52,-4.26,-87.52,88100.0,0.0595,0.0594,0.0558,0.0556,5.06,-4.66
5,2000-05-31,2750.0,4255.0,2723.0,2120.0,5500.0,2938.0,1315.0,2750.0,2540.0,2300.0,0.02203348104382078,-1.79,-47.92,5.77,-81.24,520524.0,0.0709,0.1174,0.0634,0.0772,5.12,22.22
6,2000-06-30,2885.0,3220.0,2703.0,2410.0,5500.0,2841.0,1315.0,2885.0,2696.0,2515.0,-0.2527798369162343,20.46,-39.9,8.05,-80.94,168750.0,0.0739,0.0746,0.0659,0.0876,5.16,12.7
7,2000-07-31,5030.0,5030.0,3636.0,2815.0,5500.0,2764.0,1315.0,5030.0,4555.0,4090.0,-1.7920232052211746,123.56,44.54,22.68,-68.95,2264158.0,0.071,0.0339,0.0654,0.0831,5.13,74.35
8,2000-08-31,2715.0,3725.0,3140.0,2715.0,5500.0,2731.0,1315.0,3010.0,2923.0,2715.0,0.01574119980168567,-1.27,-3.04,-9.8,-80.68,146210.0,0.0703,0.0499,0.0665,0.0589,5.12,-46.02
9,2000-09-30,2400.0,2990.0,2568.0,2165.0,5500.0,2685.0,1315.0,2400.0,2376.0,2350.0,0.06400560224089635,-4.57,4.35,5.03,-71.4,111354.0,0.0723,0.0522,0.0658,0.0532,5.09,-19.6
10,2000-10-31,2950.0,2950.0,2356.0,2005.0,5500.0,2726.0,1315.0,2950.0,2573.0,2080.0,0.7126852809376077,-41.35,31.11,38.17,-58.02,430326.0,0.0735,0.0677,0.0666,0.0607,5.37,22.92
11,2000-11-30,3160.0,4460.0,3692.0,2755.0,5500.0,2898.0,1315.0,3950.0,3688.0,3160.0,-0.22341220423412206,8.97,23.44,-18.97,-40.15,344176.0,0.0596,0.0675,0.0666,0.063,5.32,9.34
12,2000-12-31,3040.0,3950.0,3399.0,3040.0,5500.0,2975.0,2005.0,3640.0,3378.0,3040.0,-0.7420918367346938,29.09,12.59,-7.6,-39.2,4482096.0,0.0597,0.0724,0.0676,0.0658,6.08,-23.04
13,2001-01-31,4130.0,4390.0,3740.0,3040.0,5150.0,2965.0,2005.0,4140.0,4042.0,3700.0,2.1413276231263385,40.0,-17.89,0.49,18.68,105752.0,0.0643,0.0751,0.0679,0.0682,5.27,35.86
14,2001-02-28,4100.0,4250.0,4066.0,3960.0,5150.0,3079.0,2005.0,4250.0,4126.0,4050.0,0.09348093480934809,3.8,36.44,1.61,40.65,87436.0,0.0597,0.0223,0.065,0.061,5.06,10.81
15,2001-03-31,4330.0,4760.0,4218.0,4000.0,5150.0,3221.0,2005.0,4450.0,4366.0,4300.0,0.5251887609852705,42.43,80.42,-9.03,80.79,99002.0,0.0583,0.043,0.0656,0.0502,4.96,5.61
16,2001-04-30,4345.0,4760.0,4165.0,3750.0,5150.0,3372.0,2005.0,4500.0,4261.0,3910.0,0.053162925571904204,4.95,50.35,2.96,93.11,76714.0,0.0555,0.0522,0.065,0.0406,5.01,0.35
17,2001-05-31,4120.0,4120.0,4002.0,3840.0,5150.0,3483.0,2005.0,4120.0,4065.0,4030.0,0.009835407466880771,0.49,30.38,2.74,49.82,92484.0,0.0506,0.0195,0.056,0.0403,5.01,-5.18
18,2001-06-30,3915.0,4200.0,3982.0,3840.0,5150.0,3590.0,2005.0,3930.0,3893.0,3840.0,-0.17962996227770792,-10.0,28.78,1.03,55.67,52118.0,0.0423,0.0156,0.0523,0.0331,4.99,-3.69
19,2001-07-31,3190.0,3890.0,3552.0,3165.0,5150.0,3587.0,2005.0,3350.0,3239.0,3165.0,0.7266265718972116,-26.58,-22.76,-13.43,-36.58,96566.0,0.038,0.0556,0.0525,0.0348,4.77,-18.52
20,2001-08-31,3205.0,3600.0,3340.0,3160.0,4760.0,3591.0,2005.0,3540.0,3363.0,3205.0,-1.230470914127424,-22.21,-21.83,-3.46,18.05,59838.0,0.04,0.039,0.0504,0.0398,4.54,0.47
21,2001-09-30,2950.0,3450.0,3072.0,2720.0,4760.0,3621.0,2005.0,2980.0,2940.0,2900.0,-1.06282722513089,-24.36,-31.4,6.5,22.92,40608.0,0.0385,0.0425,0.0495,0.0457,4.0,-15.23
22,2001-10-31,3255.0,3565.0,3228.0,3015.0,4760.0,3703.0,2720.0,3255.0,3206.0,3180.0,0.19729206963249518,2.04,-25.09,1.09,10.34,57150.0,0.0384,0.045,0.0475,0.0417,4.02,10.34
23,2001-11-30,4665.0,5150.0,4023.0,3355.0,5150.0,3733.0,2720.0,5150.0,4797.0,4480.0,0.8866260760025193,42.23,14.76,9.25,47.63,248738.0,0.0462,0.0646,0.047,0.0514,4.04,45.78
24,2001-12-31,4330.0,4700.0,4261.0,3800.0,5150.0,3798.0,2720.0,4330.0,4074.0,3800.0,1.102521800612774,46.78,11.03,13.95,42.43,620852.0,0.0481,0.0395,0.0449,0.0498,4.01,-8.26
25,2002-01-31,4755.0,5100.0,4517.0,4120.0,5150.0,3862.0,2720.0,5100.0,4897.0,4755.0,3.045604758757435,46.08,49.06,2.92,15.13,267189.0,0.0446,0.0345,0.0408,0.0475,3.98,9.82
26,2002-02-28,5850.0,6200.0,5214.0,4415.0,6200.0,3943.0,2720.0,6200.0,5876.0,5630.0,0.5609184629803187,23.94,68.1,3.36,42.68,429615.0,0.0467,0.054,0.0432,0.0429,4.01,17.0
27,2002-03-31,6650.0,7210.0,6337.0,5590.0,7210.0,4116.0,2720.0,6710.0,6562.0,6400.0,1.0134291658785701,53.58,125.42,0.15,52.87,251301.0,0.0472,0.0469,0.0434,0.0445,4.0,13.68
28,2002-04-30,5910.0,7150.0,6523.0,5910.0,7210.0,4317.0,2720.0,6600.0,6232.0,5910.0,0.6277068295391448,22.61,84.69,-10.45,36.02,112038.0,0.046,0.0342,0.0421,0.0454,4.04,-11.13
29,2002-05-31,5000.0,6620.0,6054.0,5000.0,7210.0,4502.0,2720.0,5660.0,5322.0,5000.0,-0.6802434456928839,-14.53,7.18,-14.53,21.36,134120.0,0.0402,0.0319,0.0428,0.0378,4.28,-15.4
30,2002-06-30,4795.0,5350.0,4893.0,4450.0,7210.0,4569.0,2720.0,4950.0,4727.0,4450.0,-1.0928104575163398,-25.08,10.74,-1.64,22.95,97610.0,0.0431,0.0539,0.0452,0.0414,4.26,-14.68
31,2002-07-31,4760.0,5310.0,4894.0,4590.0,7210.0,4685.0,2720.0,4900.0,4768.0,4680.0,-0.3953677366924015,-19.46,0.11,3.7,49.22,110709.0,0.0429,0.0318,0.0434,0.0406,4.27,-0.73
32,2002-08-31,4780.0,4900.0,4744.0,4580.0,7210.0,4806.0,2720.0,4900.0,4837.0,4780.0,-0.1688169691668489,-7.72,-18.29,-2.45,45.73,181446.0,0.0371,0.0152,0.0422,0.0368,4.28,-2.45
33,2002-09-30,4515.0,5120.0,4784.0,4315.0,7210.0,4953.0,3015.0,4560.0,4454.0,4315.0,-0.11008482563619228,-5.84,-32.11,-3.01,53.05,89409.0,0.0346,0.0329,0.0416,0.0276,4.28,-5.54
