,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.4817370846100813e-06,-11.73,-11.73
1,2000-01-31,4.78,1.5414627240702953e-06,-9.49,-9.49
2,2000-02-29,5.07,1.9131142258063673e-05,18.73,18.73
3,2000-03-31,5.05,-7.090797276031813e-06,-23.51,-23.51
4,2000-04-30,5.06,-6.5025373575140294e-06,-22.14,-22.14
5,2000-05-31,5.12,-3.8401960341120446e-06,-4.13,-4.13
6,2000-06-30,5.16,-4.8568124942024185e-06,3.05,3.05
7,2000-07-31,5.13,1.2713618027878793e-06,26.46,26.46
8,2000-08-31,5.12,3.16933480713372e-06,-6.28,-6.28
9,2000-09-30,5.09,6.2569533615344194e-06,-20.83,-20.83
10,2000-10-31,5.37,1.868090804984205e-06,-8.95,-8.95
11,2000-11-30,5.32,2.9827643501545337e-06,-10.89,-10.89
12,2000-12-31,6.08,-6.80135608786251e-06,-27.02,-27.02
13,2001-01-31,5.27,-4.322266597472016e-06,17.79,17.79
14,2001-02-28,5.06,5.198322923676474e-07,-12.4,-12.4
15,2001-03-31,4.96,-6.396067186709152e-06,-20.03,-20.03
16,2001-04-30,5.01,-9.80037696308542e-06,6.16,6.16
17,2001-05-31,5.01,-6.741295049433616e-06,-19.29,-19.29
18,2001-06-30,4.99,-2.978431705330681e-06,-1.3,-1.3
19,2001-07-31,4.77,-4.434452177228133e-06,-29.45,-29.45
20,2001-08-31,4.54,-2.9509543195003706e-07,-26.48,-26.48
21,2001-09-30,4.0,-6.424763193228113e-07,-36.86,-36.86
22,2001-10-31,4.02,8.736994233936815e-08,67.07,67.07
23,2001-11-30,4.04,1.0306996292825257e-06,38.68,38.68
24,2001-12-31,4.01,-1.1058774949465714e-06,3.06,3.06
25,2002-01-31,3.98,-9.836926850563966e-08,59.41,59.41
26,2002-02-28,4.01,-3.7213147108848596e-07,-13.71,-13.71
27,2002-03-31,4.0,6.813184751636704e-06,43.05,43.05
