,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,52629.280661123594,0.77497,2.513777003432406e-06,30.0,306569
1,2000-01-31,4.78,-8.41,34482.411567731186,0.67711,-1.219164068070459e-06,-13.92,326408
2,2000-02-29,5.07,-13.36,25485.19168540847,0.57392,7.634335156071004e-07,-15.24,265894
3,2000-03-31,5.05,4.71,30289.988874806364,0.53046,-8.262956189435887e-07,-7.57,262737
4,2000-04-30,5.06,-17.96,13885.08938623433,0.38469,-3.946903204838967e-06,-30.89,198610
5,2000-05-31,5.12,1.68,15968.009134580148,0.34218,-9.4259733386946e-07,-11.06,150089
6,2000-06-30,5.16,12.61,25432.812991237937,0.33134,-7.703148330436495e-08,-0.54,157383
7,2000-07-31,5.13,-14.44,20627.30181705172,0.30415,9.596738669975125e-07,-8.2,151234
8,2000-08-31,5.12,-3.14,14632.767679479932,0.30327,-3.77385044176044e-07,-0.3,141520
9,2000-09-30,5.09,-17.36,10097.07442797293,0.26978,-2.4525145528645065e-06,-13.87,124120
10,2000-10-31,5.37,-16.2,16406.88952744181,0.23804,5.169763041601072e-07,-11.74,114843
11,2000-11-30,5.32,-0.81,7161.540385455604,0.20279,-1.624488393768074e-06,-14.83,102995
12,2000-12-31,6.08,-4.36,8212.938876718003,0.20454,9.992980635631632e-07,-5.44,91749
13,2001-01-31,5.27,23.09,21019.594436890493,0.27559,-1.2123154893501507e-06,27.78,111053
14,2001-02-28,5.06,-7.49,17014.196486470042,0.26862,7.835673396498277e-07,1.89,115041
15,2001-03-31,4.96,-9.68,7770.490313067594,0.23364,-4.5813920566167135e-06,-13.01,102406
16,2001-04-30,5.01,11.19,4939.023053677684,0.23566,9.904058519918508e-07,0.85,96297
17,2001-05-31,5.01,5.02,14042.737641497239,0.26063,3.003011318231936e-06,10.59,108306
18,2001-06-30,4.99,-7.17,37898.556429461176,0.33251,3.626262973399057e-06,22.88,125236
19,2001-07-31,4.77,-8.5,18363.715830501023,0.26458,-2.7111649879658413e-06,-20.42,118278
20,2001-08-31,4.54,0.66,14387.278455394247,0.26214,7.720949119376975e-06,-0.94,111174
21,2001-09-30,4.0,-17.28,17505.80504157157,0.20968,5.460133912796277e-07,-23.36,98144
22,2001-10-31,4.02,12.78,11650.412917669919,0.21868,-1.920230485671286e-06,4.29,94692
23,2001-11-30,4.04,20.45,22594.05488402163,0.26113,-4.239665831778187e-06,18.86,102088
24,2001-12-31,4.01,10.41,20957.41790810726,0.25466,-3.756878877366709e-06,5.15,108409
25,2002-01-31,3.98,6.92,47875.193314724675,0.5047,4.817556305711052e-06,49.8,130047
26,2002-02-28,4.01,10.36,37770.84402125981,0.50737,-1.0700792494025009e-06,-2.78,172344
27,2002-03-31,4.0,8.98,36670.29350508064,0.54175,-2.0260908572461358e-07,6.77,178324
28,2002-04-30,4.04,-4.87,15509.382664202923,0.38445,-3.9088657758306344e-07,-29.02,148825
29,2002-05-31,4.28,-5.25,13406.188416033905,0.36064,-4.114784128159152e-07,-6.19,130249
30,2002-06-30,4.26,-12.73,6379.657155997057,0.31837,-1.5218586325555842e-06,-19.93,108720
