,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.84962220032568e-06,-23.78,-23.78
1,2000-01-31,4.78,-2.792509405188937e-06,-2.52,-2.52
2,2000-02-29,5.07,-1.728351375096525e-06,-19.74,-19.74
3,2000-03-31,5.05,-2.9629223844066304e-06,-31.89,-31.89
4,2000-04-30,5.06,3.218764635037545e-07,-34.17,-34.17
5,2000-05-31,5.12,-7.476362865317389e-07,17.47,17.47
6,2000-06-30,5.16,-4.423071050906144e-07,14.09,14.09
7,2000-07-31,5.13,3.1456754192898526e-07,23.51,23.51
8,2000-08-31,5.12,-9.498972992432297e-07,-11.61,-11.61
9,2000-09-30,5.09,-7.119641008278515e-06,-20.89,-20.89
10,2000-10-31,5.37,-9.68769544909634e-07,-26.19,-26.19
11,2000-11-30,5.32,-6.78024615536474e-06,-12.5,-12.5
12,2000-12-31,6.08,-2.426823628982943e-06,-14.12,-14.12
13,2001-01-31,5.27,-1.3063206866100388e-06,119.86,119.86
14,2001-02-28,5.06,-5.1892950857995914e-08,-1.9,-1.9
15,2001-03-31,4.96,-3.1318881176077737e-06,-30.05,-30.05
16,2001-04-30,5.01,-2.4084820530898623e-07,20.6,20.6
17,2001-05-31,5.01,-8.941673692059935e-06,3.33,3.33
18,2001-06-30,4.99,-1.529075140986476e-07,-14.23,-14.23
19,2001-07-31,4.77,-8.85307856360743e-06,-16.82,-16.82
20,2001-08-31,4.54,-4.836652483574994e-06,6.37,6.37
21,2001-09-30,4.0,-5.425394944324397e-07,-20.19,-20.19
22,2001-10-31,4.02,-3.705763369103319e-06,2.91,2.91
23,2001-11-30,4.04,-8.199371312352736e-06,43.71,43.71
24,2001-12-31,4.01,-3.027421292044611e-06,2.58,2.58
25,2002-01-31,3.98,-1.0141162920094025e-06,6.49,6.49
26,2002-02-28,4.01,-1.8724417934541503e-08,-6.56,-6.56
27,2002-03-31,4.0,7.530031932367067e-07,-5.26,-5.26
28,2002-04-30,4.04,8.753854202032544e-07,-21.19,-21.19
29,2002-05-31,4.28,1.6359918126518743e-09,-7.05,-7.05
30,2002-06-30,4.26,-1.3229052900574464e-06,-20.05,-20.05
31,2002-07-31,4.27,-5.115508682723203e-07,0.33,0.33
32,2002-08-31,4.28,7.80855497765391e-07,28.57,28.57
33,2002-09-30,4.28,-7.685606773286765e-07,-23.95,-23.95
34,2002-10-31,4.28,-2.0550837091620326e-05,2.27,2.27
35,2002-11-30,4.28,2.0984877614719823e-06,1.24,1.24
36,2002-12-31,4.52,-1.0409528586378365e-06,-14.11,-14.11
37,2003-01-31,4.34,-3.510861591185455e-06,-19.64,-19.64
38,2003-02-28,4.27,3.6481311000717193e-07,-2.19,-2.19
39,2003-03-31,4.27,-2.1913508079312804e-06,-18.83,-18.83
40,2003-04-30,4.26,-1.0786129949893223e-07,0.49,0.49
41,2003-05-31,4.01,-6.031874171564332e-06,-31.88,-31.88
42,2003-06-30,4.1,-2.6864251414838886e-06,17.73,17.73
43,2003-07-31,3.75,-1.0976329000791732e-08,-28.64,-28.64
44,2003-08-31,3.72,-4.93076480355096e-08,-1.26,-1.26
45,2003-09-30,3.77,2.7353888495210736e-07,-22.29,-22.29
