,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
72,2005-12-31,107500,121500,114625,107500,121500,83558,44800,115000,111500,107500,-2.27,7.5,15.84,-6.11,139.69,3677,0.0209,0.0292,0.0266,0.0231,3.76,-2.27
73,2006-01-31,109000,118000,110650,105000,121500,88348,62500,109500,108200,107000,1.4,9.0,29.76,-0.46,57.97,2791,0.0238,0.0326,0.0228,0.0276,3.76,1.4
74,2006-02-28,124500,126500,115700,105500,126500,91777,62500,126500,123400,120000,14.75,13.18,50.0,2.05,70.55,2463,0.0266,0.0341,0.0237,0.0317,3.99,14.75
75,2006-03-31,121500,127000,119325,110000,127000,96183,63900,121500,120100,118000,-2.41,13.02,23.6,9.46,85.78,4028,0.0266,0.0238,0.0226,0.0297,3.97,-2.41
76,2006-04-30,133500,140500,125650,118500,140500,100787,65900,140500,137300,133500,12.18,23.04,33.63,-3.96,102.27,7396,0.0299,0.0397,0.0247,0.0327,3.97,12.18
77,2006-05-31,115500,132000,123825,114000,140500,105024,77000,120000,116200,114000,-13.48,-7.23,3.59,-5.33,42.59,7912,0.0307,0.0231,0.0252,0.0298,3.96,-13.48
78,2006-06-30,114000,116000,112900,108500,140500,107284,81000,115000,113900,112000,-1.3,-6.17,6.05,1.79,22.58,2819,0.0292,0.02,0.0251,0.0291,4.21,-1.3
79,2006-07-31,114500,115000,111375,108000,140500,109439,81400,115000,113800,112000,0.44,-14.23,5.05,3.15,36.31,2176,0.0275,0.0184,0.0253,0.0206,4.22,0.44
80,2006-08-31,94100,114000,103515,91300,140500,111276,84300,94100,92760,91300,-17.82,-18.53,-24.42,1.51,12.69,10147,0.0265,0.0272,0.0264,0.0227,4.49,-17.82
81,2006-09-30,98700,104000,99155,96000,140500,111775,91300,99600,98680,96200,8.11,-13.42,-18.09,-1.0,-1.3,2515,0.0258,0.0168,0.0261,0.0223,4.48,8.11
82,2006-10-31,94700,99700,94755,91000,140500,111603,91000,94700,94260,93600,-4.05,-17.29,-29.06,-0.32,-5.3,1486,0.0215,0.0182,0.0259,0.022,4.48,-4.05
83,2006-11-30,103000,108000,101455,96000,140500,111065,91000,105500,103300,101500,9.11,11.83,-10.82,-2.83,-7.62,2396,0.0208,0.0198,0.0258,0.0182,4.49,9.11
84,2006-12-31,103500,108000,104300,102500,140500,110255,91000,105000,104200,103500,1.97,4.23,-7.59,0.0,-7.59,1882,0.0199,0.0134,0.0249,0.0173,4.6,1.97
85,2007-01-31,86000,95900,89525,86000,140500,108489,86000,87900,86900,86000,-16.91,-9.19,-24.89,-1.94,-21.1,3866,0.0182,0.0093,0.0234,0.0158,4.61,-16.91
86,2007-02-28,86200,92000,88455,86000,140500,106374,86000,89700,88540,86200,-0.46,-15.07,-7.61,-1.15,-30.76,3655,0.0161,0.0146,0.0217,0.0135,4.55,-0.46
87,2007-03-31,88200,89200,87900,86000,140500,103660,86000,88400,87920,87300,2.32,-14.78,-10.64,0.46,-27.41,2348,0.0152,0.0117,0.021,0.0123,4.63,2.32
88,2007-04-30,109500,111000,102985,87900,132000,101689,86000,109500,108600,108000,24.15,25.86,16.0,-1.35,-17.98,3547,0.0184,0.0293,0.0198,0.0203,4.88,24.15
89,2007-05-31,126000,126000,111925,104500,126000,100767,86000,126000,121700,113500,15.07,46.17,22.33,14.55,9.09,8627,0.0192,0.0236,0.0198,0.0228,4.56,15.07
90,2007-06-30,125000,130000,126525,122000,130000,101872,86000,126000,125600,125000,-0.79,43.02,20.77,1.21,9.65,2533,0.0192,0.0179,0.0196,0.0241,4.52,-0.79
91,2007-07-31,160000,160000,139750,126500,160000,104203,86000,160000,153700,145500,28.0,46.12,86.05,8.11,39.74,7449,0.0245,0.0384,0.022,0.0281,4.76,28.0
92,2007-08-31,162000,162000,150925,139000,162000,108347,86000,162000,157200,155000,1.25,28.57,87.94,5.54,72.16,5593,0.0271,0.0222,0.0223,0.0311,4.98,1.25
93,2007-09-30,165000,166500,160050,152500,166500,112706,86000,166500,164500,162500,6.45,30.95,89.0,1.54,66.16,4761,0.0283,0.023,0.0227,0.0322,4.98,6.45
94,2007-10-31,149000,173000,155625,144000,173000,118085,86000,156000,152600,149000,-9.7,-6.88,36.07,3.11,57.34,4297,0.0301,0.0383,0.0246,0.0302,5.02,-9.7
95,2007-11-30,157000,157500,146875,136000,173000,122221,86000,157000,145300,137500,4.32,-0.63,26.61,15.44,52.43,3835,0.0315,0.0327,0.0257,0.0319,5.02,4.32
96,2007-12-31,140000,157000,146800,132500,173000,125343,86000,145000,142300,140000,0.36,-15.15,11.11,-3.45,35.27,3116,0.0344,0.0435,0.0277,0.0364,5.02,0.36
97,2008-01-31,126000,142500,135350,125000,173000,129362,86000,131000,126800,125000,-10.0,-15.44,-21.25,-4.55,46.51,3075,0.0302,0.0229,0.0282,0.0318,4.96,-10.0
98,2008-02-29,125500,139000,128850,125000,173000,132514,86000,129000,126700,125500,0.0,-16.33,-19.55,-4.2,45.59,2194,0.0308,0.0263,0.0289,0.032,4.94,0.0
99,2008-03-31,122000,127000,119625,110000,173000,135240,87900,127000,122000,119500,-2.79,-12.86,-26.06,0.0,38.32,3423,0.0316,0.0278,0.0299,0.026,4.98,-2.79
100,2008-04-30,153500,157500,143825,127000,173000,138714,104500,157500,153900,151000,20.87,22.8,1.99,-0.97,40.18,3008,0.0285,0.0156,0.0291,0.0248,4.95,20.87
101,2008-05-31,154000,156500,151325,145500,173000,141945,110000,155000,152700,149000,0.33,22.71,-1.91,5.84,24.19,5768,0.0268,0.0191,0.0289,0.0216,5.04,0.33
102,2008-06-30,151500,156500,153525,150000,173000,144233,110000,152000,151300,150000,-1.62,19.29,8.21,-0.33,21.2,3579,0.0215,0.0087,0.0286,0.0157,5.01,-1.62
103,2008-07-31,166000,166000,146700,138500,173000,144943,110000,166000,157400,150000,9.57,8.14,31.75,10.67,3.75,3361,0.0212,0.021,0.0269,0.0173,5.03,9.57
104,2008-08-31,164000,166500,158350,147000,173000,145604,110000,166000,161300,156000,4.46,5.81,30.68,11.56,5.13,4145,0.021,0.0284,0.0264,0.021,5.25,4.46
105,2008-09-30,156500,166000,151700,143500,173000,145053,110000,158500,156300,154500,-4.57,3.3,23.23,4.33,-5.15,4841,0.0211,0.0283,0.0267,0.0256,5.22,-4.57
106,2008-10-31,128500,154000,127035,86000,166500,142661,86000,128500,106940,86000,-17.89,-22.59,-16.29,39.67,-13.76,14094,0.037,0.078,0.0328,0.0496,4.14,-17.89
107,2008-11-30,147000,152000,141750,130000,166500,142254,86000,147000,141900,136500,52.02,-8.41,-4.85,7.69,5.38,4502,0.0384,0.0288,0.0329,0.0503,3.99,52.02
108,2008-12-31,144000,145000,141250,136500,166500,141803,86000,144000,139200,136500,-2.04,-7.99,-4.95,2.13,2.86,5835,0.0394,0.025,0.0315,0.0497,3.02,-2.04
109,2009-01-31,133000,144000,133700,129000,166500,141649,86000,135000,133100,129500,-7.64,11.3,-16.61,-1.48,6.4,6335,0.0392,0.0212,0.0313,0.0249,2.41,-7.64
110,2009-02-28,113500,134000,124200,113500,166500,141081,86000,121000,117300,113500,-15.93,-21.99,-31.63,-5.42,-10.28,5948,0.0387,0.0204,0.0308,0.0219,1.87,-15.93
111,2009-03-31,127000,130000,124150,115000,166500,141428,86000,129500,127200,126000,11.89,-11.81,-18.85,-1.55,4.1,3018,0.0375,0.0201,0.0304,0.0202,1.73,11.89
112,2009-04-30,122000,125000,119600,114000,166500,139420,86000,122000,118500,116500,-3.94,-8.27,2.09,2.95,-20.52,9662,0.0221,0.0154,0.0302,0.0196,1.85,-3.94
113,2009-05-31,137500,145000,132800,119500,166500,138123,86000,137500,131500,127000,16.53,21.15,-6.46,1.48,-11.29,7248,0.0235,0.0368,0.0314,0.0254,1.96,16.53
114,2009-06-30,128000,138000,127850,121500,166500,135985,86000,128500,124800,121500,-6.91,0.79,-11.11,5.35,-15.51,15853,0.0236,0.0241,0.032,0.0269,1.96,-6.91
115,2009-07-31,136000,136000,128650,122000,166500,134339,86000,136000,132800,127500,6.25,11.48,2.26,4.62,-18.07,11264,0.0244,0.0228,0.0321,0.0288,1.95,6.25
116,2009-08-31,137500,141000,137550,133500,166000,132717,86000,138500,137300,136500,1.1,0.0,21.15,-2.48,-16.16,4698,0.0233,0.0133,0.0314,0.0202,1.99,1.1
117,2009-09-30,143000,144000,136150,129500,160000,131366,86000,144000,141600,138000,3.25,11.72,12.6,3.62,-8.63,7453,0.0237,0.019,0.0309,0.019,2.0,3.25
118,2009-10-31,146000,159000,150500,142500,159000,133032,112000,159000,153400,146000,2.1,7.75,19.67,-5.5,22.18,4253,0.022,0.0248,0.0236,0.0194,2.01,2.1
119,2009-11-30,136000,147000,141675,135000,159000,133083,112000,141500,138300,135000,-6.85,-1.81,-1.09,-4.23,-7.48,6364,0.0196,0.0159,0.0221,0.0203,2.01,-6.85
120,2009-12-31,152000,152000,146575,137500,159000,133478,112000,152000,151200,149500,11.76,6.29,18.75,0.66,5.56,5383,0.0194,0.0198,0.0217,0.0206,2.01,11.76
121,2010-01-31,133000,151000,139550,131500,159000,133976,112000,135000,133500,132000,-11.04,-12.21,-1.85,1.14,-1.12,4328,0.0186,0.016,0.0215,0.0179,2.0,-11.04
122,2010-02-28,130000,134000,130300,126000,159000,134384,112000,134000,131200,129000,-1.52,-6.47,-4.76,-1.89,14.04,6303,0.0189,0.0151,0.0211,0.0175,2.01,-1.52
123,2010-03-31,130000,134000,130150,127000,159000,135077,114000,131500,130700,130000,0.0,-14.47,-9.09,-1.52,2.36,6829,0.0177,0.0122,0.0206,0.0143,2.0,0.0
124,2010-04-30,139000,139000,136275,133000,159000,136468,119500,139000,137800,136000,6.11,4.51,-4.79,2.58,13.93,16560,0.0154,0.0105,0.0203,0.0127,2.0,6.11
125,2010-05-31,141500,145000,140950,136000,159000,137045,121500,145000,142600,140000,1.8,8.85,4.04,-1.05,2.91,5896,0.0152,0.0155,0.0182,0.0127,2.0,1.8
126,2010-06-30,139500,147000,143125,139500,159000,138310,122000,143000,142100,139500,-1.76,6.49,-8.22,-2.45,8.98,4696,0.0142,0.0142,0.0173,0.0138,2.03,-1.76
127,2010-07-31,150000,150500,144075,137500,159000,139627,126000,150500,149300,147500,7.53,7.91,12.78,2.74,10.7,4607,0.0131,0.01,0.0162,0.0138,2.28,7.53
128,2010-08-31,138000,154500,144350,137500,159000,140238,126000,140500,138800,137500,-8.0,-2.47,6.15,-2.47,0.36,2362,0.014,0.0188,0.0165,0.0135,2.28,-8.0
129,2010-09-30,163000,163000,146350,137500,163000,141116,126000,163000,158300,155000,16.85,16.85,24.43,11.64,13.99,5447,0.0166,0.0248,0.0171,0.0193,2.27,16.85
130,2010-10-31,146000,158500,150225,144000,163000,141198,126000,148000,146300,144000,-8.75,-2.99,5.04,-0.34,-3.63,3807,0.0178,0.0177,0.0166,0.0211,2.26,-8.75
131,2010-11-30,132000,147000,139225,132000,163000,141034,126000,140000,137100,132000,-9.59,-5.38,-7.04,-2.58,-2.94,4609,0.0171,0.0141,0.0164,0.0202,2.51,-9.59
132,2010-12-31,130000,133000,130250,128000,163000,139695,126000,131500,130300,129000,-1.52,-20.25,-6.81,0.39,-14.47,3930,0.0172,0.0108,0.0156,0.013,2.51,-1.52
133,2011-01-31,129000,137500,131425,126000,163000,139028,126000,131000,129800,128500,-0.77,-11.64,-14.0,1.57,-3.01,4361,0.0174,0.011,0.0153,0.0123,2.75,-0.77
134,2011-02-28,123000,131000,126675,123000,163000,138824,123000,125500,124400,123000,-5.02,-11.51,-10.55,-2.38,-5.38,2972,0.0162,0.0089,0.015,0.011,2.76,-5.02
135,2011-03-31,131000,136000,126975,123500,163000,138512,123000,132000,131100,130000,6.5,0.77,-19.63,-3.68,0.77,7719,0.0147,0.0235,0.016,0.0162,2.99,6.5
136,2011-04-30,132500,134500,130000,126500,163000,138020,123000,134500,133400,132500,1.92,2.32,-9.25,1.15,-4.68,3836,0.0142,0.0118,0.016,0.0159,3.02,1.92
137,2011-05-31,130500,136000,128875,124000,163000,137054,123000,130500,128000,125500,-1.51,6.1,-1.14,4.4,-7.77,2757,0.0151,0.0186,0.0163,0.0183,3.03,-1.51
138,2011-06-30,141500,141500,135475,127500,163000,136386,123000,141500,138400,137500,9.27,8.02,8.85,1.8,1.43,4678,0.0156,0.0161,0.0163,0.0155,3.28,9.27
139,2011-07-31,161000,161000,147275,139000,163000,136656,123000,161000,156200,153000,16.67,21.51,24.32,1.9,6.98,4524,0.0175,0.0204,0.0173,0.019,3.27,16.67
140,2011-08-31,145000,162500,148350,139000,164000,137040,123000,145000,142600,139000,-9.94,11.11,17.89,-0.34,5.07,2850,0.0222,0.0347,0.0192,0.0255,3.27,-9.94
141,2011-09-30,130000,145000,136850,127000,164000,136284,123000,130000,128100,127000,-9.72,-8.13,-0.76,-0.76,-20.25,2329,0.0237,0.0308,0.0197,0.0295,3.28,-9.72
142,2011-10-31,131000,133000,130700,127000,164000,134612,123000,133000,131200,130000,0.77,-18.63,-1.13,-1.13,-10.27,3395,0.0237,0.0147,0.0195,0.0277,3.26,0.77
143,2011-11-30,130000,139000,132500,129500,164000,133918,123000,131500,130600,129500,-2.26,-9.72,0.39,-1.14,-1.52,3516,0.0234,0.0163,0.0196,0.0215,3.27,-2.26
144,2011-12-31,155000,157500,146725,137000,164000,135221,123000,155000,153900,152000,19.69,21.09,12.32,0.98,20.16,4451,0.0287,0.0436,0.0229,0.0275,3.29,19.69
145,2012-01-31,160000,169000,160725,153000,169000,137619,123000,160000,158800,157000,3.23,22.14,-0.62,0.31,24.03,3732,0.0287,0.0246,0.0237,0.03,3.27,3.23
146,2012-02-29,160000,161000,158125,152500,169000,140116,123000,160000,158800,157500,1.59,23.55,15.11,-0.62,30.08,1908,0.0264,0.0205,0.0241,0.0306,3.26,1.59
147,2012-03-31,156000,164000,157500,150000,169000,142723,124000,156000,154300,152500,-2.5,0.65,20.0,4.0,19.08,1777,0.0247,0.0203,0.0238,0.0215,3.24,-2.5
