,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
20,2001-08-31,8000,8940,8452,8000,9250,6996,5730,8800,8374,8000,0.039523212045169384,0.63,14.29,-7.73,15.94,48048,0.0269,0.0208,0.0325,0.0238,4.54,-1.6
21,2001-09-30,8350,8490,8028,7230,9250,7119,5730,8350,8160,8000,-0.14910714285714285,-5.01,29.46,6.37,33.6,53610,0.0323,0.0539,0.0344,0.0354,4.0,-2.22
22,2001-10-31,9110,9320,8956,8390,9320,7350,5840,9320,9234,9100,0.22041338942747393,12.05,47.65,-2.04,54.67,46420,0.0324,0.0126,0.0337,0.0336,4.02,9.1
23,2001-11-30,11200,11700,10512,9600,11700,7717,5840,11700,11040,10400,0.382066703116457,34.94,37.42,-2.61,91.45,215092,0.0311,0.0341,0.0331,0.0369,4.04,23.08
24,2001-12-31,12450,13450,12373,11200,13450,8189,5840,12500,12140,11900,0.5029707027248514,49.1,41.64,4.62,97.62,108812,0.0317,0.0344,0.0337,0.0275,4.01,19.71
25,2002-01-31,12100,13000,12033,11350,13450,8657,5840,13000,12620,12100,0.45045292341476806,32.82,48.83,-2.81,72.86,201224,0.0323,0.0281,0.0294,0.0303,3.98,-2.81
26,2002-02-28,13950,14500,12910,11500,14500,9107,5840,14200,13980,13850,0.34374055796152686,34.13,63.35,-3.79,99.29,290055,0.0356,0.0448,0.0313,0.0353,4.01,8.56
27,2002-03-31,16100,17150,15935,13400,17150,9872,5840,16700,16380,16100,0.1875039969303575,29.32,92.81,-4.45,156.37,128133,0.0303,0.0267,0.031,0.0334,4.0,15.41
28,2002-04-30,14200,16700,15445,14200,17150,10673,6200,15450,14630,14200,0.12232039953899346,15.92,56.04,-12.35,130.15,97206,0.0331,0.0329,0.0323,0.0359,4.04,-11.8
29,2002-05-31,11200,14650,13145,10850,17150,11215,7230,11400,11160,10850,-0.48214285714285715,-19.71,0.0,-7.82,40.88,166488,0.0337,0.0357,0.0327,0.0315,4.28,-21.13
30,2002-06-30,12450,12450,11663,10800,17150,11440,7230,12450,11910,11150,-0.5727665706051873,-23.85,0.0,3.75,41.64,137284,0.0338,0.0338,0.0324,0.0339,4.26,13.18
31,2002-07-31,11450,13250,12035,10950,17150,11782,7230,11500,11340,11150,-0.47428991185112634,-19.37,-5.37,4.57,40.84,83006,0.0338,0.0274,0.0328,0.0321,4.27,-8.03
32,2002-08-31,12000,12100,11393,10550,17150,12033,7230,12000,11870,11650,0.11799013010318528,5.26,-13.98,-0.83,44.58,62826,0.0295,0.0212,0.0329,0.0274,4.28,4.35
33,2002-09-30,10350,12550,11535,10350,17150,12338,8390,11200,10790,10350,-0.704384133611691,-16.87,-35.71,-10.78,23.95,39172,0.0296,0.0289,0.0304,0.0263,4.28,-13.75
34,2002-10-31,9640,9970,9418,8120,17150,12357,8120,9900,9740,9640,-2.716494845360825,-15.81,-32.11,-2.43,5.82,23117,0.0301,0.0328,0.0316,0.0282,4.28,-6.86
35,2002-11-30,11450,11700,10780,9700,17150,12389,8120,11700,11520,11400,-0.3281767955801105,-2.97,5.53,1.78,9.05,40232,0.0277,0.0225,0.031,0.0279,4.28,17.08
36,2002-12-31,10500,12550,11375,10500,17150,12311,8120,11500,11260,10500,-0.09259259259259259,1.45,-15.66,-8.7,-15.66,65270,0.0308,0.0453,0.032,0.0346,4.52,-8.3
37,2003-01-31,8500,9960,9171,8300,17150,12066,8120,8800,8498,8300,0.3894152237830774,-11.92,-26.09,-7.51,-30.61,28830,0.0309,0.0265,0.0322,0.0337,4.34,-19.05
38,2003-02-28,8700,9190,8669,8350,17150,11725,8120,9190,8876,8700,0.6813712463460005,-25.64,-25.32,-2.03,-37.63,22946,0.0301,0.0184,0.0301,0.0322,4.27,3.57
39,2003-03-31,7520,8510,7737,7130,16700,11049,7130,7890,7760,7520,0.5325577031337962,-28.38,-27.34,-5.76,-53.29,25834,0.0317,0.0369,0.0307,0.0281,4.27,-13.56
40,2003-04-30,9200,9400,8683,7600,14650,10458,7130,9200,9022,8780,-0.23402442487929564,8.24,-4.66,1.1,-35.21,28727,0.0302,0.0221,0.03,0.0274,4.26,16.6
41,2003-05-31,9200,10250,9457,8900,13250,10134,7130,9400,9280,9200,-0.2979274611398964,5.75,-19.65,1.1,-19.3,54193,0.0306,0.0241,0.029,0.0287,4.01,0.0
42,2003-06-30,9530,10250,9533,8930,13250,9967,7130,9680,9600,9500,-0.8865671641791044,20.79,-9.24,-1.14,-23.45,42136,0.0268,0.0283,0.0286,0.0249,4.1,3.59
43,2003-07-31,9050,9450,9109,8860,12550,9718,7130,9050,9018,8980,0.07776717557251908,-1.63,6.47,0.67,-20.96,28312,0.0248,0.0109,0.0277,0.0221,3.75,-5.04
44,2003-08-31,9090,9660,9178,8840,12550,9543,7130,9500,9308,9090,0.07531562908141054,-1.73,4.48,-5.9,-22.97,73653,0.0247,0.0195,0.0275,0.0199,3.72,0.89
45,2003-09-30,8700,9250,8987,8570,12550,9328,7130,8980,8780,8700,0.5464240903387705,-8.71,10.27,1.16,-15.94,23522,0.0209,0.0163,0.0267,0.0158,3.77,-4.29
46,2003-10-31,8280,8700,8396,8120,12550,9234,7130,8280,8228,8200,0.6031183557760453,-8.51,-10.0,1.97,-14.11,32826,0.0189,0.011,0.0252,0.0158,3.84,-4.83
47,2003-11-30,8200,8610,8254,7860,12550,9036,7130,8200,8062,7860,0.34704112337011034,-10.38,-11.83,1.49,-29.91,28436,0.0172,0.0157,0.0247,0.0143,3.78,0.0
48,2003-12-31,7960,8550,8284,7920,10250,8783,7130,8350,8132,7920,0.3517982637453493,-8.51,-16.47,-4.67,-24.19,50591,0.0149,0.0163,0.0216,0.0143,3.97,-2.93
49,2004-01-31,7290,8050,7761,7290,10250,8669,7130,7660,7436,7290,0.809691011235955,-11.53,-19.0,-6.06,-14.24,34942,0.015,0.0132,0.0203,0.0144,3.78,-8.42
50,2004-02-29,7550,7640,7377,7120,10250,8564,7120,7550,7498,7440,0.5417558886509636,-7.59,-19.68,2.44,-14.01,22759,0.0148,0.0183,0.0203,0.0154,3.78,1.34
51,2004-03-31,7780,7850,7629,7400,10250,8547,7120,7780,7678,7510,-0.653179190751445,-2.26,-10.57,3.46,3.46,15984,0.0146,0.0129,0.0179,0.0149,3.74,3.05
52,2004-04-30,7130,7690,7482,7130,10250,8456,7120,7530,7334,7130,0.09733333333333333,-2.19,-13.47,-4.93,-22.5,41077,0.0142,0.0072,0.0167,0.0141,3.76,-8.35
53,2004-05-31,6160,7360,6463,5880,10250,8218,5880,6300,6150,6040,0.5572033898305085,-18.41,-24.88,0.16,-33.04,12625,0.0172,0.0283,0.0173,0.0189,3.77,-13.6
54,2004-06-30,6440,6440,6174,5940,9660,7927,5880,6440,6308,6160,0.5311536088834052,-17.22,-19.1,7.33,-32.42,12658,0.0175,0.0178,0.0161,0.0198,3.78,2.22
55,2004-07-31,6050,6300,6127,6040,9660,7664,5880,6110,6066,6040,0.4621720561317877,-15.15,-17.01,-0.82,-32.78,7476,0.0173,0.0089,0.016,0.0194,3.77,-6.06
56,2004-08-31,6390,6420,5959,5600,9250,7383,5600,6420,6378,6320,-0.12558922558922558,3.73,-15.36,2.4,-29.7,28359,0.0177,0.02,0.0162,0.0166,3.52,5.62
57,2004-09-30,6280,6750,6499,6220,8700,7193,5600,6660,6404,6220,0.08914450035945364,-2.48,-19.28,0.96,-27.82,21169,0.0185,0.0187,0.0164,0.017,3.55,-0.63
58,2004-10-31,6180,6450,6204,6100,8610,7009,5600,6180,6136,6100,-0.04633360193392425,1.15,-14.05,1.15,-24.82,7968,0.018,0.0112,0.0164,0.017,3.53,-1.44
59,2004-11-30,8000,8060,6940,6350,8550,6888,5600,8060,7580,7180,-10.893442622950818,26.58,26.98,12.52,-2.44,55139,0.0196,0.0315,0.0185,0.0227,3.26,29.45
60,2004-12-31,7110,7850,7429,7100,8060,6823,5600,7450,7310,7100,-1.2378277153558053,13.22,10.4,-3.92,-10.68,21930,0.0199,0.0169,0.0185,0.0222,3.29,-11.13
61,2005-01-31,7550,8170,7789,7460,8170,6836,5600,7550,7522,7460,6.210084033613446,22.17,24.79,-1.95,3.57,27200,0.0207,0.0188,0.0191,0.0246,3.26,6.19
62,2005-02-28,12000,15250,10607,7460,15250,7088,5600,13250,12450,11700,1.1389548693586697,67.13,88.38,-21.31,58.94,592756,0.0391,0.0813,0.03,0.0505,3.28,60.86
63,2005-03-31,10250,12700,10645,10000,15250,7371,5600,10650,10270,10150,1.3908661417322834,44.16,63.22,0.0,31.75,91307,0.042,0.0394,0.0321,0.0553,3.26,-14.58
64,2005-04-30,8570,11000,9738,8570,15250,7550,5600,9450,8994,8570,0.7754038561750912,14.88,38.67,-6.13,19.19,74516,0.0456,0.0437,0.0343,0.0599,3.29,-15.57
65,2005-05-31,10700,11500,9591,8390,15250,7804,5600,10800,10620,10450,-0.1469470827679783,-10.83,33.75,-6.96,73.7,241190,0.0481,0.0498,0.036,0.0449,3.29,24.85
66,2005-06-30,11400,11500,10760,10200,15250,8193,5600,11500,11150,10800,0.15995845235003897,12.32,60.34,3.64,77.02,219781,0.0495,0.0341,0.0371,0.0435,3.3,9.09
67,2005-07-31,12650,13650,12245,11200,15250,8702,5600,13650,13160,12650,0.44478699551569506,47.61,69.57,2.85,107.04,360531,0.0514,0.0398,0.0386,0.0417,3.27,17.13
68,2005-08-31,8990,11700,10008,8920,15250,9088,6100,9720,9206,8920,-0.3927254853772426,-15.98,-25.08,-8.17,40.69,69405,0.0392,0.0333,0.0397,0.035,3.25,-28.93
69,2005-09-30,10200,10350,9661,9310,15250,9330,6100,10350,10008,9800,-0.16869593079141298,-10.53,0.49,7.71,62.42,118787,0.0383,0.0187,0.0396,0.0318,3.28,14.35
70,2005-10-31,9650,10950,10246,9580,15250,9665,6340,9900,9764,9580,-0.422439893143366,-23.72,12.6,-2.92,56.15,37082,0.0354,0.0223,0.04,0.0265,3.51,-5.39
71,2005-11-30,11150,11450,10407,9580,15250,9969,7100,11450,11250,10950,0.6348400203148806,25.0,6.7,0.9,39.38,133680,0.0292,0.0259,0.0396,0.0221,3.5,16.39
72,2005-12-31,10850,11600,11018,10750,15250,10268,7110,11250,11040,10850,0.09144263536539189,4.83,0.46,-0.46,52.82,118473,0.0281,0.0205,0.0399,0.0239,3.76,-0.91
73,2006-01-31,11250,13400,11678,10200,15250,10607,7480,11250,10910,10500,0.33829830646806774,16.58,-11.07,7.14,49.01,70778,0.0316,0.0597,0.0428,0.0394,3.76,3.69
74,2006-02-28,10400,10800,10101,9690,13650,10530,8390,10400,10260,10100,0.5971492873218305,-7.96,10.29,2.97,-13.33,32830,0.0317,0.0239,0.0362,0.0384,3.99,-7.56
75,2006-03-31,9610,10100,9775,9300,13650,10438,8390,9610,9464,9300,1.8317307692307692,-11.43,-5.78,0.63,-6.24,33250,0.0312,0.0132,0.0344,0.0372,3.97,-7.6
76,2006-04-30,9060,9880,9571,9060,13650,10417,8390,9400,9262,9060,-6.6,-19.47,-5.43,-5.23,2.95,51361,0.0305,0.0113,0.0323,0.0158,3.97,-3.62
77,2006-05-31,8040,9130,8745,8040,13650,10366,8040,8450,8254,8040,0.983954900260191,-22.69,-27.89,-5.41,-23.06,19706,0.0285,0.0098,0.0293,0.0115,3.96,-11.26
78,2006-06-30,7630,7690,7381,7170,13650,10086,7170,7630,7406,7290,0.5875415784699123,-19.43,-29.68,4.09,-33.07,12321,0.0279,0.0172,0.028,0.0135,4.21,-5.1
79,2006-07-31,7460,7810,7555,7300,13400,9704,7170,7570,7494,7450,0.43041676821837677,-17.66,-33.69,0.81,-41.03,6764,0.0148,0.0154,0.0261,0.0149,4.22,-2.23
80,2006-08-31,8120,8120,7524,7250,13400,9468,7170,8120,7864,7740,-0.10330578512396695,1.0,-21.92,6.14,-9.68,18763,0.0141,0.0141,0.0244,0.0149,4.49,8.85
81,2006-09-30,8750,8750,8494,8170,13400,9373,7170,8750,8698,8640,-1.1591203104786547,17.92,-5.91,1.16,-15.46,7966,0.0139,0.0104,0.0239,0.0133,4.48,12.18
82,2006-10-31,8630,8960,8545,8380,13400,9235,7170,8630,8584,8500,-1.4834437086092715,15.68,-4.75,0.82,-10.57,11648,0.0146,0.016,0.0236,0.0136,4.48,-1.37
83,2006-11-30,9420,9420,8955,8670,13400,9111,7170,9420,9270,9170,-1.2693298969072164,19.7,17.16,3.63,-15.52,18481,0.0135,0.012,0.0226,0.0127,4.49,9.53
84,2006-12-31,9030,9420,9109,8820,13400,8952,7170,9200,9082,8890,-0.2518146286990508,4.51,23.7,-1.85,-17.91,19764,0.0136,0.0137,0.022,0.0139,4.6,-1.53
85,2007-01-31,8700,9050,8856,8670,10800,8710,7170,8790,8748,8700,-0.03573003970004411,0.81,16.62,0.35,-22.67,5462,0.0126,0.0085,0.0145,0.0115,4.61,-3.65
86,2007-02-28,8830,9050,8738,8380,10150,8599,7170,9050,8952,8830,0.2456953642384106,-3.71,14.08,-2.11,-15.1,17171,0.012,0.0113,0.0133,0.0111,4.55,0.68
87,2007-03-31,9940,10000,9498,8790,10000,8571,7170,10000,9928,9900,2.032258064516129,10.08,13.6,2.16,4.96,27903,0.013,0.0164,0.0134,0.0127,4.63,12.57
88,2007-04-30,11250,12050,11193,9960,12050,8703,7170,11850,11490,11250,1.1882498965659907,28.72,30.81,-6.64,24.17,44283,0.0152,0.0242,0.0148,0.0181,4.88,13.18
89,2007-05-31,12100,12900,12228,11500,12900,8996,7170,12500,12270,11950,0.7332673267326733,37.03,28.45,-3.2,50.5,76490,0.0205,0.0353,0.0175,0.0265,4.56,7.56
90,2007-06-30,13100,13900,12855,11850,13900,9437,7250,13600,13180,12650,0.4222077073807969,32.32,45.07,-5.76,76.55,60705,0.0237,0.0328,0.0191,0.031,4.52,5.65
91,2007-07-31,18900,19050,16003,13500,19050,10143,7250,19050,18300,16850,0.44343006194978807,68.0,117.24,-0.53,153.35,137109,0.0328,0.056,0.0246,0.0412,4.76,44.27
92,2007-08-31,15500,18450,15980,13500,19050,10903,8090,15700,15500,15200,0.30916492463417317,28.1,75.54,-0.64,90.89,36577,0.0397,0.0508,0.0289,0.0497,4.98,-17.99
93,2007-09-30,14500,16650,15280,14500,19050,11404,8380,14850,14640,14500,0.14523739309938072,9.85,46.46,0.0,67.82,24516,0.0408,0.0293,0.03,0.0489,4.98,-7.05
94,2007-10-31,12950,15100,13078,11900,19050,11798,8380,12950,12380,11900,-0.6288453855373551,-31.48,15.11,4.02,50.06,30161,0.0402,0.0261,0.0306,0.0364,5.02,-10.69
95,2007-11-30,11400,12800,11728,11100,19050,12055,8380,11400,11330,11250,-1.3030447193149381,-27.39,-4.6,2.7,21.02,10420,0.0406,0.0328,0.0318,0.0271,5.02,-8.8
96,2007-12-31,12400,12550,11860,11200,19050,12274,8380,12400,12190,11950,-0.3879957127545552,-14.48,-6.06,2.9,37.32,17590,0.0403,0.0298,0.0327,0.0296,5.02,9.25
97,2008-01-31,12350,12850,12118,11200,19050,12567,8380,12850,12580,12350,-0.1103694874851013,-4.63,-34.66,0.41,41.95,38715,0.0328,0.0269,0.0335,0.0296,4.96,-0.4
98,2008-02-29,11650,13000,12308,11650,19050,12844,8790,12200,11870,11650,0.11145898559799625,3.56,-23.36,-3.72,31.94,19838,0.0277,0.0232,0.034,0.0264,4.94,-6.8
99,2008-03-31,8110,11250,9679,7870,19050,12869,7870,8200,8058,7870,1.8794133623030962,-34.6,-44.07,-12.32,-18.41,110155,0.03,0.0386,0.0357,0.0306,4.98,-30.39
100,2008-04-30,9860,9980,8683,8000,19050,12657,7870,9980,9578,8800,1.7597087378640777,-21.75,-21.12,14.12,-12.36,51514,0.03,0.0227,0.0357,0.0306,4.95,20.24
101,2008-05-31,11650,13250,12043,9860,19050,12655,7870,11700,11550,11400,-0.0,0.0,2.19,-1.27,-2.51,33729,0.033,0.0466,0.0368,0.0385,5.04,18.15
102,2008-06-30,14050,14850,13030,11250,19050,12671,7870,14050,13810,13450,9.84,71.34,13.31,-5.39,7.25,116458,0.0357,0.0443,0.0378,0.0386,5.01,20.6
103,2008-07-31,16100,16100,15270,14000,18450,12632,7870,16100,15250,14550,-4.273463875759622,63.29,30.36,1.58,-14.81,193396,0.0385,0.0423,0.0362,0.0407,5.03,14.59
104,2008-08-31,14050,16250,14810,13850,16650,12525,7870,14250,14100,14000,-2.6538969616908847,20.09,20.6,1.44,-7.57,60687,0.0382,0.0187,0.0332,0.0378,5.25,-3.44
105,2008-09-30,12500,13850,12678,10300,16250,12322,7870,13350,13060,12500,0.7998549673676577,-11.03,52.44,-9.75,-13.79,99482,0.043,0.055,0.0368,0.0456,5.22,-11.03
106,2008-10-31,10400,12650,10845,8250,16250,12124,7870,10400,9370,8250,1.7978669375317418,-35.4,5.48,13.04,-19.69,127723,0.0512,0.0836,0.0429,0.061,4.14,-16.8
107,2008-11-30,9810,11550,10399,9130,16250,12004,7870,9810,9548,9130,2.2056005895357407,-29.93,-13.95,0.2,-13.57,67875,0.0531,0.0447,0.0437,0.059,3.99,7.8
108,2008-12-31,10600,11000,10070,9070,16250,11851,7870,11000,10640,10150,1.046831955922865,-15.2,-24.56,-1.85,-14.52,75777,0.051,0.0316,0.0437,0.0561,3.02,8.05
109,2009-01-31,11150,12100,11018,9630,16250,11764,7870,11150,10496,9930,-0.8088618592528237,9.31,-23.89,12.29,-11.51,93093,0.0521,0.0494,0.0453,0.0416,2.41,5.19
110,2009-02-28,9680,11750,10259,9470,16250,11602,7870,9780,9582,9470,0.06538049303322616,-1.22,-32.07,-1.22,-18.66,32773,0.0491,0.0291,0.0453,0.0371,1.87,-2.52
111,2009-03-31,10500,11300,10199,9100,16250,11624,8000,11300,10820,10300,-0.03189684424838819,-0.94,-16.0,-6.25,29.47,76351,0.0474,0.0283,0.0447,0.037,1.73,8.47
112,2009-04-30,13750,15050,13445,11650,16250,12016,8250,15050,14160,13400,0.591128010139417,23.32,34.8,-6.14,39.45,137428,0.0376,0.0434,0.0459,0.0335,1.85,33.5
113,2009-05-31,13150,14600,13545,12900,16250,12119,8250,13600,13230,12900,2.893462469733656,35.85,34.05,-7.72,12.39,119820,0.0367,0.0339,0.0449,0.0358,1.96,-6.07
114,2009-06-30,15600,16400,14970,12700,16400,12283,8250,15750,15170,14500,4.665457842248414,51.46,47.17,4.0,11.03,164901,0.0397,0.0507,0.0454,0.0426,1.96,18.63
115,2009-07-31,15050,18000,15575,14800,18200,12338,8250,15450,15100,14800,-1.4493865030674846,9.45,34.98,-1.95,-6.52,108923,0.0401,0.0392,0.0459,0.0449,1.95,-3.53
116,2009-08-31,16950,17750,16628,15500,18200,12493,8250,17450,17120,16850,1.4001937984496122,28.9,75.1,-4.51,20.64,166852,0.0392,0.0198,0.0458,0.0385,1.99,12.62
117,2009-09-30,15750,17500,16400,15400,18200,12824,8250,16400,15800,15400,0.03692307692307692,0.96,52.91,-4.83,26.0,101707,0.0383,0.0223,0.0426,0.0254,2.0,-7.89
118,2009-10-31,14250,15550,14878,13900,18200,13145,8940,14850,14420,13900,-0.09367917401158399,-3.72,3.64,-3.06,39.71,45345,0.0345,0.0194,0.0363,0.0199,2.01,-9.52
119,2009-11-30,13900,14700,14333,13900,18200,13471,8940,14600,14270,13900,-0.4487886783401296,-18.71,5.7,-1.77,41.69,92513,0.0301,0.014,0.0343,0.0187,2.01,-2.46
120,2009-12-31,14900,15500,15025,14400,18200,13879,8940,15400,15120,14700,-0.13310327828444665,-5.4,-4.49,-3.25,40.57,164690,0.019,0.0185,0.0336,0.017,2.01,7.19
121,2010-01-31,12150,15000,13863,12150,18200,14079,8940,13150,12790,12150,-0.966973886328725,-12.59,-18.73,-10.33,13.02,100636,0.0191,0.0205,0.0314,0.0185,2.0,-17.35
122,2010-02-28,12600,12600,11938,11500,18200,14213,8940,12600,12120,11750,-0.4014710389212381,-13.1,-26.96,7.69,32.63,123961,0.0203,0.0295,0.0311,0.0219,2.01,-2.7
123,2010-03-31,12950,13000,12523,12150,18200,14442,10900,13000,12750,12500,-0.5610801543077583,-13.09,-17.78,2.78,23.33,91063,0.0186,0.0149,0.0301,0.0209,2.0,2.78
124,2010-04-30,13950,14050,13303,12650,18200,14447,11500,14050,13600,12850,10.213793103448277,14.81,-2.11,5.68,1.45,363837,0.0202,0.0257,0.0283,0.0207,2.0,7.31
125,2010-05-31,12100,13950,12675,11200,18200,14377,11200,12100,11630,11200,0.4974937343358396,-3.97,-12.95,2.98,-7.98,74042,0.0213,0.0214,0.0274,0.0214,2.0,-13.26
126,2010-06-30,17400,17400,13305,11800,18200,14246,11200,17400,15570,13600,2.9332755632582326,33.85,16.78,31.82,11.54,686272,0.0251,0.0323,0.0257,0.0284,2.03,48.09
127,2010-07-31,17850,18450,17720,16900,18450,14408,11200,18050,17710,17250,1.356622998544396,27.96,46.91,-0.28,20.61,240894,0.0244,0.0221,0.0222,0.0278,2.28,2.59
128,2010-08-31,18050,19200,17780,16650,19200,14519,11200,18050,17730,17400,7.576271186440678,49.17,43.25,-1.37,6.49,132599,0.0267,0.0339,0.0234,0.0309,2.28,1.12
129,2010-09-30,21500,21500,20188,18050,21500,14790,11200,21500,20910,20350,0.6453026568063545,23.56,65.38,5.39,36.51,190173,0.0275,0.0229,0.0237,0.0269,2.27,19.44
130,2010-10-31,23450,24000,21618,19800,24000,15351,11200,24000,23590,22950,0.4354533546790861,29.92,66.9,1.74,68.71,188951,0.0271,0.0223,0.0238,0.0267,2.26,10.87
131,2010-11-30,21500,24600,22090,20250,24600,16053,11200,21500,20840,20250,0.35552304316020483,19.44,82.98,0.0,54.68,94465,0.0283,0.0288,0.0249,0.025,2.51,-8.32
132,2010-12-31,19300,21500,19925,18750,24600,16495,11200,19500,19220,18750,-0.34642736200474095,-10.23,10.92,2.39,29.53,93713,0.0258,0.0245,0.0253,0.0255,2.51,-10.23
133,2011-01-31,21400,22700,21105,19100,24600,17082,11200,22000,21680,21400,-0.11480362537764352,-8.74,19.89,0.0,76.13,145055,0.0274,0.0319,0.026,0.0275,2.75,10.88
134,2011-02-28,16750,21800,18898,16250,24600,17565,11200,17100,16690,16250,-0.5245901639344263,-17.28,-3.74,-5.1,32.94,160542,0.0266,0.0255,0.0264,0.0281,2.76,-21.73
135,2011-03-31,18500,18900,17913,16850,24600,18030,11200,18500,18130,17750,-0.09682687820811947,-4.15,-13.95,0.54,42.86,139416,0.0276,0.0279,0.0273,0.0297,2.99,10.45
136,2011-04-30,23650,24650,21510,19400,24650,18711,11200,24650,23990,23350,0.15381238109176057,10.51,0.85,4.65,68.33,375678,0.0286,0.0304,0.0278,0.0298,3.02,31.02
137,2011-05-31,26900,26900,24665,21800,26900,19671,11800,26900,25360,24300,0.49546234976698555,60.6,25.12,5.28,122.31,212773,0.0329,0.0481,0.0301,0.0361,3.03,13.74
138,2011-06-30,27400,27750,26383,24300,27750,20775,16250,27400,26780,26100,0.8867235079171742,50.96,41.97,2.62,57.47,187810,0.0332,0.028,0.0295,0.0358,3.28,8.95
139,2011-07-31,31450,34200,30680,26350,34200,21854,16250,33100,32380,31350,0.4442349137931034,32.98,46.96,-2.93,74.24,243826,0.034,0.0373,0.0306,0.0379,3.27,18.46
