,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.924074680949547e-06,-5.07,-5.07
1,2000-01-31,4.78,-2.599116894339786e-07,3.05,3.05
2,2000-02-29,5.07,-1.5515652019552465e-06,-1.22,-1.22
3,2000-03-31,5.05,-5.914954563150926e-07,-15.31,-15.31
4,2000-04-30,5.06,1.229220350439007e-06,-19.14,-19.14
5,2000-05-31,5.12,-1.242803221254567e-07,3.33,3.33
6,2000-06-30,5.16,-6.718243411624994e-07,8.33,8.33
7,2000-07-31,5.13,-8.770445628008593e-07,-14.15,-14.15
8,2000-08-31,5.12,-2.8242623466080357e-09,9.32,9.32
9,2000-09-30,5.09,8.903360476958956e-09,-8.22,-8.22
10,2000-10-31,5.37,-1.0971250031210932e-05,-22.22,-22.22
11,2000-11-30,5.32,-2.950641608165771e-09,0.0,0.0
12,2000-12-31,6.08,-3.349930683279042e-07,12.5,12.5
13,2001-01-31,5.27,-4.420969947315218e-07,7.41,7.41
14,2001-02-28,5.06,-2.9278413016323596e-09,6.9,6.9
15,2001-03-31,4.96,-5.143682777424102e-09,11.29,11.29
16,2001-04-30,5.01,-4.7106168644044857e-07,8.7,8.7
17,2001-05-31,5.01,5.829018882716747e-07,6.67,6.67
18,2001-06-30,4.99,-4.275098965140396e-09,-13.92,-13.92
19,2001-07-31,4.77,-7.982634034571301e-07,-2.74,-2.74
20,2001-08-31,4.54,-2.5496786560312346e-09,1.41,1.41
21,2001-09-30,4.0,0.0,-11.19,-11.19
22,2001-10-31,4.02,2.449001174870829e-07,11.84,11.84
23,2001-11-30,4.04,-2.701027527735288e-07,-9.51,-9.51
24,2001-12-31,4.01,0.0,-5.07,-5.07
25,2002-01-31,3.98,-1.0311668987776584e-07,9.12,9.12
26,2002-02-28,4.01,-2.351532677559456e-08,2.04,2.04
27,2002-03-31,4.0,2.7406800186910266e-09,4.0,4.0
28,2002-04-30,4.04,2.3296704529702722e-07,10.71,10.71
29,2002-05-31,4.28,3.0831960953699126e-07,-3.23,-3.23
30,2002-06-30,4.26,-3.803029231627655e-09,2.76,2.76
31,2002-07-31,4.27,-1.7527795860282157e-07,10.98,10.98
32,2002-08-31,4.28,-1.9552321915684763e-07,-12.36,-12.36
33,2002-09-30,4.28,-1.7405608441077198e-08,-21.03,-21.03
34,2002-10-31,4.28,-2.7355489672507386e-09,4.22,4.22
35,2002-11-30,4.28,-1.1895009931916968e-09,-0.31,-0.31
36,2002-12-31,4.52,6.5748979516964485e-06,-66.05,-66.05
118,2009-10-31,2.01,-5.922213031686952e-06,8.73,8.73
119,2009-11-30,2.01,2.885307837264983e-06,-6.77,-6.77
120,2009-12-31,2.01,2.6039807249474236e-06,-2.09,-2.09
121,2010-01-31,2.0,-3.966848939142371e-06,-4.88,-4.88
122,2010-02-28,2.01,-1.5425599131663788e-05,-6.69,-6.69
123,2010-03-31,2.0,-1.3715307002668365e-05,0.0,0.0
124,2010-04-30,2.0,-1.319738099281382e-05,-1.69,-1.69
125,2010-05-31,2.0,-2.2950688994835325e-05,-5.57,-5.57
126,2010-06-30,2.03,-2.5770508682597478e-05,7.45,7.45
127,2010-07-31,2.28,-1.0611184685829667e-05,11.8,11.8
128,2010-08-31,2.28,2.828964155613597e-06,-1.19,-1.19
129,2010-09-30,2.27,-1.53662390392129e-05,5.8,5.8
130,2010-10-31,2.26,-1.821729960119466e-05,-2.81,-2.81
131,2010-11-30,2.51,1.3289806247782346e-05,-4.47,-4.47
132,2010-12-31,2.51,-7.591607001477213e-06,-2.48,-2.48
133,2011-01-31,2.75,-4.539334731258259e-07,-8.05,-8.05
134,2011-02-28,2.76,2.4383524643254052e-06,-5.48,-5.48
135,2011-03-31,2.99,1.1467082074666318e-05,15.62,15.62
