,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,3064.2417939099105,1.66013,1.3859056312343966e-06,-10.36,5129087
1,2000-01-31,4.78,-8.41,3056.339577976496,1.6079,1.2976749924695985e-05,-0.6,4224741
2,2000-02-29,5.07,-13.36,3103.433843026709,1.78512,2.6448990436404872e-05,11.24,4781960
3,2000-03-31,5.05,4.71,1602.8355997344986,1.55634,1.0582084574205118e-05,-12.82,4799974
4,2000-04-30,5.06,-17.96,1204.7868938395584,1.37267,8.289515113762126e-06,-18.08,4316947
5,2000-05-31,5.12,1.68,1011.6106746883542,1.32112,9.548056569612747e-06,-3.76,4004145
6,2000-06-30,5.16,12.61,1594.9153623792286,1.31467,5.3828840019454375e-06,-0.49,3916698
7,2000-07-31,5.13,-14.44,871.6239199386071,1.30178,1.897408806605681e-05,-0.98,3799784
8,2000-08-31,5.12,-3.14,846.6381216682827,1.25667,5.996764460588657e-06,-3.47,3848053
9,2000-09-30,5.09,-17.36,1256.1430772005444,1.1729,-4.384837067574018e-06,-11.0,3515312
10,2000-10-31,5.37,-16.2,1543.0036701876668,1.16323,-1.0136051796979128e-06,-0.82,3456499
11,2000-11-30,5.32,-0.81,969.3866935170464,1.14712,2.3213309966291082e-06,-0.56,3538125
12,2000-12-31,6.08,-4.36,1382.4925023113813,1.22445,8.200812404607362e-06,1.06,3540091
13,2001-01-31,5.27,23.09,1658.9358379872408,1.04324,-1.1317837341647426e-05,-11.32,3311196
14,2001-02-28,5.06,-7.49,1351.547789445006,0.90703,-4.988368382617917e-06,-13.31,2980428
15,2001-03-31,4.96,-9.68,1315.1815432889853,0.92251,1.5412438470327542e-05,1.71,2815312
16,2001-04-30,5.01,11.19,1232.2729403345004,0.94418,8.055864566427002e-06,2.35,2903554
17,2001-05-31,5.01,5.02,1432.8275471675765,1.13611,2.353164503406775e-05,20.33,3039376
18,2001-06-30,4.99,-7.17,1167.38393131873,1.09277,6.650291366115119e-06,-4.59,3324691
19,2001-07-31,4.77,-8.5,938.2324547190336,0.99371,6.127127186760171e-06,-9.07,3286425
20,2001-08-31,4.54,0.66,684.5439057577362,1.03395,6.103313602167587e-06,4.05,3113168
21,2001-09-30,4.0,-17.28,818.6104324226916,1.03395,6.080273889147486e-06,0.3,3140862
22,2001-10-31,4.02,12.78,5251.559319005169,1.1392,-2.218810059553497e-05,10.18,3419233
23,2001-11-30,4.04,20.45,1673.2690611859232,1.20112,3.498851667033132e-06,6.3,3644907
24,2001-12-31,4.01,10.41,1939.68885633587,1.20112,-4.061110292180044e-06,0.52,3769577
25,2002-01-31,3.98,6.92,2048.1667679874663,0.95224,-1.103316850338023e-05,-16.49,3306330
26,2002-02-28,4.01,10.36,2039.640049231626,0.95518,-1.6125100710138873e-05,-8.19,3045197
27,2002-03-31,4.0,8.98,2868.275284149747,1.0022,-1.1101980824227309e-05,4.92,3186700
28,2002-04-30,4.04,-4.87,1992.563241195636,1.08743,1.8322554316736374e-05,8.5,3422848
29,2002-05-31,4.28,-5.25,1263.459045776871,0.95518,-4.931100420432822e-06,-12.16,3291138
