,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
21,2001-09-30,4490.0,5710.0,4785.0,3740.0,16600.0,6409.0,3490.0,4500.0,4446.0,4400.0,-25.79,-25.04,-17.46,4.66,-55.1,699113.0,0.0418,0.0564,0.0566,0.0399,4.0,-25.79
22,2001-10-31,5340.0,5530.0,5115.0,4550.0,8710.0,5841.0,3490.0,5490.0,5374.0,5260.0,18.93,-7.77,-7.61,-1.66,-31.36,891432.0,0.0408,0.0318,0.0513,0.0407,4.02,18.93
23,2001-11-30,6000.0,6550.0,5904.0,5580.0,7900.0,5717.0,3490.0,6550.0,6210.0,6000.0,14.07,6.01,-19.46,-1.8,5.63,3099057.0,0.0382,0.0363,0.0506,0.0423,4.04,14.07
24,2001-12-31,8240.0,8620.0,7388.0,5800.0,8620.0,5868.0,3740.0,8240.0,7794.0,7580.0,37.33,83.52,37.56,6.74,136.1,5579778.0,0.042,0.0573,0.0494,0.0422,4.01,37.33
25,2002-01-31,7370.0,8480.0,7726.0,7150.0,8620.0,6022.0,3740.0,7910.0,7606.0,7260.0,-10.56,38.01,27.29,-5.03,-6.71,2129171.0,0.0416,0.0261,0.0438,0.0424,3.98,-10.56
26,2002-02-28,7700.0,8000.0,7295.0,6630.0,8620.0,6084.0,3740.0,8000.0,7862.0,7700.0,-2.65,28.33,27.27,5.62,59.75,3786638.0,0.0417,0.0331,0.0424,0.0408,4.01,-2.65
27,2002-03-31,10550.0,12000.0,9457.0,7900.0,12000.0,6488.0,3740.0,12000.0,11010.0,10300.0,37.01,28.03,134.97,-5.8,111.0,8265370.0,0.0413,0.055,0.0423,0.0404,4.0,37.01
28,2002-04-30,7670.0,10000.0,9260.0,7670.0,12000.0,6858.0,3740.0,9000.0,8204.0,7670.0,-27.3,5.65,45.82,-15.81,32.7,1718496.0,0.0422,0.0286,0.0412,0.0425,4.04,-27.3
29,2002-05-31,6820.0,8090.0,7501.0,6800.0,12000.0,6944.0,3740.0,7300.0,7076.0,6800.0,-11.08,-11.43,13.67,-8.95,-7.59,700261.0,0.0416,0.0305,0.0396,0.0419,4.28,-11.08
30,2002-06-30,6960.0,8000.0,7250.0,6380.0,12000.0,6980.0,3740.0,7200.0,6772.0,6380.0,-4.66,-32.43,-15.53,-5.56,16.19,1076511.0,0.0374,0.0397,0.0398,0.0331,4.26,-4.66
31,2002-07-31,6330.0,7400.0,6798.0,6090.0,12000.0,7045.0,3740.0,6360.0,6256.0,6090.0,-9.05,-17.47,-14.11,-0.31,9.33,1015983.0,0.0379,0.031,0.0395,0.0331,4.27,-9.05
32,2002-08-31,6230.0,6630.0,6298.0,5980.0,12000.0,7072.0,3740.0,6390.0,6218.0,6090.0,-1.58,-8.38,-19.09,-4.15,10.07,950372.0,0.0364,0.0204,0.0392,0.0302,4.28,-1.58
33,2002-09-30,4760.0,6390.0,5676.0,4760.0,12000.0,7152.0,4550.0,5190.0,4950.0,4760.0,-23.6,-31.61,-54.88,-12.66,6.01,783513.0,0.0292,0.0224,0.0365,0.0249,4.28,-23.6
34,2002-10-31,5140.0,5530.0,5099.0,4680.0,12000.0,7132.0,4680.0,5420.0,5290.0,5140.0,7.98,-18.8,-32.99,-3.93,-3.75,1001446.0,0.0308,0.0396,0.0369,0.029,4.28,7.98
35,2002-11-30,5030.0,5110.0,4873.0,4680.0,12000.0,7048.0,4680.0,5070.0,4980.0,4850.0,-7.02,-17.41,-29.85,4.79,-16.17,2257086.0,0.0287,0.0173,0.0357,0.0283,4.28,-7.02
36,2002-12-31,4350.0,5310.0,5011.0,4350.0,12000.0,6861.0,4350.0,4810.0,4616.0,4350.0,-13.52,-8.61,-37.5,-9.56,-47.21,676536.0,0.0269,0.025,0.0324,0.0287,4.52,-13.52
37,2003-01-31,4310.0,4990.0,4443.0,4180.0,12000.0,6572.0,4180.0,4310.0,4274.0,4180.0,-0.92,-17.59,-31.91,-0.69,-40.63,1393516.0,0.0284,0.0379,0.0333,0.0281,4.34,-0.92
38,2003-02-28,4030.0,4340.0,4109.0,3950.0,12000.0,6320.0,3950.0,4150.0,4064.0,4000.0,-6.28,-20.2,-34.26,-0.74,-47.66,476982.0,0.0285,0.0213,0.0326,0.0289,4.27,-6.28
39,2003-03-31,3830.0,4190.0,3769.0,3400.0,10000.0,5850.0,3400.0,3980.0,3890.0,3830.0,-4.96,-11.95,-19.54,-5.43,-63.7,891418.0,0.0318,0.0434,0.0306,0.0347,4.27,-4.96
40,2003-04-30,4200.0,4500.0,4235.0,3930.0,8090.0,5413.0,3400.0,4250.0,4136.0,3990.0,5.53,-2.55,-19.69,-3.45,-45.24,734679.0,0.0303,0.0307,0.0303,0.0327,4.26,5.53
41,2003-05-31,3910.0,4280.0,4005.0,3810.0,8000.0,5120.0,3400.0,3990.0,3930.0,3890.0,-6.9,-2.98,-22.27,0.51,-42.5,621414.0,0.0299,0.0162,0.0294,0.0317,4.01,-6.9
42,2003-06-30,4100.0,4380.0,4094.0,3930.0,7400.0,4872.0,3400.0,4230.0,4152.0,4100.0,4.86,3.02,-5.75,-1.44,-41.09,1585091.0,0.0299,0.0247,0.0283,0.0244,4.1,4.86
43,2003-07-31,3960.0,4390.0,4128.0,3950.0,6630.0,4643.0,3400.0,4125.0,4045.0,3960.0,-3.41,-5.71,-8.12,-0.88,-37.44,866591.0,0.0269,0.0162,0.0273,0.0197,3.75,-3.41
44,2003-08-31,3975.0,4245.0,4038.0,3950.0,6390.0,4460.0,3400.0,4010.0,3972.0,3950.0,-2.81,1.15,-1.36,-1.36,-34.73,710076.0,0.0261,0.0174,0.0272,0.0193,3.72,-2.81
45,2003-09-30,3750.0,4145.0,3968.0,3750.0,5530.0,4316.0,3400.0,3870.0,3796.0,3750.0,-5.66,-8.54,-5.78,-1.83,-21.22,420235.0,0.0213,0.0187,0.0268,0.0177,3.77,-5.66
46,2003-10-31,3645.0,3990.0,3790.0,3635.0,5310.0,4201.0,3400.0,3780.0,3716.0,3645.0,-2.8,-7.95,-13.21,0.0,-29.09,537521.0,0.0186,0.0169,0.0249,0.0167,3.84,-2.8
47,2003-11-30,3715.0,3960.0,3708.0,3455.0,5310.0,4106.0,3400.0,3715.0,3556.0,3455.0,-0.67,-6.07,-6.89,1.23,-26.44,598918.0,0.0215,0.0324,0.026,0.0229,3.78,-0.67
48,2003-12-31,3635.0,4040.0,3737.0,3500.0,4990.0,4002.0,3400.0,3635.0,3554.0,3500.0,-2.15,-3.07,-11.34,1.25,-16.44,663226.0,0.0209,0.017,0.0257,0.0242,3.97,-2.15
49,2004-01-31,3465.0,3865.0,3633.0,3465.0,4500.0,3937.0,3400.0,3540.0,3500.0,3465.0,-4.68,-7.72,-12.94,-2.67,-19.61,762667.0,0.0216,0.022,0.0242,0.0254,3.78,-4.68
50,2004-02-29,3450.0,3600.0,3503.0,3420.0,4500.0,3888.0,3400.0,3560.0,3483.0,3440.0,-2.54,-2.54,-13.1,-3.9,-16.87,496383.0,0.0211,0.0124,0.0237,0.0196,3.78,-2.54
51,2004-03-31,3320.0,3580.0,3283.0,3060.0,4500.0,3844.0,3060.0,3365.0,3262.0,3060.0,-3.77,-8.67,-11.47,6.75,-13.32,1508341.0,0.0226,0.0274,0.0217,0.021,3.74,-3.77
52,2004-04-30,3410.0,3710.0,3548.0,3365.0,4390.0,3787.0,3060.0,3610.0,3520.0,3410.0,4.6,-1.59,-9.19,-6.32,-18.81,933034.0,0.0238,0.0259,0.0213,0.0224,3.76,4.6
53,2004-05-31,3500.0,3520.0,3315.0,3015.0,4390.0,3734.0,3015.0,3520.0,3446.0,3350.0,2.64,1.45,-5.79,1.89,-10.49,2189753.0,0.0248,0.037,0.0232,0.0299,3.77,2.64
54,2004-06-30,3195.0,3510.0,3289.0,3185.0,4390.0,3665.0,3015.0,3275.0,3218.0,3185.0,-9.23,-1.99,-12.1,0.16,-22.07,441207.0,0.0243,0.0182,0.0226,0.0277,3.78,-9.23
55,2004-07-31,3340.0,3405.0,3284.0,3145.0,4245.0,3591.0,3015.0,3405.0,3349.0,3300.0,4.54,-2.05,-3.61,1.52,-16.08,716643.0,0.0236,0.0135,0.0224,0.0239,3.77,4.54
56,2004-08-31,3660.0,3750.0,3548.0,3275.0,4145.0,3548.0,3015.0,3750.0,3714.0,3660.0,9.58,4.57,6.09,-1.48,-7.92,954045.0,0.024,0.0171,0.0224,0.0154,3.52,9.58
57,2004-09-30,3605.0,3800.0,3679.0,3580.0,4040.0,3526.0,3015.0,3610.0,3599.0,3580.0,-3.09,12.83,10.58,0.7,-3.87,779150.0,0.0216,0.0137,0.0221,0.0147,3.55,-3.09
58,2004-10-31,4150.0,4270.0,4004.0,3660.0,4270.0,3542.0,3015.0,4170.0,4118.0,4065.0,14.96,22.06,19.25,-2.81,9.79,944829.0,0.0212,0.0241,0.0227,0.0186,3.53,14.96
