,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
33,2002-09-30,4.28,-12.08,2595.3347102019407,0.21367,4.964879157751564e-06,-21.22,0.0276,-21.22,-12.08
34,2002-10-31,4.28,2.13,1925.9948624790668,0.22394,1.3473972921896408e-05,4.8,0.031,4.8,2.13
35,2002-11-30,4.28,8.38,1405.7365863868083,0.22549,-1.992501317889342e-05,0.0,0.0161,0.0,8.38
36,2002-12-31,4.52,-13.23,1610.3047829241746,0.19002,-6.581116272439933e-07,-15.73,0.0275,-15.73,-13.23
37,2003-01-31,4.34,-5.82,2350.362862423688,0.14524,-3.5441428441850345e-05,-17.68,0.0261,-17.68,-5.82
38,2003-02-28,4.27,-3.15,1119.3675935933968,0.15079,-3.640336508598638e-06,3.52,0.027,3.52,-3.15
39,2003-03-31,4.27,-6.59,937.1859903381643,0.15226,2.8533954679910168e-05,0.97,0.0254,0.97,-6.59
40,2003-04-30,4.26,12.34,1799.2996341440994,0.16837,-8.170915507123206e-06,10.58,0.029,10.58,12.34
41,2003-05-31,4.01,5.34,3149.9871690011246,0.19033,-3.603292935985633e-06,13.04,0.0244,13.04,5.34
42,2003-06-30,4.1,6.13,2807.926285160039,0.18302,-1.33420979546607e-06,-3.85,0.0218,-3.85,6.13
43,2003-07-31,3.75,7.08,2459.578190748823,0.19984,-8.343123832078299e-07,9.2,0.0235,9.2,7.08
44,2003-08-31,3.72,5.24,1999.931797235023,0.20277,-6.949929782551724e-06,1.84,0.0181,1.84,5.24
45,2003-09-30,3.77,-8.24,2902.227043968297,0.20497,5.315371610931412e-06,1.08,0.0267,1.08,-8.24
46,2003-10-31,3.84,13.28,2084.129351190852,0.19106,-9.231536105390248e-08,-6.79,0.0195,-6.79,13.28
47,2003-11-30,3.78,3.06,1288.4470355349556,0.1874,2.2139937017656176e-06,-1.16,0.0141,-1.16,3.06
48,2003-12-31,3.97,1.54,2587.5919228840835,0.18813,-1.7187277164585316e-05,0.39,0.0141,0.39,1.54
49,2004-01-31,3.78,5.4,1824.870260673337,0.14226,-5.858669967754584e-06,-5.84,0.0124,-5.84,5.4
50,2004-02-29,3.78,2.57,1230.1367783791286,0.13874,-2.3810925556221062e-05,-2.07,0.0113,-2.07,2.57
51,2004-03-31,3.74,0.05,611.2127970358758,0.13109,-1.4227619120542377e-06,-5.51,0.0108,-5.51,0.05
52,2004-04-30,3.76,-3.09,1122.6642605245756,0.13521,1.1103961060386562e-05,1.77,0.0162,1.77,-3.09
53,2004-05-31,3.77,-7.35,1876.470453937761,0.1164,-1.4748384172164485e-05,-13.91,0.0289,-13.91,-7.35
54,2004-06-30,3.78,-2.2,1469.081492898822,0.10651,-5.7581962270968985e-05,-7.83,0.017,-7.83,-2.2
55,2004-07-31,3.77,-6.46,2060.5897240124855,0.11463,1.5159090673906189e-05,7.62,0.0135,7.62,-6.46
56,2004-08-31,3.52,8.0,4335.56407774084,0.15284,1.0982025488732308e-05,33.33,0.0274,33.33,8.0
57,2004-09-30,3.55,4.67,5182.408209721334,0.19223,-2.128380075434196e-06,26.74,0.0367,26.74,4.67
58,2004-10-31,3.53,0.61,4967.2418473470825,0.17224,-4.006155536821137e-06,2.81,0.0305,2.81,0.61
59,2004-11-30,3.26,5.01,6037.860972113958,0.21986,-3.4347453516671822e-06,27.65,0.0307,27.65,5.01
60,2004-12-31,3.29,1.63,4253.323781044937,0.19399,1.6891361080767108e-07,-11.76,0.024,-11.76,1.63
61,2005-01-31,3.26,5.04,7740.8885125351,0.23338,-5.412504073417645e-06,34.24,0.047,34.24,5.04
62,2005-02-28,3.28,8.09,43228.22849190104,0.35191,-4.6012648760720043e-07,73.06,0.0749,73.06,8.09
63,2005-03-31,3.26,-4.64,16105.103861235737,0.29502,-1.650926818979638e-07,-16.17,0.037,-16.17,-4.64
64,2005-04-30,3.29,-5.28,5695.565360048998,0.29712,2.0650197202207828e-05,6.02,0.0278,6.02,-5.28
65,2005-05-31,3.29,6.17,3341.8691325079835,0.30871,1.8105391139916344e-05,3.9,0.0203,3.9,6.17
66,2005-06-30,3.3,3.68,4276.055873764179,0.30451,-8.066229050667548e-06,0.35,0.023,0.35,3.68
67,2005-07-31,3.27,11.61,6489.29414754239,0.31925,1.636442959679237e-05,10.38,0.0232,10.38,11.61
68,2005-08-31,3.25,-2.25,4765.697521285639,0.34137,2.5341711571812355e-06,6.93,0.0161,6.93,-2.25
69,2005-09-30,3.28,12.46,7267.350884248992,0.41197,7.079006230287476e-06,19.94,0.0263,19.94,12.46
70,2005-10-31,3.51,-5.53,3700.3056822377134,0.39458,2.3840664137827712e-05,-4.22,0.0174,-4.22,-5.53
71,2005-11-30,3.5,11.5,7227.2550315981825,0.32293,-1.0808822139895496e-05,-18.27,0.0261,-18.27,11.5
72,2005-12-31,3.76,8.39,4940.3752048896695,0.28237,-1.7517980444806507e-05,-12.85,0.0185,-12.85,8.39
73,2006-01-31,3.76,1.81,7016.546986683336,0.26022,-2.4659394176377185e-06,-2.24,0.0301,-2.24,1.81
74,2006-02-28,3.99,-1.77,2725.559452272413,0.24284,-1.483249780820021e-05,-1.01,0.0196,-1.01,-1.77
75,2006-03-31,3.97,-0.7,2199.701051435067,0.26369,-9.948604688574232e-06,8.59,0.0207,8.59,-0.7
76,2006-04-30,3.97,6.56,4164.51480096257,0.29896,1.7236265290840296e-05,26.21,0.0215,26.21,6.56
77,2006-05-31,3.96,-7.11,2484.6929676885816,0.24583,-4.715355979845141e-06,-17.77,0.0301,-17.77,-7.11
78,2006-06-30,4.21,-2.08,1475.8566778583695,0.25774,-2.1010207261477157e-06,4.85,0.0304,4.85,-2.08
79,2006-07-31,4.22,0.63,916.7440692557873,0.26419,1.2054828492054734e-05,2.5,0.0216,2.5,0.63
80,2006-08-31,4.49,4.11,1762.072292240276,0.29647,3.600506370100492e-05,12.22,0.0237,12.22,4.11
81,2006-09-30,4.48,1.87,842.924893121571,0.28902,9.11806078380012e-06,-2.51,0.0101,-2.51,1.87
82,2006-10-31,4.48,-0.68,1312.680878570836,0.31038,-6.476682411810087e-06,7.39,0.0205,7.39,-0.68
83,2006-11-30,4.49,4.59,1276.0863996747307,0.36252,4.605288465135934e-06,16.06,0.0131,16.06,4.59
84,2006-12-31,4.6,1.63,1487.76110473929,0.37146,3.942623401466991e-06,5.65,0.0171,5.65,1.63
85,2007-01-31,4.61,-5.07,1278.306266636379,0.35603,-3.451933529102376e-06,-5.61,0.017,-5.61,-5.07
86,2007-02-28,4.55,4.1,6095.542923604171,0.35904,-1.2381987910145884e-05,2.3,0.0189,2.3,4.1
87,2007-03-31,4.63,2.4,2353.5949489902346,0.40947,2.130869506836978e-05,14.04,0.0128,14.04,2.4
88,2007-04-30,4.88,5.84,2500.29741781865,0.47301,3.001510373768924e-06,15.52,0.0129,15.52,5.84
89,2007-05-31,4.56,9.02,6458.951609866984,0.67574,1.0999734010740908e-06,42.86,0.0472,42.86,9.02
90,2007-06-30,4.52,4.36,3922.8617637044604,0.6354,4.901728906400196e-06,-4.4,0.0227,-4.4,4.36
91,2007-07-31,4.76,10.4,2506.7658805192505,0.67875,1.2596999120415688e-05,6.83,0.0295,6.83,10.4
92,2007-08-31,4.98,-2.47,2280.622518575578,0.62228,1.4054237236005596e-05,-8.32,0.0363,-8.32,-2.47
93,2007-09-30,4.98,6.38,1686.517010208907,0.64346,-1.1898222110020812e-06,10.38,0.0181,10.38,6.38
94,2007-10-31,5.02,5.35,2339.3793329454566,0.48916,-1.3392064693295142e-05,-23.98,0.0204,-23.98,5.35
95,2007-11-30,5.02,-7.11,1502.270438200166,0.45638,1.750707182721911e-05,-6.31,0.0269,-6.31,-7.11
96,2007-12-31,5.02,3.61,762.7885241833516,0.48613,1.2981229100835081e-05,10.8,0.0216,10.8,3.61
97,2008-01-31,4.96,-13.88,717.6488552346312,0.35339,7.536434672860865e-06,-5.19,0.0183,-5.19,-13.88
98,2008-02-29,4.94,4.37,757.240825589121,0.34566,-1.1741131195034073e-05,-2.83,0.0168,-2.83,4.37
99,2008-03-31,4.98,0.37,783.0619135609896,0.39206,3.5385846527252594e-05,13.42,0.015,13.42,0.37
100,2008-04-30,4.95,7.97,810.1264944808787,0.36152,-3.135868263482553e-05,-7.43,0.017,-7.43,7.97
101,2008-05-31,5.04,1.05,2919.1626222564737,0.49104,-9.27336416631839e-06,35.83,0.0394,35.83,1.05
102,2008-06-30,5.01,-10.08,2562.0774949443603,0.51423,-1.3499510187248535e-05,4.72,0.0311,4.72,-10.08
103,2008-07-31,5.03,-4.4,1634.5939409514801,0.59544,2.119901518785344e-05,15.79,0.0235,15.79,-4.4
104,2008-08-31,5.25,-5.47,1712.516012770202,0.49026,9.153412754926726e-06,-17.66,0.0301,-17.66,-5.47
105,2008-09-30,5.22,-1.24,2247.2951595009044,0.46784,-2.8252658840488236e-06,-4.57,0.0398,-4.57,-1.24
106,2008-10-31,4.14,-20.96,3902.845308928478,0.31434,-1.4448660785054114e-07,-32.81,0.0822,-32.81,-20.96
107,2008-11-30,3.99,6.22,3033.5981184742063,0.29888,2.248988860336623e-06,17.84,0.0618,17.84,6.22
108,2008-12-31,3.02,4.05,2509.899548170293,0.33639,1.9397504187336914e-05,12.55,0.0442,12.55,4.05
109,2009-01-31,2.41,3.4,2573.5485482866043,0.33786,1.341838849547625e-05,-0.69,0.0448,-0.69,3.4
110,2009-02-28,1.87,-2.6,2624.786704730832,0.30032,-6.168945526401857e-06,-10.7,0.0311,-10.7,-2.6
111,2009-03-31,1.73,13.72,1870.3445401944532,0.34447,1.2370412273455589e-05,14.7,0.0224,14.7,13.72
112,2009-04-30,1.85,12.09,2470.8413420475367,0.38225,5.9086216727892716e-06,12.11,0.0271,12.11,12.09
113,2009-05-31,1.96,3.85,3783.6021321157004,0.37699,3.5086471801350643e-06,0.0,0.0181,0.0,3.85
114,2009-06-30,1.96,0.16,2272.6349230591422,0.35546,-2.0024589382070292e-05,-5.71,0.0189,-5.71,0.16
115,2009-07-31,1.95,13.39,2028.9537348877375,0.35414,-8.022423926281413e-06,-0.37,0.016,-0.37,13.39
116,2009-08-31,1.99,2.21,2396.7838518050135,0.34711,6.001131172190251e-06,-1.99,0.0175,-1.99,2.21
117,2009-09-30,2.0,5.93,3213.7668230541613,0.31635,-3.085126115940929e-05,-10.56,0.0117,-10.56,5.93
118,2009-10-31,2.01,-5.89,1566.6519628770302,0.30097,1.432322558137398e-05,-4.86,0.0112,-4.86,-5.89
119,2009-11-30,2.01,-1.0,1004.3825658332963,0.2834,-1.4081780249931247e-05,-5.84,0.0204,-5.84,-1.0
120,2009-12-31,2.01,8.36,1297.4284174652646,0.31767,1.3357105193653526e-05,12.09,0.0151,12.09,8.36
121,2010-01-31,2.0,-4.54,1430.9515088927137,0.20507,1.03111744173306e-05,-2.38,0.0185,-2.38,-4.54
122,2010-02-28,2.01,-3.04,1078.5184240176636,0.19242,-6.968348246889747e-06,-9.04,0.0157,-9.04,-3.04
123,2010-03-31,2.0,6.34,2273.3891858005563,0.22272,2.4117056636993282e-05,15.75,0.015,15.75,6.34
124,2010-04-30,2.0,2.87,1751.492903500721,0.22919,2.395432814998809e-05,2.5,0.0223,2.5,2.87
125,2010-05-31,2.0,-5.97,1900.3649856360432,0.2083,-3.060203448591481e-05,-9.11,0.025,-9.11,-5.97
126,2010-06-30,2.03,3.04,1005.9180978502729,0.2233,2.132887771267171e-05,7.81,0.017,7.81,3.04
127,2010-07-31,2.28,3.8,1274.835509890939,0.24037,1.1558481017310759e-05,7.64,0.0187,7.64,3.8
128,2010-08-31,2.28,-1.06,1624.26830065226,0.23625,-5.33756266319883e-06,-1.71,0.0167,-1.71,-1.06
129,2010-09-30,2.27,7.12,1602.932335870286,0.26626,1.2363961698949213e-05,10.5,0.0198,10.5,7.12
130,2010-10-31,2.26,0.29,2241.203732022766,0.29715,1.8541986244312737e-05,12.22,0.0145,12.22,0.29
131,2010-11-30,2.51,2.74,1789.1126190640814,0.28509,3.5739970957906715e-06,-4.06,0.0237,-4.06,2.74
132,2010-12-31,2.51,8.63,1356.3186465707342,0.3054,1.4531867366483642e-06,7.12,0.0203,7.12,8.63
133,2011-01-31,2.75,0.71,2174.3448555016175,0.36476,1.834352732535996e-05,29.09,0.0247,29.09,0.71
134,2011-02-28,2.76,-6.14,2152.4115904626447,0.37782,3.0644839023630005e-05,8.61,0.0276,8.61,-6.14
135,2011-03-31,2.99,8.78,1820.852148857061,0.41212,1.1988775656934772e-05,9.08,0.0212,9.08,8.78
136,2011-04-30,3.02,5.9,2161.80855677047,0.49814,1.3541891419560449e-05,20.39,0.0279,20.39,5.9
137,2011-05-31,3.03,-2.63,1746.008658506216,0.47854,4.0208173860896405e-06,-3.93,0.0269,-3.93,-2.63
138,2011-06-30,3.28,-2.68,1128.504565514993,0.47637,6.449707144243686e-06,0.46,0.0245,0.46,-2.68
139,2011-07-31,3.27,0.91,2141.5026548415713,0.5798,-2.9164751597874587e-06,24.71,0.0235,24.71,0.91
140,2011-08-31,3.27,-12.61,2565.3598743201596,0.46928,3.4600525228167584e-06,-19.06,0.0411,-19.06,-12.61
141,2011-09-30,3.28,-4.85,2007.3551070176584,0.36204,-2.1773086581953853e-06,-20.36,0.0331,-20.36,-4.85
142,2011-10-31,3.26,8.45,14823.555868933012,0.45241,-1.2050823536278598e-05,24.96,0.0622,24.96,8.45
143,2011-11-30,3.27,-3.48,14300.717435308798,0.37347,1.1430154006555665e-06,-25.03,0.0344,-25.03,-3.48
144,2011-12-31,3.29,-1.82,5288.279197407776,0.3604,3.779614375596292e-07,-0.45,0.0287,-0.45,-1.82
145,2012-01-31,3.27,7.9,4343.869038361846,0.43824,3.5576037784793096e-05,27.64,0.0249,27.64,7.9
146,2012-02-29,3.26,3.98,6404.064642521962,0.6068,2.0882241332655698e-06,43.56,0.0432,43.56,3.98
147,2012-03-31,3.24,-0.21,5978.902821850772,0.54975,-3.5735660014351524e-06,-9.4,0.0452,-9.4,-0.21
148,2012-04-30,3.26,-0.84,3497.9510129949863,0.45847,1.88345097430426e-06,-16.6,0.0273,-16.6,-0.84
149,2012-05-31,3.27,-7.68,2104.04065713827,0.4927,4.73312083561019e-06,7.47,0.0202,7.47,-7.68
150,2012-06-30,3.26,-0.15,2133.884569201212,0.47143,-1.4895494398197678e-06,-3.4,0.0235,-3.4,-0.15
151,2012-07-31,3.02,2.12,2951.870959995271,0.44395,4.770219181753449e-06,-5.83,0.0344,-5.83,2.12
152,2012-08-31,3.01,0.19,2014.0254102821575,0.45847,-3.1384665654853912e-06,3.27,0.0155,3.27,0.19
153,2012-09-30,3.01,3.93,4612.771963915032,0.58865,-6.865623173263048e-07,28.1,0.0294,28.1,3.93
154,2012-10-31,2.75,-4.69,2312.1438282732447,0.48803,1.8448394594147516e-06,-17.09,0.0276,-17.09,-4.69
155,2012-11-30,2.77,1.63,1668.636413222329,0.47143,-1.1338265374020514e-05,-2.47,0.0228,-2.47,1.63
156,2012-12-31,2.77,4.85,1482.6768668068912,0.48077,-1.0183502511922389e-05,4.39,0.0163,4.39,4.85
157,2013-01-31,2.76,-2.22,1561.5721338511844,0.43738,-1.6526702915027243e-07,-0.54,0.0154,-0.54,-2.22
158,2013-02-28,2.76,3.85,1785.0859395199666,0.43121,-1.2041039284894262e-05,-0.98,0.0088,-0.98,3.85
159,2013-03-31,2.75,-1.72,2435.280426632874,0.46869,5.979315858666558e-06,8.69,0.0196,8.69,-1.72
160,2013-04-30,2.78,-2.91,7848.146853055364,0.53368,6.191869776331528e-05,13.87,0.0206,13.87,-2.91
161,2013-05-31,2.5,2.25,5044.072472211945,0.57637,-5.0571354029388705e-06,8.0,0.0302,8.0,2.25
162,2013-06-30,2.5,-6.31,2973.8657414135905,0.50522,-1.1769485658234737e-05,-8.19,0.0225,-8.19,-6.31
163,2013-07-31,2.53,2.36,5844.221730865401,0.51233,4.78312714445534e-06,1.41,0.022,1.41,2.36
164,2013-08-31,2.51,1.19,2292.8849799551267,0.46727,-9.610924237139266e-06,-12.05,0.0198,-12.05,1.19
165,2013-09-30,2.5,3.64,2673.6791976149916,0.44355,-6.407199828684466e-06,-5.08,0.0143,-5.08,3.64
166,2013-10-31,2.52,2.3,3127.8036351780315,0.42837,-2.1594855109095105e-05,-3.42,0.016,-3.42,2.3
167,2013-11-30,2.5,-0.26,3166.3995798881965,0.40465,-2.035383034077698e-05,-5.43,0.0217,-5.43,-0.26
168,2013-12-31,2.52,-1.98,2342.522401273252,0.41888,-3.7571693454982462e-06,3.52,0.018,3.52,-1.98
169,2014-01-31,2.51,-3.96,1754.3833372799747,0.36552,-2.2857511146994554e-06,-6.71,0.0185,-6.71,-3.96
170,2014-02-28,2.49,2.18,8023.018375973715,0.4792,1.8040293312612842e-05,34.21,0.0388,34.21,2.18
171,2014-03-31,2.49,-0.12,5171.131981486034,0.4792,1.229571507639317e-06,0.0,0.0221,0.0,-0.12
172,2014-04-30,2.5,-1.08,4009.603977777778,0.54829,1.2135556411140191e-05,14.42,0.0204,14.42,-1.08
173,2014-05-31,2.49,1.81,3333.8635700531777,0.57504,6.845284936114866e-06,4.88,0.0242,4.88,1.81
174,2014-06-30,2.49,0.24,6249.162774546024,0.5104,-5.0826726381969425e-06,-11.24,0.0367,-11.24,0.24
175,2014-07-31,2.49,3.5,10754.898185924118,0.42659,-1.22722721601167e-05,-16.42,0.0384,-16.42,3.5
176,2014-08-31,2.24,-0.97,3620.0188531374934,0.41679,-8.899855092689277e-06,0.97,0.0185,0.97,-0.97
177,2014-09-30,2.24,-3.26,2920.5923837770533,0.411,-1.3169994758076988e-05,-1.39,0.0148,-1.39,-3.26
178,2014-10-31,1.97,-2.46,3263.4955318490734,0.36909,-1.5062407422800347e-05,-10.2,0.0195,-10.2,-2.46
179,2014-11-30,1.99,4.27,2465.4142655286323,0.38603,-6.6507528115534335e-06,5.1,0.0174,5.1,4.27
180,2014-12-31,2.03,-3.8,2723.083265016234,0.35394,-1.1369080098492142e-05,-8.31,0.016,-8.31,-3.8
181,2015-01-31,2.0,2.39,2856.099121592384,0.32661,-2.1648936927929314e-05,-3.65,0.0111,-3.65,2.39
182,2015-02-28,1.99,-0.29,3023.521066236329,0.36034,7.344866669101947e-06,10.33,0.0177,10.33,-0.29
183,2015-03-31,1.74,2.31,3127.9558756352426,0.34283,-1.7653529785804838e-05,-4.86,0.0116,-4.86,2.31
184,2015-04-30,1.74,3.55,3919.1758268671338,0.34753,4.839624067923206e-07,3.04,0.0164,3.04,3.55
185,2015-05-31,1.74,-2.85,3773.5654637436764,0.31295,-2.114005938485956e-05,-12.74,0.0151,-12.74,-2.85
186,2015-06-30,1.5,-3.12,3956.4698042650834,0.29459,-3.117733546005129e-06,-5.87,0.027,-5.87,-3.12
187,2015-07-31,1.5,-3.16,2382.2095368682703,0.29288,-8.990968734550297e-08,-0.58,0.0223,-0.58,-3.16
188,2015-08-31,1.52,-4.71,2650.8825126357406,0.29459,8.544514070134041e-06,0.58,0.0201,0.58,-4.71
189,2015-09-30,1.49,1.68,1717.8692054570784,0.29459,1.4594927545588516e-05,0.88,0.0209,0.88,1.68
190,2015-10-31,1.5,5.37,1650.8799666299371,0.27282,-8.185827833846834e-06,-7.39,0.0124,-7.39,5.37
191,2015-11-30,1.5,-2.07,2323.6977247775258,0.23866,-2.5209396984610158e-05,-12.52,0.0124,-12.52,-2.07
192,2015-12-31,1.52,-1.58,2054.4748415600243,0.22927,2.0992451792308697e-06,-3.94,0.0221,-3.94,-1.58
193,2016-01-31,1.5,-3.78,2611.1382242176064,0.2043,-1.1821031662810509e-05,-8.03,0.0204,-8.03,-3.78
194,2016-02-29,1.52,1.09,1735.2940633651185,0.2343,1.469384230809902e-05,14.68,0.0186,14.68,1.09
195,2016-03-31,1.53,4.79,2497.228645866269,0.28011,3.119977108151228e-05,19.55,0.0181,19.55,4.79
196,2016-04-30,1.5,-0.13,3980.926519706079,0.33685,2.980710642577104e-05,18.54,0.0233,18.54,-0.13
197,2016-05-31,1.48,-0.64,2479.944149055503,0.28862,1.3165699590614908e-06,-14.32,0.0265,-14.32,-0.64
198,2016-06-30,1.23,1.0,1683.2137411519298,0.27565,-2.7458205248788237e-06,-3.82,0.0259,-3.82,1.0
199,2016-07-31,1.24,3.78,907.3134685776337,0.28294,7.035576645161586e-06,1.75,0.0129,1.75,3.78
200,2016-08-31,1.25,2.14,1023.9257645590579,0.26713,-3.068397418781021e-06,-5.59,0.018,-5.59,2.14
201,2016-09-30,1.26,0.0,1054.9482084294282,0.25902,-2.3991492488453584e-05,-3.18,0.019,-3.18,0.0
202,2016-10-31,1.24,-0.61,1418.8607121801674,0.28253,1.9920707584384364e-05,9.08,0.0218,9.08,-0.61
203,2016-11-30,1.23,-0.88,4139.05917121867,0.35064,3.117169473635438e-05,20.31,0.023,20.31,-0.88
204,2016-12-31,1.27,2.81,7211.096098783107,0.37536,3.244255498713522e-05,7.8,0.0253,7.8,2.81
205,2017-01-31,1.25,3.11,5610.7300016331865,0.44575,2.3521300112190833e-05,16.63,0.0266,16.63,3.11
206,2017-02-28,1.26,-0.16,4885.159608921479,0.46226,1.6252747476388236e-05,0.45,0.0298,0.45,-0.16
207,2017-03-31,1.27,3.92,4843.877396557431,0.3925,-9.275836181707673e-06,-15.09,0.0234,-15.09,3.92
208,2017-04-30,1.21,2.12,6747.979156867868,0.40076,-2.576518093587728e-06,6.94,0.0344,6.94,2.12
209,2017-05-31,1.26,6.08,4255.421713838699,0.39374,-1.3137563671017361e-05,-1.75,0.0219,-1.75,6.08
210,2017-06-30,1.29,2.35,4363.921737260805,0.40117,-6.092412218651006e-06,1.25,0.0238,1.25,2.35
211,2017-07-31,1.24,0.91,6174.3685025711975,0.40117,8.032796803821839e-06,0.0,0.0223,0.0,0.91
212,2017-08-31,1.27,-2.01,5037.436192790407,0.38301,-1.6480542462506966e-05,-4.53,0.0182,-4.53,-2.01
213,2017-09-30,1.27,2.47,6777.581686253182,0.38879,2.1605490655164177e-05,1.62,0.0335,1.62,2.47
214,2017-10-31,1.26,5.47,3756.842564278442,0.37889,-2.361407786054953e-05,-2.55,0.0126,-2.55,5.47
215,2017-11-30,1.53,-1.55,4699.9820947647795,0.3954,4.911844870592563e-06,3.57,0.0196,3.57,-1.55
216,2017-12-31,1.58,-1.89,5925.827692592162,0.39705,7.722310590544877e-06,0.1,0.0212,0.1,-1.89
217,2018-01-31,1.54,2.66,4469.23610498944,0.39142,2.3572408172291655e-05,8.63,0.0278,8.63,2.66
218,2018-02-28,1.51,-6.71,5781.125588541667,0.32625,4.241532718602832e-06,-15.02,0.0279,-15.02,-6.71
219,2018-03-31,1.54,0.56,7720.405695978044,0.31201,-1.5851986446597256e-05,-4.36,0.0268,-4.36,0.56
220,2018-04-30,1.51,2.84,8359.000501074177,0.34872,-6.236130796083661e-06,11.76,0.0347,11.76,2.84
221,2018-05-31,1.55,-3.91,9881.813413650096,0.33673,-4.562318085546901e-06,-3.44,0.0349,-3.44,-3.91
222,2018-06-30,1.57,-5.23,13581.672327047558,0.28504,-1.2209693820629108e-05,-13.52,0.0379,-13.52,-5.23
223,2018-07-31,1.52,-0.74,4756.404718526866,0.25733,-4.802448220553926e-06,-9.72,0.0261,-9.72,-0.74
224,2018-08-31,1.55,0.88,6605.3017051551205,0.25658,-3.517426955133688e-06,-0.29,0.0235,-0.29,0.88
225,2018-09-30,1.65,1.11,0.0,0.25658,-inf,-0.29,0.0006,-0.29,1.11
226,2018-10-31,1.57,-12.15,10577.670088198745,0.21572,-6.721000702439926e-06,-15.92,0.0256,-15.92,-12.15
