,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
11,2000-11-30,1665.0,1850.0,1457.0,1190.0,3250.0,1770.0,1055.0,1665.0,1502.0,1410.0,-32.04,28.08,6.05,-44.5,8938.0,0.071,0.0972,0.0756,0.0785,5.32,38.75
12,2000-12-31,2300.0,2340.0,1894.0,1415.0,2885.0,1714.0,1055.0,2340.0,2240.0,2150.0,47.44,84.0,1.77,16.16,14232.0,0.0744,0.0712,0.0747,0.0781,6.08,46.5
13,2001-01-31,4800.0,5000.0,3996.0,2300.0,5000.0,1895.0,1055.0,4800.0,4307.0,3655.0,336.36,215.79,31.33,182.35,39658.0,0.0825,0.112,0.0789,0.094,5.27,108.7
14,2001-02-28,6420.0,9910.0,6677.0,4200.0,9910.0,2310.0,1055.0,9910.0,8070.0,6420.0,353.71,191.82,-25.52,286.75,135852.0,0.0897,0.1103,0.0822,0.0997,5.06,59.31
15,2001-03-31,5950.0,7100.0,6301.0,5700.0,9910.0,2676.0,1055.0,7100.0,6590.0,5950.0,158.7,241.95,-6.89,230.56,78626.0,0.09,0.0733,0.0796,0.1008,4.96,-7.32
16,2001-04-30,5100.0,6250.0,5226.0,4310.0,9910.0,2949.0,1055.0,5150.0,5026.0,4900.0,6.25,325.0,-5.56,160.2,32662.0,0.0915,0.0767,0.0791,0.0885,5.01,-14.29
17,2001-05-31,4600.0,6400.0,5603.0,4600.0,9910.0,3292.0,1055.0,6000.0,5186.0,4600.0,-28.35,176.28,-28.13,230.94,141094.0,0.0888,0.0757,0.0797,0.0715,5.01,-9.8
18,2001-06-30,4600.0,4600.0,4600.0,4600.0,9910.0,3565.0,1055.0,4600.0,4600.0,4600.0,-26.98,100.0,0.0,283.33,0.0,0.0822,0.0,0.0788,0.0551,4.99,-6.69
19,2001-07-31,28700.0,30400.0,23675.0,16800.0,30400.0,5482.0,1055.0,29500.0,26880.0,22150.0,12.55,19.58,48.7,277.63,61994.0,0.0808,0.0986,0.0812,0.073,4.77,24.78
20,2001-08-31,36000.0,39600.0,36178.0,33000.0,39600.0,8544.0,1055.0,37200.0,36940.0,36000.0,56.52,12.15,-1.37,188.0,29672.0,0.0697,0.0524,0.0806,0.0687,4.54,25.44
21,2001-09-30,16100.0,38550.0,21848.0,10100.0,39600.0,10078.0,1055.0,17500.0,14750.0,11600.0,-30.0,-51.21,59.41,79.89,126190.0,0.0783,0.1161,0.0849,0.0919,4.0,-56.72
22,2001-10-31,18800.0,21500.0,18018.0,14050.0,39600.0,11512.0,1055.0,19150.0,18850.0,18600.0,-34.49,-26.27,-2.08,241.82,114262.0,0.0802,0.0798,0.0861,0.0875,4.02,16.77
23,2001-11-30,17350.0,21250.0,17703.0,15100.0,39600.0,12994.0,1590.0,17350.0,16630.0,15100.0,-53.36,-24.57,3.27,108.41,156634.0,0.08,0.0623,0.0834,0.0889,4.04,-6.72
24,2001-12-31,2050.0,17350.0,3087.0,1935.0,39600.0,12933.0,1935.0,2200.0,2014.0,1935.0,27.33,-10.87,-6.82,78.26,3075232.0,0.0849,0.0915,0.0849,0.0779,4.01,18.16
25,2002-01-31,1850.0,2185.0,1957.0,1690.0,39600.0,12640.0,1690.0,1975.0,1813.0,1690.0,-1.6,-35.54,3.06,-22.92,3105788.0,0.0791,0.0519,0.0791,0.0703,3.98,-9.76
26,2002-02-28,1520.0,1975.0,1576.0,1340.0,39600.0,12357.0,1340.0,1610.0,1468.0,1390.0,-12.39,-59.14,-4.4,-52.65,1652187.0,0.0806,0.0748,0.0754,0.071,4.01,-11.63
27,2002-03-31,1675.0,2045.0,1808.0,1660.0,39600.0,11992.0,1340.0,1850.0,1754.0,1675.0,-18.29,4.04,-14.1,-46.83,1371753.0,0.0687,0.0586,0.0743,0.0589,4.0,10.2
28,2002-04-30,1070.0,1700.0,1436.0,1070.0,39600.0,11666.0,1070.0,1260.0,1133.0,1070.0,-41.53,-42.47,-18.63,-58.04,873032.0,0.0635,0.0422,0.0722,0.0566,4.04,-36.12
29,2002-05-31,1320.0,1400.0,1278.0,1150.0,39600.0,11285.0,1070.0,1320.0,1208.0,1150.0,-13.16,-23.92,5.6,-42.61,1076225.0,0.0625,0.0551,0.0714,0.0532,4.28,23.36
30,2002-06-30,980.0,1365.0,1180.0,880.0,39600.0,11061.0,880.0,1060.0,973.0,880.0,-42.18,-52.2,-13.27,-57.39,495688.0,0.0559,0.0608,0.0729,0.0536,4.26,-19.01
31,2002-07-31,1130.0,1340.0,1127.0,1000.0,39600.0,9135.0,880.0,1340.0,1210.0,1130.0,5.61,-38.92,13.0,-60.63,4967286.0,0.0597,0.0738,0.0701,0.0631,4.27,15.31
32,2002-08-31,1095.0,1225.0,1149.0,1075.0,38550.0,6160.0,880.0,1145.0,1121.0,1095.0,-4.78,-27.96,-8.75,-70.56,2110156.0,0.0544,0.0379,0.0688,0.056,4.28,-12.4
33,2002-09-30,565.0,1075.0,931.0,565.0,21500.0,4316.0,565.0,860.0,704.0,565.0,-42.35,-66.27,-33.53,-64.91,2968243.0,0.0555,0.049,0.0622,0.0542,4.28,-48.4
34,2002-10-31,650.0,735.0,669.0,560.0,21250.0,2869.0,560.0,680.0,663.0,650.0,-42.48,-39.25,-3.7,-65.43,1757782.0,0.0571,0.0653,0.0606,0.0537,4.28,15.04
35,2002-11-30,715.0,750.0,671.0,635.0,17350.0,1394.0,560.0,715.0,678.0,655.0,-35.59,-38.36,10.0,-58.79,4003922.0,0.0551,0.0433,0.0592,0.0556,4.28,7.52
36,2002-12-31,565.0,790.0,707.0,565.0,2200.0,1202.0,560.0,635.0,603.0,565.0,0.0,-42.35,-11.02,-72.44,1485422.0,0.0535,0.0492,0.0551,0.0526,4.52,-20.98
37,2003-01-31,580.0,675.0,602.0,550.0,2045.0,1083.0,550.0,590.0,571.0,550.0,-11.45,-53.6,-1.69,-68.31,700834.0,0.0502,0.048,0.0549,0.0471,4.34,2.65
38,2003-02-28,655.0,665.0,600.0,565.0,2045.0,1010.0,550.0,665.0,632.0,590.0,-3.68,-41.26,11.97,-56.91,2610387.0,0.0501,0.0326,0.0525,0.0443,4.27,14.91
39,2003-03-31,300.0,545.0,384.0,290.0,1700.0,893.0,290.0,345.0,332.0,300.0,-46.9,-46.9,-15.49,-82.09,1951037.0,0.0544,0.0747,0.055,0.0582,4.27,-54.2
40,2003-04-30,360.0,435.0,373.0,315.0,1400.0,800.0,290.0,390.0,353.0,315.0,-37.93,-45.04,-10.0,-66.36,2212065.0,0.0537,0.0629,0.0564,0.0635,4.26,5.88
41,2003-05-31,370.0,395.0,368.0,335.0,1365.0,727.0,290.0,395.0,381.0,370.0,-43.51,-48.25,10.45,-67.83,2304023.0,0.0551,0.0444,0.0558,0.0631,4.01,2.78
42,2003-06-30,370.0,395.0,374.0,360.0,1340.0,663.0,290.0,390.0,379.0,370.0,8.82,-34.51,-1.33,-62.24,3273516.0,0.053,0.0279,0.0536,0.0466,4.1,0.0
43,2003-07-31,495.0,550.0,465.0,380.0,1225.0,606.0,290.0,520.0,488.0,465.0,37.5,-14.66,-2.94,-56.19,5245067.0,0.0579,0.0737,0.0536,0.0514,3.75,33.78
44,2003-08-31,330.0,510.0,403.0,320.0,1095.0,546.0,290.0,335.0,331.0,325.0,-12.0,-49.62,3.13,-70.27,2131246.0,0.0581,0.0451,0.0541,0.0532,3.72,-36.54
45,2003-09-30,245.0,340.0,272.0,215.0,790.0,491.0,215.0,270.0,247.0,215.0,-33.78,-27.94,13.95,-56.64,8702896.0,0.055,0.0621,0.0548,0.0622,3.77,-25.76
46,2003-10-31,140.0,230.0,186.0,140.0,790.0,449.0,140.0,165.0,149.0,140.0,-71.72,-61.11,-20.0,-78.46,4494031.0,0.0545,0.0576,0.0545,0.0551,3.84,-42.86
47,2003-11-30,155.0,165.0,151.0,140.0,790.0,407.0,140.0,155.0,151.0,140.0,-52.31,-59.21,6.9,-77.21,3807344.0,0.0583,0.0666,0.0564,0.0628,3.78,3.33
48,2003-12-31,865.0,2670.0,742.0,155.0,2670.0,408.0,140.0,1645.0,1223.0,865.0,-76.46,-84.41,-47.42,-89.79,3053210.0,0.0679,0.0849,0.0605,0.0725,3.97,-62.8
49,2004-01-31,455.0,1015.0,584.0,450.0,2670.0,402.0,140.0,475.0,461.0,450.0,-78.33,-93.61,-1.09,-94.77,7664965.0,0.0674,0.084,0.0631,0.0782,3.78,-47.4
50,2004-02-29,360.0,460.0,392.0,355.0,2670.0,386.0,140.0,415.0,380.0,360.0,-84.52,-92.73,-11.11,-96.34,6500999.0,0.0683,0.0523,0.0638,0.0728,3.78,-24.21
51,2004-03-31,370.0,435.0,393.0,355.0,2670.0,385.0,140.0,415.0,384.0,365.0,-57.23,-89.93,-6.33,-91.78,4531700.0,0.0693,0.0554,0.0625,0.0662,3.74,2.78
52,2004-04-30,325.0,390.0,367.0,325.0,2670.0,385.0,140.0,365.0,347.0,325.0,-28.57,-84.52,-10.96,-93.98,1775583.0,0.0645,0.0232,0.0603,0.0501,3.76,-10.96
53,2004-05-31,270.0,335.0,272.0,230.0,2670.0,377.0,140.0,280.0,267.0,255.0,-25.0,-88.39,0.0,-95.14,3894867.0,0.0669,0.0742,0.0625,0.0553,3.77,-16.92
54,2004-06-30,390.0,540.0,414.0,335.0,2670.0,380.0,140.0,395.0,376.0,350.0,6.85,-54.91,-3.7,-92.97,9697791.0,0.0674,0.0899,0.0677,0.0707,3.78,39.29
55,2004-07-31,370.0,425.0,394.0,360.0,2670.0,375.0,140.0,425.0,399.0,370.0,13.85,-18.68,-10.84,-94.81,11718786.0,0.0638,0.0426,0.0659,0.0755,3.77,-5.13
56,2004-08-31,325.0,345.0,326.0,295.0,2670.0,368.0,140.0,345.0,331.0,320.0,20.37,-9.72,0.0,-93.43,2689200.0,0.0618,0.0445,0.0658,0.0586,3.52,-12.16
57,2004-09-30,270.0,325.0,307.0,270.0,2670.0,370.0,140.0,295.0,286.0,270.0,-30.77,-26.03,-5.26,-92.65,903364.0,0.0586,0.021,0.0638,0.0383,3.55,-15.63
58,2004-10-31,255.0,285.0,260.0,225.0,2670.0,375.0,140.0,270.0,248.0,225.0,-32.0,-22.73,2.0,-88.67,2250456.0,0.0588,0.046,0.0628,0.0387,3.53,-10.53
59,2004-11-30,260.0,325.0,285.0,260.0,2670.0,387.0,155.0,265.0,262.0,260.0,-18.75,-7.14,-3.7,-88.82,1782054.0,0.0523,0.0606,0.0623,0.0464,3.26,1.96
60,2004-12-31,235.0,265.0,248.0,235.0,745.0,347.0,225.0,240.0,238.0,235.0,-12.96,-39.74,-2.08,-72.83,256563.0,0.0414,0.0183,0.0568,0.0459,3.29,-9.62
61,2005-01-31,290.0,345.0,287.0,245.0,540.0,328.0,225.0,330.0,299.0,285.0,13.73,-21.62,-15.94,-36.26,6376437.0,0.0423,0.0586,0.0545,0.0461,3.26,23.4
62,2005-02-28,200.0,340.0,277.0,200.0,540.0,319.0,200.0,295.0,235.0,200.0,-23.08,-39.39,-41.18,-44.44,5328632.0,0.049,0.0637,0.0558,0.052,3.28,-29.82
63,2005-03-31,135.0,205.0,180.0,135.0,540.0,301.0,135.0,165.0,148.0,135.0,-42.55,-50.0,-15.63,-63.51,3881024.0,0.0559,0.0688,0.0562,0.0647,3.26,-32.5
64,2005-04-30,140.0,155.0,145.0,135.0,540.0,283.0,135.0,140.0,140.0,140.0,-50.88,-45.1,0.0,-57.58,0.0,0.0545,0.0511,0.0575,0.0617,3.29,-15.15
65,2005-05-31,1380.0,1425.0,919.0,140.0,1425.0,334.0,135.0,1420.0,1347.0,1300.0,-32.45,-48.04,7.39,-49.96,229694.0,0.0549,0.0542,0.0557,0.0583,3.29,-3.5
66,2005-06-30,1745.0,1850.0,1703.0,1390.0,1850.0,442.0,135.0,1790.0,1772.0,1745.0,17.82,-27.3,-2.51,-56.2,158325.0,0.0569,0.0387,0.0502,0.0443,3.3,30.71
67,2005-07-31,1815.0,2095.0,1850.0,1700.0,2095.0,564.0,135.0,2000.0,1889.0,1800.0,26.92,-37.65,-9.7,-52.62,163044.0,0.0576,0.064,0.051,0.0528,3.27,2.25
68,2005-08-31,1705.0,1920.0,1581.0,1085.0,2095.0,677.0,135.0,1920.0,1799.0,1700.0,23.55,-16.54,-0.29,-48.64,404658.0,0.0627,0.0908,0.0553,0.0667,3.25,-6.06
69,2005-09-30,1000.0,2240.0,1753.0,870.0,2240.0,795.0,135.0,2240.0,1606.0,870.0,68.9,99.0,48.11,6.87,324335.0,0.0608,0.0698,0.0587,0.0757,3.28,61.5
70,2005-10-31,1615.0,1615.0,1462.0,1150.0,2240.0,894.0,135.0,1615.0,1506.0,1405.0,162.26,232.87,9.86,82.75,192568.0,0.0671,0.0743,0.0613,0.0787,3.51,61.5
71,2005-11-30,1025.0,2460.0,1489.0,920.0,2460.0,1004.0,135.0,1100.0,1067.0,1025.0,65.54,126.3,-10.87,13.76,3107905.0,0.0777,0.0998,0.0669,0.089,3.5,-27.05
72,2005-12-31,840.0,1305.0,1069.0,800.0,2460.0,1072.0,135.0,915.0,855.0,800.0,-3.45,39.48,-4.0,0.99,1784381.0,0.081,0.0769,0.07,0.0842,3.76,-21.5
73,2006-01-31,705.0,915.0,779.0,580.0,2460.0,1118.0,135.0,705.0,668.0,580.0,-56.35,14.48,21.55,-29.85,1269148.0,0.0825,0.0536,0.0701,0.0798,3.76,-16.07
74,2006-02-28,505.0,700.0,604.0,505.0,2460.0,1134.0,135.0,540.0,526.0,505.0,-54.09,-12.45,-9.01,-27.14,1119198.0,0.0765,0.0422,0.0684,0.0595,3.99,-27.86
75,2006-03-31,490.0,500.0,463.0,365.0,2460.0,1158.0,135.0,490.0,490.0,490.0,-41.67,-51.0,0.0,4.73,0.0,0.075,0.0791,0.0699,0.0639,3.97,-2.97
76,2006-04-30,490.0,490.0,490.0,490.0,2460.0,1181.0,140.0,490.0,490.0,490.0,-30.0,-65.12,0.0,0.99,0.0,0.0687,0.0,0.0683,0.0553,3.97,0.0
77,2006-05-31,490.0,490.0,490.0,490.0,2460.0,1156.0,365.0,490.0,490.0,490.0,-2.97,-52.2,0.0,8.18,0.0,0.0533,0.0,0.0668,0.0453,3.96,0.0
78,2006-06-30,490.0,490.0,490.0,490.0,2460.0,1055.0,365.0,490.0,490.0,490.0,0.0,-41.67,0.0,-17.24,0.0,0.0451,0.0,0.066,0.0,4.21,0.0
79,2006-07-31,490.0,490.0,490.0,490.0,2460.0,944.0,365.0,490.0,490.0,490.0,0.0,-30.5,0.0,-20.43,0.0,0.0389,0.0,0.0637,0.0,4.22,0.0
80,2006-08-31,490.0,490.0,490.0,490.0,2460.0,846.0,365.0,490.0,490.0,490.0,0.0,-2.97,0.0,-15.3,0.0,0.0251,0.0,0.0585,0.0,4.49,0.0
81,2006-09-30,490.0,490.0,490.0,490.0,2460.0,740.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-43.68,0.0,0.0,0.0,0.0553,0.0,4.48,0.0
82,2006-10-31,490.0,490.0,490.0,490.0,2460.0,662.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-69.66,0.0,0.0,0.0,0.05,0.0,4.48,0.0
83,2006-11-30,490.0,490.0,490.0,490.0,1305.0,570.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-52.2,0.0,0.0,0.0,0.0385,0.0,4.49,0.0
84,2006-12-31,490.0,490.0,490.0,490.0,920.0,523.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-43.02,0.0,0.0,0.0,0.0321,0.0,4.6,0.0
85,2007-01-31,490.0,490.0,490.0,490.0,700.0,496.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-30.5,0.0,0.0,0.0,0.0276,0.0,4.61,0.0
86,2007-02-28,490.0,490.0,490.0,490.0,500.0,487.0,365.0,490.0,490.0,490.0,0.0,0.0,0.0,-2.97,0.0,0.0,0.0,0.0246,0.0,4.55,0.0
87,2007-03-31,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0
88,2007-04-30,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0
89,2007-05-31,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0
90,2007-06-30,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0
91,2007-07-31,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0
