,Date,riskfree,activity,MA1M,actualreturn
24,2001-12-31,4.01,-1.7803354801843748e-06,3.02,3.02
25,2002-01-31,3.98,9.749187779548971e-06,2.07,2.07
26,2002-02-28,4.01,-9.36099455722669e-06,5.25,5.25
27,2002-03-31,4.0,-3.505045755132316e-06,64.59,64.59
28,2002-04-30,4.04,2.566149191976814e-06,-35.68,-35.68
29,2002-05-31,4.28,4.643830747185464e-06,-4.48,-4.48
30,2002-06-30,4.26,2.4072543831908522e-06,-15.18,-15.18
31,2002-07-31,4.27,2.6023827858766693e-06,-2.91,-2.91
32,2002-08-31,4.28,3.5678032857143015e-07,5.19,5.19
33,2002-09-30,4.28,3.4770116652123475e-05,2.67,2.67
34,2002-10-31,4.28,1.7695564234458275e-05,6.88,6.88
35,2002-11-30,4.28,1.4219395223695727e-05,-0.24,-0.24
36,2002-12-31,4.52,1.4924736195321701e-05,-11.39,-11.39
37,2003-01-31,4.34,-1.826890699700035e-05,-15.8,-15.8
38,2003-02-28,4.27,-1.80931537250155e-05,10.97,10.97
39,2003-03-31,4.27,4.9835947260645696e-05,4.36,4.36
40,2003-04-30,4.26,7.722575354796054e-07,4.35,4.35
41,2003-05-31,4.01,-1.5343479222090503e-05,2.92,2.92
42,2003-06-30,4.1,-1.8112857707068918e-05,-0.81,-0.81
43,2003-07-31,3.75,-6.281519310903414e-06,1.36,1.36
44,2003-08-31,3.72,-1.1451718363087134e-05,0.41,0.41
45,2003-09-30,3.77,-6.596357954090054e-06,-4.99,-4.99
46,2003-10-31,3.84,1.0736908840937157e-06,3.26,3.26
47,2003-11-30,3.78,4.2441639856648843e-07,3.14,3.14
48,2003-12-31,3.97,-1.3513191161826144e-06,-4.23,-4.23
49,2004-01-31,3.78,0.0,-1.8,-1.8
50,2004-02-29,3.78,0.0,2.26,2.26
51,2004-03-31,3.74,1.0267278075683863e-05,6.36,6.36
52,2004-04-30,3.76,-7.131197697173664e-07,6.34,6.34
53,2004-05-31,3.77,-1.3910205501338235e-05,-4.26,-4.26
54,2004-06-30,3.78,2.5400770607805686e-05,0.13,0.13
55,2004-07-31,3.77,2.0804296970516493e-05,7.17,7.17
56,2004-08-31,3.52,2.8002712559646216e-06,2.75,2.75
57,2004-09-30,3.55,2.3154478769509578e-05,9.38,9.38
58,2004-10-31,3.53,1.2231328875206338e-06,7.32,7.32
59,2004-11-30,3.26,2.090369620504087e-05,-1.02,-1.02
60,2004-12-31,3.29,1.785679269258485e-05,18.83,18.83
61,2005-01-31,3.26,4.671656798851812e-06,8.23,8.23
62,2005-02-28,3.28,3.8296272577779225e-06,22.76,22.76
63,2005-03-31,3.26,2.512153699062454e-05,3.64,3.64
64,2005-04-30,3.29,5.950850449080314e-05,-1.92,-1.92
65,2005-05-31,3.29,3.9050580329313976e-05,-8.14,-8.14
66,2005-06-30,3.3,3.9130410101609464e-05,8.42,8.42
67,2005-07-31,3.27,7.452937686880695e-06,2.98,2.98
68,2005-08-31,3.25,1.0148723325221488e-05,-2.57,-2.57
69,2005-09-30,3.28,-2.4679075447251947e-05,5.0,5.0
70,2005-10-31,3.51,-1.2860860907119026e-07,9.21,9.21
71,2005-11-30,3.5,7.852604969601523e-06,11.92,11.92
72,2005-12-31,3.76,-1.0616058920980806e-05,-6.32,-6.32
73,2006-01-31,3.76,6.041064325205388e-06,-12.64,-12.64
74,2006-02-28,3.99,-1.276943867382153e-05,-1.28,-1.28
75,2006-03-31,3.97,1.2408735785951974e-05,8.41,8.41
76,2006-04-30,3.97,-1.6368615071433726e-05,-2.44,-2.44
77,2006-05-31,3.96,6.542457685905634e-06,0.94,0.94
78,2006-06-30,4.21,4.9194496940910714e-05,1.86,1.86
79,2006-07-31,4.22,-9.036382764897683e-06,-7.6,-7.6
80,2006-08-31,4.49,-1.520323774508445e-06,0.0,0.0
81,2006-09-30,4.48,-3.6041254987594606e-06,-0.33,-0.33
82,2006-10-31,4.48,-2.585515671774226e-05,-1.99,-1.99
83,2006-11-30,4.49,-2.877775161853084e-05,9.22,9.22
84,2006-12-31,4.6,-2.75861628462555e-05,2.27,2.27
85,2007-01-31,4.61,-2.9256171082280815e-05,-4.76,-4.76
86,2007-02-28,4.55,-4.9981925367340325e-05,1.69,1.69
87,2007-03-31,4.63,-3.4715727463096684e-06,7.31,7.31
88,2007-04-30,4.88,2.219487686430739e-06,8.98,8.98
89,2007-05-31,4.56,-2.1152368413347433e-05,12.22,12.22
90,2007-06-30,4.52,-4.875565826975337e-06,30.53,30.53
91,2007-07-31,4.76,6.229652075838783e-06,56.45,56.45
92,2007-08-31,4.98,9.921561889205227e-06,1.8,1.8
93,2007-09-30,4.98,-1.0311736744339088e-05,21.28,21.28
94,2007-10-31,5.02,-1.6987711962774585e-05,-4.02,-4.02
95,2007-11-30,5.02,4.6653233900659716e-06,-6.65,-6.65
96,2007-12-31,5.02,1.2677040836212896e-05,-5.67,-5.67
97,2008-01-31,4.96,-8.008236797346317e-06,-14.3,-14.3
98,2008-02-29,4.94,1.1424417256056546e-05,15.15,15.15
99,2008-03-31,4.98,-8.617836116647702e-06,-7.37,-7.37
100,2008-04-30,4.95,3.8451760465069075e-06,0.57,0.57
101,2008-05-31,5.04,1.2005325278943369e-05,12.59,12.59
102,2008-06-30,5.01,1.1339902091282298e-05,1.51,1.51
103,2008-07-31,5.03,4.29092464822311e-06,-1.24,-1.24
