,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
22,2001-10-31,4685,4800,4520,4215,6560,4321,3240,4800,4743,4680,14.13,-5.35,12.62,-1.37,28.36,90842,0.0398,0.0171,0.037,0.0383,4.02,14.13
23,2001-11-30,5900,6000,5541,4950,6560,4480,3240,6000,5814,5600,26.07,20.41,23.82,2.61,79.33,252362,0.0393,0.0282,0.0372,0.0379,4.04,26.07
24,2001-12-31,6090,6110,5880,5580,6560,4658,3285,6100,5924,5600,8.75,48.36,-0.16,8.75,63.27,246934,0.0346,0.0254,0.0361,0.023,4.01,8.75
25,2002-01-31,6690,7100,6489,5920,7100,4877,3285,7070,6846,6590,9.85,42.8,35.15,-5.77,63.57,478118,0.0338,0.0335,0.0346,0.0283,3.98,9.85
26,2002-02-28,8800,9310,7972,6550,9310,5172,3285,9000,8850,8780,25.18,57.14,73.57,-5.07,100.68,329614,0.0371,0.0489,0.0366,0.0362,4.01,25.18
27,2002-03-31,10500,10900,9749,8700,10900,5650,3285,10900,10250,9800,19.32,72.41,155.79,5.0,189.26,1016954,0.0309,0.0297,0.0366,0.0372,4.0,19.32
28,2002-04-30,7540,9890,8957,7540,10900,6109,3525,8410,7876,7540,-28.19,14.42,61.11,-12.73,81.25,247194,0.0354,0.0321,0.0373,0.0415,4.04,-28.19
29,2002-05-31,6450,8340,7506,6450,10900,6396,3525,7050,6734,6450,-14.46,-26.7,9.32,-12.36,41.45,292554,0.0368,0.0346,0.0379,0.0371,4.28,-14.46
30,2002-06-30,7000,7170,6711,6000,10900,6478,3525,7000,6514,6000,2.94,-35.78,14.94,3.86,14.75,201615,0.0394,0.0429,0.0367,0.0375,4.26,2.94
31,2002-07-31,6520,7610,6921,6150,10900,6637,3525,6520,6322,6150,-6.86,-13.53,-2.54,3.16,31.72,234910,0.0388,0.0294,0.0361,0.0358,4.27,-6.86
32,2002-08-31,6720,6720,6394,6040,10900,6739,3525,6720,6654,6620,3.86,1.2,-23.64,1.82,37.14,103701,0.034,0.0153,0.0358,0.0307,4.28,3.86
33,2002-09-30,6180,7030,6591,6180,10900,6937,4215,6480,6362,6180,-8.04,-11.71,-41.14,-4.92,50.55,155402,0.031,0.0236,0.0323,0.0234,4.28,-8.04
34,2002-10-31,6200,6530,6219,5850,10900,7069,4710,6330,6262,6200,0.32,-4.91,-17.77,-0.16,32.34,84988,0.0286,0.0217,0.0323,0.0195,4.28,0.32
35,2002-11-30,7550,7550,6924,6230,10900,7193,5580,7550,7334,7110,19.27,13.88,12.18,6.94,32.92,169571,0.0268,0.0234,0.0321,0.0228,4.28,19.27
36,2002-12-31,5940,7610,7196,5940,10900,7300,5850,7100,6698,5940,-21.32,-3.88,-15.14,-16.34,-2.46,171878,0.0245,0.0284,0.0325,0.0257,4.52,-21.32
37,2003-01-31,6150,6580,6289,5960,10900,7287,5850,6150,6080,5960,3.54,-1.6,-4.95,-2.84,-6.68,52909,0.0237,0.0245,0.032,0.0274,4.34,3.54
38,2003-02-28,6310,6310,6076,5890,10900,7128,5850,6310,6174,6100,2.94,-15.07,-5.11,4.47,-28.3,155400,0.0236,0.0133,0.029,0.0243,4.27,2.94
39,2003-03-31,5350,6120,5520,5000,9890,6782,5000,5430,5372,5300,-15.21,-9.93,-13.43,-4.8,-49.05,47664,0.0258,0.0341,0.0292,0.0252,4.27,-15.21
40,2003-04-30,6250,6850,6179,5540,8340,6537,5000,6300,6086,5800,15.1,1.63,0.0,-2.19,-17.11,155625,0.0274,0.0313,0.0282,0.0282,4.26,15.1
41,2003-05-31,7100,7170,6840,6250,7610,6472,5000,7100,7056,7000,13.6,12.52,-5.96,0.71,6.93,86695,0.0271,0.0198,0.0268,0.0293,4.01,13.6
42,2003-06-30,6620,7400,7033,6620,7610,6499,5000,6950,6800,6620,-6.76,21.92,11.45,-7.02,-5.43,100901,0.0253,0.0222,0.0248,0.0252,4.1,-6.76
43,2003-07-31,6150,6670,6379,6110,7610,6454,5000,6200,6146,6110,-7.1,-1.6,0.0,-2.38,-5.67,104793,0.0238,0.011,0.0236,0.0185,3.75,-7.1
44,2003-08-31,6180,6410,6169,5940,7610,6437,5000,6410,6268,6150,-0.32,-12.71,-2.06,-1.44,-6.79,94562,0.0247,0.0222,0.024,0.0185,3.72,-0.32
45,2003-09-30,6240,6940,6449,5970,7610,6425,5000,6240,6090,5970,0.97,-5.74,14.92,2.46,0.97,94004,0.0243,0.0331,0.0249,0.0236,3.77,0.97
46,2003-10-31,6300,6490,6340,6050,7610,6438,5000,6400,6308,6210,0.96,2.44,0.8,1.45,1.61,112259,0.022,0.0171,0.0247,0.0251,3.84,0.96
47,2003-11-30,6880,7440,6946,6520,7610,6445,5000,6880,6722,6520,7.5,11.87,-2.13,2.38,-7.4,71121,0.023,0.0282,0.025,0.0244,3.78,7.5
48,2003-12-31,8010,8200,7569,6850,8200,6478,5000,8010,7770,7580,16.42,28.37,21.0,5.67,34.85,151389,0.0252,0.0319,0.0251,0.0263,3.97,16.42
49,2004-01-31,7410,8010,7638,7280,8200,6577,5000,7830,7654,7410,-7.49,17.62,21.28,-3.14,20.49,159418,0.0259,0.0193,0.0247,0.0269,3.78,-7.49
50,2004-02-29,7030,8290,7794,7030,8290,6716,5000,7890,7490,7030,-10.22,3.84,13.2,-8.7,14.31,211026,0.0274,0.0313,0.0259,0.0281,3.78,-10.22
51,2004-03-31,8100,8100,7465,6890,8290,6882,5370,8100,7916,7700,15.22,1.12,29.81,5.19,51.4,94013,0.0249,0.017,0.0245,0.0235,3.74,15.22
52,2004-04-30,8270,9000,8450,8000,9000,7080,5940,8600,8390,8100,3.38,11.61,31.27,-6.66,32.32,77568,0.0253,0.0234,0.0238,0.0245,3.76,3.38
53,2004-05-31,6170,8570,7157,5950,9000,7098,5940,6210,6080,5950,-25.39,-12.23,-10.32,1.65,-13.1,209138,0.0291,0.0422,0.0262,0.0301,3.77,-25.39
54,2004-06-30,6160,6160,5701,5260,9000,6981,5260,6160,6026,5870,-0.81,-23.0,-23.1,11.8,-6.95,91537,0.0286,0.0297,0.0267,0.033,3.78,-0.81
55,2004-07-31,5000,5820,5422,5000,9000,6894,5000,5230,5116,5000,-18.83,-39.54,-32.52,-6.19,-18.17,55866,0.0278,0.014,0.0269,0.0308,3.77,-18.83
56,2004-08-31,5800,5900,5181,4770,9000,6800,4770,5900,5648,5410,16.0,-6.0,-17.5,10.9,-6.15,117341,0.0278,0.0255,0.0273,0.0246,3.52,16.0
57,2004-09-30,5350,5920,5621,5150,9000,6735,4770,5550,5344,5150,-6.3,-13.15,-33.13,3.48,-14.26,117877,0.0283,0.0233,0.0265,0.0228,3.55,-6.3
58,2004-10-31,6150,6370,5821,5400,9000,6686,4770,6150,6046,5890,19.42,21.06,-24.07,4.06,-2.84,117294,0.0287,0.0317,0.0275,0.0272,3.53,19.42
59,2004-11-30,5810,6930,6292,5800,9000,6634,4770,6030,5918,5810,-5.53,1.75,-6.44,-3.01,-15.55,88206,0.026,0.0257,0.0274,0.0275,3.26,-5.53
60,2004-12-31,5930,6500,5831,5500,9000,6487,4770,6020,5888,5800,2.07,10.84,-3.73,-0.34,-25.97,89178,0.0272,0.0353,0.0276,0.031,3.29,2.07
61,2005-01-31,5950,6180,5933,5630,9000,6361,4770,6000,5888,5670,0.34,-3.25,19.0,3.48,-19.7,172570,0.0273,0.0169,0.0273,0.0265,3.26,0.34
62,2005-02-28,8470,8550,7000,5950,9000,6302,4770,8470,7568,7170,42.35,43.32,43.56,-0.94,20.48,581197,0.0352,0.0593,0.0313,0.0415,3.28,42.35
63,2005-03-31,7410,8790,7739,7030,9000,6334,4770,7420,7302,7150,-12.51,24.96,38.5,5.41,-8.52,98147,0.0363,0.0329,0.0322,0.0412,3.26,-12.51
64,2005-04-30,6180,7550,6895,6180,8790,6218,4770,6600,6422,6180,-13.57,3.87,0.49,-7.21,-23.7,51108,0.0349,0.0184,0.032,0.0419,3.29,-13.57
65,2005-05-31,7370,7590,6792,6160,8790,6188,4770,7460,7358,7170,19.26,-12.99,26.85,-1.86,19.45,104251,0.0352,0.0266,0.0306,0.0262,3.29,19.26
66,2005-06-30,8270,8310,7910,7410,8790,6372,4770,8310,8214,8040,15.34,12.36,39.46,2.1,34.25,162400,0.0336,0.0235,0.0302,0.0242,3.3,15.34
67,2005-07-31,9430,9430,8890,8410,9430,6656,4770,9430,9112,8880,13.48,52.59,58.49,5.25,85.63,188606,0.0345,0.026,0.0306,0.0253,3.27,13.48
68,2005-08-31,8060,9540,8686,8000,9900,6984,5150,8470,8196,8000,-14.53,9.36,-4.84,-6.5,38.97,106716,0.0258,0.0245,0.0307,0.0253,3.25,-14.53
69,2005-09-30,9440,9780,8976,8250,9900,7252,5330,9780,9442,9100,17.56,14.15,28.26,4.31,76.45,204859,0.0251,0.0248,0.0307,0.0257,3.28,17.56
70,2005-10-31,11300,11650,10623,9570,11650,7644,5500,11300,11030,10550,19.7,19.83,82.85,2.73,83.74,254721,0.0293,0.0433,0.0319,0.0325,3.51,19.7
71,2005-11-30,16500,17200,13388,11250,17200,8254,5500,17200,16440,15600,56.4,105.48,130.13,7.49,183.99,423321,0.0333,0.0467,0.0338,0.039,3.5,56.4
72,2005-12-31,13400,16550,13790,12600,17200,8933,5630,14100,13600,13200,-14.1,37.01,61.25,-6.29,129.45,360297,0.0401,0.0614,0.0367,0.0513,3.76,-14.1
73,2006-01-31,11050,13150,11713,9450,17200,9432,6080,11050,10642,9860,-17.54,-2.21,17.18,12.07,85.71,179230,0.0441,0.0456,0.0393,0.0544,3.76,-17.54
74,2006-02-28,11450,11450,10593,9950,17200,9676,6140,11450,11130,10850,3.62,-29.32,35.99,3.15,35.18,172227,0.0449,0.0287,0.0361,0.0489,3.99,3.62
75,2006-03-31,11500,11500,10695,10200,17200,9930,6140,11500,10880,10400,0.44,-14.18,21.82,5.5,55.2,172285,0.045,0.0268,0.0359,0.0348,3.97,0.44
76,2006-04-30,13200,13950,12565,11250,17200,10363,6140,13950,13660,13200,26.92,19.46,25.12,-1.86,110.53,358811,0.0437,0.0326,0.0364,0.0293,3.97,26.92
77,2006-05-31,11000,14400,12620,11000,17200,10847,7370,11600,11270,11000,-16.67,-3.93,-33.33,-5.58,53.42,150166,0.0396,0.0373,0.0373,0.0327,3.96,-16.67
78,2006-06-30,10200,10450,9815,9210,17200,11023,8000,10200,9698,9370,-7.27,-7.69,-23.88,5.15,23.34,73173,0.0356,0.0361,0.0384,0.0367,4.21,-7.27
79,2006-07-31,11000,11700,10623,10000,17200,11171,8000,11150,11050,10900,7.84,-16.67,-0.45,-5.98,16.65,290291,0.0328,0.0321,0.0388,0.0357,4.22,7.84
80,2006-08-31,12300,12300,11415,10850,17200,11398,8250,12300,12030,11800,11.82,11.82,7.42,5.58,52.61,154291,0.0316,0.0174,0.0383,0.0292,4.49,11.82
81,2006-09-30,13000,13100,12370,11600,17200,11676,9210,13100,12940,12750,9.24,33.06,22.07,5.69,32.92,153250,0.0311,0.0229,0.0382,0.0243,4.48,9.24
82,2006-10-31,13800,13800,12865,11700,17200,11860,9210,13800,13560,13300,6.15,25.45,4.55,3.76,22.12,207701,0.0299,0.0282,0.0371,0.0229,4.48,6.15
83,2006-11-30,14900,14900,13968,13000,16550,11925,9210,14900,14670,14450,9.56,22.13,35.45,4.2,-9.7,198809,0.0252,0.0212,0.0349,0.0233,4.49,9.56
84,2006-12-31,14250,14900,14113,13150,14900,11927,9210,14300,14110,13700,-2.4,8.78,52.08,-0.35,7.95,114337,0.0241,0.0229,0.0311,0.024,4.6,-2.4
85,2007-01-31,12700,13950,13218,12300,14900,12061,9210,13600,13060,12700,-10.88,-7.97,15.45,-1.17,14.93,163600,0.023,0.0251,0.0283,0.023,4.61,-10.88
86,2007-02-28,14900,15200,14110,12700,15200,12343,9210,15200,14910,14750,9.56,2.05,26.27,2.05,30.13,193626,0.0232,0.0202,0.0278,0.023,4.55,9.56
87,2007-03-31,17950,18950,16898,14900,18950,12868,9210,18950,18580,17950,20.47,25.96,38.08,-1.91,62.44,258099,0.0245,0.0288,0.0279,0.0255,4.63,20.47
88,2007-04-30,21700,22700,19905,18550,22700,13487,9210,22700,22000,21100,20.89,67.57,59.56,1.88,64.39,353757,0.027,0.0379,0.0284,0.0296,4.88,20.89
89,2007-05-31,28150,28650,26590,23300,28650,14654,9210,28250,27840,27400,29.72,88.93,88.93,5.23,155.91,294094,0.0315,0.0421,0.0292,0.0371,4.56,29.72
90,2007-06-30,29600,30350,28140,25500,30350,16132,10000,30350,29050,28000,4.78,58.71,107.72,0.0,202.97,284670,0.0344,0.0423,0.0295,0.0407,4.52,4.78
91,2007-07-31,41500,41500,34323,31150,41500,18127,10800,41500,37890,35250,40.2,91.24,226.77,19.42,277.27,368952,0.0354,0.0332,0.0297,0.0393,4.76,40.2
92,2007-08-31,34600,40300,34165,26700,41500,20197,11600,34600,33300,31800,-16.63,22.91,132.21,9.49,181.3,332457,0.0421,0.0591,0.0338,0.0463,4.98,-16.63
93,2007-09-30,39400,39400,35735,33550,41500,21938,11700,39400,38060,36350,20.86,29.82,112.4,2.87,200.76,345075,0.042,0.0311,0.0344,0.0435,4.98,20.86
94,2007-10-31,43500,43600,41503,38750,43600,24398,12300,43600,42840,41200,10.41,4.82,100.46,9.99,215.22,293155,0.0404,0.0309,0.0345,0.0419,5.02,10.41
95,2007-11-30,38000,47400,39583,31050,47400,26731,12300,38000,36390,34950,-12.84,13.26,37.18,22.38,155.03,180837,0.0441,0.0613,0.0383,0.0435,5.02,-12.84
96,2007-12-31,34900,39300,36203,33450,47400,28394,12300,34950,34480,33450,-1.97,-11.42,14.99,4.33,144.91,68209,0.0429,0.0291,0.0386,0.0427,5.02,-1.97
97,2008-01-31,21700,32750,27463,20900,47400,29704,13100,25300,23020,20900,-37.82,-50.11,-47.71,-10.14,70.87,269389,0.0492,0.068,0.0429,0.0546,4.96,-37.82
98,2008-02-29,25500,26900,24298,20900,47400,30534,14900,26900,26210,25500,9.91,-29.75,-24.89,3.87,71.14,317650,0.0458,0.0437,0.0438,0.0483,4.94,9.91
99,2008-03-31,28100,29000,25138,22500,47400,31238,17550,29000,28080,26800,10.2,-19.48,-28.68,5.44,56.55,227501,0.0468,0.0334,0.0445,0.0507,4.98,10.2
100,2008-04-30,29300,31600,30270,29050,47400,32126,20900,31600,30700,29300,1.03,40.19,-32.8,-3.46,35.02,190016,0.0462,0.0275,0.0438,0.0345,4.95,1.03
101,2008-05-31,34350,34650,31505,28300,47400,32559,20900,34650,33900,31900,17.24,34.71,-9.61,5.69,24.01,230740,0.0415,0.034,0.0428,0.0307,5.04,17.24
102,2008-06-30,29900,34900,32488,29900,47400,32935,20900,32350,31090,29900,-12.95,3.1,-14.33,-8.0,1.01,129904,0.0418,0.0327,0.0423,0.0309,5.01,-12.95
103,2008-07-31,34000,34000,29900,27250,47400,32526,20900,34000,32010,30300,13.71,16.04,56.68,14.09,-18.07,164049,0.0334,0.0319,0.042,0.0332,5.03,13.71
104,2008-08-31,34350,37500,35005,33000,47400,32546,20900,36900,35830,34350,9.22,-0.87,34.71,-1.86,1.18,175093,0.031,0.0285,0.0393,0.0315,5.25,9.22
105,2008-09-30,34150,34850,32193,24850,47400,32251,20900,34850,34350,34050,-0.58,14.21,17.76,-0.44,-13.32,150170,0.04,0.0621,0.0431,0.0476,5.22,-0.58
106,2008-10-31,20950,30850,22790,15900,47400,30691,15900,20950,18010,15900,-38.65,-38.38,-28.5,11.14,-51.84,766236,0.0591,0.1107,0.0524,0.0771,4.14,-38.65
107,2008-11-30,20450,25700,21665,16400,39300,29169,15900,20800,19540,18200,10.84,-40.64,-40.03,8.49,-42.56,329525,0.064,0.07,0.0532,0.0787,3.99,10.84
108,2008-12-31,24200,24900,23423,20450,37500,28104,15900,24850,23880,23000,18.34,-29.14,-19.06,-2.62,-30.66,149520,0.0647,0.0417,0.0538,0.0782,3.02,18.34
109,2009-01-31,27400,29050,26190,24050,37500,27952,15900,29050,27790,26750,13.22,50.14,-16.72,-5.68,31.1,525242,0.0658,0.0427,0.0517,0.0523,2.41,13.22
110,2009-02-28,25000,28500,26635,24000,37500,28098,15900,25600,24860,24000,-13.94,20.19,-31.69,-1.38,-6.19,128361,0.0613,0.0232,0.0509,0.0368,1.87,-13.94
111,2009-03-31,31000,31800,27540,23800,37500,28294,15900,31800,31020,30000,24.0,28.1,-9.22,5.08,10.32,269074,0.0598,0.0276,0.0503,0.033,1.73,24.0
112,2009-04-30,35500,38750,34690,32450,38750,28686,15900,38750,36260,34750,18.33,29.56,94.52,1.28,21.16,434572,0.0418,0.0439,0.0512,0.0336,1.85,18.33
113,2009-05-31,42150,44200,37898,34850,44200,29195,15900,44200,42510,40750,19.41,68.6,106.11,9.62,21.65,802776,0.0382,0.0453,0.0519,0.0394,1.96,19.41
114,2009-06-30,33700,42550,37125,33700,44200,29650,15900,36000,35190,33700,-20.05,12.33,39.26,-8.55,12.71,239423,0.0361,0.0265,0.0516,0.04,1.96,-20.05
115,2009-07-31,40500,41300,36933,34300,44200,30314,15900,41300,40110,39050,20.18,14.08,47.81,6.72,19.12,435773,0.0344,0.0254,0.0514,0.0355,1.95,20.18
116,2009-08-31,41500,44050,41693,39000,44200,30886,15900,44000,43110,41500,2.47,-1.54,66.0,-5.79,20.82,273215,0.0352,0.0338,0.0515,0.029,1.99,2.47
117,2009-09-30,41900,44000,41968,40500,44200,31748,15900,41900,41170,40500,-2.1,24.33,39.67,1.7,22.69,179090,0.0331,0.0228,0.0479,0.0268,2.0,-2.1
118,2009-10-31,34600,40300,38118,34600,44200,32934,16400,37850,36080,34600,-17.42,-16.22,-2.54,-8.83,89.59,235926,0.031,0.0248,0.0385,0.0277,2.01,-17.42
119,2009-11-30,33300,36600,35360,32200,44200,34073,20450,34900,33810,32200,-3.76,-22.2,-21.0,-5.67,62.84,188790,0.0256,0.0211,0.0327,0.0232,2.01,-3.76
120,2009-12-31,43000,43000,37990,34300,44200,35274,23800,43000,42120,39100,29.13,2.63,27.6,9.97,77.69,376856,0.0259,0.0251,0.0315,0.0235,2.01,29.13
121,2010-01-31,43000,43000,43000,43000,44200,36518,23800,43000,43000,43000,0.0,22.33,6.17,0.0,60.75,0,0.0234,0.0,0.0291,0.0197,2.0,0.0
122,2010-02-28,30050,43000,30978,26550,44200,36825,23800,30050,29760,29450,0.84,26.97,-1.45,3.98,80.67,107520,0.0284,0.0502,0.0316,0.0324,2.01,0.84
123,2010-03-31,30750,32400,30743,29050,44200,37170,26550,31500,31200,30750,2.33,3.19,5.9,-3.3,43.13,94695,0.0272,0.0193,0.0309,0.0306,2.0,2.33
124,2010-04-30,31350,31500,29878,29000,44200,36773,26550,31500,30690,30000,-0.48,5.2,30.74,6.09,27.43,143300,0.0265,0.0183,0.0287,0.0228,2.0,-0.48
125,2010-05-31,25950,31350,27668,23950,44050,35980,23950,25950,25100,23950,-17.22,-13.64,12.45,3.39,-11.16,60295,0.028,0.0291,0.0271,0.0229,2.0,-17.22
126,2010-06-30,30900,30900,27743,26150,44050,35144,23950,30900,29260,27700,21.89,-1.9,3.69,11.15,32.31,155299,0.0281,0.0259,0.027,0.0256,2.03,21.89
127,2010-07-31,33850,36350,34328,32050,44050,34924,23950,36000,35400,33850,9.55,7.97,13.59,-6.88,18.27,113666,0.0258,0.0285,0.0273,0.0303,2.28,9.55
128,2010-08-31,32300,34800,32555,31150,44000,34139,23950,33900,32900,32300,-4.58,24.47,7.49,-7.18,12.31,137074,0.0255,0.022,0.0265,0.0277,2.28,-4.58
129,2010-09-30,37450,37450,35365,32300,43000,33559,23950,37450,36110,35050,15.05,21.2,18.89,6.09,28.97,190607,0.0267,0.0261,0.027,0.0261,2.27,15.05
130,2010-10-31,37300,38150,36848,35250,43000,33450,23950,38150,36970,35950,-0.27,4.92,18.41,2.05,53.12,122062,0.0273,0.0253,0.0267,0.0244,2.26,-0.27
131,2010-11-30,32600,38250,34635,32000,43000,33414,23950,32900,32470,32000,-12.6,0.15,28.6,-1.81,41.26,46034,0.0259,0.0183,0.0268,0.0227,2.51,-12.6
132,2010-12-31,33100,35400,33400,32400,43000,33048,23950,33200,33010,32850,1.53,-11.62,7.12,0.3,11.07,105269,0.0233,0.0173,0.0261,0.0213,2.51,1.53
133,2011-01-31,30500,34950,33428,30500,38400,32292,23950,33150,32200,30500,-7.85,-18.23,-9.9,-9.36,2.35,66960,0.0217,0.0165,0.0265,0.0178,2.75,-7.85
134,2011-02-28,27300,32500,29690,27300,38400,32239,23950,28900,28090,27300,-14.82,-15.48,-17.15,-6.83,-9.15,103250,0.0207,0.0222,0.0234,0.0186,2.76,-14.82
135,2011-03-31,29350,29350,27900,26200,38400,31999,23950,29350,28510,27700,7.51,-11.33,-21.63,1.91,-4.55,51566,0.0208,0.0225,0.0237,0.0206,2.99,7.51
136,2011-04-30,28700,30650,29173,28100,38400,31941,23950,30650,29860,28700,3.61,-10.45,-23.06,-5.9,-8.89,101343,0.0199,0.0224,0.024,0.0219,3.02,3.61
137,2011-05-31,27000,29350,27235,25300,38400,31906,25300,27000,26360,25300,-5.92,-1.1,-17.18,5.47,4.05,49979,0.0205,0.023,0.0233,0.0223,3.03,-5.92
138,2011-06-30,28700,28700,26990,25850,38400,31854,25300,28700,27340,26600,8.92,-0.35,-13.29,9.33,-7.12,62526,0.0214,0.0224,0.023,0.0227,3.28,8.92
139,2011-07-31,34050,34800,32993,29250,38400,31728,25300,34800,34190,33300,22.92,18.64,6.24,-1.3,-4.22,124057,0.0238,0.0297,0.0228,0.0254,3.27,22.92
140,2011-08-31,33550,33550,29453,26500,38400,31480,25300,33550,30570,28200,-1.47,24.26,22.89,17.72,3.87,171780,0.0307,0.0537,0.0263,0.0371,3.27,-1.47
141,2011-09-30,23050,33300,26910,21200,38400,30807,21200,23050,22280,21200,-30.57,-19.69,-19.97,-5.92,-38.45,136776,0.038,0.057,0.0301,0.0488,3.28,-30.57
142,2011-10-31,25150,25700,24615,22900,38400,29797,21200,25700,25360,25150,9.11,-26.14,-12.37,-1.57,-32.57,51906,0.0378,0.021,0.0299,0.047,3.26,9.11
143,2011-11-30,20850,25300,23435,20500,35400,28793,20500,21350,20830,20500,-18.24,-37.2,-20.87,-11.09,-36.04,161489,0.0399,0.0401,0.0314,0.0424,3.27,-18.24
144,2011-12-31,19100,22150,20020,18650,34950,27669,18650,19200,19030,18800,-10.54,-15.49,-31.05,1.6,-42.47,33554,0.0397,0.0221,0.0317,0.0276,3.29,-10.54
145,2012-01-31,22100,22100,20093,18600,34800,26542,18600,22100,21370,20900,15.71,-12.13,-35.1,5.74,-27.54,53254,0.0382,0.0156,0.0318,0.0282,3.27,15.71
146,2012-02-29,27350,27350,24340,22100,34800,26161,18600,27350,26650,25850,27.8,28.1,-5.36,14.92,0.18,129591,0.0348,0.0323,0.0324,0.0249,3.26,27.8
147,2012-03-31,25900,28100,27020,25900,34800,26093,18600,26950,26440,25900,-5.3,35.6,12.36,-4.25,-10.07,37295,0.0255,0.0143,0.032,0.0224,3.24,-5.3
