,Date,riskfree,activity,MA1M,actualreturn
145,2012-01-31,3.27,1.0817363309415279e-05,-1.08,-1.08
146,2012-02-29,3.26,1.0456916358393669e-05,11.55,11.55
147,2012-03-31,3.24,1.0840959671435192e-05,-2.48,-2.48
148,2012-04-30,3.26,1.5234707872989266e-05,1.27,1.27
149,2012-05-31,3.27,2.980470997052708e-06,-2.73,-2.73
150,2012-06-30,3.26,4.3582630545635735e-05,0.0,0.0
151,2012-07-31,3.02,9.45847265946631e-06,6.07,6.07
152,2012-08-31,3.01,7.6311623428664e-06,20.32,20.32
153,2012-09-30,3.01,-1.1443034671257578e-05,4.14,4.14
154,2012-10-31,2.75,-5.310245485823912e-06,5.63,5.63
155,2012-11-30,2.77,-1.5555634271454891e-06,-10.18,-10.18
156,2012-12-31,2.77,9.00114732022871e-06,1.01,1.01
157,2013-01-31,2.76,-3.5225842153605967e-06,-8.51,-8.51
158,2013-02-28,2.76,1.5859238047200097e-05,10.07,10.07
159,2013-03-31,2.75,4.589588659542566e-06,0.0,0.0
160,2013-04-30,2.78,3.865962139202046e-06,0.17,0.17
161,2013-05-31,2.5,-9.13375451604031e-07,-1.02,-1.02
162,2013-06-30,2.5,1.7422589789387573e-05,4.27,4.27
163,2013-07-31,2.53,2.205248597626282e-05,15.19,15.19
164,2013-08-31,2.51,-9.293185560844395e-07,-8.14,-8.14
165,2013-09-30,2.5,-1.0610588441845319e-07,1.13,1.13
166,2013-10-31,2.52,-1.0152260143558927e-05,-6.69,-6.69
167,2013-11-30,2.5,-4.497746792421654e-06,-2.58,-2.58
168,2013-12-31,2.52,-4.465062099650434e-06,-1.06,-1.06
169,2014-01-31,2.51,-1.4672503308681854e-05,-9.14,-9.14
170,2014-02-28,2.49,1.405637949525985e-06,8.38,8.38
171,2014-03-31,2.49,1.993470915301505e-06,-0.74,-0.74
172,2014-04-30,2.5,8.133347714244758e-07,4.36,4.36
173,2014-05-31,2.49,-1.110745684455148e-05,-19.86,-19.86
174,2014-06-30,2.49,3.2767302836623698e-06,7.61,7.61
175,2014-07-31,2.49,-1.1354949477805323e-05,-11.11,-11.11
176,2014-08-31,2.24,1.339844783954335e-05,12.09,12.09
177,2014-09-30,2.24,2.187320503437622e-05,8.09,8.09
178,2014-10-31,1.97,3.966897401519761e-06,-4.41,-4.41
179,2014-11-30,1.99,2.297341623482751e-06,4.12,4.12
180,2014-12-31,2.03,4.903801357328383e-06,1.38,1.38
181,2015-01-31,2.0,5.35483900290455e-06,1.75,1.75
182,2015-02-28,1.99,-4.920217318222256e-06,7.69,7.69
183,2015-03-31,1.74,-9.198826152192075e-07,19.29,19.29
184,2015-04-30,1.74,7.797015832589003e-07,16.87,16.87
185,2015-05-31,1.74,4.3440089624489675e-07,3.27,3.27
186,2015-06-30,1.5,8.754279363237138e-06,18.38,18.38
187,2015-07-31,1.5,-4.322597116940637e-07,11.78,11.78
188,2015-08-31,1.52,4.666427664085219e-06,27.97,27.97
189,2015-09-30,1.49,-2.038619064023078e-06,-7.29,-7.29
190,2015-10-31,1.5,-4.196399776813709e-06,-5.57,-5.57
191,2015-11-30,1.5,-1.2147237713322913e-07,-4.17,-4.17
192,2015-12-31,1.52,-1.5146836440452737e-06,-2.54,-2.54
193,2016-01-31,1.5,1.747225266394679e-05,26.2,26.2
194,2016-02-29,1.52,-1.534774910154935e-05,-22.14,-22.14
195,2016-03-31,1.53,-1.574257760098168e-05,-7.55,-7.55
196,2016-04-30,1.5,1.2967932665477238e-05,12.04,12.04
197,2016-05-31,1.48,1.8403634692499506e-07,-1.12,-1.12
198,2016-06-30,1.23,1.8136792793445868e-06,7.28,7.28
199,2016-07-31,1.24,-8.792072760584709e-06,-8.53,-8.53
200,2016-08-31,1.25,-6.601262892772295e-06,-6.55,-6.55
201,2016-09-30,1.26,-8.408557182988875e-06,1.13,1.13
202,2016-10-31,1.24,4.113567569714717e-06,-0.81,-0.81
203,2016-11-30,1.23,7.673654295401695e-06,-2.97,-2.97
204,2016-12-31,1.27,7.0918285771701285e-06,0.95,0.95
205,2017-01-31,1.25,1.9151603165860984e-05,9.24,9.24
206,2017-02-28,1.26,1.0992871522286473e-05,3.34,3.34
207,2017-03-31,1.27,3.5732207507276378e-06,0.19,0.19
208,2017-04-30,1.21,6.00204222985958e-06,2.51,2.51
209,2017-05-31,1.26,4.103037465905725e-06,5.65,5.65
210,2017-06-30,1.29,-6.549008926542009e-06,-8.83,-8.83
211,2017-07-31,1.24,-4.389593374540693e-06,-6.2,-6.2
212,2017-08-31,1.27,-1.0697410124197831e-05,-16.63,-16.63
213,2017-09-30,1.27,-4.457565384854323e-06,-14.9,-14.9
214,2017-10-31,1.26,-1.6253960231338482e-05,-3.33,-3.33
215,2017-11-30,1.53,6.38064586613213e-06,17.91,17.91
216,2017-12-31,1.58,1.5410371667456336e-05,7.9,7.9
217,2018-01-31,1.54,6.250536478085287e-06,-3.35,-3.35
218,2018-02-28,1.51,-1.4093868332031496e-05,-14.29,-14.29
219,2018-03-31,1.54,-1.1450940892964136e-05,-9.31,-9.31
220,2018-04-30,1.51,1.0166719160394356e-05,13.94,13.94
221,2018-05-31,1.55,7.193974380409055e-06,1.48,1.48
222,2018-06-30,1.57,1.619407445515657e-05,15.05,15.05
223,2018-07-31,1.52,-9.415916117623543e-06,-24.35,-24.35
224,2018-08-31,1.55,1.0790121787231507e-05,11.88,11.88
225,2018-09-30,1.65,4.792315230218694e-06,-2.28,-2.28
226,2018-10-31,1.57,4.023055624488099e-06,-6.75,-6.75
227,2018-11-30,1.76,1.718173662281029e-06,1.6,1.6
228,2018-12-31,1.89,9.373016639705073e-06,6.58,6.58
229,2019-01-31,1.81,-6.423592555392466e-06,-10.99,-10.99
230,2019-02-28,1.8,7.753407529657671e-06,5.59,5.59
231,2019-03-31,1.81,4.611209832304662e-06,1.16,1.16
232,2019-04-30,1.79,3.5320826544172027e-06,0.0,0.0
233,2019-05-31,1.79,-1.32150152061152e-05,-13.15,-13.15
234,2019-06-30,1.83,1.354336045843586e-05,11.33,11.33
235,2019-07-31,1.56,3.112917785477209e-06,-5.09,-5.09
236,2019-08-31,1.54,3.051733124941684e-06,3.2,3.2
237,2019-09-30,1.58,1.2479948506439481e-05,6.59,6.59
238,2019-10-31,1.29,-3.4194938311937247e-06,-7.27,-7.27
239,2019-11-30,1.28,-1.9681516435410487e-06,-1.8,-1.8
240,2019-12-31,1.39,4.134599409099394e-07,3.02,3.02
241,2020-01-31,1.25,6.870930874775739e-06,1.02,1.02
242,2020-02-29,1.26,-1.0787633513807184e-05,-13.04,-13.04
243,2020-03-31,0.8,-5.215627691355862e-06,-12.59,-12.59
244,2020-04-30,0.76,-8.448012493965086e-07,29.3,29.3
245,2020-05-31,0.49,-1.2189810814051005e-06,12.25,12.25
246,2020-06-30,0.57,-1.0927958594351653e-05,-14.44,-14.44
247,2020-07-31,0.51,-1.9070711449332476e-05,-5.76,-5.76
