,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.94,-16.94
1,2000-01-31,4.78,6.6,6.6
2,2000-02-29,5.07,17.86,17.86
3,2000-03-31,5.05,-21.21,-21.21
4,2000-04-30,5.06,-33.16,-33.16
5,2000-05-31,5.12,-5.51,-5.51
6,2000-06-30,5.16,3.87,3.87
7,2000-07-31,5.13,-2.58,-2.58
8,2000-08-31,5.12,0.44,0.44
9,2000-09-30,5.09,7.25,7.25
10,2000-10-31,5.37,-20.27,-20.27
11,2000-11-30,5.32,-10.6,-10.6
12,2000-12-31,6.08,-9.61,-9.61
13,2001-01-31,5.27,9.06,9.06
14,2001-02-28,5.06,-7.26,-7.26
15,2001-03-31,4.96,-28.24,-28.24
16,2001-04-30,5.01,1.06,1.06
17,2001-05-31,5.01,10.53,10.53
18,2001-06-30,4.99,-9.13,-9.13
19,2001-07-31,4.77,-16.27,-16.27
20,2001-08-31,4.54,-16.0,-16.0
21,2001-09-30,4.0,-35.29,-35.29
22,2001-10-31,4.02,20.0,20.0
23,2001-11-30,4.04,23.77,23.77
24,2001-12-31,4.01,3.06,3.06
25,2002-01-31,3.98,38.61,38.61
26,2002-02-28,4.01,-9.23,-9.23
27,2002-03-31,4.0,2.23,2.23
28,2002-04-30,4.04,60.19,60.19
29,2002-05-31,4.28,-0.91,-0.91
30,2002-06-30,4.26,-45.56,-45.56
31,2002-07-31,4.27,-16.49,-16.49
32,2002-08-31,4.28,10.63,10.63
33,2002-09-30,4.28,-27.31,-27.31
34,2002-10-31,4.28,18.13,18.13
35,2002-11-30,4.28,23.09,23.09
36,2002-12-31,4.52,-37.01,-37.01
37,2003-01-31,4.34,-1.64,-1.64
38,2003-02-28,4.27,1.11,1.11
39,2003-03-31,4.27,-10.71,-10.71
40,2003-04-30,4.26,1.54,1.54
41,2003-05-31,4.01,-0.61,-0.61
42,2003-06-30,4.1,13.15,13.15
43,2003-07-31,3.75,-7.3,-7.3
44,2003-08-31,3.72,6.13,6.13
45,2003-09-30,3.77,-17.63,-17.63
