,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
22,2001-10-31,11200.0,13000.0,11298.0,10250.0,16200.0,12497.0,9400.0,13000.0,11950.0,11200.0,6.67,18.8,-10.05,-6.67,2.38,86784.0,0.0333,0.0459,0.0379,0.0324,4.02,6.67
23,2001-11-30,10650.0,11150.0,10535.0,10200.0,15900.0,12278.0,9400.0,10650.0,10430.0,10200.0,-9.36,8.78,-17.42,3.9,-25.16,29542.0,0.0313,0.0196,0.0345,0.0324,4.04,-9.36
24,2001-12-31,12900.0,14700.0,12505.0,10650.0,15800.0,12176.0,9400.0,13100.0,12660.0,12000.0,26.47,22.86,22.92,-0.77,20.87,55728.0,0.0379,0.0575,0.0347,0.0436,4.01,26.47
25,2002-01-31,8760.0,12900.0,9657.0,8600.0,15800.0,11920.0,8600.0,9000.0,8812.0,8700.0,-32.09,-21.79,-7.08,-3.74,-32.07,41106.0,0.0377,0.0389,0.035,0.0431,3.98,-32.09
26,2002-02-28,8130.0,9000.0,8305.0,7650.0,15800.0,11510.0,7650.0,8150.0,8098.0,8010.0,-6.55,-20.29,-18.7,-1.57,-33.52,30635.0,0.0387,0.0277,0.0349,0.0444,4.01,-6.55
27,2002-03-31,8000.0,8200.0,7871.0,7420.0,15800.0,11139.0,7420.0,8000.0,7666.0,7420.0,-1.6,-37.98,-23.81,3.49,-24.09,68098.0,0.038,0.0211,0.0346,0.0324,4.0,-1.6
28,2002-04-30,5950.0,9500.0,8121.0,5950.0,15800.0,10670.0,5950.0,7100.0,6824.0,5950.0,-25.63,-32.39,-49.36,-16.2,-52.21,62304.0,0.0398,0.0531,0.0364,0.0365,4.04,-25.63
29,2002-05-31,5270.0,6120.0,5765.0,5180.0,15150.0,9918.0,5180.0,5880.0,5526.0,5180.0,-9.82,-34.0,-49.62,-10.57,-57.21,57662.0,0.0408,0.0312,0.0362,0.0375,4.28,-9.82
30,2002-06-30,4300.0,5270.0,4767.0,4250.0,14700.0,9266.0,4250.0,4380.0,4316.0,4250.0,-21.82,-43.87,-66.06,-7.73,-58.28,40530.0,0.0354,0.0368,0.0367,0.0395,4.26,-21.82
31,2002-07-31,4500.0,5140.0,4517.0,4210.0,14700.0,8714.0,4200.0,4800.0,4566.0,4300.0,4.65,-22.99,-47.7,5.76,-51.4,29142.0,0.0387,0.0559,0.0381,0.041,4.27,4.65
32,2002-08-31,5430.0,6000.0,5233.0,4500.0,14700.0,8228.0,4200.0,6000.0,5588.0,5400.0,16.52,4.83,-32.0,-4.23,-43.53,64344.0,0.0461,0.0669,0.0422,0.0534,4.28,16.52
33,2002-09-30,3730.0,5300.0,4654.0,3730.0,14700.0,7793.0,3730.0,4210.0,3972.0,3730.0,-31.31,-13.26,-52.53,-14.25,-63.83,13346.0,0.0469,0.0257,0.0424,0.0531,4.28,-31.31
34,2002-10-31,4120.0,4280.0,4015.0,3700.0,14700.0,7165.0,3600.0,4280.0,4181.0,4120.0,10.46,-8.44,-29.5,-0.72,-62.55,8344.0,0.0429,0.0215,0.0409,0.0451,4.28,10.46
35,2002-11-30,2350.0,4900.0,3700.0,2350.0,14700.0,6578.0,2350.0,3325.0,2723.0,2350.0,-43.44,-56.88,-58.77,-39.9,-77.32,3026058.0,0.0553,0.0927,0.0484,0.0578,4.28,-43.44
36,2002-12-31,1600.0,2380.0,2026.0,1325.0,13300.0,5736.0,1325.0,1745.0,1535.0,1325.0,-31.91,-57.1,-62.79,7.74,-87.37,1369364.0,0.0611,0.0816,0.0505,0.0707,4.52,-31.91
37,2003-01-31,1380.0,1880.0,1473.0,1120.0,9500.0,5001.0,1120.0,1380.0,1224.0,1120.0,-13.75,-66.75,-70.39,-2.82,-84.03,311230.0,0.0668,0.0763,0.0541,0.0829,4.34,-13.75
38,2003-02-28,2845.0,3345.0,2221.0,1580.0,9500.0,4538.0,1120.0,3345.0,2986.0,2720.0,141.1,5.37,-47.31,2.15,-64.37,5152817.0,0.0776,0.1102,0.063,0.0928,4.27,141.1
39,2003-03-31,1080.0,2710.0,1590.0,1080.0,9500.0,4023.0,1080.0,1270.0,1227.0,1080.0,-62.04,-32.5,-71.05,-22.86,-86.25,668740.0,0.0861,0.0904,0.0684,0.0986,4.27,-62.04
40,2003-04-30,1885.0,2055.0,1391.0,900.0,6120.0,3438.0,785.0,1885.0,1639.0,1430.0,48.43,36.59,-54.58,-8.27,-67.74,844572.0,0.0998,0.1066,0.0755,0.1108,4.26,48.43
41,2003-05-31,1600.0,1955.0,1780.0,1580.0,6000.0,3107.0,785.0,1700.0,1639.0,1580.0,-15.12,-43.76,-31.91,-7.78,-69.11,445476.0,0.0951,0.0673,0.077,0.0964,4.01,-15.12
42,2003-06-30,1430.0,1640.0,1357.0,1060.0,6000.0,2840.0,785.0,1565.0,1459.0,1320.0,-10.63,12.6,-10.63,-4.67,-66.74,774503.0,0.0971,0.0964,0.0809,0.0939,4.1,-10.63
43,2003-07-31,1135.0,1350.0,1173.0,965.0,6000.0,2553.0,785.0,1135.0,1035.0,965.0,-20.63,-39.79,-17.75,4.61,-74.78,402215.0,0.0921,0.0547,0.0808,0.0714,3.75,-20.63
44,2003-08-31,1000.0,1220.0,1013.0,870.0,5430.0,2216.0,785.0,1025.0,1005.0,1000.0,3.63,-38.84,-64.85,9.29,-81.65,249442.0,0.0825,0.0518,0.0798,0.0699,3.72,3.63
45,2003-09-30,370.0,1000.0,805.0,370.0,4900.0,1895.0,370.0,435.0,407.0,370.0,-26.0,-48.25,-41.73,-24.49,-80.16,992669.0,0.0767,0.0629,0.0817,0.056,3.77,-26.0
46,2003-10-31,565.0,720.0,549.0,445.0,4900.0,1586.0,370.0,680.0,583.0,530.0,52.7,-0.44,-40.05,-21.53,-72.57,514506.0,0.0692,0.081,0.0849,0.0678,3.84,52.7
47,2003-11-30,375.0,600.0,478.0,365.0,3345.0,1317.0,365.0,415.0,383.0,370.0,-35.34,-25.0,-55.88,2.74,-72.22,358002.0,0.0724,0.0761,0.0839,0.0754,3.78,-35.34
48,2003-12-31,310.0,395.0,344.0,290.0,3345.0,1177.0,290.0,325.0,308.0,290.0,-17.33,-16.22,-56.64,-4.62,-61.25,225966.0,0.0645,0.0515,0.0816,0.0686,3.97,-17.33
49,2004-01-31,175.0,320.0,262.0,155.0,3345.0,1083.0,155.0,210.0,175.0,155.0,-43.55,-68.75,-64.65,-28.57,-74.64,444952.0,0.067,0.0715,0.0815,0.0654,3.78,-43.55
50,2004-02-29,240.0,335.0,224.0,130.0,2895.0,927.0,130.0,320.0,271.0,240.0,33.33,-35.14,-52.0,-2.04,-85.65,2750128.0,0.0805,0.1198,0.0822,0.086,3.78,33.33
51,2004-03-31,145.0,270.0,205.0,130.0,2055.0,793.0,130.0,180.0,153.0,130.0,-39.58,-53.23,-60.81,-19.44,-73.15,873151.0,0.081,0.0663,0.08,0.0924,3.74,-39.58
52,2004-04-30,180.0,260.0,196.0,165.0,1955.0,694.0,130.0,200.0,182.0,175.0,38.46,2.86,-67.86,2.86,-80.9,1603577.0,0.0858,0.1034,0.0776,0.1,3.76,38.46
53,2004-05-31,160.0,180.0,159.0,135.0,1640.0,568.0,130.0,165.0,163.0,160.0,-11.11,-33.33,-57.33,-3.03,-80.0,519564.0,0.0837,0.0599,0.0777,0.0798,3.77,-11.11
54,2004-06-30,200.0,250.0,205.0,155.0,1370.0,470.0,130.0,220.0,208.0,200.0,21.21,53.85,-35.48,-14.89,-72.03,3252046.0,0.0915,0.1041,0.0784,0.089,3.78,21.21
55,2004-07-31,190.0,280.0,214.0,190.0,1220.0,386.0,130.0,210.0,198.0,190.0,-5.0,5.56,8.57,-5.0,-61.62,456536.0,0.0914,0.0841,0.0807,0.0832,3.77,-5.0
56,2004-08-31,165.0,190.0,173.0,155.0,1000.0,313.0,130.0,165.0,161.0,155.0,-13.16,3.13,-31.25,-2.94,-67.0,314156.0,0.0781,0.0287,0.0791,0.0722,3.52,-13.16
57,2004-09-30,165.0,185.0,162.0,140.0,720.0,264.0,130.0,185.0,172.0,165.0,3.13,-17.5,26.92,0.0,-55.41,454114.0,0.0747,0.0619,0.079,0.0612,3.55,3.13
58,2004-10-31,155.0,210.0,171.0,155.0,600.0,235.0,130.0,175.0,166.0,155.0,-11.43,-18.42,-11.43,-18.42,-70.75,359282.0,0.0695,0.07,0.0776,0.0555,3.53,-11.43
59,2004-11-30,145.0,160.0,150.0,140.0,395.0,205.0,130.0,145.0,141.0,140.0,-6.45,-9.38,-12.12,-3.33,-61.33,126628.0,0.0641,0.0379,0.0753,0.0577,3.26,-6.45
60,2004-12-31,165.0,170.0,159.0,145.0,335.0,189.0,130.0,165.0,161.0,160.0,13.79,0.0,-17.5,0.0,-46.77,220348.0,0.0526,0.0358,0.075,0.0533,3.29,13.79
61,2005-01-31,295.0,295.0,222.0,155.0,335.0,187.0,130.0,295.0,295.0,295.0,78.79,90.32,55.26,0.0,68.57,0.0,0.0531,0.0615,0.0741,0.0508,3.26,78.79
62,2005-02-28,295.0,295.0,295.0,295.0,295.0,191.0,130.0,295.0,295.0,295.0,0.0,110.71,90.32,0.0,22.92,0.0,0.0524,0.0,0.0665,0.046,3.28,0.0
63,2005-03-31,145.0,295.0,249.0,140.0,295.0,195.0,135.0,235.0,191.0,145.0,16.0,107.39,107.39,-19.44,136.0,1832700.0,0.0586,0.0903,0.0674,0.0633,3.26,16.0
64,2005-04-30,195.0,220.0,165.0,135.0,295.0,192.0,135.0,220.0,210.0,195.0,-2.5,56.0,196.9,8.33,162.97,4542219.0,0.0569,0.0627,0.0633,0.0628,3.29,-2.5
65,2005-05-31,585.0,585.0,304.0,185.0,585.0,204.0,135.0,585.0,499.0,405.0,200.0,368.0,852.14,64.79,762.88,8699528.0,0.0644,0.078,0.0663,0.0799,3.29,200.0
66,2005-06-30,1290.0,1590.0,1211.0,770.0,1590.0,286.0,135.0,1315.0,1278.0,1225.0,152.94,658.82,1745.09,7.95,1422.2,3474814.0,0.0765,0.1069,0.0677,0.0863,3.3,152.94
67,2005-07-31,1050.0,1470.0,1197.0,1010.0,1590.0,370.0,135.0,1210.0,1154.0,1050.0,-17.97,438.46,740.0,-3.67,1204.21,3294587.0,0.0819,0.088,0.0683,0.0961,3.27,-17.97
68,2005-08-31,930.0,1110.0,941.0,835.0,1590.0,439.0,135.0,930.0,930.0,930.0,-11.43,58.97,644.0,0.0,1230.18,0.0,0.0854,0.0581,0.0699,0.0827,3.25,-11.43
69,2005-09-30,2835.0,3590.0,2500.0,930.0,3590.0,626.0,135.0,2945.0,2809.0,2600.0,-29.13,-48.9,287.73,-10.99,842.77,1608817.0,0.0826,0.0692,0.0705,0.0692,3.28,-29.13
70,2005-10-31,4160.0,5700.0,4125.0,3005.0,5700.0,945.0,135.0,4395.0,4094.0,3620.0,46.74,-7.89,396.0,-4.48,1372.64,4326601.0,0.0887,0.1007,0.0734,0.0784,3.51,46.74
71,2005-11-30,3800.0,4300.0,3891.0,3580.0,5700.0,1274.0,135.0,3900.0,3751.0,3580.0,8.77,-1.56,79.51,2.84,1390.03,3422273.0,0.0754,0.0414,0.0735,0.0757,3.5,8.77
72,2005-12-31,2930.0,3810.0,2899.0,2040.0,5700.0,1508.0,135.0,2930.0,2633.0,2115.0,-24.87,11.01,-44.85,43.63,941.19,3396318.0,0.0753,0.0943,0.0771,0.081,3.76,-24.87
73,2006-01-31,2210.0,2900.0,2396.0,1735.0,5700.0,1698.0,135.0,2210.0,1953.0,1735.0,-24.57,-44.95,-49.29,27.38,325.94,2289953.0,0.0721,0.0604,0.0773,0.0668,3.76,-24.57
74,2006-02-28,2205.0,2350.0,2031.0,1825.0,5700.0,1819.0,135.0,2350.0,2267.0,2150.0,9.7,-41.36,-42.88,6.52,324.98,4820846.0,0.0725,0.0489,0.078,0.0696,3.99,9.7
75,2006-03-31,2085.0,2665.0,2234.0,1975.0,5700.0,1991.0,135.0,2085.0,2061.0,2000.0,-5.44,-28.84,-23.79,-0.71,246.42,2349658.0,0.069,0.0601,0.0759,0.0566,3.97,-5.44
76,2006-04-30,2060.0,2135.0,2065.0,2010.0,5700.0,2135.0,185.0,2060.0,2060.0,2060.0,3.0,2.49,-41.03,0.0,130.83,0.0,0.0569,0.0109,0.0741,0.0436,3.97,3.0
77,2006-05-31,7030.0,9740.0,7760.0,2060.0,9740.0,2736.0,585.0,7570.0,7156.0,7000.0,-31.75,-36.24,-63.0,-11.13,-33.58,442844.0,0.0613,0.0664,0.0721,0.0519,3.96,-31.75
78,2006-06-30,5990.0,6630.0,5588.0,5170.0,9740.0,3115.0,835.0,5990.0,5404.0,5170.0,-14.79,-42.27,-59.11,13.66,-77.63,371138.0,0.056,0.0663,0.0666,0.0561,4.21,-14.79
79,2006-07-31,4700.0,6040.0,5380.0,4700.0,9740.0,3457.0,835.0,5150.0,4939.0,4700.0,-21.54,-54.37,-57.47,-7.48,-78.43,261111.0,0.0519,0.0364,0.0627,0.0592,4.22,-21.54
80,2006-08-31,3185.0,3690.0,3233.0,2890.0,9740.0,3664.0,930.0,3185.0,3091.0,3015.0,-25.34,-50.09,-68.17,4.26,-81.82,562213.0,0.0528,0.0412,0.0624,0.0484,4.49,-25.34
81,2006-09-30,3025.0,3420.0,3126.0,2830.0,9740.0,3719.0,1735.0,3050.0,3009.0,2955.0,0.33,-38.06,-67.72,-4.12,-74.75,245173.0,0.0504,0.0433,0.0605,0.0442,4.48,0.33
82,2006-10-31,4370.0,4370.0,3136.0,2460.0,9740.0,3646.0,1735.0,4370.0,3663.0,3190.0,44.46,2.43,-53.26,26.85,-76.02,2205564.0,0.0574,0.0659,0.0568,0.0516,4.48,44.46
83,2006-11-30,4600.0,5280.0,4240.0,3820.0,9740.0,3677.0,1735.0,5280.0,4703.0,4150.0,16.31,48.63,-27.91,4.9,-73.33,4373192.0,0.0539,0.071,0.0589,0.0614,4.49,16.31
84,2006-12-31,3600.0,4705.0,4075.0,3540.0,9740.0,3764.0,1735.0,3610.0,3590.0,3540.0,-31.82,19.01,-23.29,0.0,-72.65,957104.0,0.0562,0.0584,0.0554,0.0659,4.6,-31.82
85,2007-01-31,3345.0,3815.0,3427.0,3245.0,9740.0,3854.0,1825.0,3455.0,3382.0,3330.0,-7.08,-23.46,-21.59,-8.86,-66.65,763586.0,0.054,0.0421,0.054,0.0578,4.61,-7.08
86,2007-02-28,2905.0,3465.0,3194.0,2905.0,9740.0,3950.0,1975.0,3095.0,3012.0,2905.0,-15.43,-44.98,-4.13,-3.81,-70.97,343476.0,0.0532,0.0208,0.0527,0.0428,4.55,-15.43
87,2007-03-31,3180.0,3330.0,3107.0,2890.0,9740.0,4024.0,2010.0,3250.0,3180.0,3115.0,9.47,-11.67,5.12,0.63,-66.23,828933.0,0.0511,0.0224,0.0503,0.0302,4.63,9.47
88,2007-04-30,3110.0,3735.0,3247.0,2990.0,9740.0,4124.0,2060.0,3340.0,3259.0,3110.0,-2.2,-7.03,-21.37,-14.79,-66.74,819889.0,0.0469,0.0532,0.0523,0.0351,4.88,-2.2
89,2007-05-31,3320.0,3775.0,3510.0,3215.0,6630.0,3778.0,2460.0,3510.0,3440.0,3320.0,6.75,14.29,-27.83,-2.35,-47.97,600376.0,0.0409,0.0367,0.0498,0.0389,4.56,6.75
90,2007-06-30,2635.0,3480.0,2970.0,2490.0,6040.0,3566.0,2460.0,2650.0,2575.0,2490.0,-24.82,-15.41,-26.81,-1.5,-46.04,353817.0,0.0381,0.0442,0.048,0.0451,4.52,-24.82
91,2007-07-31,2180.0,2530.0,2318.0,2150.0,5280.0,3305.0,2150.0,2300.0,2215.0,2150.0,-11.66,-25.15,-30.41,-5.42,-45.44,292162.0,0.0351,0.0194,0.0466,0.0348,4.76,-11.66
92,2007-08-31,2100.0,2320.0,2083.0,1810.0,5280.0,3197.0,1810.0,2135.0,2088.0,2050.0,-3.67,-32.46,-22.81,0.0,-29.6,959448.0,0.0434,0.0673,0.0478,0.0473,4.98,-3.67
93,2007-09-30,1990.0,2245.0,2064.0,1900.0,5280.0,3123.0,1810.0,1990.0,1931.0,1900.0,-2.93,-16.01,-32.65,4.19,-29.76,928035.0,0.0439,0.0279,0.0472,0.043,4.98,-2.93
94,2007-10-31,1730.0,2080.0,1891.0,1705.0,5280.0,3013.0,1705.0,1765.0,1726.0,1705.0,-13.07,-20.64,-40.6,-0.29,-57.73,717400.0,0.04,0.0324,0.0438,0.0454,5.02,-13.07
95,2007-11-30,1880.0,1880.0,1651.0,1490.0,4705.0,2784.0,1490.0,1880.0,1840.0,1790.0,6.52,-8.96,-40.43,7.43,-56.36,1167596.0,0.0392,0.0303,0.0398,0.0301,5.02,6.52
96,2007-12-31,1550.0,2165.0,1832.0,1485.0,3815.0,2616.0,1485.0,1680.0,1587.0,1485.0,2.69,-5.57,-20.69,11.85,-44.26,1275147.0,0.0452,0.0705,0.0413,0.0476,5.02,2.69
97,2008-01-31,1495.0,1770.0,1591.0,1450.0,3775.0,2448.0,1430.0,1710.0,1595.0,1495.0,-3.55,4.77,-16.86,-7.14,-42.14,2945710.0,0.051,0.0627,0.0434,0.0568,4.96,-3.55
98,2008-02-29,1305.0,1710.0,1388.0,1275.0,3775.0,2312.0,1275.0,1350.0,1310.0,1275.0,-15.81,-14.94,-24.3,1.56,-41.85,1041354.0,0.0453,0.0474,0.0439,0.0568,4.94,-15.81
99,2008-03-31,1345.0,1385.0,1246.0,1105.0,3775.0,2153.0,1105.0,1385.0,1356.0,1310.0,3.07,-13.23,-18.06,1.13,-45.25,2331458.0,0.0463,0.0382,0.0447,0.0453,4.98,3.07
100,2008-04-30,1495.0,1525.0,1398.0,1320.0,3775.0,1994.0,1105.0,1525.0,1475.0,1425.0,9.93,-12.57,2.69,3.1,-37.77,2470030.0,0.0456,0.0235,0.0427,0.0309,4.95,9.93
101,2008-05-31,1505.0,1505.0,1357.0,1235.0,3480.0,1820.0,1105.0,1505.0,1384.0,1280.0,0.67,15.33,-2.95,15.33,-42.19,1488754.0,0.046,0.0359,0.0425,0.0322,5.04,0.67
102,2008-06-30,1300.0,1530.0,1427.0,1300.0,2600.0,1687.0,1105.0,1470.0,1416.0,1300.0,-13.62,-4.41,-16.13,-15.03,-36.13,1987851.0,0.0388,0.035,0.0419,0.0313,5.01,-13.62
103,2008-07-31,1270.0,1440.0,1254.0,1145.0,2320.0,1591.0,1105.0,1440.0,1339.0,1255.0,-2.31,-15.05,-15.05,-1.17,-29.37,3128852.0,0.0343,0.0415,0.0432,0.0378,5.03,-2.31
104,2008-08-31,1175.0,1385.0,1268.0,1160.0,2245.0,1524.0,1105.0,1215.0,1180.0,1160.0,-16.07,-18.97,-9.96,0.86,-31.84,450765.0,0.034,0.029,0.0397,0.035,5.25,-16.07
105,2008-09-30,1035.0,1135.0,1047.0,850.0,2165.0,1442.0,850.0,1075.0,1054.0,1035.0,-11.91,-20.38,-23.9,-2.36,-36.95,592011.0,0.0428,0.0665,0.044,0.0514,5.22,-11.91
106,2008-10-31,630.0,1120.0,921.0,610.0,2165.0,1355.0,610.0,830.0,691.0,610.0,-39.13,-50.39,-57.86,-28.81,-55.85,2337642.0,0.0494,0.0658,0.0471,0.0588,4.14,-39.13
107,2008-11-30,795.0,795.0,716.0,615.0,2165.0,1281.0,610.0,795.0,705.0,670.0,11.97,-31.76,-43.21,23.26,-47.33,3402296.0,0.0567,0.0778,0.0513,0.0677,3.99,11.97
108,2008-12-31,995.0,1015.0,928.0,855.0,1770.0,1206.0,610.0,1015.0,983.0,925.0,25.16,-3.86,-23.46,7.57,-35.81,5189789.0,0.0584,0.0328,0.0491,0.0652,3.02,25.16
109,2009-01-31,1650.0,1650.0,1126.0,990.0,1650.0,1169.0,610.0,1650.0,1326.0,1130.0,65.83,144.44,24.06,46.02,-3.51,3738645.0,0.0618,0.0605,0.0502,0.0619,2.41,65.83
110,2009-02-28,3555.0,4775.0,3043.0,1895.0,4775.0,1305.0,610.0,4775.0,4138.0,3555.0,214.6,411.51,192.59,-16.84,178.82,27476501.0,0.0717,0.1028,0.0575,0.0736,1.87,214.6
111,2009-03-31,4395.0,4490.0,3737.0,3295.0,4775.0,1524.0,610.0,4490.0,3984.0,3295.0,23.63,341.71,324.64,31.59,226.77,17743919.0,0.0727,0.0642,0.0592,0.078,1.73,23.63
112,2009-04-30,10950.0,11600.0,8752.0,4855.0,11600.0,2141.0,610.0,11600.0,10540.0,9900.0,143.88,563.64,1522.22,9.94,632.44,25457955.0,0.0767,0.1057,0.0666,0.0904,1.85,143.88
113,2009-05-31,7560.0,10950.0,9404.0,7460.0,11600.0,2744.0,610.0,8220.0,7910.0,7460.0,-25.52,112.66,850.94,-14.29,421.38,8711364.0,0.0763,0.0575,0.0679,0.0811,1.96,-25.52
114,2009-06-30,6250.0,7590.0,6866.0,6060.0,11600.0,3220.0,610.0,6800.0,6556.0,6250.0,-17.33,39.2,528.14,-8.09,380.77,4074776.0,0.0792,0.0539,0.0688,0.0798,1.96,-17.33
115,2009-07-31,6090.0,6940.0,6400.0,5980.0,11600.0,3692.0,610.0,6550.0,6378.0,6090.0,3.79,-40.76,293.14,-6.45,410.77,4806413.0,0.0729,0.0325,0.0684,0.0466,1.95,3.79
116,2009-08-31,8080.0,9530.0,7565.0,6180.0,11600.0,4202.0,610.0,9000.0,8688.0,8080.0,32.68,13.84,142.09,-15.22,632.46,11053184.0,0.0668,0.064,0.0699,0.0514,1.99,32.68
117,2009-09-30,5860.0,7920.0,6853.0,5860.0,11600.0,4703.0,610.0,6240.0,6130.0,5860.0,-34.01,-0.13,39.01,-8.72,503.07,2645241.0,0.0566,0.0301,0.0675,0.045,2.0,-34.01
118,2009-10-31,5930.0,6620.0,6302.0,5930.0,11600.0,5145.0,615.0,6440.0,6184.0,5930.0,1.19,-5.27,-42.32,-4.66,835.75,3373517.0,0.0449,0.0287,0.0651,0.0452,2.01,1.19
119,2009-11-30,4075.0,6140.0,5290.0,4075.0,11600.0,5527.0,855.0,4900.0,4520.0,4075.0,-31.28,-54.11,-42.59,-19.15,445.97,1968589.0,0.0421,0.0491,0.0633,0.0371,2.01,-31.28
