,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,22004.661845822815,0.18497,-8.483282612170143e-06,-4.1,-4.1,0.0699,-4.1,11.18
1,2000-01-31,4.78,-8.41,19775.736020787153,0.1591,-1.8038638077424677e-05,-22.45,-22.45,0.0575,-22.45,-8.41
2,2000-02-29,5.07,-13.36,15585.393412633457,0.1298,-8.16193633057676e-06,-17.02,-17.02,0.0516,-17.02,-13.36
3,2000-03-31,5.05,4.71,31046.26771967792,0.17586,2.94466641292397e-06,35.48,35.48,0.0487,35.48,4.71
4,2000-04-30,5.06,-17.96,15663.462585870058,0.17084,2.0847222945597014e-05,0.99,0.99,0.0501,0.99,-17.96
5,2000-05-31,5.12,1.68,18173.471060534863,0.11909,-1.740728260838577e-05,-30.29,-30.29,0.0685,-30.29,1.68
6,2000-06-30,5.16,12.61,26102.345669789094,0.15493,3.860100014825178e-06,31.21,31.21,0.0604,31.21,12.61
7,2000-07-31,5.13,-14.44,15623.427452883605,0.14857,6.061699447311546e-06,-4.11,-4.11,0.0366,-4.11,-14.44
8,2000-08-31,5.12,-3.14,10673.409928725932,0.13215,-3.464208167282279e-06,-11.05,-11.05,0.0403,-11.05,-3.14
9,2000-09-30,5.09,-17.36,18492.125326443555,0.11389,-2.0991497329529886e-05,-18.07,-18.07,0.0481,-18.07,-17.36
10,2000-10-31,5.37,-16.2,12511.888491266114,0.09948,-2.53001305934158e-06,-12.65,-12.65,0.039,-12.65,-16.2
11,2000-11-30,5.32,-0.81,9281.815153591113,0.09715,3.8385373544917445e-06,1.75,1.75,0.0283,1.75,-0.81
12,2000-12-31,6.08,-4.36,13257.153727872452,0.11558,2.5276878104396345e-05,17.75,17.75,0.0421,17.75,-4.36
13,2001-01-31,5.27,23.09,16463.453087330872,0.1816,8.443678562854371e-06,27.73,27.73,0.0548,27.73,23.09
14,2001-02-28,5.06,-7.49,9398.508126327453,0.17163,3.1701244977171512e-06,0.65,0.65,0.0313,0.65,-7.49
15,2001-03-31,4.96,-9.68,10120.06182452294,0.12955,-3.0637646520644636e-05,-24.52,-24.52,0.0194,-24.52,-9.68
16,2001-04-30,5.01,11.19,9968.458593849688,0.14394,4.26095372876921e-06,11.11,11.11,0.0237,11.11,11.19
17,2001-05-31,5.01,5.02,18599.827512827,0.16829,7.397386685232981e-06,16.92,16.92,0.0271,16.92,5.02
18,2001-06-30,4.99,-7.17,10109.179300961443,0.1517,-1.6000999012321594e-05,-11.15,-11.15,0.0219,-11.15,-7.17
19,2001-07-31,4.77,-8.5,6441.360432791948,0.14394,-2.2403363959506763e-06,-5.11,-5.11,0.0239,-5.11,-8.5
20,2001-08-31,4.54,0.66,11079.706952645629,0.14283,1.4228431592337628e-05,-0.77,-0.77,0.0256,-0.77,0.66
21,2001-09-30,4.0,-17.28,13759.821460824089,0.1052,-2.0227232799508276e-05,-31.56,-31.56,0.056,-31.56,-17.28
22,2001-10-31,4.02,12.78,14135.195368645982,0.1042,-1.1877860598793892e-05,-0.95,-0.95,0.0256,-0.95,12.78
23,2001-11-30,4.04,20.45,40528.31213994125,0.17053,2.0847590222057533e-06,60.58,60.58,0.05,60.58,20.45
24,2001-12-31,4.01,10.41,38848.8863125011,0.17982,7.905540915544766e-08,21.01,21.01,0.0552,21.01,10.41
25,2002-01-31,3.98,6.92,47990.677928180194,0.25834,5.7479680849251215e-06,49.01,49.01,0.0481,49.01,6.92
26,2002-02-28,4.01,10.36,33978.84554308473,0.35552,5.804832645465617e-06,31.62,31.62,0.0602,31.62,10.36
27,2002-03-31,4.0,8.98,19705.763208439523,0.37152,6.948033495914162e-07,4.5,4.5,0.0303,4.5,8.98
