,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-2.91,-2.91
1,2000-01-31,4.78,-32.19,-32.19
2,2000-02-29,5.07,-13.61,-13.61
3,2000-03-31,5.05,17.48,17.48
4,2000-04-30,5.06,-0.47,-0.47
5,2000-05-31,5.12,-26.18,-26.18
6,2000-06-30,5.16,10.4,10.4
7,2000-07-31,5.13,-10.33,-10.33
8,2000-08-31,5.12,-13.22,-13.22
9,2000-09-30,5.09,-21.58,-21.58
10,2000-10-31,5.37,-9.57,-9.57
11,2000-11-30,5.32,-12.57,-12.57
12,2000-12-31,6.08,3.35,3.35
13,2001-01-31,5.27,25.41,25.41
14,2001-02-28,5.06,3.2,3.2
15,2001-03-31,4.96,-13.27,-13.27
16,2001-04-30,5.01,6.63,6.63
17,2001-05-31,5.01,18.18,18.18
18,2001-06-30,4.99,-1.48,-1.48
19,2001-07-31,4.77,-13.28,-13.28
20,2001-08-31,4.54,0.99,0.99
21,2001-09-30,4.0,-14.03,-14.03
22,2001-10-31,4.02,13.68,13.68
23,2001-11-30,4.04,-0.93,-0.93
24,2001-12-31,4.01,1.81,1.81
25,2002-01-31,3.98,8.89,8.89
26,2002-02-28,4.01,6.1,6.1
27,2002-03-31,4.0,5.57,5.57
28,2002-04-30,4.04,-25.85,-25.85
29,2002-05-31,4.28,2.06,2.06
30,2002-06-30,4.26,-14.8,-14.8
31,2002-07-31,4.27,-0.47,-0.47
32,2002-08-31,4.28,2.33,2.33
33,2002-09-30,4.28,0.45,0.45
34,2002-10-31,4.28,-14.71,-14.71
35,2002-11-30,4.28,16.92,16.92
36,2002-12-31,4.52,-20.07,-20.07
37,2003-01-31,4.34,-2.47,-2.47
38,2003-02-28,4.27,-5.79,-5.79
39,2003-03-31,4.27,-4.39,-4.39
40,2003-04-30,4.26,17.26,17.26
41,2003-05-31,4.01,1.51,1.51
42,2003-06-30,4.1,0.37,0.37
43,2003-07-31,3.75,0.37,0.37
44,2003-08-31,3.72,-3.45,-3.45
45,2003-09-30,3.77,-10.36,-10.36
46,2003-10-31,3.84,4.78,4.78
47,2003-11-30,3.78,-0.75,-0.75
