,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-9.022302249208584e-06,-19.15,-19.15
1,2000-01-31,4.78,-1.7369390381356335e-06,10.4,10.4
2,2000-02-29,5.07,-5.72272733044511e-06,659.18,659.18
3,2000-03-31,5.05,-1.8698929050368833e-06,0.0,0.0
4,2000-04-30,5.06,-2.0781922036353154e-06,-46.19,-46.19
5,2000-05-31,5.12,-6.772802355347959e-07,-36.23,-36.23
6,2000-06-30,5.16,2.4813270442699656e-07,30.43,30.43
7,2000-07-31,5.13,5.456598182622961e-09,-27.56,-27.56
8,2000-08-31,5.12,-1.7667255982665065e-08,-4.91,-4.91
9,2000-09-30,5.09,1.3953300065424683e-07,-26.28,-26.28
10,2000-10-31,5.37,-3.3201119426869655e-09,46.31,46.31
11,2000-11-30,5.32,-1.7882974342351966e-07,-23.15,-23.15
12,2000-12-31,6.08,-2.2043852426193162e-08,-48.51,-48.51
13,2001-01-31,5.27,-1.1636214301507492e-08,73.14,73.14
14,2001-02-28,5.06,-7.041592646737283e-08,2.86,2.86
15,2001-03-31,4.96,-3.8429801414903293e-08,-15.63,-15.63
16,2001-04-30,5.01,5.855993480712159e-09,11.11,11.11
17,2001-05-31,5.01,3.253705484125624e-08,5.56,5.56
18,2001-06-30,4.99,-1.4057450427584308e-07,-14.05,-14.05
19,2001-07-31,4.77,-4.462112508316033e-09,-9.73,-9.73
20,2001-08-31,4.54,-5.351983583197109e-10,-6.47,-6.47
21,2001-09-30,4.0,6.652302213227916e-08,-39.75,-39.75
22,2001-10-31,4.02,2.315780933416413e-07,32.65,32.65
23,2001-11-30,4.04,1.4360951458073586e-07,18.01,18.01
24,2001-12-31,4.01,3.7376681805535134e-09,-7.36,-7.36
25,2002-01-31,3.98,-1.0562915284107375e-08,-4.67,-4.67
26,2002-02-28,4.01,1.950736513313316e-08,2.78,2.78
27,2002-03-31,4.0,-4.4218459090895e-07,22.52,22.52
