,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.9807636624469537e-06,-9.57,-9.57
1,2000-01-31,4.78,8.423584705820859e-06,-14.9,-14.9
2,2000-02-29,5.07,2.19124598331613e-05,6.98,6.98
3,2000-03-31,5.05,1.365888413502802e-05,-3.73,-3.73
4,2000-04-30,5.06,-2.8680736060539553e-07,-15.18,-15.18
5,2000-05-31,5.12,-1.9833339909299463e-05,-38.11,-38.11
6,2000-06-30,5.16,-8.632387667773542e-06,10.06,10.06
7,2000-07-31,5.13,3.0164235341904715e-06,-10.19,-10.19
8,2000-08-31,5.12,-1.0455484886154864e-05,-5.87,-5.87
9,2000-09-30,5.09,-1.0825283005960157e-05,-15.6,-15.6
10,2000-10-31,5.37,4.349237999970688e-06,-13.51,-13.51
11,2000-11-30,5.32,-1.7792550673118684e-06,-11.08,-11.08
12,2000-12-31,6.08,-1.586906156405102e-06,5.52,5.52
13,2001-01-31,5.27,-2.2003183773334447e-06,9.65,9.65
14,2001-02-28,5.06,5.840909166841428e-06,10.18,10.18
15,2001-03-31,4.96,-1.3610818167037883e-05,-18.81,-18.81
16,2001-04-30,5.01,-1.285705260537237e-06,16.85,16.85
17,2001-05-31,5.01,2.252107509307164e-06,9.62,9.62
18,2001-06-30,4.99,-6.35878588491144e-07,26.32,26.32
19,2001-07-31,4.77,1.0126111898010167e-06,-17.5,-17.5
20,2001-08-31,4.54,-1.7954464174310342e-06,-7.68,-7.68
21,2001-09-30,4.0,-2.2779066082104e-06,-19.03,-19.03
22,2001-10-31,4.02,1.0596237097214266e-05,14.13,14.13
23,2001-11-30,4.04,7.902048832679228e-06,26.07,26.07
24,2001-12-31,4.01,4.854385244736242e-06,8.75,8.75
25,2002-01-31,3.98,-6.4698480764197385e-06,9.85,9.85
26,2002-02-28,4.01,3.6948304019964625e-06,25.18,25.18
27,2002-03-31,4.0,-7.833525161371476e-06,19.32,19.32
28,2002-04-30,4.04,1.4988238171568828e-06,-28.19,-28.19
29,2002-05-31,4.28,-5.377600786746302e-06,-14.46,-14.46
30,2002-06-30,4.26,-1.1478620729043105e-06,2.94,2.94
31,2002-07-31,4.27,-1.8202962162704443e-06,-6.86,-6.86
32,2002-08-31,4.28,-6.9486362845892755e-06,3.86,3.86
33,2002-09-30,4.28,1.6893870001244733e-06,-8.04,-8.04
34,2002-10-31,4.28,6.04345238160761e-06,0.32,0.32
35,2002-11-30,4.28,8.015614713121358e-06,19.27,19.27
36,2002-12-31,4.52,-8.491604896904382e-07,-21.32,-21.32
37,2003-01-31,4.34,7.533909747564899e-06,3.54,3.54
38,2003-02-28,4.27,-1.2773583782583337e-06,2.94,2.94
39,2003-03-31,4.27,-2.736369631823119e-06,-15.21,-15.21
40,2003-04-30,4.26,-5.880712871075702e-06,15.1,15.1
41,2003-05-31,4.01,-8.036544153166209e-06,13.6,13.6
42,2003-06-30,4.1,-2.3082282225877412e-07,-6.76,-6.76
43,2003-07-31,3.75,-2.210049528101426e-05,-7.1,-7.1
44,2003-08-31,3.72,6.744218550226692e-06,-0.32,-0.32
45,2003-09-30,3.77,-1.5673410829724999e-06,0.97,0.97
46,2003-10-31,3.84,-4.303831662845446e-06,0.96,0.96
47,2003-11-30,3.78,-5.403553571239304e-07,7.5,7.5
48,2003-12-31,3.97,-2.906395338042893e-06,16.42,16.42
49,2004-01-31,3.78,5.5277108214530625e-06,-7.49,-7.49
50,2004-02-29,3.78,1.5382258060000323e-05,-10.22,-10.22
51,2004-03-31,3.74,3.264111942719354e-05,15.22,15.22
52,2004-04-30,3.76,1.5435563248683059e-06,3.38,3.38
53,2004-05-31,3.77,-4.668477255654981e-06,-25.39,-25.39
54,2004-06-30,3.78,1.179348923279137e-05,-0.81,-0.81
55,2004-07-31,3.77,-2.5970611136538264e-05,-18.83,-18.83
56,2004-08-31,3.52,-7.942880603669794e-06,16.0,16.0
