,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-12.07,-12.07
1,2000-01-31,4.78,-7.25,-7.25
2,2000-02-29,5.07,-15.77,-15.77
3,2000-03-31,5.05,52.96,52.96
4,2000-04-30,5.06,-14.57,-14.57
5,2000-05-31,5.12,-6.4,-6.4
6,2000-06-30,5.16,25.79,25.79
7,2000-07-31,5.13,-25.31,-25.31
8,2000-08-31,5.12,4.48,4.48
9,2000-09-30,5.09,2.67,2.67
10,2000-10-31,5.37,11.69,11.69
11,2000-11-30,5.32,7.35,7.35
12,2000-12-31,6.08,6.41,6.41
13,2001-01-31,5.27,-7.59,-7.59
14,2001-02-28,5.06,15.95,15.95
15,2001-03-31,4.96,-5.46,-5.46
16,2001-04-30,5.01,2.31,2.31
17,2001-05-31,5.01,5.64,5.64
18,2001-06-30,4.99,2.62,2.62
19,2001-07-31,4.77,-6.81,-6.81
20,2001-08-31,4.54,-1.37,-1.37
21,2001-09-30,4.0,-5.29,-5.29
22,2001-10-31,4.02,17.44,17.44
23,2001-11-30,4.04,-2.01,-2.01
24,2001-12-31,4.01,2.05,2.05
25,2002-01-31,3.98,-7.23,-7.23
26,2002-02-28,4.01,-0.42,-0.42
27,2002-03-31,4.0,6.75,6.75
28,2002-04-30,4.04,-5.93,-5.93
29,2002-05-31,4.28,6.72,6.72
30,2002-06-30,4.26,-7.79,-7.79
31,2002-07-31,4.27,2.06,2.06
32,2002-08-31,4.28,8.68,8.68
33,2002-09-30,4.28,-0.57,-0.57
34,2002-10-31,4.28,3.63,3.63
35,2002-11-30,4.28,2.5,2.5
36,2002-12-31,4.52,-14.29,-14.29
37,2003-01-31,4.34,-3.25,-3.25
38,2003-02-28,4.27,0.64,0.64
39,2003-03-31,4.27,8.0,8.0
40,2003-04-30,4.26,4.13,4.13
41,2003-05-31,4.01,11.91,11.91
42,2003-06-30,4.1,1.86,1.86
43,2003-07-31,3.75,-0.5,-0.5
44,2003-08-31,3.72,1.83,1.83
45,2003-09-30,3.77,-1.14,-1.14
46,2003-10-31,3.84,8.91,8.91
47,2003-11-30,3.78,4.06,4.06
48,2003-12-31,3.97,-5.41,-5.41
49,2004-01-31,3.78,-0.63,-0.63
50,2004-02-29,3.78,8.39,8.39
51,2004-03-31,3.74,-5.21,-5.21
52,2004-04-30,3.76,1.54,1.54
53,2004-05-31,3.77,1.82,1.82
54,2004-06-30,3.78,-1.62,-1.62
55,2004-07-31,3.77,3.74,3.74
56,2004-08-31,3.52,9.37,9.37
57,2004-09-30,3.55,3.51,3.51
58,2004-10-31,3.53,5.9,5.9
59,2004-11-30,3.26,-1.01,-1.01
60,2004-12-31,3.29,-5.12,-5.12
61,2005-01-31,3.26,4.31,4.31
62,2005-02-28,3.28,25.77,25.77
63,2005-03-31,3.26,8.61,8.61
64,2005-04-30,3.29,9.43,9.43
65,2005-05-31,3.29,-4.48,-4.48
66,2005-06-30,3.3,1.26,1.26
67,2005-07-31,3.27,-4.68,-4.68
68,2005-08-31,3.25,5.09,5.09
69,2005-09-30,3.28,25.36,25.36
70,2005-10-31,3.51,3.3,3.3
71,2005-11-30,3.5,11.92,11.92
72,2005-12-31,3.76,-8.83,-8.83
73,2006-01-31,3.76,-15.1,-15.1
74,2006-02-28,3.99,5.36,5.36
75,2006-03-31,3.97,3.18,3.18
76,2006-04-30,3.97,5.89,5.89
77,2006-05-31,3.96,-9.02,-9.02
78,2006-06-30,4.21,4.13,4.13
79,2006-07-31,4.22,-7.46,-7.46
80,2006-08-31,4.49,3.43,3.43
81,2006-09-30,4.48,2.35,2.35
82,2006-10-31,4.48,-2.3,-2.3
83,2006-11-30,4.49,7.04,7.04
84,2006-12-31,4.6,-2.52,-2.52
