,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
39,2003-03-31,3550,3890,3512,3200,11400,6228,3200,3690,3614,3540,-9.9,-24.31,-34.86,-2.74,-70.17,5662,0.0286,0.0362,0.0317,0.027,4.27,-9.9
40,2003-04-30,4645,4785,4315,3660,9580,5714,3200,4670,4493,4270,25.88,19.1,-14.93,0.76,-45.42,5528,0.0275,0.036,0.0323,0.0319,4.26,25.88
41,2003-05-31,4990,5000,4874,4640,9040,5381,3200,5000,4958,4920,7.43,26.65,-11.37,1.22,-45.46,7375,0.0279,0.0189,0.0317,0.0317,4.01,7.43
42,2003-06-30,4735,5000,4791,4665,7700,5117,3200,4780,4736,4665,-5.11,28.32,0.96,0.32,-33.03,4008,0.0265,0.0142,0.0303,0.0252,4.1,-5.11
43,2003-07-31,4940,5630,5065,4850,7700,4943,3200,4980,4912,4850,4.33,6.35,26.67,-1.0,-24.46,5058,0.0291,0.0398,0.0315,0.0264,3.75,4.33
44,2003-08-31,4725,5180,4823,4650,7700,4835,3200,4750,4707,4660,-5.12,-5.5,19.92,-0.11,-20.85,6060,0.0307,0.0343,0.0321,0.031,3.72,-5.12
45,2003-09-30,4630,4790,4709,4615,6090,4683,3200,4780,4687,4615,-2.01,-2.22,25.47,-1.49,-15.05,15282,0.028,0.0117,0.0282,0.0305,3.77,-2.01
46,2003-10-31,4385,4875,4617,4375,5710,4620,3200,4470,4404,4375,-5.29,-11.23,-5.6,-5.5,-20.27,3838,0.0251,0.0212,0.0261,0.0238,3.84,-5.29
47,2003-11-30,4060,4295,4077,3815,5710,4522,3200,4070,3955,3815,-9.17,-12.88,-17.48,-0.49,-26.85,2250,0.0253,0.0216,0.0264,0.0185,3.78,-9.17
48,2003-12-31,3940,4200,4004,3850,5630,4403,3200,3940,3898,3850,-2.96,-14.9,-16.79,0.9,-15.99,2236,0.0216,0.0174,0.026,0.0193,3.97,-2.96
49,2004-01-31,3810,4030,3886,3725,5630,4366,3200,3900,3848,3805,-3.3,-12.91,-21.44,0.0,-2.31,2384,0.0214,0.0183,0.0255,0.0188,3.78,-3.3
50,2004-02-29,3885,3885,3800,3715,5630,4368,3200,3885,3797,3725,0.0,-0.38,-17.34,4.16,0.13,5610,0.0171,0.0121,0.025,0.0167,3.78,0.0
51,2004-03-31,3805,4095,4001,3805,5630,4408,3620,4000,3936,3805,-2.06,-3.43,-17.82,-4.28,7.18,3668,0.018,0.0163,0.0235,0.0167,3.74,-2.06
52,2004-04-30,3985,4130,3969,3775,5630,4386,3715,4130,4067,3985,0.89,4.59,-8.91,-0.87,-14.21,4506,0.0171,0.0151,0.0214,0.0158,3.76,0.89
53,2004-05-31,3545,4015,3809,3520,5630,4301,3520,3650,3610,3545,-11.04,-8.75,-12.68,-2.48,-28.96,5762,0.0195,0.0311,0.0225,0.0228,3.77,-11.04
54,2004-06-30,3300,3695,3447,3200,5630,4185,3200,3300,3248,3200,-9.59,-16.46,-16.24,3.13,-30.31,2656,0.0198,0.02,0.0228,0.0228,3.78,-9.59
55,2004-07-31,3200,3420,3275,3170,5180,4030,3170,3215,3200,3170,-3.03,-19.7,-16.01,-3.76,-34.02,2916,0.0202,0.0196,0.0206,0.0239,3.77,-3.03
56,2004-08-31,3400,3495,3268,3100,4875,3894,3100,3495,3422,3355,6.25,-4.09,-12.48,-1.45,-28.04,4695,0.0202,0.0168,0.0188,0.0183,3.52,6.25
57,2004-09-30,3200,3500,3363,3180,4875,3790,3100,3340,3237,3180,-8.44,-3.03,-18.99,0.63,-30.89,3010,0.0199,0.0145,0.019,0.0169,3.55,-8.44
58,2004-10-31,3340,3500,3356,3220,4385,3685,3100,3340,3303,3250,4.54,4.21,-17.73,-0.15,-23.83,2632,0.0217,0.025,0.0193,0.0191,3.53,4.54
59,2004-11-30,3445,3600,3435,3320,4200,3624,3100,3445,3417,3395,3.14,-1.43,-5.62,1.47,-15.15,5382,0.0189,0.0188,0.0192,0.02,3.26,3.14
60,2004-12-31,3400,3775,3569,3360,4130,3586,3100,3610,3509,3385,-1.31,6.25,3.03,-4.9,-13.71,7912,0.0199,0.0268,0.0199,0.0206,3.29,-1.31
61,2005-01-31,3355,3415,3311,3255,4130,3542,3100,3370,3347,3320,-1.32,0.45,4.84,-1.76,-11.94,7754,0.0197,0.0119,0.0196,0.0201,3.26,-1.32
62,2005-02-28,4380,4700,3827,3320,4700,3546,3100,4380,4223,4015,31.93,27.7,28.07,-6.81,12.74,25839,0.0282,0.0515,0.0244,0.0345,3.28,31.93
63,2005-03-31,4150,4520,4116,3785,4700,3559,3100,4150,3991,3815,-5.25,22.06,29.69,9.64,9.07,3704,0.0302,0.037,0.0259,0.0375,3.26,-5.25
64,2005-04-30,3800,4085,3904,3750,4700,3555,3100,3880,3822,3750,-0.39,14.46,13.77,-2.06,-6.4,2669,0.031,0.0225,0.0263,0.0391,3.29,-0.39
65,2005-05-31,3830,3830,3772,3690,4700,3553,3100,3830,3738,3690,0.79,-12.56,11.18,1.73,8.04,13053,0.0305,0.0132,0.025,0.0251,3.29,0.79
66,2005-06-30,4075,4120,3985,3820,4700,3597,3100,4075,4026,4000,9.4,-1.81,19.85,2.52,23.48,3342,0.0292,0.0161,0.0248,0.0172,3.3,9.4
67,2005-07-31,5750,5860,4976,4135,5860,3736,3100,5860,5652,5100,41.8,51.32,73.19,20.04,79.41,75640,0.0356,0.0502,0.0283,0.0316,3.27,41.8
68,2005-08-31,4900,5630,5089,4770,5860,3901,3180,5100,4980,4900,-14.78,27.94,11.87,-8.58,44.12,16828,0.0337,0.0445,0.0309,0.0415,3.25,-14.78
69,2005-09-30,5820,5980,5429,5060,5980,4069,3220,5980,5832,5720,18.78,42.82,40.24,6.99,81.88,21540,0.0333,0.0302,0.0318,0.0398,3.28,18.78
70,2005-10-31,6590,6590,5922,5520,6590,4277,3250,6590,6244,5900,13.23,14.61,73.42,11.32,97.31,33744,0.0341,0.029,0.0321,0.035,3.51,13.23
71,2005-11-30,6440,6520,6335,6150,6590,4534,3255,6490,6430,6340,-0.92,31.43,72.89,0.47,86.94,16278,0.0353,0.0244,0.0324,0.0277,3.5,-0.92
72,2005-12-31,6530,7300,6871,6400,7300,4811,3255,6700,6590,6400,3.0,13.96,61.04,-3.4,92.91,7184,0.0342,0.0302,0.0326,0.0277,3.76,3.0
73,2006-01-31,5700,6520,5938,5400,7300,5040,3380,5700,5632,5550,-12.71,-13.51,-0.87,0.0,69.9,4212,0.0324,0.0365,0.0341,0.0304,3.76,-12.71
74,2006-02-28,5800,6380,5584,5290,7300,5160,3690,6380,6070,5800,3.76,-10.63,13.73,-4.92,32.42,11073,0.0317,0.0394,0.0325,0.0352,3.99,3.76
75,2006-03-31,5780,6080,5845,5600,7300,5308,3690,5780,5702,5610,-0.34,-11.49,-0.69,-1.2,39.28,1964,0.0301,0.0181,0.0313,0.0323,3.97,-0.34
76,2006-04-30,7810,8100,6775,5800,8100,5529,3690,8100,7722,7040,35.59,39.71,20.15,7.58,101.29,19509,0.0342,0.0479,0.0335,0.037,3.97,35.59
77,2006-05-31,6550,7720,6864,6220,8100,5782,3805,6550,6432,6220,-16.13,12.93,1.71,1.55,75.84,4950,0.0344,0.029,0.0344,0.0349,3.96,-16.13
78,2006-06-30,6310,6690,6336,6090,8100,5988,4135,6310,6194,6100,-3.66,11.48,-3.37,3.44,54.85,2596,0.0346,0.0273,0.035,0.0369,4.21,-3.66
79,2006-07-31,6490,6590,6428,6200,8100,6111,4770,6490,6438,6350,2.85,-16.9,13.86,1.88,12.87,1692,0.0319,0.019,0.0323,0.0254,4.22,2.85
80,2006-08-31,6140,6570,6266,5980,8100,6215,5060,6280,6172,6130,-5.39,-6.26,5.86,2.68,25.31,4656,0.0299,0.0266,0.0304,0.0242,4.49,-5.39
81,2006-09-30,7100,7100,6544,6150,8100,6306,5290,7100,6926,6850,13.06,15.45,26.56,3.95,23.91,7542,0.0297,0.0135,0.0294,0.0205,4.48,13.06
82,2006-10-31,6790,7120,6711,6200,8100,6368,5290,7120,6946,6790,-4.37,4.62,-13.06,-3.0,3.03,1416,0.0244,0.0328,0.0297,0.0254,4.48,-4.37
83,2006-11-30,7240,7240,6869,6580,8100,6414,5290,7240,7148,7030,6.63,17.72,10.53,0.7,12.42,7060,0.0225,0.017,0.0292,0.0222,4.49,6.63
84,2006-12-31,6900,7240,6980,6660,8100,6419,5290,6930,6804,6660,-2.82,0.15,13.11,-0.43,7.81,6636,0.0216,0.017,0.0284,0.0229,4.6,-2.82
85,2007-01-31,7080,7300,7128,7010,8100,6520,5290,7150,7112,7080,2.61,4.27,9.09,0.57,24.21,7048,0.0213,0.015,0.0268,0.0165,4.61,2.61
86,2007-02-28,7850,8120,7514,7080,8120,6674,5600,8120,7924,7730,10.88,10.56,28.06,1.29,35.34,16439,0.0197,0.0177,0.0251,0.0169,4.55,10.88
87,2007-03-31,11600,12150,10077,8800,12150,7030,5780,12150,11820,11600,47.77,68.12,63.38,12.08,104.95,65180,0.0354,0.0662,0.0323,0.0443,4.63,47.77
88,2007-04-30,13150,13350,12870,12250,13350,7547,5980,13150,13150,13150,13.36,84.69,93.67,1.15,68.37,22682,0.035,0.0298,0.0303,0.0463,4.88,13.36
89,2007-05-31,1360,1455,1333,1185,13350,7076,1180,1390,1365,1350,3.42,73.25,87.85,-1.09,107.63,537589,0.0397,0.0433,0.0321,0.0421,4.56,3.42
90,2007-06-30,1470,1565,1387,1285,13350,6676,1180,1565,1480,1435,5.76,24.58,113.04,7.69,139.02,1259421,0.0425,0.0431,0.0334,0.0405,4.52,5.76
91,2007-07-31,1960,2220,1837,1500,13350,6286,1180,2015,1968,1925,33.33,49.05,176.84,-5.77,202.0,656250,0.048,0.0575,0.0367,0.0478,4.76,33.33
92,2007-08-31,2220,2300,1929,1695,13350,5900,1180,2300,2096,1835,13.27,63.24,182.8,21.31,261.56,2173397,0.0468,0.0533,0.039,0.0511,4.98,13.27
93,2007-09-30,2025,2300,2144,2010,13350,5590,1180,2090,2065,2025,5.47,37.29,73.82,-2.41,193.9,292317,0.0448,0.0473,0.0401,0.049,4.98,5.47
94,2007-10-31,2245,2245,2064,1875,13350,5185,1180,2245,2233,2200,10.86,14.54,70.72,6.4,230.63,693817,0.0444,0.0335,0.0399,0.0401,5.02,10.86
95,2007-11-30,2200,2315,2179,1975,13350,4768,1180,2200,2110,2010,-1.79,-4.35,61.76,11.39,203.87,253884,0.0429,0.0339,0.0408,0.0321,5.02,-1.79
96,2007-12-31,2630,2745,2413,2150,13350,4428,1180,2630,2408,2150,22.33,29.88,78.31,22.33,281.16,363771,0.0445,0.0513,0.043,0.0401,5.02,22.33
97,2008-01-31,3825,3825,3047,2660,13350,4059,1180,3825,3517,3370,45.44,70.38,95.15,18.06,440.25,294650,0.0396,0.0267,0.0436,0.0391,4.96,45.44
98,2008-02-29,4705,5190,4046,3200,13350,3792,1180,4705,4348,4150,36.77,115.83,113.38,12.02,499.36,447398,0.0465,0.0812,0.0488,0.0564,4.94,36.77
99,2008-03-31,4870,4980,4809,4275,13350,3344,1180,4920,4873,4850,3.51,85.17,140.49,0.62,319.83,88236,0.0469,0.0371,0.0455,0.0529,4.98,3.51
100,2008-04-30,5250,6090,5196,4525,6090,2688,1180,6090,5502,5220,6.71,47.06,134.38,-8.7,299.24,166502,0.049,0.0469,0.0467,0.0575,4.95,6.71
101,2008-05-31,4770,5250,4767,4230,6090,2960,1285,4910,4808,4700,-9.14,1.38,116.82,-2.55,250.74,43744,0.0501,0.042,0.0463,0.0423,5.04,-9.14
102,2008-06-30,4700,4850,4752,4670,6090,3243,1500,4700,4694,4670,-1.47,-4.47,78.71,-0.95,219.73,44176,0.0459,0.0107,0.0449,0.0372,5.01,-1.47
103,2008-07-31,2095,4600,3045,1930,6090,3366,1695,2420,2201,2085,-55.43,-60.1,-45.23,-5.42,6.89,5238008,0.0559,0.0781,0.0483,0.053,5.03,-55.43
104,2008-08-31,1355,2140,1803,1355,6090,3359,1355,1540,1466,1355,-35.01,-71.17,-71.2,-12.3,-38.55,874358,0.0467,0.0396,0.0476,0.052,5.25,-35.01
105,2008-09-30,1380,1655,1366,1100,6090,3282,1100,1450,1386,1350,1.85,-70.64,-71.95,2.22,-31.85,1068724,0.0563,0.076,0.0518,0.0697,5.22,1.85
106,2008-10-31,790,1170,926,605,6090,3184,605,790,701,605,-42.75,-62.29,-84.95,14.49,-64.81,743271,0.0676,0.1062,0.0591,0.0801,4.14,-42.75
107,2008-11-30,820,990,856,715,6090,3077,605,820,794,760,17.99,-42.05,-82.92,6.49,-61.86,515163,0.0714,0.0693,0.0615,0.0844,3.99,17.99
108,2008-12-31,840,975,878,800,6090,2944,605,870,835,820,2.44,-39.13,-82.13,-3.45,-68.06,315553,0.073,0.0388,0.0606,0.0746,3.02,2.44
109,2009-01-31,870,935,867,820,6090,2782,605,870,845,820,3.57,15.23,-59.06,6.1,-75.63,278278,0.0662,0.0306,0.0608,0.0483,2.41,3.57
110,2009-02-28,1040,1400,1108,880,6090,2564,605,1135,1079,1040,26.83,28.4,-32.47,5.05,-75.15,1487426,0.0713,0.0844,0.0609,0.0557,1.87,26.83
111,2009-03-31,1170,1305,1148,995,6090,2231,605,1275,1199,1155,12.5,39.29,-15.22,-4.49,-75.98,1222834,0.067,0.0482,0.0615,0.0586,1.73,12.5
112,2009-04-30,1520,1665,1502,1350,5200,1917,605,1600,1500,1360,31.6,74.71,101.32,-8.71,-71.05,907270,0.0534,0.0491,0.0621,0.0646,1.85,31.6
113,2009-05-31,1420,1590,1475,1365,4850,1680,605,1420,1392,1365,-2.07,36.54,73.17,-4.05,-69.79,593856,0.0512,0.0323,0.0614,0.0457,1.96,-2.07
114,2009-06-30,1190,1470,1324,1190,4700,1393,605,1250,1231,1190,-16.2,3.03,41.67,-5.93,-74.68,271976,0.0495,0.0162,0.0615,0.0348,1.96,-16.2
115,2009-07-31,1610,1645,1338,1230,2140,1216,605,1645,1520,1415,35.29,5.92,85.06,18.38,-23.15,1458095,0.0452,0.0354,0.0578,0.0305,1.95,35.29
116,2009-08-31,1300,1515,1399,1290,1665,1185,605,1335,1307,1290,-19.25,-8.45,25.0,0.39,-4.06,327670,0.0386,0.0242,0.057,0.03,1.99,-19.25
117,2009-09-30,1145,1375,1297,1100,1665,1181,605,1310,1219,1100,-13.26,-3.78,-0.87,-14.87,-17.03,463258,0.0334,0.0317,0.053,0.0327,2.0,-13.26
118,2009-10-31,1070,1175,1121,1020,1665,1194,715,1115,1074,1020,-6.55,-34.95,-29.61,-4.89,41.72,134771,0.029,0.0222,0.0443,0.0258,2.01,-6.55
119,2009-11-30,1100,1100,1045,1010,1665,1210,800,1100,1089,1060,2.8,-16.67,-22.54,6.8,34.15,385442,0.0276,0.019,0.0403,0.0254,2.01,2.8
120,2009-12-31,1145,1165,1135,1085,1665,1231,820,1145,1134,1120,4.09,0.0,-3.78,0.44,36.31,97968,0.0269,0.0172,0.0392,0.0202,2.01,4.09
121,2010-01-31,1050,1140,1110,1050,1665,1247,870,1115,1088,1050,-6.25,2.94,-30.0,-6.25,22.81,119449,0.0217,0.0099,0.0383,0.0161,2.0,-6.25
122,2010-02-28,1190,1200,1107,1010,1665,1248,955,1200,1193,1175,8.18,8.18,-7.75,5.31,11.74,159551,0.0218,0.0239,0.0311,0.0176,2.01,8.18
123,2010-03-31,1315,1415,1341,1190,1665,1266,1010,1415,1365,1315,10.5,14.85,14.85,-2.95,12.39,178535,0.0202,0.0242,0.0286,0.0201,2.0,10.5
124,2010-04-30,1785,1785,1480,1280,1785,1264,1010,1785,1720,1675,31.73,70.0,66.82,6.89,17.43,2023387,0.0237,0.0366,0.0263,0.0288,2.0,31.73
125,2010-05-31,1390,1785,1531,1265,1785,1268,1010,1390,1354,1265,-22.13,16.81,26.36,0.0,-2.11,426540,0.0317,0.0542,0.0292,0.0414,2.0,-22.13
126,2010-06-30,1285,1425,1366,1285,1785,1270,1010,1385,1336,1285,-5.86,-5.17,12.23,-8.21,7.98,373200,0.032,0.0208,0.0293,0.0406,2.03,-5.86
127,2010-07-31,1600,1600,1433,1270,1785,1279,1010,1600,1565,1530,24.51,-10.36,52.38,5.26,-2.74,711519,0.034,0.0304,0.0286,0.0372,2.28,24.51
128,2010-08-31,1425,1815,1588,1415,1815,1295,1010,1515,1450,1415,-10.94,2.52,19.75,-5.63,9.62,351305,0.0351,0.0311,0.0289,0.0286,2.28,-10.94
129,2010-09-30,1840,1840,1598,1425,1840,1319,1010,1840,1792,1720,28.67,43.19,35.79,18.71,60.7,1052989,0.0369,0.0322,0.0293,0.0328,2.27,28.67
130,2010-10-31,1895,2195,2052,1895,2195,1396,1010,2105,1985,1895,5.87,22.26,7.67,-8.45,85.78,631204,0.0352,0.0312,0.0306,0.0348,2.26,5.87
131,2010-11-30,2450,2760,2065,1755,2760,1485,1010,2760,2593,2345,29.29,71.33,79.49,20.1,122.73,4701512,0.039,0.0635,0.035,0.0467,2.51,29.29
132,2010-12-31,2155,2640,2318,1965,2760,1589,1010,2255,2098,1965,-12.04,17.12,67.7,4.87,88.21,2017770,0.0423,0.0492,0.0373,0.0501,2.51,-12.04
133,2011-01-31,1710,2030,1871,1710,2760,1651,1010,1840,1800,1710,-20.65,-9.76,6.88,-8.06,62.86,333608,0.0414,0.0206,0.0378,0.0485,2.75,-20.65
134,2011-02-28,1440,1810,1616,1440,2760,1688,1175,1535,1487,1440,-20.22,-46.96,1.77,-6.49,21.01,198304,0.0415,0.0235,0.038,0.0336,2.76,-20.22
135,2011-03-31,1580,1740,1636,1510,2760,1714,1265,1635,1598,1580,9.72,-26.68,-14.13,-5.67,20.15,297060,0.0419,0.0421,0.0394,0.0317,2.99,9.72
136,2011-04-30,1805,2045,1846,1675,2760,1747,1265,2045,1924,1805,12.81,0.0,-4.75,-2.43,2.56,915561,0.0424,0.0342,0.0391,0.0356,3.02,12.81
137,2011-05-31,1600,1980,1750,1570,2760,1764,1270,1675,1621,1575,-11.36,11.11,-34.69,0.95,15.11,199183,0.0356,0.0304,0.037,0.0311,3.03,-11.36
138,2011-06-30,1660,1675,1557,1475,2760,1780,1270,1660,1636,1600,0.91,5.06,-22.97,-0.9,29.18,207723,0.0311,0.0253,0.0373,0.0301,3.28,0.91
139,2011-07-31,1710,1785,1743,1680,2760,1808,1405,1765,1738,1710,3.64,-5.26,-5.26,-2.56,10.32,216792,0.0312,0.0174,0.0368,0.0248,3.27,3.64
140,2011-08-31,1460,1635,1430,1300,2760,1796,1300,1460,1422,1380,-14.62,-8.75,1.39,5.04,2.46,129564,0.0321,0.0472,0.0379,0.033,3.27,-14.62
141,2011-09-30,1570,2060,1716,1255,2760,1804,1255,1590,1467,1255,7.9,-5.42,-0.63,7.53,-14.67,966428,0.0475,0.0924,0.0447,0.06,3.28,7.9
142,2011-10-31,1585,1630,1554,1350,2760,1763,1255,1615,1600,1585,0.96,-7.31,-12.19,-1.55,-16.36,510251,0.0483,0.0433,0.045,0.0641,3.26,0.96
143,2011-11-30,1550,1575,1525,1450,2640,1717,1255,1565,1540,1520,-2.21,6.53,-5.78,-1.59,-36.73,259827,0.0478,0.021,0.0415,0.0586,3.27,-2.21
144,2011-12-31,2010,2080,1908,1665,2155,1678,1255,2070,2007,1940,30.52,26.42,21.82,-1.23,-10.86,379369,0.0489,0.0365,0.0407,0.0309,3.29,30.52
145,2012-01-31,2320,2455,2009,1815,2455,1686,1255,2455,2305,2030,15.42,46.37,35.67,20.83,35.67,2102294,0.0508,0.0423,0.0418,0.0342,3.27,15.42
146,2012-02-29,2430,2645,2418,2270,2645,1754,1255,2480,2398,2315,1.67,57.79,69.34,-2.8,68.75,497601,0.0475,0.0398,0.0425,0.0394,3.26,1.67
147,2012-03-31,2530,2715,2519,2310,2715,1829,1255,2635,2580,2530,4.12,25.87,61.15,-1.94,60.13,336197,0.032,0.0252,0.0413,0.0365,3.24,4.12
