,Date,riskfree,MA1M,actualreturn
69,2005-09-30,3.28,-2.25,-2.25
70,2005-10-31,3.51,29.03,29.03
71,2005-11-30,3.5,-0.38,-0.38
72,2005-12-31,3.76,5.3,5.3
73,2006-01-31,3.76,8.27,8.27
74,2006-02-28,3.99,-5.37,-5.37
75,2006-03-31,3.97,-1.06,-1.06
76,2006-04-30,3.97,2.94,2.94
77,2006-05-31,3.96,8.21,8.21
78,2006-06-30,4.21,-11.22,-11.22
79,2006-07-31,4.22,7.43,7.43
80,2006-08-31,4.49,-6.23,-6.23
81,2006-09-30,4.48,12.69,12.69
82,2006-10-31,4.48,8.94,8.94
83,2006-11-30,4.49,3.09,3.09
84,2006-12-31,4.6,-5.45,-5.45
85,2007-01-31,4.61,-5.13,-5.13
86,2007-02-28,4.55,20.27,20.27
87,2007-03-31,4.63,-11.24,-11.24
88,2007-04-30,4.88,20.25,20.25
89,2007-05-31,4.56,1.05,1.05
90,2007-06-30,4.52,16.75,16.75
91,2007-07-31,4.76,19.06,19.06
92,2007-08-31,4.98,-1.51,-1.51
93,2007-09-30,4.98,-0.76,-0.76
94,2007-10-31,5.02,-18.2,-18.2
95,2007-11-30,5.02,2.38,2.38
96,2007-12-31,5.02,16.04,16.04
97,2008-01-31,4.96,-23.01,-23.01
98,2008-02-29,4.94,-2.73,-2.73
99,2008-03-31,4.98,-1.94,-1.94
100,2008-04-30,4.95,0.0,0.0
101,2008-05-31,5.04,5.29,5.29
102,2008-06-30,5.01,-10.88,-10.88
103,2008-07-31,5.03,-3.99,-3.99
104,2008-08-31,5.25,-11.53,-11.53
105,2008-09-30,5.22,2.55,2.55
106,2008-10-31,4.14,-17.68,-17.68
107,2008-11-30,3.99,10.51,10.51
108,2008-12-31,3.02,-35.16,-35.16
109,2009-01-31,2.41,-0.99,-0.99
110,2009-02-28,1.87,-14.07,-14.07
111,2009-03-31,1.73,28.65,28.65
112,2009-04-30,1.85,13.7,13.7
113,2009-05-31,1.96,-4.84,-4.84
114,2009-06-30,1.96,2.97,2.97
115,2009-07-31,1.95,52.67,52.67
116,2009-08-31,1.99,-21.83,-21.83
117,2009-09-30,2.0,-9.51,-9.51
118,2009-10-31,2.01,-8.33,-8.33
119,2009-11-30,2.01,-9.09,-9.09
120,2009-12-31,2.01,6.96,6.96
121,2010-01-31,2.0,-7.54,-7.54
122,2010-02-28,2.01,-6.67,-6.67
123,2010-03-31,2.0,6.7,6.7
124,2010-04-30,2.0,-4.18,-4.18
125,2010-05-31,2.0,-14.85,-14.85
126,2010-06-30,2.03,3.61,3.61
127,2010-07-31,2.28,16.92,16.92
128,2010-08-31,2.28,-1.28,-1.28
129,2010-09-30,2.27,-4.29,-4.29
130,2010-10-31,2.26,-7.49,-7.49
131,2010-11-30,2.51,-4.95,-4.95
132,2010-12-31,2.51,2.71,2.71
133,2011-01-31,2.75,-12.68,-12.68
134,2011-02-28,2.76,0.34,0.34
135,2011-03-31,2.99,-8.81,-8.81
136,2011-04-30,3.02,14.38,14.38
137,2011-05-31,3.03,-14.75,-14.75
138,2011-06-30,3.28,-5.5,-5.5
139,2011-07-31,3.27,13.48,13.48
140,2011-08-31,3.27,-4.12,-4.12
141,2011-09-30,3.28,-23.73,-23.73
142,2011-10-31,3.26,-4.02,-4.02
143,2011-11-30,3.27,-2.85,-2.85
144,2011-12-31,3.29,-0.98,-0.98
145,2012-01-31,3.27,6.44,6.44
146,2012-02-29,3.26,6.51,6.51
147,2012-03-31,3.24,-4.08,-4.08
148,2012-04-30,3.26,-6.98,-6.98
149,2012-05-31,3.27,-3.59,-3.59
150,2012-06-30,3.26,-2.01,-2.01
151,2012-07-31,3.02,25.64,25.64
152,2012-08-31,3.01,6.8,6.8
153,2012-09-30,3.01,-8.93,-8.93
154,2012-10-31,2.75,-15.48,-15.48
155,2012-11-30,2.77,-6.05,-6.05
156,2012-12-31,2.77,-7.65,-7.65
157,2013-01-31,2.76,24.44,24.44
158,2013-02-28,2.76,42.86,42.86
159,2013-03-31,2.75,10.71,10.71
160,2013-04-30,2.78,-3.01,-3.01
161,2013-05-31,2.5,23.61,23.61
162,2013-06-30,2.5,-0.43,-0.43
163,2013-07-31,2.53,-8.3,-8.3
164,2013-08-31,2.51,-12.02,-12.02
165,2013-09-30,2.5,-0.98,-0.98
166,2013-10-31,2.52,0.33,0.33
167,2013-11-30,2.5,-5.99,-5.99
168,2013-12-31,2.52,-8.96,-8.96
169,2014-01-31,2.51,-9.7,-9.7
170,2014-02-28,2.49,-4.71,-4.71
171,2014-03-31,2.49,8.33,8.33
172,2014-04-30,2.5,17.07,17.07
173,2014-05-31,2.49,13.24,13.24
174,2014-06-30,2.49,-10.52,-10.52
175,2014-07-31,2.49,1.32,1.32
176,2014-08-31,2.24,1.86,1.86
177,2014-09-30,2.24,35.27,35.27
178,2014-10-31,1.97,8.02,8.02
179,2014-11-30,1.99,6.47,6.47
180,2014-12-31,2.03,7.69,7.69
181,2015-01-31,2.0,14.29,14.29
182,2015-02-28,1.99,-8.67,-8.67
183,2015-03-31,1.74,121.36,121.36
184,2015-04-30,1.74,-5.97,-5.97
185,2015-05-31,1.74,-11.95,-11.95
186,2015-06-30,1.5,-0.18,-0.18
187,2015-07-31,1.5,-13.95,-13.95
188,2015-08-31,1.52,-15.18,-15.18
189,2015-09-30,1.49,12.68,12.68
190,2015-10-31,1.5,11.25,11.25
191,2015-11-30,1.5,0.75,0.75
192,2015-12-31,1.52,-2.6,-2.6
193,2016-01-31,1.5,-7.34,-7.34
194,2016-02-29,1.52,25.42,25.42
195,2016-03-31,1.53,-30.9,-30.9
196,2016-04-30,1.5,8.5,8.5
197,2016-05-31,1.48,-1.57,-1.57
198,2016-06-30,1.23,6.9,6.9
199,2016-07-31,1.24,-0.43,-0.43
200,2016-08-31,1.25,9.98,9.98
201,2016-09-30,1.26,-1.79,-1.79
202,2016-10-31,1.24,13.59,13.59
203,2016-11-30,1.23,-41.25,-41.25
204,2016-12-31,1.27,-0.85,-0.85
205,2017-01-31,1.25,-0.85,-0.85
206,2017-02-28,1.26,-5.93,-5.93
207,2017-03-31,1.27,-5.05,-5.05
208,2017-04-30,1.21,15.88,15.88
209,2017-05-31,1.26,5.83,5.83
210,2017-06-30,1.29,-13.19,-13.19
211,2017-07-31,1.24,-14.87,-14.87
212,2017-08-31,1.27,1.86,1.86
213,2017-09-30,1.27,-16.01,-16.01
214,2017-10-31,1.26,5.08,5.08
215,2017-11-30,1.53,-11.3,-11.3
216,2017-12-31,1.58,-3.69,-3.69
217,2018-01-31,1.54,5.74,5.74
218,2018-02-28,1.51,26.2,26.2
219,2018-03-31,1.54,71.28,71.28
220,2018-04-30,1.51,18.59,18.59
221,2018-05-31,1.55,-4.94,-4.94
222,2018-06-30,1.57,-22.14,-22.14
223,2018-07-31,1.52,-7.11,-7.11
224,2018-08-31,1.55,1.85,1.85
225,2018-09-30,1.65,8.59,8.59
226,2018-10-31,1.57,-10.55,-10.55
227,2018-11-30,1.76,22.47,22.47
228,2018-12-31,1.89,4.13,4.13
229,2019-01-31,1.81,69.6,69.6
230,2019-02-28,1.8,-40.32,-40.32
231,2019-03-31,1.81,-0.83,-0.83
232,2019-04-30,1.79,-11.46,-11.46
233,2019-05-31,1.79,13.88,13.88
234,2019-06-30,1.83,9.94,9.94
235,2019-07-31,1.56,20.19,20.19
236,2019-08-31,1.54,10.9,10.9
237,2019-09-30,1.58,2.76,2.76
238,2019-10-31,1.29,-15.7,-15.7
239,2019-11-30,1.28,-14.53,-14.53
240,2019-12-31,1.39,-4.05,-4.05
241,2020-01-31,1.25,-16.46,-16.46
242,2020-02-29,1.26,-24.15,-24.15
243,2020-03-31,0.8,-15.32,-15.32
244,2020-04-30,0.76,69.14,69.14
245,2020-05-31,0.49,10.22,10.22
246,2020-06-30,0.57,-10.15,-10.15
247,2020-07-31,0.51,-1.97,-1.97
248,2020-08-31,0.55,-15.29,-15.29
249,2020-09-30,0.55,6.55,6.55
250,2020-10-31,0.52,-11.17,-11.17
251,2020-11-30,0.6,8.81,8.81
252,2020-12-31,0.61,-13.58,-13.58
253,2021-01-31,0.52,0.0,0.0
254,2021-02-28,0.59,-14.61,-14.61
255,2021-03-31,0.59,-1.9,-1.9
256,2021-04-30,0.49,7.78,7.78
257,2021-05-31,0.51,12.64,12.64
258,2021-06-30,0.63,-4.22,-4.22
259,2021-07-31,0.58,16.27,16.27
260,2021-08-31,0.9,-8.16,-8.16
261,2021-09-30,0.92,19.22,19.22
262,2021-10-31,0.76,-5.03,-5.03
263,2021-11-30,1.067,-27.06,-27.06
264,2021-12-31,1.437,5.65,5.65
265,2022-01-31,1.277,-13.2,-13.2
266,2022-02-28,1.39,-4.15,-4.15
267,2022-03-31,1.454,-8.94,-8.94
268,2022-04-30,1.53,4.95,4.95
269,2022-05-31,1.863,1.85,1.85
270,2022-06-30,2.337,-21.32,-21.32
271,2022-07-31,2.341,-1.64,-1.64
