,Date,riskfree,MA1M,actualreturn
98,2008-02-29,4.94,56.74,56.74
99,2008-03-31,4.98,7.72,7.72
100,2008-04-30,4.95,10.8,10.8
101,2008-05-31,5.04,14.5,14.5
102,2008-06-30,5.01,-1.09,-1.09
103,2008-07-31,5.03,-6.18,-6.18
104,2008-08-31,5.25,-0.93,-0.93
105,2008-09-30,5.22,-13.85,-13.85
106,2008-10-31,4.14,-36.78,-36.78
107,2008-11-30,3.99,-19.51,-19.51
108,2008-12-31,3.02,9.59,9.59
109,2009-01-31,2.41,17.25,17.25
110,2009-02-28,1.87,-8.35,-8.35
111,2009-03-31,1.73,38.92,38.92
112,2009-04-30,1.85,85.37,85.37
113,2009-05-31,1.96,1.09,1.09
114,2009-06-30,1.96,-19.14,-19.14
115,2009-07-31,1.95,2.13,2.13
116,2009-08-31,1.99,-20.05,-20.05
117,2009-09-30,2.0,-14.05,-14.05
118,2009-10-31,2.01,-7.98,-7.98
119,2009-11-30,2.01,11.16,11.16
120,2009-12-31,2.01,5.58,5.58
121,2010-01-31,2.0,-5.66,-5.66
122,2010-02-28,2.01,-18.75,-18.75
123,2010-03-31,2.0,12.22,12.22
124,2010-04-30,2.0,-10.71,-10.71
125,2010-05-31,2.0,-15.82,-15.82
126,2010-06-30,2.03,18.81,18.81
127,2010-07-31,2.28,-13.93,-13.93
128,2010-08-31,2.28,-17.07,-17.07
129,2010-09-30,2.27,7.12,7.12
130,2010-10-31,2.26,54.36,54.36
131,2010-11-30,2.51,-29.02,-29.02
132,2010-12-31,2.51,37.02,37.02
133,2011-01-31,2.75,0.4,0.4
134,2011-02-28,2.76,4.93,4.93
135,2011-03-31,2.99,-11.49,-11.49
136,2011-04-30,3.02,-2.8,-2.8
137,2011-05-31,3.03,-11.17,-11.17
138,2011-06-30,3.28,-1.43,-1.43
139,2011-07-31,3.27,6.33,6.33
140,2011-08-31,3.27,-4.2,-4.2
141,2011-09-30,3.28,-9.3,-9.3
142,2011-10-31,3.26,-2.82,-2.82
143,2011-11-30,3.27,-6.63,-6.63
144,2011-12-31,3.29,-6.59,-6.59
145,2012-01-31,3.27,10.39,10.39
146,2012-02-29,3.26,32.17,32.17
147,2012-03-31,3.24,-7.52,-7.52
148,2012-04-30,3.26,-9.15,-9.15
149,2012-05-31,3.27,-8.95,-8.95
150,2012-06-30,3.26,-7.89,-7.89
151,2012-07-31,3.02,-3.12,-3.12
152,2012-08-31,3.01,0.27,0.27
153,2012-09-30,3.01,15.17,15.17
154,2012-10-31,2.75,-15.18,-15.18
155,2012-11-30,2.77,-14.95,-14.95
156,2012-12-31,2.77,2.56,2.56
157,2013-01-31,2.76,-10.78,-10.78
158,2013-02-28,2.76,21.43,21.43
159,2013-03-31,2.75,12.04,12.04
160,2013-04-30,2.78,-12.25,-12.25
161,2013-05-31,2.5,-13.96,-13.96
162,2013-06-30,2.5,-12.19,-12.19
163,2013-07-31,2.53,19.01,19.01
164,2013-08-31,2.51,-5.05,-5.05
165,2013-09-30,2.5,5.72,5.72
166,2013-10-31,2.52,-4.51,-4.51
167,2013-11-30,2.5,-9.0,-9.0
168,2013-12-31,2.52,-4.52,-4.52
169,2014-01-31,2.51,1.63,1.63
170,2014-02-28,2.49,26.18,26.18
171,2014-03-31,2.49,-3.5,-3.5
172,2014-04-30,2.5,-1.57,-1.57
173,2014-05-31,2.49,13.25,13.25
174,2014-06-30,2.49,-28.4,-28.4
175,2014-07-31,2.49,7.47,7.47
176,2014-08-31,2.24,34.8,34.8
177,2014-09-30,2.24,4.42,4.42
178,2014-10-31,1.97,4.34,4.34
179,2014-11-30,1.99,-22.3,-22.3
180,2014-12-31,2.03,13.48,13.48
181,2015-01-31,2.0,0.95,0.95
182,2015-02-28,1.99,3.16,3.16
183,2015-03-31,1.74,4.47,4.47
184,2015-04-30,1.74,-3.99,-3.99
185,2015-05-31,1.74,51.93,51.93
186,2015-06-30,1.5,-14.48,-14.48
187,2015-07-31,1.5,19.37,19.37
188,2015-08-31,1.52,-0.73,-0.73
189,2015-09-30,1.49,-5.44,-5.44
190,2015-10-31,1.5,-7.19,-7.19
191,2015-11-30,1.5,32.53,32.53
192,2015-12-31,1.52,7.01,7.01
193,2016-01-31,1.5,-13.72,-13.72
194,2016-02-29,1.52,-3.86,-3.86
195,2016-03-31,1.53,-6.49,-6.49
196,2016-04-30,1.5,-23.37,-23.37
197,2016-05-31,1.48,6.75,6.75
198,2016-06-30,1.23,-6.26,-6.26
199,2016-07-31,1.24,9.65,9.65
200,2016-08-31,1.25,-4.61,-4.61
201,2016-09-30,1.26,2.41,2.41
202,2016-10-31,1.24,-1.43,-1.43
203,2016-11-30,1.23,-40.0,-40.0
204,2016-12-31,1.27,-3.82,-3.82
205,2017-01-31,1.25,-8.98,-8.98
206,2017-02-28,1.26,-1.87,-1.87
207,2017-03-31,1.27,-16.73,-16.73
208,2017-04-30,1.21,-6.13,-6.13
209,2017-05-31,1.26,-13.57,-13.57
210,2017-06-30,1.29,-3.89,-3.89
