,Date,riskfree,MA1M,actualreturn
138,2011-06-30,3.28,4.55,4.55
139,2011-07-31,3.27,48.59,48.59
140,2011-08-31,3.27,-1.89,-1.89
141,2011-09-30,3.28,-12.32,-12.32
142,2011-10-31,3.26,23.0,23.0
143,2011-11-30,3.27,-1.04,-1.04
144,2011-12-31,3.29,-7.39,-7.39
145,2012-01-31,3.27,-0.85,-0.85
146,2012-02-29,3.26,-0.87,-0.87
147,2012-03-31,3.24,-8.5,-8.5
148,2012-04-30,3.26,-25.64,-25.64
149,2012-05-31,3.27,12.93,12.93
150,2012-06-30,3.26,-13.75,-13.75
151,2012-07-31,3.02,-7.33,-7.33
152,2012-08-31,3.01,11.16,11.16
153,2012-09-30,3.01,6.69,6.69
154,2012-10-31,2.75,-24.71,-24.71
155,2012-11-30,2.77,-13.75,-13.75
156,2012-12-31,2.77,10.61,10.61
157,2013-01-31,2.76,-16.92,-16.92
158,2013-02-28,2.76,-0.9,-0.9
159,2013-03-31,2.75,-5.68,-5.68
160,2013-04-30,2.78,-4.25,-4.25
161,2013-05-31,2.5,-5.29,-5.29
162,2013-06-30,2.5,38.24,38.24
163,2013-07-31,2.53,19.0,19.0
164,2013-08-31,2.51,-11.53,-11.53
165,2013-09-30,2.5,15.07,15.07
166,2013-10-31,2.52,-14.51,-14.51
167,2013-11-30,2.5,-16.21,-16.21
168,2013-12-31,2.52,-9.92,-9.92
169,2014-01-31,2.51,-1.13,-1.13
170,2014-02-28,2.49,12.61,12.61
171,2014-03-31,2.49,-3.18,-3.18
172,2014-04-30,2.5,-6.99,-6.99
173,2014-05-31,2.49,-4.82,-4.82
174,2014-06-30,2.49,-3.28,-3.28
175,2014-07-31,2.49,-0.92,-0.92
176,2014-08-31,2.24,-6.22,-6.22
177,2014-09-30,2.24,-12.62,-12.62
178,2014-10-31,1.97,-5.74,-5.74
179,2014-11-30,1.99,4.38,4.38
180,2014-12-31,2.03,-8.4,-8.4
181,2015-01-31,2.0,1.46,1.46
182,2015-02-28,1.99,12.03,12.03
183,2015-03-31,1.74,0.39,0.39
184,2015-04-30,1.74,4.06,4.06
185,2015-05-31,1.74,2.16,2.16
186,2015-06-30,1.5,11.27,11.27
187,2015-07-31,1.5,-9.65,-9.65
188,2015-08-31,1.52,-13.31,-13.31
189,2015-09-30,1.49,4.61,4.61
190,2015-10-31,1.5,8.22,8.22
191,2015-11-30,1.5,-3.44,-3.44
192,2015-12-31,1.52,-4.68,-4.68
193,2016-01-31,1.5,-2.91,-2.91
194,2016-02-29,1.52,-9.98,-9.98
195,2016-03-31,1.53,7.32,7.32
196,2016-04-30,1.5,-0.51,-0.51
197,2016-05-31,1.48,-3.92,-3.92
198,2016-06-30,1.23,-3.86,-3.86
199,2016-07-31,1.24,11.48,11.48
200,2016-08-31,1.25,-9.02,-9.02
201,2016-09-30,1.26,0.63,0.63
202,2016-10-31,1.24,-9.5,-9.5
203,2016-11-30,1.23,-10.93,-10.93
204,2016-12-31,1.27,-0.61,-0.61
205,2017-01-31,1.25,3.09,3.09
206,2017-02-28,1.26,25.3,25.3
207,2017-03-31,1.27,-0.94,-0.94
208,2017-04-30,1.21,-2.15,-2.15
209,2017-05-31,1.26,6.78,6.78
210,2017-06-30,1.29,88.89,88.89
211,2017-07-31,1.24,0.9,0.9
212,2017-08-31,1.27,21.52,21.52
213,2017-09-30,1.27,16.3,16.3
214,2017-10-31,1.26,-22.29,-22.29
215,2017-11-30,1.53,40.69,40.69
216,2017-12-31,1.58,56.25,56.25
217,2018-01-31,1.54,8.95,8.95
218,2018-02-28,1.51,-16.4,-16.4
219,2018-03-31,1.54,0.97,0.97
220,2018-04-30,1.51,-19.81,-19.81
221,2018-05-31,1.55,10.07,10.07
222,2018-06-30,1.57,-10.79,-10.79
223,2018-07-31,1.52,2.96,2.96
224,2018-08-31,1.55,-10.55,-10.55
225,2018-09-30,1.65,13.83,13.83
226,2018-10-31,1.57,-33.18,-33.18
227,2018-11-30,1.76,3.87,3.87
228,2018-12-31,1.89,-19.06,-19.06
229,2019-01-31,1.81,30.99,30.99
230,2019-02-28,1.8,32.17,32.17
231,2019-03-31,1.81,-22.87,-22.87
232,2019-04-30,1.79,3.42,3.42
233,2019-05-31,1.79,-19.12,-19.12
234,2019-06-30,1.83,6.64,6.64
235,2019-07-31,1.56,-19.64,-19.64
236,2019-08-31,1.54,-26.15,-26.15
237,2019-09-30,1.58,-7.29,-7.29
238,2019-10-31,1.29,-1.44,-1.44
239,2019-11-30,1.28,-19.65,-19.65
240,2019-12-31,1.39,32.47,32.47
241,2020-01-31,1.25,45.26,45.26
242,2020-02-29,1.26,-5.41,-5.41
243,2020-03-31,0.8,-21.43,-21.43
244,2020-04-30,0.76,32.13,32.13
245,2020-05-31,0.49,10.92,10.92
246,2020-06-30,0.57,-6.57,-6.57
247,2020-07-31,0.51,10.79,10.79
248,2020-08-31,0.55,29.11,29.11
249,2020-09-30,0.55,-14.44,-14.44
250,2020-10-31,0.52,-19.81,-19.81
251,2020-11-30,0.6,18.82,18.82
252,2020-12-31,0.61,34.21,34.21
253,2021-01-31,0.52,2.08,2.08
254,2021-02-28,0.59,-6.84,-6.84
255,2021-03-31,0.59,-10.2,-10.2
256,2021-04-30,0.49,11.57,11.57
257,2021-05-31,0.51,-8.3,-8.3
258,2021-06-30,0.63,0.89,0.89
259,2021-07-31,0.58,15.86,15.86
260,2021-08-31,0.9,41.44,41.44
261,2021-09-30,0.92,1.35,1.35
262,2021-10-31,0.76,-16.67,-16.67
263,2021-11-30,1.067,-9.35,-9.35
264,2021-12-31,1.437,14.59,14.59
265,2022-01-31,1.277,-14.63,-14.63
266,2022-02-28,1.39,7.97,7.97
267,2022-03-31,1.454,7.38,7.38
268,2022-04-30,1.53,16.84,16.84
269,2022-05-31,1.863,4.8,4.8
270,2022-06-30,2.337,1.04,1.04
271,2022-07-31,2.341,2.74,2.74
