,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.125665920399647e-06,-41.4,-41.4
1,2000-01-31,4.78,-1.4460718491127317e-07,1.8,1.8
2,2000-02-29,5.07,-5.243106377392879e-06,-1.18,-1.18
3,2000-03-31,5.05,-2.7470952992570047e-05,7.14,7.14
4,2000-04-30,5.06,-1.0555633134572227e-07,-2.24,-2.24
5,2000-05-31,5.12,6.086197814334966e-06,-29.08,-29.08
6,2000-06-30,5.16,-1.7707711455371508e-07,-12.69,-12.69
7,2000-07-31,5.13,-4.018494573297067e-08,33.92,33.92
8,2000-08-31,5.12,-4.7565173626580513e-07,64.47,64.47
9,2000-09-30,5.09,-3.3070311616285176e-07,-21.62,-21.62
10,2000-10-31,5.37,-8.693078501777606e-06,-36.78,-36.78
11,2000-11-30,5.32,-3.2599239085275557e-06,38.75,38.75
12,2000-12-31,6.08,-2.599412495773642e-06,46.5,46.5
13,2001-01-31,5.27,-3.2508331881776883e-05,108.7,108.7
14,2001-02-28,5.06,-1.3633033522301752e-05,59.31,59.31
15,2001-03-31,4.96,-7.527165581492113e-09,-7.32,-7.32
16,2001-04-30,5.01,2.0356563053013438e-08,-14.29,-14.29
17,2001-05-31,5.01,2.4410550730561577e-09,-9.8,-9.8
19,2001-07-31,4.77,2.2364848649349077e-07,24.78,24.78
20,2001-08-31,4.54,-2.1973211517876794e-07,25.44,25.44
21,2001-09-30,4.0,8.358571280880055e-07,-56.72,-56.72
22,2001-10-31,4.02,-6.673688739931597e-07,16.77,16.77
23,2001-11-30,4.04,-5.093029065671698e-07,-6.72,-6.72
24,2001-12-31,4.01,-8.874400122514003e-08,18.16,18.16
25,2002-01-31,3.98,3.4335625363024775e-10,-9.76,-9.76
26,2002-02-28,4.01,-6.322479428468562e-10,-11.63,-11.63
27,2002-03-31,4.0,-5.358741628138431e-09,10.2,10.2
28,2002-04-30,4.04,-1.7573313334137344e-09,-36.12,-36.12
29,2002-05-31,4.28,-6.15233610324277e-08,23.36,23.36
30,2002-06-30,4.26,-6.121223385100596e-08,-19.01,-19.01
31,2002-07-31,4.27,1.2626542823114707e-06,15.31,15.31
32,2002-08-31,4.28,3.704530151140755e-07,-12.4,-12.4
33,2002-09-30,4.28,-7.004753185249578e-07,-48.4,-48.4
34,2002-10-31,4.28,6.722650786770423e-07,15.04,15.04
35,2002-11-30,4.28,-8.031566134037553e-08,7.52,7.52
36,2002-12-31,4.52,-2.0355809896303317e-07,-20.98,-20.98
37,2003-01-31,4.34,-1.0247628152571154e-06,2.65,2.65
38,2003-02-28,4.27,-1.0762075713929337e-06,14.91,14.91
39,2003-03-31,4.27,2.665578939787366e-07,-54.2,-54.2
40,2003-04-30,4.26,5.512904904268825e-07,5.88,5.88
41,2003-05-31,4.01,8.886328931940891e-07,2.78,2.78
42,2003-06-30,4.1,-1.015274063825167e-06,0.0,0.0
43,2003-07-31,3.75,-6.579540493796225e-09,33.78,33.78
44,2003-08-31,3.72,7.409454409298942e-09,-36.54,-36.54
45,2003-09-30,3.77,-9.504644836332268e-09,-25.76,-25.76
46,2003-10-31,3.84,-1.2765102130646174e-10,-42.86,-42.86
47,2003-11-30,3.78,7.112585600002562e-09,3.33,3.33
48,2003-12-31,3.97,1.1331579223183247e-07,-62.8,-62.8
49,2004-01-31,3.78,5.230315016690358e-09,-47.4,-47.4
50,2004-02-29,3.78,-1.0060284530063274e-08,-24.21,-24.21
51,2004-03-31,3.74,3.1309639300981177e-09,2.78,2.78
52,2004-04-30,3.76,-3.764208508478139e-10,-10.96,-10.96
53,2004-05-31,3.77,-2.06638874051422e-08,-16.92,-16.92
54,2004-06-30,3.78,1.2356757134443743e-08,39.29,39.29
55,2004-07-31,3.77,-2.758465537642437e-09,-5.13,-5.13
56,2004-08-31,3.52,7.463275843887162e-09,-12.16,-12.16
57,2004-09-30,3.55,-4.701496668831415e-08,-15.63,-15.63
58,2004-10-31,3.53,6.97574666552302e-07,-10.53,-10.53
59,2004-11-30,3.26,-1.213456769566912e-07,1.96,1.96
60,2004-12-31,3.29,1.1360536651626128e-07,-9.62,-9.62
61,2005-01-31,3.26,-1.397826593146047e-07,23.4,23.4
62,2005-02-28,3.28,7.011653496707699e-08,-29.82,-29.82
63,2005-03-31,3.26,1.5342161763735605e-07,-32.5,-32.5
64,2005-04-30,3.29,-8.831736458723147e-08,-15.15,-15.15
65,2005-05-31,3.29,9.798982769405463e-07,-3.5,-3.5
66,2005-06-30,3.3,-9.881723444573622e-07,30.71,30.71
67,2005-07-31,3.27,-2.6568493237647087e-07,2.25,2.25
68,2005-08-31,3.25,-2.3051592517842092e-09,-6.06,-6.06
69,2005-09-30,3.28,-7.032874850265106e-08,61.5,61.5
70,2005-10-31,3.51,8.67460082683342e-08,61.5,61.5
71,2005-11-30,3.5,-2.002522726352406e-07,-27.05,-27.05
72,2005-12-31,3.76,6.624980011828105e-07,-21.5,-21.5
73,2006-01-31,3.76,4.716431042700638e-07,-16.07,-16.07
74,2006-02-28,3.99,-2.309415239711952e-07,-27.86,-27.86
