,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
155,2012-11-30,2.77,1.63,3953.4661369682485,1.76763,-1.4625615041697936e-07,1.89,5366324.0
156,2012-12-31,2.77,4.85,3014.0147359465877,1.81197,1.2000023159978476e-05,5.5,5794945.0
157,2013-01-31,2.76,-2.22,2931.5244118000014,1.41305,5.598585176245689e-06,-4.89,5666440.0
158,2013-02-28,2.76,3.85,3731.8657663472413,1.55847,8.215182976507122e-06,10.17,5627188.0
159,2013-03-31,2.75,-1.72,3113.625577640628,1.52053,-1.3832806513764094e-07,-2.43,6023425.0
160,2013-04-30,2.78,-2.91,2724.938824364647,1.51421,-4.165952109785787e-06,-0.42,5870834.0
161,2013-05-31,2.5,2.25,3137.899868979253,1.66911,1.2885139891792572e-06,10.23,6339454.0
162,2013-06-30,2.5,-6.31,2600.183675210516,1.66911,7.726911970950351e-06,-0.56,6411513.0
163,2013-07-31,2.53,2.36,3806.7295118377997,1.90303,3.5188061211483677e-06,14.02,6949391.0
164,2013-08-31,2.51,1.19,2786.278532030116,1.82084,-2.0028456021275045e-06,-2.04,7176496.0
165,2013-09-30,2.5,3.64,4018.9158516959524,1.94097,5.421240600678056e-06,6.6,7782795.0
166,2013-10-31,2.52,2.3,2852.6712688092134,1.96942,2.120398152801348e-06,1.47,7869016.0
167,2013-11-30,2.5,-0.26,2328.272496586189,1.97574,2.2353097129607714e-06,-3.4,7876095.0
168,2013-12-31,2.52,-1.98,2082.9625064284896,1.91884,-4.309125000181489e-07,-2.88,7560096.0
169,2014-01-31,2.51,-3.96,2563.737162361988,1.69392,3.69500393223425e-07,0.82,7716178.0
170,2014-02-28,2.49,2.18,2137.5484385386626,1.70765,7.684771668744907e-07,-1.43,7563812.0
171,2014-03-31,2.49,-0.12,2398.1825499318506,1.65823,-3.7800926622109115e-06,-2.89,7460819.0
172,2014-04-30,2.5,-1.08,2540.4803895610003,1.63901,-3.675660890378826e-06,1.02,7409982.0
173,2014-05-31,2.49,1.81,2623.5816213348635,1.66097,5.341791872267349e-06,1.34,7347748.0
174,2014-06-30,2.49,0.24,4974.460773582991,1.65823,4.4698916007263614e-06,-0.17,7699161.0
175,2014-07-31,2.49,3.5,2796.4561950764905,1.56214,-3.1174716694328582e-06,-5.79,7245076.0
176,2014-08-31,2.24,-0.97,2716.396390788548,1.44409,-1.012728807880373e-05,-11.45,6777824.0
177,2014-09-30,2.24,-3.26,2977.4094126608074,1.41389,-4.0307436440092375e-06,-2.09,6375328.0
178,2014-10-31,1.97,-2.46,2905.159800063306,1.50998,2.677002789484143e-06,6.8,6296393.0
179,2014-11-30,1.99,4.27,1880.76344225877,1.50449,-1.0269669604039342e-06,10.6,6642801.0
180,2014-12-31,2.03,-3.8,1932.8756292876215,1.44683,4.003868939416519e-06,-3.83,6606081.0
181,2015-01-31,2.0,2.39,3054.4963982422396,1.27121,3.761644454792708e-06,0.0,6324412.0
182,2015-02-28,1.99,-0.29,3847.390327133276,1.15784,-1.2079376587969685e-05,-9.26,6069514.0
183,2015-03-31,1.74,2.31,3871.534277256248,1.09391,-3.545894982606908e-06,-5.52,5854786.0
184,2015-04-30,1.74,3.55,3282.239685750329,1.08788,2.172497812265768e-06,0.33,5520324.0
185,2015-05-31,1.74,-2.85,3297.4845461074924,1.05773,-2.644978403439103e-06,-3.63,5212732.0
186,2015-06-30,1.5,-3.12,3292.3237991020596,1.01311,-8.11652228515893e-07,-4.22,5161367.0
187,2015-07-31,1.5,-3.16,2576.3190972611733,0.97934,-1.3251399436413485e-06,-3.33,5125735.0
188,2015-08-31,1.52,-4.71,2762.0974215079,0.89129,5.635853645687364e-07,-8.99,4667922.0
189,2015-09-30,1.49,1.68,2461.2379896196085,0.95522,2.4398538327594095e-06,5.88,4835463.0
190,2015-10-31,1.5,5.37,2555.667792384001,1.05532,1.0903137461627454e-05,10.48,5313945.0
191,2015-11-30,1.5,-2.07,3073.8650840824394,1.11321,1.5844235188665526e-05,5.49,5989360.0
192,2015-12-31,1.52,-1.58,1793.1858655069702,1.13492,3.5244751951487155e-06,1.95,5841299.0
193,2016-01-31,1.5,-3.78,1941.7609420530903,0.9701,2.3762084637372288e-06,0.65,5636625.0
194,2016-02-29,1.52,1.09,2505.636932835871,1.11166,1.2156742432316683e-05,14.59,6112891.0
195,2016-03-31,1.53,4.79,1825.0256313875348,1.13248,5.9267725997256285e-06,1.87,6621686.0
196,2016-04-30,1.5,-0.13,2708.1106938969638,1.10542,-3.514408110067857e-07,-5.68,6526358.0
197,2016-05-31,1.48,-0.64,2259.713985051297,1.06587,-2.1017815679714135e-06,-3.58,6414871.0
198,2016-06-30,1.23,1.0,1892.066082357861,1.0617,1.653080971300821e-06,1.19,6327362.0
199,2016-07-31,1.24,3.78,2082.4282950389106,1.12832,5.3898551608341824e-06,8.18,6593693.0
200,2016-08-31,1.25,2.14,2333.713439103515,1.16163,1.0369272845533417e-06,2.95,6685312.0
201,2016-09-30,1.26,0.0,2093.8643798072553,1.23657,6.48752493074295e-06,9.59,7347748.0
202,2016-10-31,1.24,-0.61,2100.6514408548023,1.14914,-1.3949769589661464e-06,-7.07,7167412.0
203,2016-11-30,1.23,-0.88,2294.473435914633,1.12832,-2.8430280800056385e-07,-3.73,6727542.0
204,2016-12-31,1.27,2.81,1244.25077706998,1.20743,3.1923194831231226e-06,6.42,6997761.0
205,2017-01-31,1.25,3.11,2154.6602204410165,1.10245,8.358438440542685e-07,-2.41,7426930.0
206,2017-02-28,1.26,-0.16,3279.8538479653257,1.16478,1.4236864314675705e-06,4.36,7282615.0
207,2017-03-31,1.27,3.92,2262.050956791767,1.06155,-6.53119012759801e-06,-8.86,6985428.0
208,2017-04-30,1.21,2.12,2231.8008733650586,1.14725,8.423018966031718e-06,5.37,7018142.0
209,2017-05-31,1.26,6.08,2333.9014293300556,1.18621,4.1449353143840975e-07,3.4,7553119.0
210,2017-06-30,1.29,2.35,1754.7458410878348,1.2388,3.3368042566980942e-06,3.08,7942161.0
211,2017-07-31,1.24,0.91,1310.2054621451716,1.21737,1.3697239623979396e-06,-1.73,8053649.0
212,2017-08-31,1.27,-2.01,1688.2347861073613,1.1492,-3.6566469919658723e-06,-5.6,7635209.0
213,2017-09-30,1.27,2.47,2059.3969994431964,1.17257,1.3587327058679805e-06,-0.5,7244922.0
214,2017-10-31,1.26,5.47,2615.203762366282,1.05181,-8.08139966247017e-06,-10.3,7180109.0
215,2017-11-30,1.53,-1.55,2802.194412626162,1.04402,-2.9617315804221038e-06,-1.29,6791169.0
