,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
126,2010-06-30,2.03,3.04,30.883438057449794,1.53414,0.018246311059304212,6.28,0.039,6.28,3.04
127,2010-07-31,2.28,3.8,7.530330645115165,1.42125,0.20195914407496185,-7.36,0.0164,-7.36,3.8
128,2010-08-31,2.28,-1.06,7.269934200536219,1.40512,0.032666114985260654,-1.13,0.0159,-1.13,-1.06
129,2010-09-30,2.27,7.12,61.44917485086265,2.06434,0.2715780207012455,47.98,0.0414,47.98,7.12
130,2010-10-31,2.26,0.29,58.64216493090064,2.3627,-0.07665664591193685,14.9,0.0358,14.9,0.29
131,2010-11-30,2.51,2.74,27.059927904043352,2.11272,0.008569351271948676,-10.58,0.0334,-10.58,2.74
132,2010-12-31,2.51,8.63,17.00619216746447,2.02805,0.012928025908091844,-4.01,0.0229,-4.01,8.63
133,2011-01-31,2.75,0.71,18.82197941963367,2.2244,0.16720407420888123,6.96,0.0296,6.96,0.71
134,2011-02-28,2.76,-6.14,7.574757226506761,2.00733,-0.4929777098454866,-13.3,0.0227,-13.3,-6.14
135,2011-03-31,2.99,8.78,8.48224180958268,2.07142,-0.6930804900745302,3.19,0.0279,3.19,8.78
136,2011-04-30,3.02,5.9,10.479571869110202,1.76133,0.07782878146889599,-16.47,0.0204,-16.47,5.9
137,2011-05-31,3.03,-2.63,7.532662416092416,1.40369,-0.04413330562336881,-20.31,0.033,-20.31,-2.63
138,2011-06-30,3.28,-2.68,16.02348664160551,1.5608,-0.02878267809975268,12.02,0.0541,12.02,-2.68
139,2011-07-31,3.27,0.91,19.077461199124638,1.49051,0.010243003387188716,-0.96,0.0402,-0.96,0.91
140,2011-08-31,3.27,-12.61,26.65602676459407,1.4471,0.0002917193809552994,-2.91,0.0616,-2.91,-12.61
141,2011-09-30,3.28,-4.85,11.484576299793229,0.97162,-0.26063585770804176,-28.57,0.0437,-28.57,-4.85
142,2011-10-31,3.26,8.45,11.16293171227772,1.13494,0.0909836297539594,16.81,0.0423,16.81,8.45
143,2011-11-30,3.27,-3.48,6.933199346906573,1.09359,-0.08859438572248225,-5.54,0.0425,-5.54,-3.48
144,2011-12-31,3.29,-1.82,19.78827903876192,1.09359,-0.028613976510666526,15.0,0.0466,15.0,-1.82
145,2012-01-31,3.27,7.9,15.529821050592895,1.25288,0.04618756069651584,14.37,0.0307,14.37,7.9
146,2012-02-29,3.26,3.98,17.144013602727387,1.23839,0.09492731822192743,3.46,0.025,3.46,3.98
147,2012-03-31,3.24,-0.21,5.177285468461065,1.07893,-0.04742232189715792,-12.88,0.0204,-12.88,-0.21
148,2012-04-30,3.26,-0.84,2.5243886219065717,0.97953,0.2672593069743975,-9.21,0.0194,-9.21,-0.84
149,2012-05-31,3.27,-7.68,1.8351195220046164,0.86977,-0.7339668128695733,-11.21,0.0271,-11.21,-7.68
150,2012-06-30,3.26,-0.15,1.6405158434471023,1.03958,0.174737002590291,12.81,0.0142,12.81,-0.15
151,2012-07-31,3.02,2.12,1.12931202706445,0.94018,-0.007923004495368148,-9.56,0.0147,-9.56,2.12
152,2012-08-31,3.01,0.19,1.2051635353512067,0.97124,0.10001738696922358,3.3,0.0164,3.3,0.19
153,2012-09-30,3.01,3.93,3.6276597224215634,1.03337,0.2840612768036892,6.62,0.027,6.62,3.93
154,2012-10-31,2.75,-4.69,3.0734861826134665,0.91326,-0.3500961754052124,-11.62,0.0268,-11.62,-4.69
155,2012-11-30,2.77,1.63,1.4876029462768356,0.84699,-0.0063319629720264125,-6.62,0.0264,-6.62,1.63
156,2012-12-31,2.77,4.85,1.1011908067050813,0.84078,0.625983576198583,2.53,0.0206,2.53,4.85
157,2013-01-31,2.76,-2.22,1.1967855655611683,0.82347,-0.530008941782058,-2.22,0.0132,-2.22,-2.22
158,2013-02-28,2.76,3.85,1.5764156150583244,0.90022,0.11680682891136186,7.43,0.017,7.43,3.85
159,2013-03-31,2.75,-1.72,2.5350276871615693,0.97697,0.04993866697207313,8.53,0.0229,8.53,-1.72
160,2013-04-30,2.78,-2.91,3.8762121856082317,1.07653,0.10407266704784757,10.19,0.0221,10.19,-2.91
161,2013-05-31,2.5,2.25,7.2607663105959,1.20513,0.01838621694737401,11.95,0.0347,11.95,2.25
162,2013-06-30,2.5,-6.31,4.274466655203247,0.97697,-1.2991464754761906,-25.47,0.0367,-25.47,-6.31
163,2013-07-31,2.53,2.36,3.180942737552595,1.03712,-0.11310421625470235,6.16,0.0252,6.16,2.36
164,2013-08-31,2.51,1.19,2.9025276981348465,0.90437,-0.20886360999235917,-11.74,0.0201,-11.74,1.19
165,2013-09-30,2.5,3.64,3.2342745467170744,0.92304,-0.44662394396315136,2.06,0.0225,2.06,3.64
166,2013-10-31,2.52,2.3,1.7323175507531108,0.8774,-0.3222534093385735,-4.94,0.0085,-4.94,2.3
167,2013-11-30,2.5,-0.26,3.2931509287414062,0.86496,-0.3199930697401155,-2.34,0.0255,-2.34,-0.26
168,2013-12-31,2.52,-1.98,1.4087670242158297,0.82762,0.14779532816500143,-4.32,0.0212,-4.32,-1.98
169,2014-01-31,2.51,-3.96,1.028709669883372,0.8317,-0.5824129424104527,0.54,0.0118,0.54,-3.96
170,2014-02-28,2.49,2.18,1.1212288387842597,0.84505,0.16792896962605972,1.88,0.0127,1.88,2.18
171,2014-03-31,2.49,-0.12,10.261945753096285,1.07632,0.13682644433187904,27.37,0.0355,27.37,-0.12
172,2014-04-30,2.5,-1.08,5.606503140602352,1.02073,0.06462328356447933,-5.17,0.0283,-5.17,-1.08
173,2014-05-31,2.49,1.81,10.514507073035327,1.18529,0.0456411833577978,16.12,0.0406,16.12,1.81
174,2014-06-30,2.49,0.24,3.5295690929842034,1.07187,-0.40201233656577534,-9.57,0.0278,-9.57,0.24
175,2014-07-31,2.49,3.5,19.46058815614099,1.34762,0.22119432109572312,25.73,0.0396,25.73,3.5
176,2014-08-31,2.24,-0.97,18.30622987702385,1.20085,0.4122405861726448,-10.0,0.0363,-10.0,-0.97
177,2014-09-30,2.24,-3.26,5.72457839149219,1.1208,-0.5267296131450171,-6.67,0.0219,-6.67,-3.26
178,2014-10-31,1.97,-2.46,3.529533102255651,1.05631,-0.8933677743594178,-5.75,0.0188,-5.75,-2.46
179,2014-11-30,1.99,4.27,2.416371103026244,1.00294,-0.24600555895548695,-1.53,0.0236,-1.53,4.27
180,2014-12-31,2.03,-3.8,6.24492691256365,1.34318,-0.025557624158860846,33.92,0.0333,33.92,-3.8
181,2015-01-31,2.0,2.39,38.81755829361697,1.69351,0.1802231587735444,40.4,0.0657,40.4,2.39
182,2015-02-28,1.99,-0.29,18.501609249727196,2.23671,-1.0394401012773133,32.39,0.0487,32.39,-0.29
183,2015-03-31,1.74,2.31,10.358417055424194,2.34055,-0.1044847417822098,4.64,0.0285,4.64,2.31
184,2015-04-30,1.74,3.55,20.171910726830184,2.31659,-0.30258665059419165,1.75,0.0567,1.75,3.55
185,2015-05-31,1.74,-2.85,9.554708556366805,2.43641,-0.8970000647753918,4.1,0.0515,4.1,-2.85
186,2015-06-30,1.5,-3.12,14.690807963356123,3.20328,0.08192060555980174,31.48,0.0316,31.48,-3.12
187,2015-07-31,1.5,-3.16,10.311060597603564,3.21127,0.10018020210859857,0.25,0.0303,0.25,-3.16
188,2015-08-31,1.52,-4.71,8.692735160000337,2.59218,-0.4083311418218268,-19.28,0.0467,-19.28,-4.71
189,2015-09-30,1.49,1.68,7.606796260507802,2.68405,-0.4842711612830833,1.05,0.0378,1.05,1.68
190,2015-10-31,1.5,5.37,5.754811237753364,2.56822,-0.8016344274667094,-4.32,0.0289,-4.32,5.37
191,2015-11-30,1.5,-2.07,9.753977336905672,2.9916,0.46965553959960915,16.49,0.0347,16.49,-2.07
192,2015-12-31,1.52,-1.58,5.6227889723547895,2.81985,0.31885452043561363,-5.74,0.0271,-5.74,-1.58
193,2016-01-31,1.5,-3.78,5.699086551601844,2.69024,-0.8195699941887079,2.7,0.0416,2.7,-3.78
194,2016-02-29,1.52,1.09,7.617878236449927,2.50445,0.07768229310653546,-6.91,0.0483,-6.91,1.09
195,2016-03-31,1.53,4.79,28.368206581608153,2.76827,0.24024212320882563,10.53,0.0517,10.53,4.79
196,2016-04-30,1.5,-0.13,23.376036755747432,2.48959,-0.197604052632201,-26.05,0.0221,-26.05,-0.13
197,2016-05-31,1.48,-0.64,10.041517681280798,2.23691,-0.5228773042951375,-10.15,0.0258,-10.15,-0.64
198,2016-06-30,1.23,1.0,11.061243878373533,2.17374,-0.2764438174477304,-1.68,0.0349,-1.68,1.0
199,2016-07-31,1.24,3.78,6.689686063155435,2.09571,-0.09180948312158531,-2.93,0.0229,-2.93,3.78
200,2016-08-31,1.25,2.14,4.172157029973362,1.85604,-0.6415493059895424,-11.44,0.0113,-11.44,2.14
201,2016-09-30,1.26,0.0,3.063352722020888,1.83746,-0.6617384276866349,-0.1,0.0208,-0.1,0.0
202,2016-10-31,1.24,-0.61,5.531237283996339,1.60523,0.22752908674871752,-12.64,0.0299,-12.64,-0.61
203,2016-11-30,1.23,-0.88,3.135127074557214,1.56993,-0.0900827302643701,-9.33,0.0334,-9.33,-0.88
204,2016-12-31,1.27,2.81,13.430517974233823,1.98795,0.31212934288839334,26.93,0.0345,26.93,2.81
205,2017-01-31,1.25,3.11,7.068533928131891,1.92472,0.22475856537246905,-0.19,0.024,-0.19,3.11
206,2017-02-28,1.26,-0.16,19.711992861437814,1.85984,0.020635323764505942,1.78,0.0234,1.78,-0.16
207,2017-03-31,1.27,3.92,5.660839066473435,1.69945,-0.3512309594353326,-8.62,0.0179,-8.62,3.92
208,2017-04-30,1.21,2.12,3.7024597046235734,1.57149,-0.23839358443108488,-7.04,0.0153,-7.04,2.12
209,2017-05-31,1.26,6.08,3.9994097684395795,1.7445,0.5562698530284975,11.01,0.0147,11.01,6.08
210,2017-06-30,1.29,2.35,2.6011184361613817,1.60033,0.22095823066400297,-8.45,0.0138,-8.45,2.35
211,2017-07-31,1.24,0.91,2.3957603767067255,1.55167,0.12517221489859165,-3.04,0.0155,-3.04,0.91
212,2017-08-31,1.27,-2.01,1.968653488091708,1.45976,0.07224224743498059,-5.92,0.0113,-5.92,-2.01
213,2017-09-30,1.27,2.47,4.6821022093587645,1.34622,-0.9817647488644149,-7.09,0.0301,-7.09,2.47
214,2017-10-31,1.26,5.47,1.9074018620197462,1.38046,-0.41036856456884724,2.54,0.0224,2.54,5.47
215,2017-11-30,1.53,-1.55,2.5140471914781095,1.22007,-1.628825460467099,-12.98,0.009,-12.98,-1.55
216,2017-12-31,1.58,-1.89,2.5112290483525186,1.23989,-0.6432029209736966,1.93,0.0137,1.93,-1.89
217,2018-01-31,1.54,2.66,8.159671531571906,1.62073,0.08282726453245985,29.22,0.0267,29.22,2.66
218,2018-02-28,1.51,-6.71,7.152529425714527,1.50041,0.25035059845500973,-9.56,0.0411,-9.56,-6.71
219,2018-03-31,1.54,0.56,3.502346668325985,1.41654,-0.6061832389185298,-5.59,0.0253,-5.59,0.56
220,2018-04-30,1.51,2.84,5.85430578457491,1.64808,0.2853535332987527,16.34,0.0267,16.34,2.84
221,2018-05-31,1.55,-3.91,77.59971983123742,1.73376,-0.08142626213875805,5.2,0.0994,5.2,-3.91
222,2018-06-30,1.57,-5.23,12.40520697393973,1.31263,0.21342805551133934,-24.92,0.0277,-24.92,-5.23
223,2018-07-31,1.52,-0.74,6.585333715440362,1.26887,-0.3665888353118403,-3.33,0.0258,-3.33,-0.74
224,2018-08-31,1.55,0.88,12.898134686285088,1.35091,0.002744090649149524,6.47,0.0257,6.47,0.88
225,2018-09-30,1.65,1.11,6.8818183136134525,1.3655,0.7229094108930836,3.74,0.0187,3.74,1.11
226,2018-10-31,1.57,-12.15,4.656030263117858,0.95348,0.3631151245932764,-30.17,0.0395,-30.17,-12.15
227,2018-11-30,1.76,3.38,2.2683583880234597,1.03552,0.17811677425755693,10.94,0.0212,10.94,3.38
228,2018-12-31,1.89,-4.19,2.103416389780018,1.01911,0.2160656435902698,-3.45,0.0227,-3.45,-4.19
229,2019-01-31,1.81,9.13,3.3555501688048617,1.12352,-0.037555839066062344,10.73,0.0205,10.73,9.13
230,2019-02-28,1.8,0.77,2.64411732463748,1.04184,-0.47891011091159935,-7.12,0.0192,-7.12,0.77
231,2019-03-31,1.81,-2.58,2.3633126345017397,0.96924,0.04144150228935392,-6.97,0.0152,-6.97,-2.58
232,2019-04-30,1.79,3.05,1.9674067320906645,0.98013,0.7340482171271896,1.12,0.007,1.12,3.05
233,2019-05-31,1.79,-7.38,4.381858879689339,1.02369,-0.1177135013967961,4.44,0.0198,4.44,-7.38
234,2019-06-30,1.83,4.84,5.136523113698057,1.05273,1.1054439728147132,10.69,0.0224,10.69,4.84
235,2019-07-31,1.56,-4.02,3.1032878459019995,0.84218,-0.35945748768758357,-20.0,0.0226,-20.0,-4.02
236,2019-08-31,1.54,-3.7,2.5801461225101265,0.8803,0.6802582836775217,6.83,0.0336,6.83,-3.7
237,2019-09-30,1.58,5.62,2.2497715966046665,0.86034,0.040342081491967455,-2.27,0.0133,-2.27,5.62
238,2019-10-31,1.29,0.83,2.1212448419125414,0.84218,-0.4710982935748039,-2.11,0.0167,-2.11,0.83
239,2019-11-30,1.28,-0.28,2.855313220779364,0.85671,0.4630173592019879,3.96,0.019,3.96,-0.28
240,2019-12-31,1.39,6.14,31.194041392386186,0.99646,-0.06785419055039994,16.31,0.031,16.31,6.14
241,2020-01-31,1.25,-3.15,8.82982465041079,1.00724,0.1751656537157321,-10.93,0.0245,-10.93,-3.15
242,2020-02-29,1.26,-8.45,4.2436140075342985,0.90219,0.4414636010013095,-11.87,0.0263,-11.87,-8.45
243,2020-03-31,0.8,-11.64,5.84209183442294,0.62,0.04124071430551445,-31.28,0.0675,-31.28,-11.64
244,2020-04-30,0.76,10.42,4.818921140124488,0.78272,-0.2056959852017471,37.18,0.0281,37.18,10.42
245,2020-05-31,0.49,3.94,5.25846732149349,0.80744,-0.1802559747640611,3.16,0.0186,3.16,3.94
246,2020-06-30,0.57,4.39,5.587660691990265,0.73123,-0.30075807026164714,-9.44,0.0177,-9.44,4.39
247,2020-07-31,0.51,6.87,8.380448403607117,0.83422,-0.07769173010731113,14.08,0.025,14.08,6.87
248,2020-08-31,0.55,2.61,184.45449081856353,1.58811,-0.24256420943091342,90.37,0.1475,90.37,2.61
249,2020-09-30,0.55,-0.9,151.3169157454489,1.60458,-0.04234464763124116,2.1,0.0504,2.1,-0.9
250,2020-10-31,0.52,-2.53,100.94362693762969,1.78379,-0.03525807259006217,11.17,0.0393,11.17,-2.53
251,2020-11-30,0.6,14.74,123.64553776590543,1.8497,-0.006824817887791191,3.7,0.0331,3.7,14.74
252,2020-12-31,0.61,12.5,68.67177871492181,1.95063,-0.01339862337371638,5.46,0.0454,5.46,12.5
253,2021-01-31,0.52,6.11,129.9032846923513,1.89422,-0.012317220341216014,6.07,0.0369,6.07,6.11
254,2021-02-28,0.59,-3.94,16.1495842536419,1.78975,0.08717105231474856,-14.82,0.0245,-14.82,-3.94
255,2021-03-31,0.59,1.25,20.564822095976204,1.81143,0.0006222544062637274,1.21,0.0142,1.21,1.25
256,2021-04-30,0.49,1.38,47.482571595428325,1.93167,-0.012322325424838836,5.83,0.0235,5.83,1.38
257,2021-05-31,0.51,1.31,37.98110989670881,2.09724,0.187911236663746,8.57,0.0292,8.57,1.31
258,2021-06-30,0.63,3.03,63.637416307143546,2.00657,-0.10278430647378906,1.19,0.0336,1.19,3.03
259,2021-07-31,0.58,-3.4,9.842760702522064,1.87648,0.035089660330548056,-6.48,0.0141,-6.48,-3.4
260,2021-08-31,0.9,-0.97,8.947822855455485,1.70302,-0.055855120990807416,-9.24,0.0247,-9.24,-0.97
261,2021-09-30,0.92,-2.48,45.141779271168495,1.79763,-0.06739759232434578,4.47,0.0332,4.47,-2.48
262,2021-10-31,0.76,-2.9,9.54018469691933,1.5749,0.04167400973970109,-15.0,0.0224,-15.0,-2.9
263,2021-11-30,1.067,-3.92,9.685066098589953,1.2339,-0.08434024290338066,-21.65,0.0281,-21.65,-3.92
264,2021-12-31,1.437,5.61,2.8557476016423484,1.34428,0.2009708956218364,8.95,0.0146,8.95,5.61
265,2022-01-31,1.277,-10.77,209.11415849035967,1.38962,-0.0057540946274608025,3.68,0.0766,3.68,-10.77
266,2022-02-28,1.39,0.99,110.47410695877376,1.61826,-0.0352225862978684,16.45,0.047,16.45,0.99
267,2022-03-31,1.454,1.13,61.11485516130172,1.58278,-0.13428247762360623,-2.19,0.0232,-2.19,1.13
268,2022-04-30,1.53,-2.39,8.14817544772129,1.44481,0.07352109315026728,-9.06,0.0169,-9.06,-2.39
269,2022-05-31,1.863,-0.15,5.116902992155362,1.34822,0.07469212429202716,-6.68,0.0233,-6.68,-0.15
270,2022-06-30,2.337,-12.85,27.979905586085774,1.19448,0.010205678992045655,-11.14,0.0257,-11.14,-12.85
271,2022-07-31,2.341,3.34,8.015906551527962,1.22799,0.054369998810130306,-1.89,0.0177,-1.89,3.34
