,Date,riskfree,MA1M,actualreturn
73,2006-01-31,3.76,-8.04,-8.04
74,2006-02-28,3.99,2.45,2.45
75,2006-03-31,3.97,15.62,15.62
76,2006-04-30,3.97,-1.88,-1.88
77,2006-05-31,3.96,-22.85,-22.85
78,2006-06-30,4.21,-2.33,-2.33
79,2006-07-31,4.22,3.17,3.17
80,2006-08-31,4.49,7.69,7.69
81,2006-09-30,4.48,13.24,13.24
82,2006-10-31,4.48,5.01,5.01
83,2006-11-30,4.49,14.09,14.09
84,2006-12-31,4.6,48.68,48.68
85,2007-01-31,4.61,-28.08,-28.08
86,2007-02-28,4.55,-1.98,-1.98
87,2007-03-31,4.63,1.28,1.28
88,2007-04-30,4.88,48.55,48.55
89,2007-05-31,4.56,8.05,8.05
90,2007-06-30,4.52,-7.2,-7.2
91,2007-07-31,4.76,45.58,45.58
92,2007-08-31,4.98,-2.46,-2.46
93,2007-09-30,4.98,-12.04,-12.04
94,2007-10-31,5.02,0.84,0.84
95,2007-11-30,5.02,4.76,4.76
96,2007-12-31,5.02,-18.48,-18.48
97,2008-01-31,4.96,-38.99,-38.99
98,2008-02-29,4.94,5.19,5.19
99,2008-03-31,4.98,-0.99,-0.99
100,2008-04-30,4.95,24.4,24.4
101,2008-05-31,5.04,12.52,12.52
102,2008-06-30,5.01,-0.34,-0.34
103,2008-07-31,5.03,0.23,0.23
104,2008-08-31,5.25,-3.47,-3.47
105,2008-09-30,5.22,-2.73,-2.73
106,2008-10-31,4.14,-50.19,-50.19
107,2008-11-30,3.99,19.17,19.17
108,2008-12-31,3.02,30.65,30.65
109,2009-01-31,2.41,20.63,20.63
110,2009-02-28,1.87,-10.16,-10.16
111,2009-03-31,1.73,26.33,26.33
112,2009-04-30,1.85,41.03,41.03
113,2009-05-31,1.96,13.88,13.88
114,2009-06-30,1.96,-3.36,-3.36
115,2009-07-31,1.95,6.96,6.96
116,2009-08-31,1.99,2.03,2.03
117,2009-09-30,2.0,-4.07,-4.07
118,2009-10-31,2.01,11.02,11.02
119,2009-11-30,2.01,-18.7,-18.7
120,2009-12-31,2.01,7.51,7.51
121,2010-01-31,2.0,-9.52,-9.52
122,2010-02-28,2.01,-13.39,-13.39
123,2010-03-31,2.0,14.43,14.43
124,2010-04-30,2.0,-7.05,-7.05
125,2010-05-31,2.0,-0.95,-0.95
126,2010-06-30,2.03,9.66,9.66
127,2010-07-31,2.28,10.57,10.57
128,2010-08-31,2.28,1.99,1.99
129,2010-09-30,2.27,-1.57,-1.57
130,2010-10-31,2.26,3.61,3.61
131,2010-11-30,2.51,-5.04,-5.04
132,2010-12-31,2.51,-1.63,-1.63
133,2011-01-31,2.75,-4.56,-4.56
134,2011-02-28,2.76,-0.43,-0.43
135,2011-03-31,2.99,19.31,19.31
136,2011-04-30,3.02,3.41,3.41
137,2011-05-31,3.03,-10.62,-10.62
138,2011-06-30,3.28,-2.8,-2.8
139,2011-07-31,3.27,3.75,3.75
140,2011-08-31,3.27,-17.27,-17.27
141,2011-09-30,3.28,-12.35,-12.35
142,2011-10-31,3.26,0.45,0.45
143,2011-11-30,3.27,6.7,6.7
144,2011-12-31,3.29,-4.48,-4.48
145,2012-01-31,3.27,5.21,5.21
146,2012-02-29,3.26,-2.48,-2.48
147,2012-03-31,3.24,-10.36,-10.36
148,2012-04-30,3.26,-11.66,-11.66
149,2012-05-31,3.27,-0.64,-0.64
150,2012-06-30,3.26,-2.92,-2.92
151,2012-07-31,3.02,-4.92,-4.92
152,2012-08-31,3.01,2.87,2.87
153,2012-09-30,3.01,-30.0,-30.0
154,2012-10-31,2.75,15.08,15.08
155,2012-11-30,2.77,-1.56,-1.56
156,2012-12-31,2.77,29.46,29.46
157,2013-01-31,2.76,35.03,35.03
158,2013-02-28,2.76,0.0,0.0
159,2013-03-31,2.75,-1.84,-1.84
160,2013-04-30,2.78,-7.4,-7.4
161,2013-05-31,2.5,15.86,15.86
162,2013-06-30,2.5,16.99,16.99
163,2013-07-31,2.53,-1.92,-1.92
164,2013-08-31,2.51,-1.46,-1.46
165,2013-09-30,2.5,0.99,0.99
166,2013-10-31,2.52,-6.86,-6.86
167,2013-11-30,2.5,20.83,20.83
168,2013-12-31,2.52,-6.03,-6.03
169,2014-01-31,2.51,-1.85,-1.85
170,2014-02-28,2.49,5.26,5.26
171,2014-03-31,2.49,27.27,27.27
172,2014-04-30,2.5,1.05,1.05
173,2014-05-31,2.49,-3.1,-3.1
174,2014-06-30,2.49,-3.91,-3.91
175,2014-07-31,2.49,-18.15,-18.15
176,2014-08-31,2.24,6.9,6.9
177,2014-09-30,2.24,12.5,12.5
178,2014-10-31,1.97,-7.89,-7.89
179,2014-11-30,1.99,2.25,2.25
180,2014-12-31,2.03,-7.33,-7.33
181,2015-01-31,2.0,11.46,11.46
182,2015-02-28,1.99,2.19,2.19
183,2015-03-31,1.74,39.64,39.64
184,2015-04-30,1.74,14.71,14.71
185,2015-05-31,1.74,1.79,1.79
186,2015-06-30,1.5,0.0,0.0
187,2015-07-31,1.5,18.39,18.39
188,2015-08-31,1.52,-3.83,-3.83
189,2015-09-30,1.49,-11.04,-11.04
190,2015-10-31,1.5,-1.74,-1.74
191,2015-11-30,1.5,-0.25,-0.25
192,2015-12-31,1.52,-2.53,-2.53
193,2016-01-31,1.5,-2.35,-2.35
194,2016-02-29,1.52,0.27,0.27
195,2016-03-31,1.53,2.93,2.93
196,2016-04-30,1.5,1.3,1.3
197,2016-05-31,1.48,-1.02,-1.02
198,2016-06-30,1.23,0.0,0.0
199,2016-07-31,1.24,1.03,1.03
200,2016-08-31,1.25,-0.25,-0.25
201,2016-09-30,1.26,0.0,0.0
202,2016-10-31,1.24,-0.51,-0.51
203,2016-11-30,1.23,0.0,0.0
204,2016-12-31,1.27,-0.77,-0.77
205,2017-01-31,1.25,0.52,0.52
206,2017-02-28,1.26,-0.52,-0.52
207,2017-03-31,1.27,-0.78,-0.78
208,2017-04-30,1.21,0.26,0.26
209,2017-05-31,1.26,0.0,0.0
210,2017-06-30,1.29,-1.3,-1.3
211,2017-07-31,1.24,0.79,0.79
212,2017-08-31,1.27,-1.56,-1.56
213,2017-09-30,1.27,-1.05,-1.05
214,2017-10-31,1.26,-0.8,-0.8
215,2017-11-30,1.53,4.01,4.01
216,2017-12-31,1.58,2.07,2.07
217,2018-01-31,1.54,0.51,0.51
