,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
56,2004-08-31,3.52,8.0,1453.0417886633265,1.93015,6.086865013450439e-06,2.54
57,2004-09-30,3.55,4.67,1067.1418753448306,1.97805,3.028144579024452e-06,1.45
58,2004-10-31,3.53,0.61,1496.760660999996,1.75827,-9.156717546880447e-07,-10.47
59,2004-11-30,3.26,5.01,1399.599815721079,2.04568,7.458395550489472e-06,16.35
60,2004-12-31,3.29,1.63,1094.9850583148987,2.19783,2.4961864930105027e-06,7.44
61,2005-01-31,3.26,5.04,1993.2921175459567,2.06981,-3.6893499543399255e-06,13.85
62,2005-02-28,3.28,8.09,1773.7491543903911,2.06049,-1.9712181391562066e-05,4.0
63,2005-03-31,3.26,-4.64,2099.744328004487,2.06049,-4.248679623538575e-06,0.0
64,2005-04-30,3.29,-5.28,2531.361725814853,2.15372,7.135513909019487e-06,9.61
65,2005-05-31,3.29,6.17,1540.9024369683848,2.47072,1.2763597675208465e-06,14.72
66,2005-06-30,3.3,3.68,1934.0773647626932,2.24229,-6.4272972977207675e-06,-10.09
67,2005-07-31,3.27,11.61,5038.447749894669,2.21665,1.966350270870197e-05,0.85
68,2005-08-31,3.25,-2.25,2391.7864289160075,2.20966,4.832306136599552e-06,-0.32
69,2005-09-30,3.28,12.46,3917.3303858878403,2.00921,-1.4207741803491947e-05,-7.91
70,2005-10-31,3.51,-5.53,4292.986907616403,1.79943,-5.265088701311551e-06,-10.44
71,2005-11-30,3.5,11.5,2629.4885449296726,2.11409,1.1294466474044676e-05,21.26
72,2005-12-31,3.76,8.39,6202.939132530544,2.00221,-2.5037781464100323e-06,-4.02
73,2006-01-31,3.76,1.81,4582.692904368591,2.28255,7.187272472324444e-06,2.33
74,2006-02-28,3.99,-1.77,3195.1749391068674,2.28514,1.077884053736157e-05,0.11
75,2006-03-31,3.97,-0.7,2297.3896412848558,2.27476,6.881255220192415e-07,-0.45
76,2006-04-30,3.97,6.56,3114.1505014435834,2.06182,-6.978162566036974e-06,-10.99
77,2006-05-31,3.96,-7.11,2869.291510243029,1.83331,-2.7397602341245147e-06,-11.08
78,2006-06-30,4.21,-2.08,3497.466780874075,1.83331,1.5879580189519611e-06,0.0
79,2006-07-31,4.22,0.63,3004.0064377050526,1.74761,-2.0825650059379368e-07,-4.67
80,2006-08-31,4.49,4.11,2309.262805441368,1.9995,3.998793702369996e-06,14.41
81,2006-09-30,4.48,1.87,4067.8442304854084,1.63076,-1.111513901719395e-05,-15.7
82,2006-10-31,4.48,-0.68,3823.4038912099304,1.55805,-6.826490965286371e-06,-4.46
83,2006-11-30,4.49,4.59,3521.9798931965156,1.50612,-7.516580677233242e-06,0.87
84,2006-12-31,4.6,1.63,3336.2753604963623,1.44639,4.120100604731237e-06,-1.59
85,2007-01-31,4.61,-5.07,2011.089374996902,1.1331,4.4540195732097395e-06,-5.75
86,2007-02-28,4.55,4.1,3279.20662290844,1.33598,1.2113512874599636e-05,11.33
87,2007-03-31,4.63,2.4,3659.2721687788726,1.42015,-7.614577280254612e-06,6.3
88,2007-04-30,4.88,5.84,4525.988101321108,1.64893,8.40990151812462e-06,16.11
89,2007-05-31,4.56,9.02,3834.0680000757375,1.65972,-2.9927032102378496e-06,0.65
90,2007-06-30,4.52,4.36,5677.2462678382,1.77411,-2.4533132396441043e-06,6.06
91,2007-07-31,4.76,10.4,6119.48378740367,1.86907,-1.088688000384989e-05,5.35
92,2007-08-31,4.98,-2.47,5775.136822715017,1.72231,-5.177149202933808e-06,-7.85
93,2007-09-30,4.98,6.38,5167.32577408698,1.89065,2.1283601518372736e-06,10.33
94,2007-10-31,5.02,5.35,17223.162158947463,2.12591,-2.4537345216554795e-06,12.44
95,2007-11-30,5.02,-7.11,10128.315340255822,2.23598,-7.795482712583712e-06,10.21
96,2007-12-31,5.02,3.61,7257.380957334499,2.1367,-9.585439236749922e-06,-4.07
97,2008-01-31,4.96,-13.88,6986.0566970221,1.53911,-8.938069213621655e-06,-19.39
98,2008-02-29,4.94,4.37,6545.796233699363,1.75706,1.4348609905870675e-06,11.78
99,2008-03-31,4.98,0.37,12618.369875505206,1.71463,-1.3657619999092185e-05,-2.41
100,2008-04-30,4.95,7.97,11447.750978104794,1.70113,-5.19799215127613e-06,-0.9
101,2008-05-31,5.04,1.05,14801.245177513223,1.75513,-1.7387841954555226e-06,3.17
102,2008-06-30,5.01,-10.08,7674.967234335066,1.51211,-1.6181879635943806e-05,-13.85
103,2008-07-31,5.03,-4.4,12458.035673645938,1.15723,-2.763782056315229e-07,-23.47
104,2008-08-31,5.25,-5.47,7494.333675421091,1.04343,3.833333765835247e-06,-7.68
105,2008-09-30,5.22,-1.24,9990.461470266713,1.14566,6.213075900140495e-06,9.8
106,2008-10-31,4.14,-20.96,11406.265764411562,0.92578,4.27655987365302e-06,-19.19
107,2008-11-30,3.99,6.22,9500.24928553825,0.79849,4.336575503002853e-06,5.88
108,2008-12-31,3.02,4.05,7244.7265440476385,0.81006,6.484265720924806e-06,1.45
109,2009-01-31,2.41,3.4,7118.005928456772,0.95515,7.65404088606689e-06,27.62
110,2009-02-28,1.87,-2.6,7795.6040114590605,0.90882,-1.8782094143443508e-06,3.87
111,2009-03-31,1.73,13.72,19294.842174023255,0.9997,-6.293005148550607e-06,10.0
112,2009-04-30,1.85,12.09,12426.915306114503,1.11553,1.6817269665153376e-07,14.44
113,2009-05-31,1.96,3.85,12802.806306625675,1.05494,-1.23186367008573e-05,-6.03
114,2009-06-30,1.96,0.16,11818.534884377807,1.13335,1.0579019770234591e-05,7.43
115,2009-07-31,1.95,13.39,9873.83044523487,1.26343,4.931595055950059e-06,11.48
116,2009-08-31,1.99,2.21,11966.324511185936,1.31511,4.645600790034083e-07,4.09
117,2009-09-30,2.0,5.93,14072.119418952943,1.20819,-1.1474895809031269e-05,-8.13
118,2009-10-31,2.01,-5.89,8887.366947928836,1.02821,-6.355664714570924e-07,-14.9
119,2009-11-30,2.01,-1.0,7883.13114466811,1.14226,8.779198685733166e-06,11.09
120,2009-12-31,2.01,8.36,7763.621613830121,1.39887,1.7874955431344438e-05,22.46
121,2010-01-31,2.0,-4.54,8581.6917257731,1.22881,7.756002071371542e-06,-1.56
122,2010-02-28,2.01,-3.04,6563.508490064453,1.12182,-1.3324792029133422e-05,-11.73
123,2010-03-31,2.0,6.34,7817.506680209052,1.29528,8.468620679868456e-06,15.46
124,2010-04-30,2.0,2.87,7323.5081624214245,1.55303,7.752810477732032e-06,20.05
125,2010-05-31,2.0,-5.97,8976.11416948682,1.44604,-3.838247708754404e-06,-6.89
126,2010-06-30,2.03,3.04,8513.32815728491,1.32932,-6.1190706722798986e-06,-7.34
127,2010-07-31,2.28,3.8,9844.520576732906,1.17693,-1.3294403018636162e-05,-11.46
128,2010-08-31,2.28,-1.06,7400.7614982362475,1.07967,-9.935841767917576e-06,-8.26
129,2010-09-30,2.27,7.12,9658.650594662477,1.27744,1.419384941716844e-05,14.87
130,2010-10-31,2.26,0.29,7934.214006321464,1.24826,1.0065759697613127e-05,-2.53
131,2010-11-30,2.51,2.74,7536.776755550214,1.28231,4.311599597129023e-06,2.73
132,2010-12-31,2.51,8.63,6419.4889368094755,1.29041,-5.4095017835790875e-06,0.63
133,2011-01-31,2.75,0.71,8627.58563957736,1.34945,-1.0074036249109968e-05,-4.15
134,2011-02-28,2.76,-6.14,6301.4353295944575,1.26632,-9.036737898108293e-06,-6.65
135,2011-03-31,2.99,8.78,7512.174314505796,1.2168,-8.949170414283322e-06,-3.91
136,2011-04-30,3.02,5.9,11420.537557586033,1.36183,7.605235861185941e-06,12.9
137,2011-05-31,3.03,-2.63,7592.515788536533,1.26986,1.3099763077326391e-06,-6.75
138,2011-06-30,3.28,-2.68,10040.221510561707,1.04525,-7.494052516738741e-06,-17.92
139,2011-07-31,3.27,0.91,8664.908443441402,0.96036,-1.1053407811374306e-05,-7.97
140,2011-08-31,3.27,-12.61,10715.46339663439,0.73928,-5.959244948052187e-06,-23.02
141,2011-09-30,3.28,-4.85,9174.129062796288,0.70037,-1.9229111640922987e-06,-3.88
142,2011-10-31,3.26,8.45,11357.736961026903,0.80825,5.467926285051417e-06,15.4
143,2011-11-30,3.27,-3.48,9926.419648025485,0.91437,7.028835549149838e-06,10.94
144,2011-12-31,3.29,-1.82,7245.96674501997,0.86662,-3.4547636258279104e-06,-5.59
145,2012-01-31,3.27,7.9,7059.651972720316,1.03211,1.7810246739305322e-05,20.2
146,2012-02-29,3.26,3.98,7395.384863671339,1.03737,-1.4235490090281668e-06,3.68
147,2012-03-31,3.24,-0.21,7485.263758128126,0.92873,-7.250928916791045e-06,-10.47
148,2012-04-30,3.26,-0.84,5629.206686322365,0.87265,-2.1299553591231427e-07,-6.04
149,2012-05-31,3.27,-7.68,7980.8981880900965,0.73247,-1.0781185770665151e-05,-16.06
150,2012-06-30,3.26,-0.15,6254.274653900045,0.74824,-4.2608105589244787e-07,1.67
151,2012-07-31,3.02,2.12,6430.6105461155375,0.85688,8.377112220511481e-06,14.52
152,2012-08-31,3.01,0.19,5802.707163207427,0.90945,8.187808076051743e-06,6.13
153,2012-09-30,3.01,3.93,6329.9992102261185,0.99356,8.246643457906781e-06,5.78
154,2012-10-31,2.75,-4.69,6908.997048222995,1.1355,1.2931037550741776e-05,14.29
155,2012-11-30,2.77,1.63,7466.126600842861,1.2126,1.348555795960954e-06,6.46
156,2012-12-31,2.77,4.85,7434.265858816084,1.08819,-6.820145961134231e-06,-13.15
157,2013-01-31,2.76,-2.22,7753.403562299744,0.98802,-4.685367020727334e-06,-5.64
158,2013-02-28,2.76,3.85,5584.476808958959,1.03017,-3.0901858650466334e-07,9.11
159,2013-03-31,2.75,-1.72,5646.302393181543,1.07569,7.903776217569086e-06,4.42
160,2013-04-30,2.78,-2.91,5364.588776432773,1.00993,-2.384998702819106e-06,-6.11
161,2013-05-31,2.5,2.25,5697.603581724623,1.06051,1.0310336021391144e-06,5.01
162,2013-06-30,2.5,-6.31,6171.648443698606,0.92563,-1.1754101515787879e-06,-8.19
163,2013-07-31,2.53,2.36,5500.13386580818,0.93912,-3.5410555867585613e-07,1.46
164,2013-08-31,2.51,1.19,3542.530202946183,0.98802,1.227520253008987e-05,4.46
165,2013-09-30,2.5,3.64,7675.562907221701,0.87505,-2.8814451958338243e-05,-11.43
166,2013-10-31,2.52,2.3,8325.365100995054,0.84133,-1.5399046532871275e-05,-3.85
167,2013-11-30,2.5,-0.26,4630.547031136797,0.82278,-2.519915623922138e-06,0.21
168,2013-12-31,2.52,-1.98,4179.859312627676,0.85482,1.1293968196114665e-05,3.89
169,2014-01-31,2.51,-3.96,5356.859551126088,0.79348,1.5707123636561503e-05,0.0
170,2014-02-28,2.49,2.18,4520.868113807453,0.76218,-3.504794011217216e-06,-3.75
171,2014-03-31,2.49,-0.12,4835.109920289948,0.83417,2.04068212472173e-05,9.45
172,2014-04-30,2.5,-1.08,4313.712849004021,0.85921,1.7613223913714707e-05,3.78
173,2014-05-31,2.49,1.81,3156.406845324183,0.84982,1.4836672578693283e-06,-1.09
174,2014-06-30,2.49,0.24,4807.400409649836,0.99537,1.4313623824755656e-05,17.13
175,2014-07-31,2.49,3.5,3769.23112623955,1.0658,1.1663400216755097e-05,7.08
176,2014-08-31,2.24,-0.97,3041.237657215089,1.0971,1.2511601304822385e-05,9.19
177,2014-09-30,2.24,-3.26,3222.5929536463555,1.06424,1.137414461641164e-05,-3.0
178,2014-10-31,1.97,-2.46,4762.397833856474,0.98129,1.92399886553143e-06,-7.79
179,2014-11-30,1.99,4.27,2515.296455130641,1.06267,1.4238762044646357e-05,5.27
180,2014-12-31,2.03,-3.8,2486.671266524789,1.05328,6.61165360508289e-06,-0.88
181,2015-01-31,2.0,2.39,3258.120293065596,1.05793,1.3715994239797676e-05,7.13
182,2015-02-28,1.99,-0.29,2981.2670420787435,0.99777,-3.7329235137709596e-06,-6.85
183,2015-03-31,1.74,2.31,5077.461276453136,0.91853,-8.089371882654847e-06,-7.94
184,2015-04-30,1.74,3.55,6009.3457329171315,0.87598,-1.7322096178782594e-05,-5.39
185,2015-05-31,1.74,-2.85,3454.300193124744,0.85837,-7.503885380320913e-06,-3.94
186,2015-06-30,1.5,-3.12,4840.770733268799,0.7586,-5.897527616418635e-06,-11.62
187,2015-07-31,1.5,-3.16,4528.93594618245,0.64855,-1.1519860439968693e-05,-14.51
188,2015-08-31,1.52,-4.71,5157.129696698572,0.67643,-3.9101617354987915e-06,4.3
189,2015-09-30,1.49,1.68,5077.365654309157,0.66469,1.6124349111827456e-06,0.0
190,2015-10-31,1.5,5.37,4029.792134779662,0.63388,-1.1211781196476534e-05,-4.64
191,2015-11-30,1.5,-2.07,5297.811361705556,0.74539,1.3504668125573116e-05,17.59
192,2015-12-31,1.52,-1.58,5046.756204771541,0.72045,7.489485671694105e-06,-3.35
193,2016-01-31,1.5,-3.78,4066.292623123094,0.60483,-8.256476460405882e-06,-9.88
194,2016-02-29,1.52,1.09,4981.772738366978,0.67664,4.887617639869079e-06,11.87
195,2016-03-31,1.53,4.79,4607.870358895895,0.73463,1.2639651308732301e-05,8.57
196,2016-04-30,1.5,-0.13,4524.690170282932,0.66006,-2.5449537425682334e-08,-7.0
197,2016-05-31,1.48,-0.64,2716.6491237658174,0.71254,1.2992771076667274e-05,7.95
198,2016-06-30,1.23,1.0,3312.8626849160155,0.72911,5.275444524999434e-06,2.72
199,2016-07-31,1.24,3.78,3992.6271094439303,0.85615,2.0101434293146736e-05,20.86
200,2016-08-31,1.25,2.14,3228.781633742466,0.82991,2.9265709304639727e-06,-3.06
201,2016-09-30,1.26,0.0,3146.8393936963807,0.77606,-5.989360084262817e-06,-9.94
202,2016-10-31,1.24,-0.61,3092.0981915501015,0.75396,-1.1002629934657675e-06,-2.85
203,2016-11-30,1.23,-0.88,3032.2895120610633,0.7733,3.948913352810445e-07,-1.06
204,2016-12-31,1.27,2.81,3453.8121107965176,0.86858,5.22560275567248e-07,11.72
205,2017-01-31,1.25,3.11,4438.834575659647,0.76301,-4.8196615199260565e-06,-2.54
206,2017-02-28,1.26,-0.16,5279.454344627748,0.6821,-1.5791356803951814e-05,-9.42
207,2017-03-31,1.27,3.92,5112.59588258136,0.75305,-2.279521446608973e-06,10.4
208,2017-04-30,1.21,2.12,5366.534105845951,0.73189,-7.340210037242935e-06,0.68
209,2017-05-31,1.26,6.08,8226.43516109571,0.81155,-6.050333514990501e-06,10.88
210,2017-06-30,1.29,2.35,10388.786798910547,0.92357,-9.023426051337768e-07,15.76
211,2017-07-31,1.24,0.91,12573.399935590569,0.7879,-1.0762907754485129e-05,-14.69
212,2017-08-31,1.27,-2.01,7601.627418643984,0.77545,-6.681349821188253e-06,-1.58
213,2017-09-30,1.27,2.47,10488.390100024517,0.76052,-4.845322504391232e-06,0.83
214,2017-10-31,1.26,5.47,9944.524363364686,0.7294,-1.9424434656938906e-05,-4.09
215,2017-11-30,1.53,-1.55,8729.732631070578,0.76923,-5.681394508803715e-07,4.75
216,2017-12-31,1.58,-1.89,7456.216350430009,0.74434,-6.66033848377827e-07,-2.92
217,2018-01-31,1.54,2.66,10884.34750854848,0.8242,1.2739568802965147e-05,7.69
218,2018-02-28,1.51,-6.71,5550.70482122584,0.76405,-3.7516705735279784e-06,-8.15
219,2018-03-31,1.54,0.56,6416.9744533327585,0.66934,-1.55824853301476e-05,-12.4
220,2018-04-30,1.51,2.84,5933.269118172226,0.60023,-1.1158686141745182e-05,-10.33
221,2018-05-31,1.55,-3.91,6012.048058379755,0.56824,-1.1027040342939882e-05,-5.33
222,2018-06-30,1.57,-5.23,7866.2252934108,0.46841,-1.38102156680629e-05,-20.95
223,2018-07-31,1.52,-0.74,7650.674526334108,0.54392,4.268297291659691e-06,16.12
224,2018-08-31,1.55,0.88,6575.6682439883425,0.54392,-3.0598173858791785e-06,0.0
225,2018-09-30,1.65,1.11,6073.603003480422,0.48889,-1.20958833271595e-05,-10.33
226,2018-10-31,1.57,-12.15,5476.183885046613,0.42234,-9.341103552925462e-06,-13.61
227,2018-11-30,1.76,3.38,4701.644201524328,0.44922,1.982524036645864e-06,9.35
228,2018-12-31,1.89,-4.19,4032.2085061064563,0.46201,8.43161788266845e-06,-1.1
229,2019-01-31,1.81,9.13,5489.966364350415,0.59633,3.916823926357247e-06,4.71
230,2019-02-28,1.8,0.77,4743.40406267864,0.67048,1.4576806898818118e-05,5.46
231,2019-03-31,1.81,-2.58,4234.023084725309,0.61527,6.708921879521989e-07,-8.24
232,2019-04-30,1.79,3.05,4604.627582760018,0.62946,6.613056241777282e-06,2.31
233,2019-05-31,1.79,-7.38,4903.24410975012,0.53954,-1.9337503691749433e-05,-14.29
234,2019-06-30,1.83,4.84,4576.299557621496,0.5632,-3.618479014605495e-06,5.62
235,2019-07-31,1.56,-4.02,4700.372358848973,0.45751,-1.4220943637318536e-05,-18.77
236,2019-08-31,1.54,-3.7,6750.374144027212,0.44015,-6.261257572059587e-06,-11.43
237,2019-09-30,1.58,5.62,5555.8428750608,0.44646,-8.125043279289988e-07,1.43
238,2019-10-31,1.29,0.83,4250.7764610878685,0.43069,2.3618164126065325e-07,-3.53
239,2019-11-30,1.28,-0.28,4890.701826094021,0.46382,7.738926854166109e-06,7.3
240,2019-12-31,1.39,6.14,6119.8655938667425,0.51272,9.471825965389252e-06,10.54
241,2020-01-31,1.25,-3.15,6048.571912504317,0.48355,-5.08506908241982e-06,-5.23
242,2020-02-29,1.26,-8.45,6974.961260005177,0.42704,-5.543405462982279e-06,-6.85
243,2020-03-31,0.8,-11.64,11045.170052332533,0.34854,-3.700319662217788e-06,-18.38
244,2020-04-30,0.76,10.42,6610.374343866895,0.34697,-9.288206042434855e-06,-1.78
245,2020-05-31,0.49,3.94,5980.523703777865,0.32028,-1.5776854259776184e-05,-7.69
246,2020-06-30,0.57,4.39,9950.191162194447,0.35639,-2.2323421049793342e-07,11.27
247,2020-07-31,0.51,6.87,6743.2955169425395,0.39564,-2.135306579220652e-06,11.01
248,2020-08-31,0.55,2.61,13260.552161289097,0.45843,9.236927055503882e-07,15.87
249,2020-09-30,0.55,-0.9,8384.510456798045,0.48198,3.536949559929392e-06,3.37
250,2020-10-31,0.52,-2.53,6053.6603219572735,0.44117,-4.81730837140028e-06,-8.47
251,2020-11-30,0.6,14.74,6317.968915831702,0.47884,-2.2464115502325147e-06,8.54
252,2020-12-31,0.61,12.5,18244.036475959383,0.58246,2.902606301747556e-06,21.64
253,2021-01-31,0.52,6.11,21148.268560373835,0.59323,1.4163717317315524e-06,16.94
254,2021-02-28,0.59,-3.94,11019.317714013916,0.61641,4.50102246752745e-06,-6.22
255,2021-03-31,0.59,1.25,6491.2211304237635,0.6205,-4.524306357951323e-06,0.66
256,2021-04-30,0.49,1.38,15212.50929353557,0.66278,5.498665777138948e-06,8.97
257,2021-05-31,0.51,1.31,10948.892503082894,0.6546,-1.3822798738742418e-05,-1.23
258,2021-06-30,0.63,3.03,11212.327680601353,0.66824,-8.65097297921286e-06,4.7
259,2021-07-31,0.58,-3.4,7889.396991604178,0.60141,-1.9514659481132047e-05,-10.0
260,2021-08-31,0.9,-0.97,8276.095799014573,0.55914,-9.70226136994969e-06,-7.03
261,2021-09-30,0.92,-2.48,6632.132107967585,0.51686,-1.321866942505727e-05,-6.42
262,2021-10-31,0.76,-2.9,9214.356686494857,0.53732,1.415078995217451e-06,3.41
263,2021-11-30,1.067,-3.92,8941.998543817206,0.54277,1.2996759645249511e-05,1.02
264,2021-12-31,1.437,5.61,11758.402641789775,0.67096,1.2853552445132907e-05,23.62
265,2022-01-31,1.277,-10.77,13256.395480315676,0.53732,-1.7700331316239962e-08,-14.35
266,2022-02-28,1.39,0.99,7474.656934825282,0.51004,-1.945562123852032e-05,-5.08
267,2022-03-31,1.454,1.13,6373.1083249263975,0.56323,9.241077423062757e-07,10.43
268,2022-04-30,1.53,-2.39,7854.7035399121205,0.45685,-2.1720794189963002e-05,-18.29
269,2022-05-31,1.863,-0.15,4774.562127126013,0.47322,8.13661719400658e-06,3.58
270,2022-06-30,2.337,-12.85,5231.54098504974,0.39685,5.806508468922747e-06,-15.9
271,2022-07-31,2.341,3.34,4075.071370714738,0.41731,7.972375948386313e-06,3.03
