,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,21875.117940550415,1.2133,4.720555457908794e-06,32.42,32.42,0.0497,32.42,11.18
1,2000-01-31,4.78,-8.41,27815.55302975074,1.04905,-9.197748580425326e-07,-5.81,-5.81,0.0747,-5.81,-8.41
2,2000-02-29,5.07,-13.36,34952.649493169476,1.70988,-2.6133880027507276e-06,56.12,56.12,0.0684,56.12,-13.36
3,2000-03-31,5.05,4.71,40179.86456456969,2.14892,-2.0739381090700473e-06,25.68,25.68,0.0738,25.68,4.71
4,2000-04-30,5.06,-17.96,73180.92025324551,2.07961,4.74613783684886e-07,4.41,4.41,0.0965,4.41,-17.96
5,2000-05-31,5.12,1.68,50610.134881776416,1.70988,-1.0341783278158327e-06,-17.78,-17.78,0.0615,-17.78,1.68
6,2000-06-30,5.16,12.61,29994.536664659845,1.91789,4.3439670546059805e-06,20.99,20.99,0.0418,20.99,12.61
7,2000-07-31,5.13,-14.44,18779.182020686494,1.37022,-2.478405124998818e-06,-28.55,-28.55,0.0324,-28.55,-14.44
8,2000-08-31,5.12,-3.14,28945.253852556423,1.84392,1.1508543212441988e-06,34.57,34.57,0.0393,34.57,-3.14
9,2000-09-30,5.09,-17.36,22258.140116362174,1.40953,-2.76293431719167e-06,-26.51,-26.51,0.0609,-26.51,-17.36
10,2000-10-31,5.37,-16.2,26271.14160888856,0.99357,3.8714950954166096e-06,-29.51,-29.51,0.0478,-29.51,-16.2
11,2000-11-30,5.32,-0.81,54887.71292944471,0.71631,-1.31393663446356e-06,-34.04,-34.04,0.0662,-34.04,-0.81
12,2000-12-31,6.08,-4.36,70288.21156749314,0.5222,-7.30915883660965e-07,-38.25,-38.25,0.06,-38.25,-4.36
13,2001-01-31,5.27,23.09,71899.62695804643,0.71933,2.7268966663456627e-07,41.59,41.59,0.0545,41.59,23.09
14,2001-02-28,5.06,-7.49,80041.3300092395,0.85199,-2.0033776597060041e-07,14.85,14.85,0.0525,14.85,-7.49
15,2001-03-31,4.96,-9.68,78074.83411251445,0.6339,-4.2024286524473765e-07,-25.59,-25.59,0.0461,-25.59,-9.68
16,2001-04-30,5.01,11.19,28186.67020168192,0.67441,2.3032250574428356e-07,6.38,6.38,0.0337,6.38,11.19
17,2001-05-31,5.01,5.02,38743.84776030302,0.76883,1.6725285144701865e-06,14.0,14.0,0.0341,14.0,5.02
18,2001-06-30,4.99,-7.17,15405.246368276403,0.66762,-2.491543854913339e-06,-14.16,-14.16,0.0197,-14.16,-7.17
19,2001-07-31,4.77,-8.5,9583.783514616329,0.60918,-1.7807591918051184e-06,-8.75,-8.75,0.0341,-8.75,-8.5
20,2001-08-31,4.54,0.66,9247.663083709374,0.57546,-5.745565268946085e-06,-5.54,-5.54,0.0228,-5.54,0.66
21,2001-09-30,4.0,-17.28,9855.384748075083,0.45858,-2.8169292875566003e-06,-27.66,-27.66,0.0531,-27.66,-17.28
22,2001-10-31,4.02,12.78,9962.719564401052,0.52828,5.755591530787654e-07,15.2,15.2,0.0256,15.2,12.78
23,2001-11-30,4.04,20.45,13018.444285212125,0.58446,1.305212525536908e-07,12.07,12.07,0.0288,12.07,20.45
24,2001-12-31,4.01,10.41,9295.909688609228,0.55973,-6.329711834825503e-07,-1.97,-1.97,0.0227,-1.97,10.41
25,2002-01-31,3.98,6.92,43953.013340017606,0.61774,-1.0736526807500696e-06,15.66,15.66,0.0411,15.66,6.92
26,2002-02-28,4.01,10.36,75565.27563280065,0.7936,6.177235144020482e-06,22.11,22.11,0.0514,22.11,10.36
27,2002-03-31,4.0,8.98,39799.75834581249,0.77644,-4.052919015550961e-07,-2.16,-2.16,0.025,-2.16,8.98
28,2002-04-30,4.04,-4.87,12177.968873720136,0.58557,-5.7551581538632965e-06,-24.59,-24.59,0.0299,-24.59,-4.87
29,2002-05-31,4.28,-5.25,6339.509180367215,0.57056,-1.3690451719169161e-06,-2.56,-2.56,0.0259,-2.56,-5.25
30,2002-06-30,4.26,-12.73,5824.9201142308375,0.5684,1.7524182418438892e-05,-3.64,-3.64,0.0273,-3.64,-12.73
31,2002-07-31,4.27,-3.77,8897.74812020684,0.57914,4.912565117758212e-06,1.89,1.89,0.0315,1.89,-3.77
32,2002-08-31,4.28,1.76,6998.4778185564355,0.58557,7.198582342968218e-06,0.74,0.74,0.0206,0.74,1.76
