,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
30,2002-06-30,1870,2310,2086,1615,3850,2221,1095,2015,1822,1615,1.8044943820224717,-32.12,-11.79,-10.53,-17.8,670991,0.0512,0.0534,0.0506,0.0466,4.26,-17.98
31,2002-07-31,1945,2200,1993,1800,3850,2218,1095,1995,1926,1870,-1.7666666666666666,-3.71,-48.54,4.01,2.1,709630,0.0478,0.0441,0.0505,0.0444,4.27,4.01
32,2002-08-31,2160,2195,2016,1815,3850,2218,1095,2160,2103,2065,-0.21238938053097345,-3.36,-41.3,2.37,15.82,1450179,0.0413,0.0299,0.05,0.0432,4.28,8.27
33,2002-09-30,1595,2185,1887,1595,3850,2255,1390,1735,1698,1595,-0.7729900157645823,-14.71,-40.93,-9.89,19.03,903201,0.0413,0.0325,0.0464,0.0365,4.28,-26.16
34,2002-10-31,1745,1915,1721,1565,3850,2265,1565,1915,1818,1745,-1.784722222222222,-10.28,-13.61,-3.86,5.76,1137478,0.0388,0.0343,0.0458,0.0328,4.28,9.4
35,2002-11-30,1910,1965,1763,1620,3850,2267,1565,1965,1928,1910,-2.8288508557457215,-11.57,-13.96,8.83,4.09,3089071,0.0384,0.0309,0.0456,0.0331,4.28,2.69
36,2002-12-31,1740,2200,2016,1740,3850,2259,1565,1930,1823,1740,-0.5072544642857142,9.09,-6.95,-9.84,-17.92,1086863,0.0366,0.0455,0.0441,0.037,4.52,-8.9
37,2003-01-31,1800,2075,1910,1670,3850,2206,1565,1810,1755,1670,-0.029765674477517417,1.41,-9.77,-9.55,-47.37,1515051,0.0393,0.0556,0.0435,0.0454,4.34,3.45
38,2003-02-28,1685,1820,1744,1685,3720,2077,1565,1780,1714,1685,0.2215458402508762,-12.01,-18.4,-3.71,-54.21,419552,0.0384,0.0199,0.0405,0.0433,4.27,-4.26
39,2003-03-31,1400,1670,1419,1220,2800,1944,1220,1510,1425,1370,0.40581516095534786,-19.54,-12.23,-4.44,-48.15,866232,0.0427,0.0579,0.0417,0.0457,4.27,-16.91
40,2003-04-30,1640,1740,1665,1525,2640,1879,1220,1715,1664,1610,0.4726209463051569,-8.89,-7.61,-4.09,-18.81,1971212,0.0432,0.0328,0.0416,0.0413,4.26,8.61
41,2003-05-31,2140,2435,1999,1640,2435,1845,1220,2435,2261,2140,-6.352941176470588,27.0,12.04,0.94,-4.25,4716554,0.0472,0.0604,0.0429,0.0522,4.01,30.49
42,2003-06-30,1975,2185,2038,1900,2435,1843,1220,1995,1936,1900,5.4884135472370765,30.79,13.51,1.8,5.61,1039335,0.044,0.0188,0.0405,0.0415,4.1,-7.71
43,2003-07-31,1680,2145,1871,1680,2435,1834,1220,1800,1739,1680,-0.17914831130690162,2.44,-6.67,-2.04,-13.62,803135,0.0401,0.025,0.0392,0.0389,3.75,-14.94
44,2003-08-31,1650,1705,1636,1575,2435,1804,1220,1650,1615,1590,1.058873358746294,-25.0,-2.08,-0.6,-23.61,708739,0.0401,0.0236,0.0388,0.0222,3.72,-5.44
45,2003-09-30,1365,1710,1542,1360,2435,1775,1220,1450,1387,1360,2.1421636615811375,-30.89,-9.6,-5.86,-14.42,372232,0.0334,0.0247,0.0382,0.0236,3.77,-17.27
46,2003-10-31,1310,1500,1415,1310,2435,1749,1220,1400,1364,1310,0.8832731648616126,-22.02,-20.12,-5.76,-24.93,366447,0.0323,0.0253,0.0377,0.0241,3.84,-4.03
47,2003-11-30,1415,1500,1351,1280,2435,1716,1220,1415,1354,1290,0.4216775181922635,-11.01,-35.68,8.02,-26.11,718113,0.0248,0.0319,0.0378,0.0268,3.78,1.07
48,2003-12-31,1410,1585,1448,1350,2435,1669,1220,1410,1384,1350,-0.17395888244596733,3.3,-28.61,0.0,-18.97,531268,0.0262,0.0286,0.0364,0.0284,3.97,-0.35
49,2004-01-31,1310,1455,1368,1300,2435,1625,1220,1320,1312,1305,0.12196914033798677,-3.32,-22.94,-2.6,-27.22,313643,0.0252,0.0187,0.0332,0.0267,3.78,-7.09
50,2004-02-29,1125,1320,1192,1055,2435,1581,1055,1250,1158,1090,0.5635718509757539,-19.06,-29.91,6.64,-33.82,2768256,0.0311,0.0512,0.0357,0.0349,3.78,-14.45
51,2004-03-31,1070,1185,1092,1035,2435,1550,1035,1105,1074,1035,1.0229104794229953,-24.11,-21.61,0.94,-23.57,585113,0.0319,0.0241,0.0328,0.0351,3.74,-4.89
52,2004-04-30,1155,1290,1184,1060,2435,1510,1035,1290,1232,1155,0.40006763611768686,-11.83,-14.76,-7.6,-29.57,1158371,0.0351,0.0445,0.0336,0.0423,3.76,7.44
53,2004-05-31,955,1155,993,885,2185,1430,885,955,927,905,0.2728914574679429,-15.11,-32.51,3.24,-55.37,512490,0.0355,0.0344,0.0304,0.0365,3.77,-17.32
54,2004-06-30,975,1000,953,905,2145,1337,885,975,952,940,0.1836855619198104,-9.3,-30.85,2.63,-50.63,253245,0.0357,0.0294,0.031,0.0366,3.78,4.84
55,2004-07-31,970,1180,1025,960,1710,1262,885,1160,1063,970,0.37307871448532837,-16.02,-25.95,-17.8,-42.94,3316548,0.0398,0.047,0.0329,0.037,3.77,-0.51
56,2004-08-31,1065,1085,1032,960,1710,1208,885,1065,1056,1045,-0.3249647390691114,11.52,-5.33,1.43,-35.45,532975,0.0343,0.0192,0.0328,0.0327,3.52,9.79
57,2004-09-30,1005,1115,1051,980,1585,1171,885,1035,1001,980,-0.1167993932499052,3.08,-6.51,2.55,-26.37,453973,0.0339,0.0195,0.0325,0.0315,3.55,-4.74
58,2004-10-31,1035,1210,1058,1000,1585,1141,885,1200,1107,1035,-0.13850415512465375,3.5,-13.75,-14.46,-25.27,3147798,0.0338,0.0471,0.0344,0.0314,3.53,3.5
59,2004-11-30,1260,1780,1387,1095,1780,1142,885,1385,1307,1250,-1.7744292237442922,19.43,35.48,-3.45,-10.95,4766286,0.0429,0.0735,0.0391,0.0512,3.26,21.74
60,2004-12-31,1585,1700,1461,1230,1780,1143,885,1585,1536,1480,4.650282030620468,57.71,62.56,-2.16,12.41,10411610,0.0504,0.07,0.0431,0.064,3.29,25.79
61,2005-01-31,1600,1750,1637,1545,1780,1169,885,1615,1586,1545,2.465672990063234,54.59,64.95,0.63,22.14,3322206,0.0481,0.0299,0.0434,0.0603,3.26,0.95
62,2005-02-28,1660,1930,1638,1545,1930,1199,885,1710,1673,1645,0.689655172413793,32.8,55.87,-13.99,47.56,5050794,0.0514,0.0485,0.0433,0.0521,3.28,2.79
63,2005-03-31,1355,1815,1526,1335,1930,1238,885,1405,1372,1350,-0.5446696696696697,-14.51,34.83,1.5,26.64,959073,0.053,0.0344,0.0438,0.0388,3.26,-18.37
64,2005-04-30,1480,1480,1405,1335,1930,1256,885,1480,1426,1400,-0.35833690527218176,-8.36,43.0,10.45,23.33,2206354,0.0505,0.0283,0.0427,0.0383,3.29,9.23
65,2005-05-31,1450,1550,1429,1380,1930,1291,905,1450,1401,1380,-0.24406714258151652,-12.65,15.08,2.11,51.83,1011769,0.042,0.0232,0.0419,0.0275,3.29,-2.03
66,2005-06-30,2050,2050,1618,1420,2050,1348,930,2050,1937,1875,0.47025213132595683,51.85,29.34,16.15,110.26,3980216,0.0341,0.031,0.0423,0.0285,3.3,45.91
67,2005-07-31,2450,2530,2294,2090,2530,1454,930,2530,2460,2370,0.45200000000000007,65.54,51.7,9.13,145.0,2974018,0.0342,0.0293,0.0412,0.0285,3.27,23.43
68,2005-08-31,2610,2610,2400,2280,2610,1578,980,2610,2398,2295,0.5514579168677191,80.0,57.23,12.5,145.07,2064130,0.0313,0.0398,0.0423,0.0343,3.25,6.53
69,2005-09-30,4465,4465,3659,3030,4465,1788,1000,4465,4305,4190,0.34216335540838855,117.8,230.74,8.11,344.28,3006067,0.0334,0.04,0.0436,0.0375,3.28,89.6
70,2005-10-31,4110,4395,4132,3875,4465,2037,1025,4200,4083,3990,0.2280713564456412,67.76,177.7,-1.91,297.1,1207689,0.0344,0.0361,0.0429,0.0402,3.51,-7.95
71,2005-11-30,5660,5950,5166,4300,5950,2366,1230,5950,5756,5560,0.40187852581541195,140.34,302.85,0.71,349.21,2567080,0.0374,0.0405,0.0395,0.0372,3.5,41.85
72,2005-12-31,5020,5940,5391,4950,5950,2700,1335,5350,5084,4950,0.06235628297037739,13.83,152.9,-3.46,221.79,1460924,0.0373,0.0303,0.0355,0.0353,3.76,-11.93
73,2006-01-31,4750,5950,5086,3935,5950,2996,1335,4750,4388,4070,0.07908370581064608,15.57,93.88,16.71,196.88,1870006,0.0422,0.0571,0.0381,0.0429,3.76,-5.38
74,2006-02-28,4330,4400,4198,3960,5950,3182,1335,4400,4325,4250,-0.13752797811489678,-22.12,78.19,-1.25,160.84,919956,0.0401,0.033,0.0367,0.0418,3.99,-5.36
75,2006-03-31,3600,4085,3730,3260,5950,3377,1335,3600,3378,3260,-0.17075084500241428,-28.29,-19.37,4.35,165.68,1009704,0.0381,0.0262,0.0361,0.0389,3.97,-16.86
76,2006-04-30,3690,3775,3589,3310,5950,3542,1380,3690,3503,3310,-0.11823684049642355,-19.34,-7.52,7.74,163.57,1256622,0.0366,0.0285,0.0362,0.028,3.97,13.19
77,2006-05-31,3380,4230,3774,3300,5950,3736,1420,3555,3414,3300,-0.15607882193924735,-21.94,-40.28,-5.59,140.57,1049285,0.0373,0.0424,0.0375,0.0328,3.96,-8.4
78,2006-06-30,2830,3160,2765,2620,5950,3844,2090,2830,2709,2620,-0.40788436268068334,-15.52,-43.63,8.02,38.05,620377,0.0377,0.0411,0.0382,0.0379,4.21,-16.27
79,2006-07-31,2800,3105,2833,2695,5950,3893,2280,2800,2779,2750,-1.687893631910427,-24.12,-41.05,-0.18,14.29,556905,0.0336,0.0337,0.0384,0.0386,4.22,-1.06
80,2006-08-31,2810,2810,2571,2350,5950,3909,2350,2810,2641,2510,-2.2010443864229763,-16.86,-35.1,14.0,7.66,1481163,0.0334,0.0256,0.0375,0.0331,4.49,0.36
81,2006-09-30,3425,3480,3182,2790,5950,3874,2350,3425,3345,3250,-1.160250671441361,25.92,3.16,3.79,-22.34,1232132,0.0338,0.0271,0.0358,0.0288,4.48,32.24
82,2006-10-31,3515,3515,3210,2810,5950,3799,2350,3515,3383,3250,-1.7638121546961325,25.54,-4.74,6.84,-14.48,1085702,0.035,0.0389,0.0362,0.0308,4.48,2.63
83,2006-11-30,4150,4150,3656,3330,5950,3671,2350,4150,4020,3885,-2.0344827586206895,54.28,22.78,8.21,-26.68,1343874,0.0319,0.0335,0.0353,0.0329,4.49,22.42
84,2006-12-31,4200,4350,4111,3890,5950,3563,2350,4200,4093,3980,-1.5056105610561055,22.81,60.31,0.12,-15.15,654766,0.0308,0.0264,0.035,0.0329,4.6,3.7
85,2007-01-31,3445,4050,3739,3440,4400,3446,2350,3580,3528,3445,0.07244266472515472,-1.99,23.04,-4.31,-27.47,532278,0.0294,0.0216,0.0317,0.0278,4.61,-17.98
86,2007-02-28,3320,3740,3548,3320,4350,3393,2350,3580,3482,3320,0.7723960565795114,-18.02,27.45,-2.78,-23.33,719268,0.0289,0.022,0.031,0.0233,4.55,-5.68
87,2007-03-31,3905,3990,3439,3150,4350,3364,2350,3990,3698,3390,-0.4236572118286059,-7.02,14.01,14.68,16.57,1713250,0.0294,0.0321,0.0317,0.0261,4.63,17.62
88,2007-04-30,3555,4175,3905,3555,4350,3391,2350,3995,3760,3555,-0.23224043715846993,0.85,4.87,-9.66,-3.66,1201569,0.028,0.0304,0.0316,0.0286,4.88,-8.96
89,2007-05-31,3790,4000,3743,3455,4350,3390,2350,3810,3772,3710,1.167353668590272,14.16,-8.67,1.34,12.13,1140403,0.0271,0.0293,0.0303,0.03,4.56,6.61
90,2007-06-30,4250,4600,4039,3610,4600,3491,2350,4400,4303,4245,0.1159111111111111,6.52,1.19,-7.61,56.25,1414243,0.0291,0.0362,0.0297,0.0318,4.52,13.33
91,2007-07-31,4000,4430,4124,3890,4600,3601,2350,4200,4026,3890,0.2921138590760616,12.52,16.11,-5.66,42.86,1364177,0.0299,0.0273,0.0293,0.0314,4.76,-5.88
92,2007-08-31,3320,3820,3370,2870,4600,3674,2790,3320,3229,3170,-0.6831955922865014,-12.4,0.0,4.73,18.15,448559,0.0342,0.0452,0.0313,0.0377,4.98,-17.0
93,2007-09-30,3170,3425,3252,3085,4600,3687,2810,3170,3141,3085,3.823529411764706,-27.95,-14.32,0.63,-7.31,385882,0.0328,0.0229,0.0311,0.0338,4.98,-0.47
94,2007-10-31,2785,3190,2830,2555,4600,3653,2555,2785,2654,2580,1.462686567164179,-30.38,-21.66,9.0,-20.77,467833,0.0342,0.0366,0.0309,0.0364,5.02,-12.15
95,2007-11-30,2210,2650,2340,2090,4600,3540,2090,2210,2146,2115,0.6977540106951872,-32.62,-41.99,5.74,-46.75,339068,0.0337,0.0261,0.0304,0.0294,5.02,-16.13
96,2007-12-31,2175,2375,2252,2120,4600,3402,2090,2190,2164,2120,0.6511097282721428,-31.39,-50.57,0.23,-48.21,445364,0.0318,0.0265,0.0304,0.0298,5.02,2.59
97,2008-01-31,1935,2525,2196,1930,4600,3262,1930,2120,2000,1930,0.6963267168605978,-30.52,-51.63,-4.91,-43.83,281067,0.0347,0.0438,0.0324,0.0337,4.96,-11.03
98,2008-02-29,1905,2055,1966,1895,4600,3145,1895,1960,1922,1895,0.2576255279211638,-10.98,-39.91,-3.3,-42.62,272713,0.0307,0.0202,0.0324,0.0324,4.94,-4.51
99,2008-03-31,1860,1910,1837,1760,4600,3008,1760,1875,1853,1830,0.2764941760549933,-14.48,-41.32,1.36,-52.37,219551,0.0301,0.018,0.0314,0.0293,4.98,-2.36
100,2008-04-30,1900,1925,1845,1785,4600,2831,1760,1925,1899,1875,0.033297529538131046,-1.55,-27.89,-0.78,-46.55,356962,0.0271,0.0173,0.0306,0.0182,4.95,1.6
101,2008-05-31,2060,2230,2046,1895,4600,2697,1760,2060,1967,1910,-0.1772262138036142,8.14,-6.79,-1.9,-45.93,561136,0.0293,0.0378,0.0314,0.0257,5.04,8.42
102,2008-06-30,1670,2025,1833,1670,4435,2511,1670,1800,1755,1670,0.17624773513424474,-10.7,-23.22,-8.24,-60.71,223388,0.0286,0.0241,0.0305,0.028,5.01,-18.93
103,2008-07-31,1410,1460,1374,1270,3850,2265,1270,1430,1412,1385,0.3983011583011583,-25.79,-27.13,-3.42,-64.75,180074,0.0286,0.0357,0.0318,0.0366,5.03,-15.57
104,2008-08-31,1375,1650,1493,1360,3425,2108,1270,1420,1392,1360,0.5176616036736136,-29.31,-27.82,-2.83,-56.62,255300,0.0338,0.0488,0.0321,0.0399,5.25,-0.72
105,2008-09-30,1350,1400,1315,1155,3310,1952,1155,1400,1371,1345,0.3337397665911862,-19.16,-27.81,-0.37,-57.41,295239,0.0387,0.0431,0.0344,0.0449,5.22,-1.82
106,2008-10-31,880,1285,996,685,2700,1788,685,880,778,685,0.5495614035087719,-37.59,-53.68,22.22,-68.4,584851,0.0517,0.0869,0.041,0.0645,4.14,-34.81
107,2008-11-30,815,1005,867,735,2525,1665,685,815,789,760,0.650909681611436,-40.07,-57.33,2.52,-61.56,282162,0.0556,0.0635,0.044,0.0663,3.99,7.24
108,2008-12-31,820,925,852,775,2525,1548,685,860,832,820,0.6301765650080257,-39.26,-50.9,-4.65,-62.3,269919,0.0556,0.0341,0.0444,0.0639,3.02,0.61
109,2009-01-31,905,1040,925,820,2230,1443,685,915,900,875,-0.15778572773488986,8.38,-36.27,3.43,-53.11,318777,0.0573,0.0485,0.0448,0.0495,2.41,10.37
110,2009-02-28,825,975,905,810,2230,1364,685,865,831,810,-0.03276656039674106,1.85,-41.49,-2.37,-56.46,195041,0.054,0.0314,0.045,0.0384,1.87,-5.71
111,2009-03-31,915,970,884,795,2230,1276,685,970,934,895,-0.22810470379846487,11.59,-32.22,-2.66,-50.81,476678,0.0523,0.0277,0.0457,0.0374,1.73,10.91
112,2009-04-30,1335,1380,1243,960,2230,1223,685,1335,1294,1220,-1.597511768661735,47.51,59.88,-2.91,-29.74,1085745,0.0426,0.0528,0.048,0.0395,1.85,49.16
113,2009-05-31,1225,1445,1326,1195,2060,1171,685,1275,1225,1195,-1.3095623987034033,48.48,50.31,-5.41,-37.02,514567,0.0388,0.0309,0.0476,0.0384,1.96,-5.04
114,2009-06-30,1140,1280,1209,1135,1650,1118,685,1175,1155,1135,-0.8623188405797102,27.37,39.02,-0.87,-31.74,164278,0.0374,0.021,0.0472,0.0378,1.96,-6.94
115,2009-07-31,1365,1365,1226,1140,1650,1103,685,1365,1282,1235,-0.7053291536050157,2.25,50.83,8.33,-3.19,573199,0.0337,0.0294,0.0463,0.0271,1.95,19.74
116,2009-08-31,1610,1610,1435,1305,1610,1100,685,1610,1486,1420,1.8390871854885897,31.43,95.15,7.33,17.09,1418838,0.0356,0.0446,0.0459,0.0331,1.99,17.95
117,2009-09-30,1545,1860,1700,1515,1860,1134,685,1565,1550,1515,2.460526315789474,35.53,72.63,-3.74,14.44,380387,0.0343,0.0286,0.0446,0.036,2.0,1.98
118,2009-10-31,1320,1595,1483,1320,1860,1171,735,1450,1369,1320,0.0678374655647383,3.94,-1.12,-9.9,58.08,357217,0.0305,0.0258,0.0381,0.035,2.01,-14.56
119,2009-11-30,1390,1465,1355,1290,1860,1212,770,1455,1408,1360,-0.11693834160170093,-8.25,13.47,-5.12,70.55,321043,0.0312,0.0272,0.0345,0.0273,2.01,5.3
120,2009-12-31,1470,1610,1537,1455,1860,1268,770,1515,1481,1455,-0.061183297590513434,-4.85,28.95,-2.97,79.27,311966,0.0309,0.0234,0.0338,0.0253,2.01,5.76
121,2010-01-31,1460,1695,1564,1460,1860,1315,770,1640,1554,1460,0.163773706203793,10.19,18.22,-12.05,62.22,764953,0.0305,0.0269,0.0318,0.0255,2.0,0.34
122,2010-02-28,1460,1500,1428,1355,1860,1355,770,1460,1429,1410,0.021682242990654205,1.74,0.34,5.8,80.25,182457,0.0258,0.0253,0.0313,0.0241,2.01,-8.75
123,2010-03-31,1575,1665,1534,1440,1860,1414,955,1665,1610,1575,0.09898793844447526,7.14,1.94,-1.87,72.13,1144484,0.0247,0.0237,0.0309,0.0242,2.0,7.88
124,2010-04-30,2290,2530,1985,1560,2530,1478,1135,2380,2323,2280,0.7946603298853787,56.85,73.48,1.78,71.54,11067306,0.0341,0.0628,0.0323,0.0412,2.0,44.48
125,2010-05-31,3140,3430,2996,2290,3430,1606,1135,3140,3038,2815,0.7360711315806306,115.07,125.9,1.45,156.33,14696551,0.0477,0.087,0.0395,0.0628,2.0,37.12
126,2010-06-30,2670,2915,2682,2550,3430,1732,1140,2750,2638,2550,0.5100216079278742,68.45,81.63,1.91,134.21,4397725,0.0488,0.028,0.0401,0.0644,2.03,-12.6
127,2010-07-31,1955,2420,2311,1955,3430,1829,1290,2300,2192,1955,-0.271227289581016,-14.63,33.9,-10.32,53.94,2180002,0.0505,0.039,0.0414,0.0552,2.28,-26.78
128,2010-08-31,2130,2280,2084,1900,3430,1886,1290,2230,2178,2120,-0.9959752321981425,-32.17,45.89,-3.18,32.3,2830161,0.0529,0.0419,0.041,0.0378,2.28,8.95
129,2010-09-30,2330,2490,2333,2130,3430,1937,1290,2385,2354,2325,-0.2505412320409368,-12.73,47.0,2.42,50.81,1326657,0.0533,0.0326,0.041,0.0379,2.27,4.48
130,2010-10-31,2400,2650,2384,2230,3430,2010,1290,2650,2515,2400,0.05361765068408727,4.35,5.26,-0.83,81.13,4717130,0.0458,0.0349,0.0413,0.0355,2.26,2.35
131,2010-11-30,2195,2760,2452,2150,3430,2107,1355,2295,2222,2150,-0.02711103436366776,-1.57,-28.15,-7.77,57.91,945890,0.0347,0.0314,0.0417,0.0314,2.51,-8.54
132,2010-12-31,2155,2255,2186,2120,3430,2163,1355,2205,2154,2120,-0.1611587982832618,-7.51,-19.29,-2.27,46.6,446468,0.0339,0.0192,0.0415,0.0293,2.51,-1.82
133,2011-01-31,1990,2285,2175,1990,3430,2211,1355,2140,2067,1990,-0.47052341597796143,-17.08,1.79,-7.44,36.3,633223,0.0301,0.0159,0.041,0.0229,2.75,-7.66
134,2011-02-28,1585,2070,1848,1585,3430,2244,1440,1750,1668,1585,-3.0700934579439254,-26.28,-28.76,-12.43,8.56,606616,0.0265,0.0243,0.0414,0.0204,2.76,-21.53
135,2011-03-31,1690,1725,1621,1500,3430,2252,1500,1690,1618,1575,-2.9561643835616436,-21.58,-27.47,4.0,7.3,570049,0.0276,0.0317,0.0419,0.0259,2.99,6.62
136,2011-04-30,1430,1745,1597,1430,3430,2224,1430,1525,1483,1430,0.783530042918455,-29.21,-40.42,-7.14,-37.28,441279,0.0248,0.019,0.0381,0.0266,3.02,-9.21
137,2011-05-31,1280,1450,1353,1270,2990,2092,1270,1305,1288,1270,0.32478055367994596,-19.24,-41.69,-1.92,-59.24,351856,0.0225,0.0187,0.0294,0.0221,3.03,-10.49
138,2011-06-30,1650,1650,1322,1200,2760,1977,1200,1650,1573,1470,-0.040314136125654446,1.54,-23.43,28.91,-38.2,3054502,0.0283,0.0446,0.0311,0.0309,3.28,29.92
139,2011-07-31,1520,1685,1592,1520,2760,1914,1200,1590,1564,1520,-0.18549100560306697,6.29,-24.75,-2.56,-33.91,485781,0.03,0.0281,0.0312,0.0329,3.27,-1.94
