,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-19.77,-19.77
1,2000-01-31,4.78,-27.5,-27.5
2,2000-02-29,5.07,-7.59,-7.59
3,2000-03-31,5.05,-17.68,-17.68
4,2000-04-30,5.06,-4.66,-4.66
5,2000-05-31,5.12,22.22,22.22
6,2000-06-30,5.16,12.7,12.7
7,2000-07-31,5.13,74.35,74.35
8,2000-08-31,5.12,-46.02,-46.02
9,2000-09-30,5.09,-19.6,-19.6
10,2000-10-31,5.37,22.92,22.92
11,2000-11-30,5.32,9.34,9.34
12,2000-12-31,6.08,-23.04,-23.04
13,2001-01-31,5.27,35.86,35.86
14,2001-02-28,5.06,10.81,10.81
15,2001-03-31,4.96,5.61,5.61
16,2001-04-30,5.01,0.35,0.35
17,2001-05-31,5.01,-5.18,-5.18
18,2001-06-30,4.99,-3.69,-3.69
19,2001-07-31,4.77,-18.52,-18.52
20,2001-08-31,4.54,0.47,0.47
21,2001-09-30,4.0,-15.23,-15.23
22,2001-10-31,4.02,10.34,10.34
23,2001-11-30,4.04,45.78,45.78
24,2001-12-31,4.01,-8.26,-8.26
25,2002-01-31,3.98,9.82,9.82
26,2002-02-28,4.01,17.0,17.0
27,2002-03-31,4.0,13.68,13.68
28,2002-04-30,4.04,-11.13,-11.13
29,2002-05-31,4.28,-15.4,-15.4
30,2002-06-30,4.26,-14.68,-14.68
31,2002-07-31,4.27,-0.73,-0.73
32,2002-08-31,4.28,-2.45,-2.45
33,2002-09-30,4.28,-5.54,-5.54
34,2002-10-31,4.28,-2.88,-2.88
35,2002-11-30,4.28,12.51,12.51
36,2002-12-31,4.52,-9.82,-9.82
37,2003-01-31,4.34,-13.56,-13.56
38,2003-02-28,4.27,3.97,3.97
39,2003-03-31,4.27,2.47,2.47
40,2003-04-30,4.26,7.35,7.35
41,2003-05-31,4.01,1.52,1.52
42,2003-06-30,4.1,-3.64,-3.64
43,2003-07-31,3.75,-1.11,-1.11
44,2003-08-31,3.72,28.41,28.41
45,2003-09-30,3.77,-17.94,-17.94
46,2003-10-31,3.84,10.4,10.4
47,2003-11-30,3.78,11.13,11.13
48,2003-12-31,3.97,9.0,9.0
49,2004-01-31,3.78,-13.55,-13.55
50,2004-02-29,3.78,-0.73,-0.73
51,2004-03-31,3.74,-8.1,-8.1
52,2004-04-30,3.76,2.58,2.58
53,2004-05-31,3.77,-15.18,-15.18
54,2004-06-30,3.78,-2.7,-2.7
55,2004-07-31,3.77,0.12,0.12
56,2004-08-31,3.52,12.34,12.34
57,2004-09-30,3.55,37.21,37.21
58,2004-10-31,3.53,6.35,6.35
59,2004-11-30,3.26,28.36,28.36
60,2004-12-31,3.29,-11.86,-11.86
61,2005-01-31,3.26,26.65,26.65
62,2005-02-28,3.28,77.44,77.44
63,2005-03-31,3.26,-20.6,-20.6
64,2005-04-30,3.29,-11.83,-11.83
65,2005-05-31,3.29,4.76,4.76
66,2005-06-30,3.3,4.13,4.13
67,2005-07-31,3.27,19.05,19.05
68,2005-08-31,3.25,-3.33,-3.33
69,2005-09-30,3.28,20.98,20.98
70,2005-10-31,3.51,-10.98,-10.98
71,2005-11-30,3.5,2.66,2.66
72,2005-12-31,3.76,-17.67,-17.67
73,2006-01-31,3.76,6.07,6.07
74,2006-02-28,3.99,5.79,5.79
75,2006-03-31,3.97,-5.86,-5.86
76,2006-04-30,3.97,17.87,17.87
77,2006-05-31,3.96,-15.88,-15.88
78,2006-06-30,4.21,-9.01,-9.01
79,2006-07-31,4.22,-16.98,-16.98
80,2006-08-31,4.49,10.23,10.23
81,2006-09-30,4.48,13.56,13.56
82,2006-10-31,4.48,-6.54,-6.54
83,2006-11-30,4.49,-4.12,-4.12
84,2006-12-31,4.6,-1.55,-1.55
85,2007-01-31,4.61,-10.62,-10.62
86,2007-02-28,4.55,1.8,1.8
87,2007-03-31,4.63,2.21,2.21
88,2007-04-30,4.88,18.92,18.92
89,2007-05-31,4.56,5.0,5.0
90,2007-06-30,4.52,5.36,5.36
91,2007-07-31,4.76,15.25,15.25
92,2007-08-31,4.98,-6.25,-6.25
93,2007-09-30,4.98,5.04,5.04
94,2007-10-31,5.02,-3.2,-3.2
95,2007-11-30,5.02,-6.09,-6.09
96,2007-12-31,5.02,-5.19,-5.19
97,2008-01-31,4.96,-11.94,-11.94
98,2008-02-29,4.94,0.11,0.11
99,2008-03-31,4.98,-4.1,-4.1
100,2008-04-30,4.95,15.32,15.32
101,2008-05-31,5.04,16.63,16.63
102,2008-06-30,5.01,11.3,11.3
103,2008-07-31,5.03,3.52,3.52
104,2008-08-31,5.25,-17.76,-17.76
105,2008-09-30,5.22,1.88,1.88
106,2008-10-31,4.14,-35.58,-35.58
107,2008-11-30,3.99,13.56,13.56
108,2008-12-31,3.02,15.5,15.5
109,2009-01-31,2.41,-13.56,-13.56
110,2009-02-28,1.87,-8.8,-8.8
111,2009-03-31,1.73,24.37,24.37
112,2009-04-30,1.85,20.89,20.89
113,2009-05-31,1.96,34.07,34.07
114,2009-06-30,1.96,-8.2,-8.2
115,2009-07-31,1.95,25.45,25.45
116,2009-08-31,1.99,21.71,21.71
117,2009-09-30,2.0,0.31,0.31
118,2009-10-31,2.01,-4.38,-4.38
119,2009-11-30,2.01,-7.84,-7.84
120,2009-12-31,2.01,19.86,19.86
121,2010-01-31,2.0,-5.37,-5.37
122,2010-02-28,2.01,12.03,12.03
123,2010-03-31,2.0,7.91,7.91
124,2010-04-30,2.0,-0.26,-0.26
125,2010-05-31,2.0,-9.16,-9.16
126,2010-06-30,2.03,1.71,1.71
127,2010-07-31,2.28,5.04,5.04
128,2010-08-31,2.28,-0.8,-0.8
129,2010-09-30,2.27,21.28,21.28
130,2010-10-31,2.26,2.93,2.93
131,2010-11-30,2.51,1.31,1.31
132,2010-12-31,2.51,8.64,8.64
133,2011-01-31,2.75,4.17,4.17
134,2011-02-28,2.76,5.77,5.77
135,2011-03-31,2.99,15.82,15.82
136,2011-04-30,3.02,41.17,41.17
137,2011-05-31,3.03,17.8,17.8
138,2011-06-30,3.28,2.82,2.82
139,2011-07-31,3.27,-2.91,-2.91
140,2011-08-31,3.27,-1.34,-1.34
141,2011-09-30,3.28,2.3,2.3
142,2011-10-31,3.26,-6.32,-6.32
143,2011-11-30,3.27,-8.81,-8.81
144,2011-12-31,3.29,-14.16,-14.16
145,2012-01-31,3.27,12.09,12.09
146,2012-02-29,3.26,-4.98,-4.98
147,2012-03-31,3.24,5.11,5.11
148,2012-04-30,3.26,-0.37,-0.37
149,2012-05-31,3.27,-7.38,-7.38
150,2012-06-30,3.26,12.57,12.57
151,2012-07-31,3.02,7.85,7.85
152,2012-08-31,3.01,8.3,8.3
153,2012-09-30,3.01,0.53,0.53
154,2012-10-31,2.75,-7.63,-7.63
155,2012-11-30,2.77,5.99,5.99
156,2012-12-31,2.77,4.24,4.24
157,2013-01-31,2.76,-17.05,-17.05
158,2013-02-28,2.76,-8.38,-8.38
159,2013-03-31,2.75,-7.48,-7.48
160,2013-04-30,2.78,-7.78,-7.78
161,2013-05-31,2.5,12.99,12.99
162,2013-06-30,2.5,0.29,0.29
163,2013-07-31,2.53,15.04,15.04
164,2013-08-31,2.51,10.29,10.29
165,2013-09-30,2.5,6.11,6.11
166,2013-10-31,2.52,-8.58,-8.58
167,2013-11-30,2.5,-4.81,-4.81
168,2013-12-31,2.52,2.34,2.34
169,2014-01-31,2.51,6.76,6.76
170,2014-02-28,2.49,6.59,6.59
171,2014-03-31,2.49,28.35,28.35
172,2014-04-30,2.5,1.66,1.66
173,2014-05-31,2.49,31.58,31.58
174,2014-06-30,2.49,-6.9,-6.9
175,2014-07-31,2.49,23.11,23.11
176,2014-08-31,2.24,-2.36,-2.36
177,2014-09-30,2.24,-5.68,-5.68
178,2014-10-31,1.97,-10.77,-10.77
179,2014-11-30,1.99,-4.96,-4.96
180,2014-12-31,2.03,-0.14,-0.14
181,2015-01-31,2.0,5.91,5.91
182,2015-02-28,1.99,-12.23,-12.23
183,2015-03-31,1.74,-1.39,-1.39
184,2015-04-30,1.74,5.21,5.21
185,2015-05-31,1.74,-6.25,-6.25
