,Date,riskfree,MA1M,actualreturn
68,2005-08-31,3.25,-39.74,-39.74
69,2005-09-30,3.28,5.85,5.85
70,2005-10-31,3.51,-2.44,-2.44
71,2005-11-30,3.5,5.11,5.11
72,2005-12-31,3.76,17.43,17.43
73,2006-01-31,3.76,-8.89,-8.89
74,2006-02-28,3.99,-7.77,-7.77
75,2006-03-31,3.97,-9.89,-9.89
76,2006-04-30,3.97,3.53,3.53
77,2006-05-31,3.96,-7.27,-7.27
78,2006-06-30,4.21,0.25,0.25
79,2006-07-31,4.22,12.71,12.71
80,2006-08-31,4.49,2.49,2.49
81,2006-09-30,4.48,11.58,11.58
82,2006-10-31,4.48,7.96,7.96
83,2006-11-30,4.49,1.56,1.56
84,2006-12-31,4.6,-3.0,-3.0
85,2007-01-31,4.61,-2.94,-2.94
86,2007-02-28,4.55,3.73,3.73
87,2007-03-31,4.63,16.69,16.69
88,2007-04-30,4.88,-3.08,-3.08
89,2007-05-31,4.56,23.28,23.28
90,2007-06-30,4.52,22.28,22.28
91,2007-07-31,4.76,11.44,11.44
92,2007-08-31,4.98,-3.42,-3.42
93,2007-09-30,4.98,7.21,7.21
94,2007-10-31,5.02,-2.52,-2.52
95,2007-11-30,5.02,-18.55,-18.55
96,2007-12-31,5.02,2.8,2.8
97,2008-01-31,4.96,-12.85,-12.85
98,2008-02-29,4.94,-2.85,-2.85
99,2008-03-31,4.98,-4.27,-4.27
100,2008-04-30,4.95,9.05,9.05
101,2008-05-31,5.04,-4.8,-4.8
102,2008-06-30,5.01,-11.04,-11.04
103,2008-07-31,5.03,-21.75,-21.75
104,2008-08-31,5.25,-27.19,-27.19
105,2008-09-30,5.22,16.87,16.87
106,2008-10-31,4.14,-31.5,-31.5
107,2008-11-30,3.99,47.27,47.27
108,2008-12-31,3.02,-10.49,-10.49
109,2009-01-31,2.41,25.17,25.17
110,2009-02-28,1.87,13.66,13.66
111,2009-03-31,1.73,53.41,53.41
112,2009-04-30,1.85,11.5,11.5
113,2009-05-31,1.96,-13.58,-13.58
114,2009-06-30,1.96,2.86,2.86
115,2009-07-31,1.95,1.19,1.19
116,2009-08-31,1.99,14.71,14.71
117,2009-09-30,2.0,7.43,7.43
118,2009-10-31,2.01,-15.16,-15.16
119,2009-11-30,2.01,6.41,6.41
120,2009-12-31,2.01,22.63,22.63
121,2010-01-31,2.0,-14.79,-14.79
122,2010-02-28,2.01,-7.79,-7.79
123,2010-03-31,2.0,25.34,25.34
124,2010-04-30,2.0,22.8,22.8
125,2010-05-31,2.0,-17.07,-17.07
126,2010-06-30,2.03,16.8,16.8
127,2010-07-31,2.28,-13.56,-13.56
128,2010-08-31,2.28,4.64,4.64
129,2010-09-30,2.27,0.77,0.77
