,Date,riskfree,activity,MA1M,actualreturn
130,2010-10-31,2.26,4.524191942478396e-06,-13.25,-13.25
131,2010-11-30,2.51,-2.3491904611905764e-06,-10.19,-10.19
132,2010-12-31,2.51,1.1511930861219613e-05,5.67,5.67
133,2011-01-31,2.75,1.1660939764725223e-05,1.95,1.95
134,2011-02-28,2.76,1.1133587834205605e-05,-11.24,-11.24
135,2011-03-31,2.99,2.73405298973577e-05,30.36,30.36
136,2011-04-30,3.02,1.5989074704428027e-05,9.57,9.57
137,2011-05-31,3.03,2.660900441350172e-05,15.48,15.48
138,2011-06-30,3.28,-2.646455294590412e-07,-10.53,-10.53
139,2011-07-31,3.27,1.2709393563409946e-05,14.67,14.67
140,2011-08-31,3.27,1.6299173536548903e-06,-13.8,-13.8
141,2011-09-30,3.28,2.73946012334689e-05,9.88,9.88
142,2011-10-31,3.26,-1.1146119274543011e-05,-15.11,-15.11
143,2011-11-30,3.27,-1.4802386280819714e-06,-9.43,-9.43
144,2011-12-31,3.29,2.7434006604881906e-05,20.91,20.91
145,2012-01-31,3.27,5.77231176298536e-06,3.01,3.01
146,2012-02-29,3.26,1.3397988587404233e-05,8.61,8.61
147,2012-03-31,3.24,1.8294559319641083e-06,-7.59,-7.59
148,2012-04-30,3.26,1.1760778060934035e-05,2.99,2.99
149,2012-05-31,3.27,-3.951305849946344e-06,-12.68,-12.68
150,2012-06-30,3.26,-1.5890654697397026e-06,-7.85,-7.85
151,2012-07-31,3.02,-1.2418748451771837e-05,-14.98,-14.98
152,2012-08-31,3.01,1.345420900056852e-05,21.31,21.31
153,2012-09-30,3.01,-3.007229657697927e-06,2.13,2.13
154,2012-10-31,2.75,9.92212947987397e-06,7.92,7.92
155,2012-11-30,2.77,-4.923562857143665e-06,-4.71,-4.71
156,2012-12-31,2.77,-1.1479886530729775e-06,-1.22,-1.22
157,2013-01-31,2.76,1.5542215638054218e-05,14.05,14.05
158,2013-02-28,2.76,1.837024497714405e-06,3.42,3.42
159,2013-03-31,2.75,1.1698083544443054e-06,1.84,1.84
160,2013-04-30,2.78,3.4983430540746187e-06,9.75,9.75
161,2013-05-31,2.5,3.684177345996886e-06,5.26,5.26
162,2013-06-30,2.5,-3.53066136815993e-07,-4.95,-4.95
163,2013-07-31,2.53,5.267428519847472e-06,10.42,10.42
164,2013-08-31,2.51,-3.73718871652078e-06,2.5,2.5
165,2013-09-30,2.5,-9.207275293417624e-06,-3.66,-3.66
166,2013-10-31,2.52,8.27308758437324e-06,6.33,6.33
167,2013-11-30,2.5,-4.927573349404921e-07,6.29,6.29
168,2013-12-31,2.52,-4.696016126008509e-08,4.79,4.79
169,2014-01-31,2.51,2.9279168772197386e-06,-1.89,-1.89
170,2014-02-28,2.49,-5.010047002237441e-06,-6.41,-6.41
171,2014-03-31,2.49,-3.616217650579648e-06,-6.85,-6.85
172,2014-04-30,2.5,6.588597777541344e-07,-3.43,-3.43
173,2014-05-31,2.49,-4.245330217002434e-06,-1.61,-1.61
174,2014-06-30,2.49,-5.262535862201966e-06,-3.61,-3.61
175,2014-07-31,2.49,1.031765707897895e-05,12.93,12.93
176,2014-08-31,2.24,-7.806907472352002e-07,-2.4,-2.4
177,2014-09-30,2.24,-3.805956911542549e-06,-2.76,-2.76
178,2014-10-31,1.97,-1.4000705312799117e-05,-14.2,-14.2
179,2014-11-30,1.99,-9.278061699044431e-06,-2.51,-2.51
180,2014-12-31,2.03,-1.3781760316890636e-05,1.47,1.47
181,2015-01-31,2.0,-1.137724574445469e-05,-13.04,-13.04
182,2015-02-28,1.99,-7.553843537447728e-06,10.29,10.29
183,2015-03-31,1.74,-5.666707373931331e-06,-4.48,-4.48
184,2015-04-30,1.74,-1.5027494154660562e-06,6.3,6.3
185,2015-05-31,1.74,-1.3403710777341161e-05,-7.35,-7.35
186,2015-06-30,1.5,-2.990315286622474e-06,-2.78,-2.78
187,2015-07-31,1.5,1.2687340192025697e-06,0.0,0.0
188,2015-08-31,1.52,1.2902426309808358e-05,4.9,4.9
189,2015-09-30,1.49,9.13142698733736e-06,2.36,2.36
190,2015-10-31,1.5,-8.274994254457095e-06,-6.15,-6.15
191,2015-11-30,1.5,-7.921794503880467e-06,-6.56,-6.56
192,2015-12-31,1.52,3.918774962715343e-07,1.32,1.32
193,2016-01-31,1.5,-1.0494017456140423e-06,-2.62,-2.62
194,2016-02-29,1.52,2.826561574428159e-06,13.9,13.9
195,2016-03-31,1.53,8.583496903606556e-06,2.76,2.76
196,2016-04-30,1.5,5.929177539807887e-06,3.49,3.49
197,2016-05-31,1.48,4.208029374844912e-06,0.75,0.75
198,2016-06-30,1.23,-2.6287612397567996e-06,-3.79,-3.79
199,2016-07-31,1.24,-3.411658299267932e-07,-5.45,-5.45
200,2016-08-31,1.25,9.256010742255861e-06,1.23,1.23
201,2016-09-30,1.26,5.976556440864914e-06,-2.79,-2.79
202,2016-10-31,1.24,-9.83509907729062e-06,-6.97,-6.97
203,2016-11-30,1.23,-7.067501434716382e-06,-6.14,-6.14
204,2016-12-31,1.27,-9.836391337131825e-06,4.21,4.21
205,2017-01-31,1.25,-1.6071246766135956e-05,-2.69,-2.69
206,2017-02-28,1.26,-3.662989053179733e-08,7.51,7.51
207,2017-03-31,1.27,6.098222322422593e-06,11.35,11.35
208,2017-04-30,1.21,-3.279571077760291e-07,0.41,0.41
209,2017-05-31,1.26,7.006374572590894e-06,12.3,12.3
210,2017-06-30,1.29,1.6353912567832536e-06,-1.87,-1.87
211,2017-07-31,1.24,6.57610560411641e-06,5.34,5.34
212,2017-08-31,1.27,9.720149666219087e-06,-0.36,-0.36
213,2017-09-30,1.27,-7.376502084374459e-06,-10.7,-10.7
214,2017-10-31,1.26,-4.4505864140414185e-06,0.83,0.83
215,2017-11-30,1.53,2.319293250958819e-06,5.67,5.67
216,2017-12-31,1.58,5.041711531386805e-07,-2.03,-2.03
217,2018-01-31,1.54,-3.89442381308196e-06,-0.83,-0.83
218,2018-02-28,1.51,-2.204661210955326e-05,-9.47,-9.47
219,2018-03-31,1.54,-1.1668691432645423e-05,-3.18,-3.18
220,2018-04-30,1.51,-3.612174159435292e-07,1.88,1.88
221,2018-05-31,1.55,1.0523036820031879e-05,-1.84,-1.84
222,2018-06-30,1.57,2.2864167965877e-05,5.63,5.63
223,2018-07-31,1.52,5.16081552549559e-06,-2.22,-2.22
224,2018-08-31,1.55,1.0803131748377985e-05,3.18,3.18
225,2018-09-30,1.65,1.5180618801798502e-06,-3.06,-3.06
226,2018-10-31,1.57,3.2943738035934987e-06,-12.07,-12.07
227,2018-11-30,1.76,-4.054264240331919e-06,2.36,2.36
228,2018-12-31,1.89,8.335450999231813e-06,0.41,0.41
229,2019-01-31,1.81,4.820199668304431e-07,4.04,4.04
230,2019-02-28,1.8,8.902901422202629e-06,5.83,5.83
231,2019-03-31,1.81,6.016150149932144e-06,0.0,0.0
232,2019-04-30,1.79,-1.3420714172504274e-05,-8.26,-8.26
233,2019-05-31,1.79,-5.437517365732587e-06,-8.6,-8.6
234,2019-06-30,1.83,5.9652357216952925e-06,12.65,12.65
235,2019-07-31,1.56,1.197467926770459e-06,-11.98,-11.98
236,2019-08-31,1.54,2.607400098889119e-06,-0.53,-0.53
237,2019-09-30,1.58,-3.440258523856101e-06,-1.72,-1.72
238,2019-10-31,1.29,-1.1050392138326304e-05,-7.65,-7.65
239,2019-11-30,1.28,7.16811263986277e-08,-1.51,-1.51
240,2019-12-31,1.39,-1.4071417882393465e-05,-5.29,-5.29
241,2020-01-31,1.25,-1.2105993522136482e-05,-6.71,-6.71
242,2020-02-29,1.26,-9.987620876864742e-06,-1.98,-1.98
243,2020-03-31,0.8,-9.712484361499915e-06,-22.24,-22.24
244,2020-04-30,0.76,-2.710148669981885e-06,24.78,24.78
245,2020-05-31,0.49,-7.0049718369547685e-06,-6.94,-6.94
246,2020-06-30,0.57,1.5931231698273825e-06,-4.48,-4.48
247,2020-07-31,0.51,-2.8844512752936312e-05,-5.31,-5.31
248,2020-08-31,0.55,-1.1509692945808872e-05,7.76,7.76
249,2020-09-30,0.55,4.359736406825151e-06,15.37,15.37
250,2020-10-31,0.52,1.2994881318224435e-05,-0.84,-0.84
251,2020-11-30,0.6,3.5648130689637627e-06,2.97,2.97
252,2020-12-31,0.61,3.1941717825624292e-06,11.95,11.95
253,2021-01-31,0.52,-6.032776333982683e-06,-2.7,-2.7
254,2021-02-28,0.59,-5.443797121851781e-06,-2.81,-2.81
255,2021-03-31,0.59,3.2523599048102554e-06,1.76,1.76
256,2021-04-30,0.49,-1.1519628455837718e-05,-1.5,-1.5
257,2021-05-31,0.51,2.3050952687450675e-05,19.04,19.04
258,2021-06-30,0.63,-7.3621840285030474e-06,-4.34,-4.34
259,2021-07-31,0.58,-1.742222059186902e-05,-10.07,-10.07
260,2021-08-31,0.9,-2.3717264885028957e-05,-9.35,-9.35
261,2021-09-30,0.92,-3.521716221976772e-05,-4.95,-4.95
262,2021-10-31,0.76,-1.1793253791712186e-05,-1.27,-1.27
263,2021-11-30,1.067,-3.956153641463428e-05,-12.7,-12.7
264,2021-12-31,1.437,-3.630327344257119e-06,3.59,3.59
265,2022-01-31,1.277,-6.271180936968284e-06,-8.36,-8.36
266,2022-02-28,1.39,-2.148423698963201e-05,-3.32,-3.32
267,2022-03-31,1.454,-1.3075871170283101e-05,3.26,3.26
268,2022-04-30,1.53,-2.5194395220750562e-05,0.17,0.17
269,2022-05-31,1.863,-1.1498235254618235e-05,-2.32,-2.32
270,2022-06-30,2.337,-1.72445155591218e-05,-15.1,-15.1
271,2022-07-31,2.341,1.7328787794460333e-06,2.95,2.95
