,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-12.79,-12.79
1,2000-01-31,4.78,85.33,85.33
2,2000-02-29,5.07,-22.76,-22.76
3,2000-03-31,5.05,8.48,8.48
4,2000-04-30,5.06,-43.55,-43.55
5,2000-05-31,5.12,-8.47,-8.47
6,2000-06-30,5.16,3.23,3.23
7,2000-07-31,5.13,-7.19,-7.19
8,2000-08-31,5.12,3.2,3.2
9,2000-09-30,5.09,-17.32,-17.32
10,2000-10-31,5.37,-4.76,-4.76
11,2000-11-30,5.32,-20.32,-20.32
12,2000-12-31,6.08,-3.83,-3.83
13,2001-01-31,5.27,14.68,14.68
14,2001-02-28,5.06,-0.45,-0.45
15,2001-03-31,4.96,-24.97,-24.97
16,2001-04-30,5.01,18.76,18.76
17,2001-05-31,5.01,-9.3,-9.3
18,2001-06-30,4.99,-16.67,-16.67
19,2001-07-31,4.77,-60.0,-60.0
20,2001-08-31,4.54,-27.42,-27.42
21,2001-09-30,4.0,-28.08,-28.08
22,2001-10-31,4.02,32.88,32.88
23,2001-11-30,4.04,-1.02,-1.02
24,2001-12-31,4.01,9.42,9.42
25,2002-01-31,3.98,30.14,30.14
26,2002-02-28,4.01,-45.56,-45.56
27,2002-03-31,4.0,-36.96,-36.96
28,2002-04-30,4.04,-29.31,-29.31
29,2002-05-31,4.28,7.72,7.72
30,2002-06-30,4.26,-29.57,-29.57
31,2002-07-31,4.27,2.83,2.83
32,2002-08-31,4.28,0.92,0.92
33,2002-09-30,4.28,-39.09,-39.09
34,2002-10-31,4.28,6.72,6.72
35,2002-11-30,4.28,71.03,71.03
36,2002-12-31,4.52,-56.05,-56.05
37,2003-01-31,4.34,-2.75,-2.75
38,2003-02-28,4.27,10.38,10.38
39,2003-03-31,4.27,2.56,2.56
40,2003-04-30,4.26,-18.52,-18.52
41,2003-05-31,4.01,-6.36,-6.36
42,2003-06-30,4.1,9.71,9.71
43,2003-07-31,3.75,4.42,4.42
44,2003-08-31,3.72,-10.57,-10.57
45,2003-09-30,3.77,-6.36,-6.36
46,2003-10-31,3.84,-0.97,-0.97
47,2003-11-30,3.78,-5.88,-5.88
48,2003-12-31,3.97,-15.63,-15.63
49,2004-01-31,3.78,-3.7,-3.7
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,9.59,9.59
52,2004-04-30,3.76,-3.9,-3.9
53,2004-05-31,3.77,-13.51,-13.51
54,2004-06-30,3.78,-15.38,-15.38
55,2004-07-31,3.77,-9.09,-9.09
56,2004-08-31,3.52,12.0,12.0
57,2004-09-30,3.55,-1.82,-1.82
58,2004-10-31,3.53,11.11,11.11
59,2004-11-30,3.26,5.0,5.0
60,2004-12-31,3.29,-12.7,-12.7
61,2005-01-31,3.26,32.73,32.73
62,2005-02-28,3.28,4.29,4.29
63,2005-03-31,3.26,-2.74,-2.74
64,2005-04-30,3.29,16.67,16.67
65,2005-05-31,3.29,-2.38,-2.38
66,2005-06-30,3.3,0.0,0.0
67,2005-07-31,3.27,60.23,60.23
68,2005-08-31,3.25,-11.35,-11.35
69,2005-09-30,3.28,25.66,25.66
70,2005-10-31,3.51,38.73,38.73
71,2005-11-30,3.5,20.93,20.93
72,2005-12-31,3.76,-12.98,-12.98
73,2006-01-31,3.76,-3.31,-3.31
74,2006-02-28,3.99,7.56,7.56
75,2006-03-31,3.97,4.86,4.86
76,2006-04-30,3.97,2.66,2.66
77,2006-05-31,3.96,-8.81,-8.81
78,2006-06-30,4.21,2.84,2.84
79,2006-07-31,4.22,-4.42,-4.42
80,2006-08-31,4.49,60.12,60.12
81,2006-09-30,4.48,-14.58,-14.58
82,2006-10-31,4.48,4.47,4.47
83,2006-11-30,4.49,-9.13,-9.13
84,2006-12-31,4.6,-15.74,-15.74
85,2007-01-31,4.61,-3.54,-3.54
86,2007-02-28,4.55,1.55,1.55
87,2007-03-31,4.63,4.59,4.59
88,2007-04-30,4.88,-1.46,-1.46
89,2007-05-31,4.56,1.98,1.98
90,2007-06-30,4.52,-4.42,-4.42
91,2007-07-31,4.76,9.26,9.26
92,2007-08-31,4.98,7.63,7.63
93,2007-09-30,4.98,-16.96,-16.96
94,2007-10-31,5.02,-14.04,-14.04
95,2007-11-30,5.02,-9.76,-9.76
96,2007-12-31,5.02,-3.46,-3.46
97,2008-01-31,4.96,-16.26,-16.26
98,2008-02-29,4.94,0.75,0.75
99,2008-03-31,4.98,4.24,4.24
100,2008-04-30,4.95,-11.65,-11.65
101,2008-05-31,5.04,-17.63,-17.63
102,2008-06-30,5.01,-10.95,-10.95
103,2008-07-31,5.03,-4.22,-4.22
104,2008-08-31,5.25,-5.67,-5.67
105,2008-09-30,5.22,-9.17,-9.17
106,2008-10-31,4.14,-36.92,-36.92
107,2008-11-30,3.99,13.69,13.69
108,2008-12-31,3.02,-4.01,-4.01
109,2009-01-31,2.41,9.41,9.41
110,2009-02-28,1.87,26.71,26.71
111,2009-03-31,1.73,30.68,30.68
112,2009-04-30,1.85,13.52,13.52
113,2009-05-31,1.96,67.32,67.32
114,2009-06-30,1.96,-16.16,-16.16
115,2009-07-31,1.95,-7.35,-7.35
116,2009-08-31,1.99,-4.19,-4.19
117,2009-09-30,2.0,17.74,17.74
118,2009-10-31,2.01,6.49,6.49
119,2009-11-30,2.01,-15.49,-15.49
120,2009-12-31,2.01,3.32,3.32
121,2010-01-31,2.0,-7.85,-7.85
122,2010-02-28,2.01,-28.54,-28.54
123,2010-03-31,2.0,32.77,32.77
124,2010-04-30,2.0,-6.61,-6.61
125,2010-05-31,2.0,-0.17,-0.17
126,2010-06-30,2.03,-15.65,-15.65
127,2010-07-31,2.28,-6.49,-6.49
128,2010-08-31,2.28,-12.35,-12.35
129,2010-09-30,2.27,34.23,34.23
130,2010-10-31,2.26,2.4,2.4
131,2010-11-30,2.51,-6.32,-6.32
132,2010-12-31,2.51,15.03,15.03
133,2011-01-31,2.75,-26.55,-26.55
134,2011-02-28,2.76,-2.97,-2.97
135,2011-03-31,2.99,-16.44,-16.44
136,2011-04-30,3.02,-4.87,-4.87
137,2011-05-31,3.03,-3.32,-3.32
138,2011-06-30,3.28,-6.95,-6.95
139,2011-07-31,3.27,21.05,21.05
140,2011-08-31,3.27,-16.6,-16.6
141,2011-09-30,3.28,-12.6,-12.6
142,2011-10-31,3.26,5.8,5.8
143,2011-11-30,3.27,-4.0,-4.0
144,2011-12-31,3.29,18.7,18.7
145,2012-01-31,3.27,-8.38,-8.38
146,2012-02-29,3.26,5.97,5.97
147,2012-03-31,3.24,11.11,11.11
148,2012-04-30,3.26,5.6,5.6
149,2012-05-31,3.27,-22.98,-22.98
150,2012-06-30,3.26,1.97,1.97
151,2012-07-31,3.02,-5.16,-5.16
152,2012-08-31,3.01,24.49,24.49
153,2012-09-30,3.01,22.46,22.46
154,2012-10-31,2.75,13.59,13.59
155,2012-11-30,2.77,2.7,2.7
156,2012-12-31,2.77,-11.61,-11.61
157,2013-01-31,2.76,8.19,8.19
158,2013-02-28,2.76,-15.1,-15.1
159,2013-03-31,2.75,1.48,1.48
160,2013-04-30,2.78,-7.57,-7.57
161,2013-05-31,2.5,-9.05,-9.05
162,2013-06-30,2.5,5.38,5.38
163,2013-07-31,2.53,5.71,5.71
164,2013-08-31,2.51,10.07,10.07
165,2013-09-30,2.5,-2.84,-2.84
166,2013-10-31,2.52,-1.46,-1.46
167,2013-11-30,2.5,-11.48,-11.48
168,2013-12-31,2.52,4.32,4.32
169,2014-01-31,2.51,20.43,20.43
170,2014-02-28,2.49,12.04,12.04
171,2014-03-31,2.49,15.11,15.11
172,2014-04-30,2.5,3.77,3.77
173,2014-05-31,2.49,32.55,32.55
174,2014-06-30,2.49,-8.78,-8.78
175,2014-07-31,2.49,-4.06,-4.06
176,2014-08-31,2.24,1.79,1.79
177,2014-09-30,2.24,-12.44,-12.44
178,2014-10-31,1.97,-10.29,-10.29
179,2014-11-30,1.99,-1.6,-1.6
180,2014-12-31,2.03,-6.71,-6.71
181,2015-01-31,2.0,17.65,17.65
182,2015-02-28,1.99,14.72,14.72
183,2015-03-31,1.74,2.3,2.3
184,2015-04-30,1.74,0.65,0.65
185,2015-05-31,1.74,24.56,24.56
186,2015-06-30,1.5,23.71,23.71
187,2015-07-31,1.5,-8.96,-8.96
188,2015-08-31,1.52,34.44,34.44
189,2015-09-30,1.49,4.68,4.68
190,2015-10-31,1.5,3.25,3.25
191,2015-11-30,1.5,9.06,9.06
192,2015-12-31,1.52,9.03,9.03
193,2016-01-31,1.5,-23.76,-23.76
194,2016-02-29,1.52,0.87,0.87
195,2016-03-31,1.53,-3.86,-3.86
196,2016-04-30,1.5,2.59,2.59
197,2016-05-31,1.48,8.4,8.4
198,2016-06-30,1.23,6.5,6.5
199,2016-07-31,1.24,3.05,3.05
200,2016-08-31,1.25,28.15,28.15
201,2016-09-30,1.26,-8.24,-8.24
202,2016-10-31,1.24,-15.38,-15.38
203,2016-11-30,1.23,-7.66,-7.66
204,2016-12-31,1.27,2.64,2.64
205,2017-01-31,1.25,-1.1,-1.1
206,2017-02-28,1.26,-2.6,-2.6
207,2017-03-31,1.27,-3.82,-3.82
208,2017-04-30,1.21,-1.63,-1.63
209,2017-05-31,1.26,-7.85,-7.85
210,2017-06-30,1.29,-1.79,-1.79
211,2017-07-31,1.24,-6.36,-6.36
212,2017-08-31,1.27,2.91,2.91
213,2017-09-30,1.27,0.96,0.96
214,2017-10-31,1.26,10.43,10.43
215,2017-11-30,1.53,6.81,6.81
216,2017-12-31,1.58,-8.06,-8.06
217,2018-01-31,1.54,11.4,11.4
218,2018-02-28,1.51,-8.56,-8.56
219,2018-03-31,1.54,-5.11,-5.11
220,2018-04-30,1.51,-0.45,-0.45
221,2018-05-31,1.55,18.02,18.02
222,2018-06-30,1.57,-16.1,-16.1
223,2018-07-31,1.52,-17.77,-17.77
224,2018-08-31,1.55,-0.11,-0.11
225,2018-09-30,1.65,4.56,4.56
226,2018-10-31,1.57,-18.38,-18.38
227,2018-11-30,1.76,11.95,11.95
228,2018-12-31,1.89,-7.51,-7.51
229,2019-01-31,1.81,4.38,4.38
230,2019-02-28,1.8,13.78,13.78
231,2019-03-31,1.81,-8.18,-8.18
232,2019-04-30,1.79,5.3,5.3
233,2019-05-31,1.79,-8.89,-8.89
234,2019-06-30,1.83,-4.46,-4.46
235,2019-07-31,1.56,-13.88,-13.88
236,2019-08-31,1.54,-1.59,-1.59
237,2019-09-30,1.58,5.73,5.73
238,2019-10-31,1.29,-3.33,-3.33
239,2019-11-30,1.28,7.59,7.59
240,2019-12-31,1.39,-1.36,-1.36
241,2020-01-31,1.25,-11.42,-11.42
242,2020-02-29,1.26,-16.49,-16.49
243,2020-03-31,0.8,-16.61,-16.61
244,2020-04-30,0.76,49.49,49.49
245,2020-05-31,0.49,-9.91,-9.91
246,2020-06-30,0.57,9.83,9.83
247,2020-07-31,0.51,5.31,5.31
248,2020-08-31,0.55,-12.1,-12.1
249,2020-09-30,0.55,-3.85,-3.85
250,2020-10-31,0.52,-4.17,-4.17
251,2020-11-30,0.6,9.07,9.07
252,2020-12-31,0.61,-5.16,-5.16
253,2021-01-31,0.52,7.41,7.41
254,2021-02-28,0.59,-11.21,-11.21
255,2021-03-31,0.59,39.32,39.32
256,2021-04-30,0.49,-5.5,-5.5
257,2021-05-31,0.51,3.33,3.33
258,2021-06-30,0.63,-4.38,-4.38
259,2021-07-31,0.58,-10.36,-10.36
260,2021-08-31,0.9,7.53,7.53
261,2021-09-30,0.92,-6.84,-6.84
262,2021-10-31,0.76,-7.19,-7.19
263,2021-11-30,1.067,-5.63,-5.63
264,2021-12-31,1.437,28.21,28.21
265,2022-01-31,1.277,-17.79,-17.79
266,2022-02-28,1.39,7.07,7.07
267,2022-03-31,1.454,8.01,8.01
268,2022-04-30,1.53,7.12,7.12
269,2022-05-31,1.863,1.44,1.44
270,2022-06-30,2.337,-23.2,-23.2
271,2022-07-31,2.341,4.86,4.86
