,Date,riskfree,activity,MA1M,actualreturn
20,2001-08-31,4.54,3.7987058127058474e-06,-2.6,-2.6
21,2001-09-30,4.0,1.4518950043556851e-05,-6.03,-6.03
22,2001-10-31,4.02,3.118679506069525e-06,11.27,11.27
23,2001-11-30,4.04,-4.513681008627222e-06,11.31,11.31
24,2001-12-31,4.01,-1.2215919137959637e-05,2.64,2.64
25,2002-01-31,3.98,1.9947475608682087e-05,11.98,11.98
26,2002-02-28,4.01,1.6587489719668174e-05,51.96,51.96
27,2002-03-31,4.0,8.997925213865061e-06,12.9,12.9
28,2002-04-30,4.04,4.573746387825382e-06,-25.14,-25.14
29,2002-05-31,4.28,1.255309699611454e-05,9.92,9.92
30,2002-06-30,4.26,-1.965412380057476e-06,-22.55,-22.55
31,2002-07-31,4.27,1.9787703383088586e-05,41.77,41.77
32,2002-08-31,4.28,3.5454225617204235e-06,-6.06,-6.06
33,2002-09-30,4.28,-7.802351347486777e-06,-27.74,-27.74
34,2002-10-31,4.28,1.402967152232723e-05,20.09,20.09
35,2002-11-30,4.28,2.750821959693549e-05,15.99,15.99
36,2002-12-31,4.52,2.212693617341996e-05,-12.82,-12.82
37,2003-01-31,4.34,1.5588804358017953e-05,15.07,15.07
38,2003-02-28,4.27,8.257519596102837e-06,2.3,2.3
39,2003-03-31,4.27,1.7018729156971973e-05,7.4,7.4
40,2003-04-30,4.26,5.684483967822452e-06,3.59,3.59
41,2003-05-31,4.01,9.599691847333745e-06,16.18,16.18
42,2003-06-30,4.1,-6.238330906811647e-06,5.22,5.22
43,2003-07-31,3.75,1.135244839927649e-05,13.48,13.48
44,2003-08-31,3.72,5.974085713520725e-06,1.1,1.1
45,2003-09-30,3.77,1.4369811176315525e-05,-0.43,-0.43
46,2003-10-31,3.84,1.7424379554026375e-06,17.9,17.9
47,2003-11-30,3.78,-7.021002664429806e-06,1.98,1.98
48,2003-12-31,3.97,-3.010590634847468e-06,7.75,7.75
49,2004-01-31,3.78,9.030260950218788e-06,1.44,1.44
50,2004-02-29,3.78,1.7766449423566814e-06,-1.35,-1.35
51,2004-03-31,3.74,-2.0087016888249197e-05,-14.04,-14.04
52,2004-04-30,3.76,-3.7491548894250176e-06,-6.92,-6.92
53,2004-05-31,3.77,6.177041009122776e-06,-0.64,-0.64
54,2004-06-30,3.78,9.339098690602758e-06,-0.22,-0.22
55,2004-07-31,3.77,6.973244368961453e-06,6.05,6.05
56,2004-08-31,3.52,1.0115116389829061e-05,8.55,8.55
57,2004-09-30,3.55,-5.182405218793048e-06,-4.12,-4.12
58,2004-10-31,3.53,4.995431999067444e-07,5.43,5.43
59,2004-11-30,3.26,-1.9202384627170656e-05,-3.49,-3.49
60,2004-12-31,3.29,4.277850612055471e-06,-0.95,-0.95
61,2005-01-31,3.26,-5.664379709345068e-07,-2.88,-2.88
62,2005-02-28,3.28,1.7182324207022335e-05,12.3,12.3
63,2005-03-31,3.26,1.5316452162116228e-05,-3.47,-3.47
64,2005-04-30,3.29,-8.372590504480566e-06,-9.94,-9.94
65,2005-05-31,3.29,-1.1451969982324412e-05,2.5,2.5
66,2005-06-30,3.3,4.4702216293191883e-07,2.85,2.85
67,2005-07-31,3.27,-5.4163057086069e-06,5.78,5.78
68,2005-08-31,3.25,-8.562097576948476e-06,-3.01,-3.01
69,2005-09-30,3.28,-2.3352012163982345e-06,9.27,9.27
70,2005-10-31,3.51,3.443920716337622e-06,-0.72,-0.72
71,2005-11-30,3.5,-2.2171410909187144e-05,3.21,3.21
72,2005-12-31,3.76,-2.2434216065048322e-05,-7.35,-7.35
73,2006-01-31,3.76,-1.609296146822368e-05,-13.49,-13.49
74,2006-02-28,3.99,-1.143118581018733e-05,1.83,1.83
75,2006-03-31,3.97,-8.820783805511147e-06,-5.86,-5.86
76,2006-04-30,3.97,-1.4761793129324203e-05,0.97,0.97
77,2006-05-31,3.96,1.5156247613676754e-05,-6.99,-6.99
78,2006-06-30,4.21,-6.131751435068875e-06,-4.15,-4.15
79,2006-07-31,4.22,1.512782804927279e-05,5.95,5.95
80,2006-08-31,4.49,6.3591481548654345e-06,6.63,6.63
81,2006-09-30,4.48,-2.313896476373318e-05,-2.36,-2.36
82,2006-10-31,4.48,2.104800399067441e-05,8.72,8.72
83,2006-11-30,4.49,-1.0876303742189516e-05,6.39,6.39
84,2006-12-31,4.6,7.120945717767404e-07,-2.08,-2.08
85,2007-01-31,4.61,2.1460670427377437e-05,25.53,25.53
86,2007-02-28,4.55,1.0589868853486543e-05,4.06,4.06
87,2007-03-31,4.63,-8.749379263630562e-06,-5.77,-5.77
88,2007-04-30,4.88,5.923698860742757e-06,13.51,13.51
89,2007-05-31,4.56,5.624568182075563e-06,30.48,30.48
90,2007-06-30,4.52,-1.183279566007384e-05,-13.55,-13.55
91,2007-07-31,4.76,8.608964426352282e-06,21.91,21.91
92,2007-08-31,4.98,1.4341907662415676e-06,3.3,3.3
93,2007-09-30,4.98,7.508339134378559e-06,5.81,5.81
