,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-27.18,-27.18
1,2000-01-31,4.78,-4.23,-4.23
2,2000-02-29,5.07,-0.85,-0.85
3,2000-03-31,5.05,10.63,10.63
4,2000-04-30,5.06,-28.38,-28.38
5,2000-05-31,5.12,-15.88,-15.88
6,2000-06-30,5.16,38.25,38.25
7,2000-07-31,5.13,-22.33,-22.33
8,2000-08-31,5.12,-2.9,-2.9
9,2000-09-30,5.09,-30.0,-30.0
10,2000-10-31,5.37,-43.45,-43.45
11,2000-11-30,5.32,30.71,30.71
12,2000-12-31,6.08,-28.54,-28.54
13,2001-01-31,5.27,65.24,65.24
14,2001-02-28,5.06,-10.11,-10.11
15,2001-03-31,4.96,-2.08,-2.08
16,2001-04-30,5.01,2.13,2.13
17,2001-05-31,5.01,-5.83,-5.83
18,2001-06-30,4.99,-7.32,-7.32
19,2001-07-31,4.77,-23.25,-23.25
20,2001-08-31,4.54,-8.57,-8.57
21,2001-09-30,4.0,-44.35,-44.35
22,2001-10-31,4.02,15.84,15.84
23,2001-11-30,4.04,52.84,52.84
24,2001-12-31,4.01,70.66,70.66
25,2002-01-31,3.98,88.42,88.42
26,2002-02-28,4.01,-7.97,-7.97
27,2002-03-31,4.0,-14.64,-14.64
28,2002-04-30,4.04,-3.14,-3.14
29,2002-05-31,4.28,20.09,20.09
30,2002-06-30,4.26,-21.42,-21.42
31,2002-07-31,4.27,3.56,3.56
32,2002-08-31,4.28,-14.23,-14.23
33,2002-09-30,4.28,-22.17,-22.17
34,2002-10-31,4.28,35.27,35.27
35,2002-11-30,4.28,21.57,21.57
36,2002-12-31,4.52,-25.81,-25.81
37,2003-01-31,4.34,-12.21,-12.21
38,2003-02-28,4.27,13.9,13.9
39,2003-03-31,4.27,-6.97,-6.97
40,2003-04-30,4.26,14.1,14.1
41,2003-05-31,4.01,27.67,27.67
42,2003-06-30,4.1,1.98,1.98
43,2003-07-31,3.75,6.36,6.36
44,2003-08-31,3.72,20.74,20.74
45,2003-09-30,3.77,-14.21,-14.21
46,2003-10-31,3.84,12.03,12.03
47,2003-11-30,3.78,18.87,18.87
48,2003-12-31,3.97,-7.3,-7.3
49,2004-01-31,3.78,-6.16,-6.16
50,2004-02-29,3.78,8.97,8.97
51,2004-03-31,3.74,0.34,0.34
52,2004-04-30,3.76,-5.0,-5.0
53,2004-05-31,3.77,-22.6,-22.6
54,2004-06-30,3.78,-15.17,-15.17
55,2004-07-31,3.77,-29.0,-29.0
56,2004-08-31,3.52,13.17,13.17
57,2004-09-30,3.55,26.9,26.9
58,2004-10-31,3.53,-15.83,-15.83
59,2004-11-30,3.26,-8.46,-8.46
60,2004-12-31,3.29,7.02,7.02
61,2005-01-31,3.26,17.92,17.92
62,2005-02-28,3.28,8.97,8.97
63,2005-03-31,3.26,-11.39,-11.39
64,2005-04-30,3.29,-7.01,-7.01
65,2005-05-31,3.29,5.74,5.74
66,2005-06-30,3.3,3.95,3.95
67,2005-07-31,3.27,15.77,15.77
68,2005-08-31,3.25,-10.67,-10.67
69,2005-09-30,3.28,33.14,33.14
70,2005-10-31,3.51,-6.85,-6.85
71,2005-11-30,3.5,12.64,12.64
72,2005-12-31,3.76,-5.46,-5.46
73,2006-01-31,3.76,-17.11,-17.11
74,2006-02-28,3.99,-1.22,-1.22
75,2006-03-31,3.97,-7.26,-7.26
76,2006-04-30,3.97,4.93,4.93
77,2006-05-31,3.96,-1.62,-1.62
