,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-41.4,-41.4
1,2000-01-31,4.78,1.8,1.8
2,2000-02-29,5.07,-1.18,-1.18
3,2000-03-31,5.05,7.14,7.14
4,2000-04-30,5.06,-2.24,-2.24
5,2000-05-31,5.12,-29.08,-29.08
6,2000-06-30,5.16,-12.69,-12.69
7,2000-07-31,5.13,33.92,33.92
8,2000-08-31,5.12,64.47,64.47
9,2000-09-30,5.09,-21.62,-21.62
10,2000-10-31,5.37,-36.78,-36.78
11,2000-11-30,5.32,38.75,38.75
12,2000-12-31,6.08,46.5,46.5
13,2001-01-31,5.27,108.7,108.7
14,2001-02-28,5.06,59.31,59.31
15,2001-03-31,4.96,-7.32,-7.32
16,2001-04-30,5.01,-14.29,-14.29
17,2001-05-31,5.01,-9.8,-9.8
18,2001-06-30,4.99,-6.69,-6.69
19,2001-07-31,4.77,24.78,24.78
20,2001-08-31,4.54,25.44,25.44
21,2001-09-30,4.0,-56.72,-56.72
22,2001-10-31,4.02,16.77,16.77
23,2001-11-30,4.04,-6.72,-6.72
24,2001-12-31,4.01,18.16,18.16
25,2002-01-31,3.98,-9.76,-9.76
26,2002-02-28,4.01,-11.63,-11.63
27,2002-03-31,4.0,10.2,10.2
28,2002-04-30,4.04,-36.12,-36.12
29,2002-05-31,4.28,23.36,23.36
30,2002-06-30,4.26,-19.01,-19.01
31,2002-07-31,4.27,15.31,15.31
32,2002-08-31,4.28,-12.4,-12.4
33,2002-09-30,4.28,-48.4,-48.4
34,2002-10-31,4.28,15.04,15.04
35,2002-11-30,4.28,7.52,7.52
36,2002-12-31,4.52,-20.98,-20.98
37,2003-01-31,4.34,2.65,2.65
38,2003-02-28,4.27,14.91,14.91
39,2003-03-31,4.27,-54.2,-54.2
40,2003-04-30,4.26,5.88,5.88
41,2003-05-31,4.01,2.78,2.78
42,2003-06-30,4.1,0.0,0.0
43,2003-07-31,3.75,33.78,33.78
44,2003-08-31,3.72,-36.54,-36.54
45,2003-09-30,3.77,-25.76,-25.76
46,2003-10-31,3.84,-42.86,-42.86
47,2003-11-30,3.78,3.33,3.33
48,2003-12-31,3.97,-62.8,-62.8
49,2004-01-31,3.78,-47.4,-47.4
50,2004-02-29,3.78,-24.21,-24.21
51,2004-03-31,3.74,2.78,2.78
52,2004-04-30,3.76,-10.96,-10.96
53,2004-05-31,3.77,-16.92,-16.92
54,2004-06-30,3.78,39.29,39.29
55,2004-07-31,3.77,-5.13,-5.13
56,2004-08-31,3.52,-12.16,-12.16
57,2004-09-30,3.55,-15.63,-15.63
58,2004-10-31,3.53,-10.53,-10.53
59,2004-11-30,3.26,1.96,1.96
60,2004-12-31,3.29,-9.62,-9.62
61,2005-01-31,3.26,23.4,23.4
62,2005-02-28,3.28,-29.82,-29.82
63,2005-03-31,3.26,-32.5,-32.5
64,2005-04-30,3.29,-15.15,-15.15
65,2005-05-31,3.29,-3.5,-3.5
66,2005-06-30,3.3,30.71,30.71
67,2005-07-31,3.27,2.25,2.25
68,2005-08-31,3.25,-6.06,-6.06
69,2005-09-30,3.28,61.5,61.5
70,2005-10-31,3.51,61.5,61.5
71,2005-11-30,3.5,-27.05,-27.05
72,2005-12-31,3.76,-21.5,-21.5
73,2006-01-31,3.76,-16.07,-16.07
74,2006-02-28,3.99,-27.86,-27.86
75,2006-03-31,3.97,-2.97,-2.97
76,2006-04-30,3.97,0.0,0.0
77,2006-05-31,3.96,0.0,0.0
78,2006-06-30,4.21,0.0,0.0
79,2006-07-31,4.22,0.0,0.0
80,2006-08-31,4.49,0.0,0.0
81,2006-09-30,4.48,0.0,0.0
82,2006-10-31,4.48,0.0,0.0
83,2006-11-30,4.49,0.0,0.0
84,2006-12-31,4.6,0.0,0.0
85,2007-01-31,4.61,0.0,0.0
86,2007-02-28,4.55,0.0,0.0
87,2007-03-31,4.63,0.0,0.0
88,2007-04-30,4.88,0.0,0.0
89,2007-05-31,4.56,0.0,0.0
90,2007-06-30,4.52,0.0,0.0
91,2007-07-31,4.76,0.0,0.0
