,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
1,2000-01-31,4.78,-8.41,6624.667941314187,0.82545,-2.4738334682456087e-08,9.86,12814.0
2,2000-02-29,5.07,-13.36,16659.110928782407,1.1006,-9.674881621588173e-07,38.3,15235.0
3,2000-03-31,5.05,4.71,9556.707673932517,0.92069,-2.4711728105206517e-08,-16.35,16745.0
4,2000-04-30,5.06,-17.96,3684.9889182058046,0.74079,-8.637690699752962e-08,-18.6,13265.0
5,2000-05-31,5.12,1.68,5405.64540942928,0.76195,-3.0602446260096083e-09,2.86,12090.0
6,2000-06-30,5.16,12.61,4109.898080250474,0.7556,-4.96411280564496e-08,2.29,12137.0
7,2000-07-31,5.13,-14.44,2494.7778986113435,0.73867,-2.249973384256725e-06,-2.24,11954.0
8,2000-08-31,5.12,-3.14,6127.370960792762,0.98419,-1.1314393159927297e-06,33.24,13926.0
9,2000-09-30,5.09,-17.36,8522.984983144346,1.05827,1.885379023510305e-06,10.38,16315.0
10,2000-10-31,5.37,-16.2,24416.165274004205,1.43924,-2.354327051010358e-06,36.0,19507.0
11,2000-11-30,5.32,-0.81,13981.517803962191,1.2805,2.2843892597614807e-06,-14.06,23169.0
12,2000-12-31,6.08,-4.36,7022.4723379587695,1.16409,-3.4424223825253255e-06,-9.24,27601.0
13,2001-01-31,5.27,23.09,24247.491117858513,0.98196,-6.980794119533573e-07,10.0,28653.0
14,2001-02-28,5.06,-7.49,75649.64172422994,1.10369,1.9457326236186394e-08,14.29,33731.0
15,2001-03-31,4.96,-9.68,32296.442390717755,1.28223,6.921316791385871e-06,16.18,29648.0
16,2001-04-30,5.01,11.19,31058.45967598362,0.98358,-6.642271964941772e-06,-23.29,28085.0
17,2001-05-31,5.01,5.02,21651.19439168422,1.08584,9.425084354504973e-08,10.4,28957.0
18,2001-06-30,4.99,-7.17,16861.663844902567,1.01118,-2.657878473527235e-09,-10.36,30123.0
19,2001-07-31,4.77,-8.5,7830.984970497643,0.88945,-4.964512087977653e-09,-12.04,26947.0
20,2001-08-31,4.54,0.66,21109.608269096007,0.88458,-4.765086856653115e-10,-0.55,27113.0
21,2001-09-30,4.0,-17.28,10467.70471190329,0.74986,0.0,-28.37,22666.0
22,2001-10-31,4.02,12.78,22677.49890838522,0.9495,4.572964802348996e-08,26.62,24734.0
23,2001-11-30,4.04,20.45,25781.107506835695,1.54192,-4.2401057734375843e-08,63.23,32184.0
24,2001-12-31,4.01,10.41,62403.99482931553,1.94769,-2.5524009854852293e-08,36.21,57826.0
25,2002-01-31,3.98,6.92,26421.694142570224,2.32939,7.44994069091093e-08,30.83,72694.0
26,2002-02-28,4.01,10.36,13644.887871668152,2.42583,-8.906366426728766e-09,3.15,74058.0
27,2002-03-31,4.0,8.98,24414.10842904419,3.04157,1.507491810706471e-08,25.38,82192.0
28,2002-04-30,4.04,-4.87,12498.33392820783,3.11575,-4.26176299579368e-07,2.44,83491.0
29,2002-05-31,4.28,-5.25,9631.904087042969,2.38874,6.787090397335194e-08,-23.33,90530.0
30,2002-06-30,4.26,-12.73,2575.9239147147764,2.38874,6.819970600535179e-06,-16.15,78044.0
31,2002-07-31,4.27,-3.77,4191.7701731485995,1.89912,-1.9652037802874305e-06,-20.5,63587.0
32,2002-08-31,4.28,1.76,3549.6047266151336,1.86203,8.212726991639811e-07,-7.04,56404.0
33,2002-09-30,4.28,-12.08,3544.2968199226416,1.35016,-6.080144039741241e-07,-27.49,52483.0
34,2002-10-31,4.28,2.13,3147.0578894972623,1.32048,-2.9440593142757435e-07,-2.2,40180.0
35,2002-11-30,4.28,8.38,32839.3765283388,1.99556,2.519158802209095e-07,52.84,55207.0
36,2002-12-31,4.52,-13.23,6005.910666709988,1.48369,1.9731512203022056e-07,-25.65,61556.0
37,2003-01-31,4.34,-5.82,6932.219557425866,1.42898,-7.861263616181998e-07,2.0,56081.0
38,2003-02-28,4.27,-3.15,2029.306963163574,1.28188,1.0457597024579055e-06,-2.76,47263.0
39,2003-03-31,4.27,-6.59,3328.788025132438,1.26787,1.750393653522371e-06,-1.09,40585.0
40,2003-04-30,4.26,12.34,6946.592835455849,1.42898,9.937658720055053e-07,10.51,47428.0
41,2003-05-31,4.01,5.34,4185.225388431197,1.26087,4.152924018097218e-06,-11.76,45761.0
42,2003-06-30,4.1,6.13,3234.9496404568313,1.1642,-1.2977621651464429e-06,-7.67,42554.0
43,2003-07-31,3.75,7.08,3934.8921032455914,1.18101,-1.1454242393219175e-07,1.44,39130.0
44,2003-08-31,3.72,5.24,2427.145589352616,1.15159,1.2057202737600294e-06,-0.12,38169.0
45,2003-09-30,3.77,-8.24,13313.94546189706,1.25106,-1.588053932086694e-07,8.64,42044.0
46,2003-10-31,3.84,13.28,6040.1201707097935,1.167,2.779686328775409e-07,-6.72,40068.0
47,2003-11-30,3.78,3.06,2845.7756002563724,1.19222,-1.1863127522522552e-06,3.4,40566.0
48,2003-12-31,3.97,1.54,80536.55313581837,1.26087,-1.0135793665493405e-07,5.76,49684.0
49,2004-01-31,3.78,5.4,11634.831758486233,1.17714,-5.6426990272668796e-08,-4.44,41803.0
50,2004-02-29,3.78,2.57,451850.1982578397,1.25379,1.0421726606951988e-08,4.21,57400.0
51,2004-03-31,3.74,0.05,79695.84389479575,1.2141,-8.798777853535073e-08,-3.17,44675.0
52,2004-04-30,3.76,-3.09,91648.17339877518,1.29349,7.170705064908003e-08,6.18,45231.0
53,2004-05-31,3.77,-7.35,25306.608817075605,1.09091,-5.261103030799017e-07,-15.66,40104.0
54,2004-06-30,3.78,-2.2,10389.74934247847,1.11828,-9.507505259961292e-07,2.13,38782.0
55,2004-07-31,3.77,-6.46,48380.867880803045,1.08817,-3.552260360515349e-08,-2.69,39699.0
56,2004-08-31,3.52,8.0,20525.647160682456,1.29075,3.8019666849584574e-07,18.62,39270.0
57,2004-09-30,3.55,4.67,33029.02928552797,1.23874,-1.0580220545445442e-09,10.37,42171.0
58,2004-10-31,3.53,0.61,12955.756305110457,1.14292,-5.649876800145603e-07,-5.65,42188.0
59,2004-11-30,3.26,5.01,19891.711702227214,1.32223,1.7272967665431143e-07,15.69,42744.0
60,2004-12-31,3.29,1.63,33120.420473830694,1.27843,-6.415910699307833e-08,-3.31,44193.0
61,2005-01-31,3.26,5.04,18894.69012470806,1.0581,-6.296976569669839e-08,0.64,45386.0
62,2005-02-28,3.28,8.09,46935.40955555104,1.17066,-2.0171990738161877e-08,13.04,49207.0
63,2005-03-31,3.26,-4.64,25633.265245806102,1.06485,4.838590209208967e-07,-9.04,48046.0
64,2005-04-30,3.29,-5.28,8631.032664666636,0.98944,3.1256995171231325e-08,-8.53,44666.0
65,2005-05-31,3.29,6.17,5718.014450995168,1.06598,2.4124660192763346e-06,7.74,45118.0
66,2005-06-30,3.3,3.68,28318.448940733168,1.33388,-1.7852605053207866e-07,23.7,49893.0
67,2005-07-31,3.27,11.61,27575.268896434634,1.52524,2.9254262496011146e-07,18.34,58900.0
68,2005-08-31,3.25,-2.25,13320.946905127847,1.75037,-1.525672024258662e-09,14.76,71570.0
69,2005-09-30,3.28,12.46,19959.382173972313,2.21188,-6.624801122729641e-07,29.28,80691.0
70,2005-10-31,3.51,-5.53,46496.18472350558,2.47641,2.0887639322528442e-07,11.96,112552.0
71,2005-11-30,3.5,11.5,26122.941223582908,2.90978,9.73183490897818e-07,16.7,116118.0
