,Date,riskfree,activity,MA1M,actualreturn
85,2007-01-31,4.61,8.695771607069328e-06,2.86,2.86
86,2007-02-28,4.55,6.897665886595236e-07,0.47,0.47
87,2007-03-31,4.63,1.8352524820146102e-05,7.28,7.28
88,2007-04-30,4.88,1.1970532186818603e-05,12.91,12.91
89,2007-05-31,4.56,1.2425064473497139e-05,11.63,11.63
90,2007-06-30,4.52,9.557722282582157e-06,23.06,23.06
91,2007-07-31,4.76,-1.5434962376828793e-05,-5.25,-5.25
92,2007-08-31,4.98,1.9075142497907775e-06,-11.55,-11.55
93,2007-09-30,4.98,8.100153602334172e-06,9.76,9.76
94,2007-10-31,5.02,1.3459199812256313e-05,15.98,15.98
95,2007-11-30,5.02,-4.431836689542289e-06,-7.39,-7.39
96,2007-12-31,5.02,-7.407481010519352e-06,-8.23,-8.23
97,2008-01-31,4.96,9.846461097527547e-07,-7.31,-7.31
98,2008-02-29,4.94,2.2858732209838138e-06,-3.97,-3.97
99,2008-03-31,4.98,-6.070671431268856e-06,-0.2,-0.2
100,2008-04-30,4.95,1.3627676874033545e-05,15.67,15.67
101,2008-05-31,5.04,7.770462452157586e-06,1.89,1.89
102,2008-06-30,5.01,1.028962125404474e-05,-4.04,-4.04
103,2008-07-31,5.03,8.219589269373265e-06,3.51,3.51
104,2008-08-31,5.25,3.585149446778517e-06,4.37,4.37
105,2008-09-30,5.22,-2.1587142430971863e-06,-4.01,-4.01
106,2008-10-31,4.14,-6.10896423864915e-06,-24.36,-24.36
107,2008-11-30,3.99,3.4805316294443764e-07,7.63,7.63
108,2008-12-31,3.02,-2.5423315473683238e-06,5.13,5.13
109,2009-01-31,2.41,-8.982747852563356e-06,-15.35,-15.35
110,2009-02-28,1.87,-4.409297186603603e-06,-10.73,-10.73
111,2009-03-31,1.73,4.575509263261458e-06,15.19,15.19
112,2009-04-30,1.85,4.784925644782091e-06,21.91,21.91
113,2009-05-31,1.96,3.616785972818511e-06,7.08,7.08
114,2009-06-30,1.96,6.30551988857479e-06,6.61,6.61
115,2009-07-31,1.95,-4.189382290711939e-06,-0.41,-0.41
116,2009-08-31,1.99,-1.039939683650082e-06,-9.34,-9.34
117,2009-09-30,2.0,1.1366261696424834e-05,18.44,18.44
118,2009-10-31,2.01,4.650356400695025e-06,1.69,1.69
119,2009-11-30,2.01,-2.9302876983488355e-06,8.12,8.12
120,2009-12-31,2.01,9.46000101119887e-06,7.68,7.68
121,2010-01-31,2.0,-9.420805460885424e-06,-15.35,-15.35
122,2010-02-28,2.01,6.281722326208328e-06,2.66,2.66
123,2010-03-31,2.0,-3.868283201079123e-06,-3.81,-3.81
124,2010-04-30,2.0,-1.1117642208761988e-05,-6.56,-6.56
125,2010-05-31,2.0,7.762783402098124e-07,0.0,0.0
126,2010-06-30,2.03,6.0688978237874246e-06,11.28,11.28
127,2010-07-31,2.28,-4.348583664859461e-06,0.0,0.0
128,2010-08-31,2.28,-3.8714623962005305e-06,4.2,4.2
129,2010-09-30,2.27,9.19503471948253e-06,15.06,15.06
130,2010-10-31,2.26,4.538623824315798e-07,-7.36,-7.36
131,2010-11-30,2.51,-6.82729549444089e-06,-2.18,-2.18
132,2010-12-31,2.51,-6.676897516142118e-06,-0.16,-0.16
133,2011-01-31,2.75,9.204506950021807e-06,1.91,1.91
134,2011-02-28,2.76,-1.0287067434176283e-05,-13.67,-13.67
135,2011-03-31,2.99,-4.001977363722768e-06,5.34,5.34
136,2011-04-30,3.02,-1.7292431966105317e-05,13.7,13.7
137,2011-05-31,3.03,1.2062149038910718e-05,16.11,16.11
138,2011-06-30,3.28,-5.727035610631154e-07,8.54,8.54
139,2011-07-31,3.27,-2.8980334040299965e-06,14.34,14.34
140,2011-08-31,3.27,6.757629307828535e-06,3.83,3.83
141,2011-09-30,3.28,-2.687733691188174e-06,-15.46,-15.46
142,2011-10-31,3.26,2.231895419841912e-06,11.5,11.5
143,2011-11-30,3.27,2.463488235134709e-06,0.32,0.32
144,2011-12-31,3.29,-6.216161568612923e-06,-15.13,-15.13
145,2012-01-31,3.27,1.0227123197956255e-05,12.75,12.75
146,2012-02-29,3.26,-5.291453405246581e-06,-6.46,-6.46
147,2012-03-31,3.24,2.939048221825681e-06,-4.88,-4.88
148,2012-04-30,3.26,1.655548051023991e-05,-5.88,-5.88
149,2012-05-31,3.27,-1.5897687975072035e-06,-15.69,-15.69
150,2012-06-30,3.26,-6.266094437996071e-06,-15.76,-15.76
151,2012-07-31,3.02,-5.6426073029973716e-06,-5.77,-5.77
152,2012-08-31,3.01,1.6356195186289705e-05,23.01,23.01
153,2012-09-30,3.01,-1.4257462732181327e-05,-4.17,-4.17
154,2012-10-31,2.75,-5.899660501865815e-06,-2.09,-2.09
155,2012-11-30,2.77,5.404480048040304e-06,-4.44,-4.44
156,2012-12-31,2.77,8.164923538474567e-06,0.97,0.97
157,2013-01-31,2.76,-7.269954149719966e-06,-9.27,-9.27
158,2013-02-28,2.76,4.276437439364611e-06,4.39,4.39
159,2013-03-31,2.75,-1.310994224747994e-06,3.37,3.37
160,2013-04-30,2.78,6.306211601916266e-06,2.77,2.77
161,2013-05-31,2.5,3.725583689404046e-06,-0.95,-0.95
162,2013-06-30,2.5,5.148141055562806e-06,-10.19,-10.19
163,2013-07-31,2.53,-2.0107229523146104e-05,-2.3,-2.3
164,2013-08-31,2.51,-1.061451085505622e-05,-6.51,-6.51
165,2013-09-30,2.5,1.0213805724175478e-05,16.83,16.83
166,2013-10-31,2.52,1.8254799014455628e-05,7.62,7.62
167,2013-11-30,2.5,6.589788809672053e-06,6.68,6.68
168,2013-12-31,2.52,6.833049808296716e-06,-1.89,-1.89
169,2014-01-31,2.51,-9.201011459417659e-06,-11.35,-11.35
170,2014-02-28,2.49,-6.359920471375585e-06,-3.81,-3.81
171,2014-03-31,2.49,-1.067380472930677e-05,0.54,0.54
172,2014-04-30,2.5,-3.559083580843254e-06,-2.55,-2.55
173,2014-05-31,2.49,-9.129666528433463e-06,1.87,1.87
174,2014-06-30,2.49,4.179020341631073e-06,1.28,1.28
175,2014-07-31,2.49,7.5207423811529675e-06,4.7,4.7
176,2014-08-31,2.24,1.2363943660382134e-05,6.46,6.46
177,2014-09-30,2.24,2.2440634968588714e-05,14.75,14.75
178,2014-10-31,1.97,6.698030310112047e-06,-3.86,-3.86
179,2014-11-30,1.99,7.0615323864382544e-06,-3.76,-3.76
180,2014-12-31,2.03,2.6476276819718642e-06,-6.56,-6.56
181,2015-01-31,2.0,4.472818813167186e-06,5.35,5.35
182,2015-02-28,1.99,5.2008098140810116e-06,3.96,3.96
183,2015-03-31,1.74,1.0224226010709984e-07,0.63,0.63
184,2015-04-30,1.74,3.638916661596944e-07,13.5,13.5
185,2015-05-31,1.74,-4.418672750500739e-06,-13.83,-13.83
186,2015-06-30,1.5,-2.8594231006860175e-06,-2.73,-2.73
187,2015-07-31,1.5,-3.3907603397186965e-06,15.51,15.51
188,2015-08-31,1.52,-6.836981327739665e-07,-6.57,-6.57
189,2015-09-30,1.49,-2.956329483305577e-06,-0.15,-0.15
190,2015-10-31,1.5,4.526448830556736e-07,-3.36,-3.36
191,2015-11-30,1.5,-2.175882949840426e-06,-8.37,-8.37
192,2015-12-31,1.52,-1.6191146331644137e-05,-6.9,-6.9
193,2016-01-31,1.5,5.785814057110104e-07,-3.17,-3.17
194,2016-02-29,1.52,-7.227945892090874e-06,-3.47,-3.47
195,2016-03-31,1.53,-1.3920663218289477e-05,3.39,3.39
196,2016-04-30,1.5,-7.422499780990575e-06,-1.72,-1.72
197,2016-05-31,1.48,-1.558401902275865e-05,-6.8,-6.8
198,2016-06-30,1.23,-4.747836006204964e-06,-10.95,-10.95
199,2016-07-31,1.24,-1.4047613403642031e-05,-1.42,-1.42
200,2016-08-31,1.25,1.583248004045896e-06,4.56,4.56
201,2016-09-30,1.26,-6.947797873306653e-06,0.23,0.23
202,2016-10-31,1.24,8.163405929891397e-06,-2.03,-2.03
203,2016-11-30,1.23,8.915650651565573e-06,2.55,2.55
204,2016-12-31,1.27,6.437331024021845e-06,-0.92,-0.92
205,2017-01-31,1.25,-4.053340228531337e-06,-0.7,-0.7
206,2017-02-28,1.26,-1.2820795496941602e-05,0.72,0.72
207,2017-03-31,1.27,2.253075329287814e-06,6.16,6.16
208,2017-04-30,1.21,2.3239715277649216e-05,18.53,18.53
209,2017-05-31,1.26,2.0290994443401768e-05,19.84,19.84
210,2017-06-30,1.29,5.700526247963027e-06,4.9,4.9
211,2017-07-31,1.24,1.3552077936423094e-05,4.5,4.5
212,2017-08-31,1.27,5.151595415924361e-06,-7.18,-7.18
213,2017-09-30,1.27,-3.469470741841099e-06,-10.94,-10.94
214,2017-10-31,1.26,-1.0082559290368602e-05,0.58,0.58
215,2017-11-30,1.53,1.1336797044205709e-05,18.3,18.3
216,2017-12-31,1.58,1.2517416094366125e-05,4.51,4.51
217,2018-01-31,1.54,7.402563227117013e-06,9.42,9.42
218,2018-02-28,1.51,-4.150628746819569e-06,-15.87,-15.87
219,2018-03-31,1.54,-1.5697917176338064e-05,-4.46,-4.46
220,2018-04-30,1.51,4.395481939953031e-06,1.26,1.26
221,2018-05-31,1.55,1.4028003129218203e-05,2.3,2.3
222,2018-06-30,1.57,1.2052059021037466e-06,-2.26,-2.26
223,2018-07-31,1.52,-1.4693300990840877e-05,-2.14,-2.14
224,2018-08-31,1.55,-1.023480148053809e-05,-3.45,-3.45
225,2018-09-30,1.65,-3.7551635120270782e-06,0.58,0.58
226,2018-10-31,1.57,-9.594346945470839e-06,-15.93,-15.93
227,2018-11-30,1.76,6.490511485031958e-06,11.81,11.81
228,2018-12-31,1.89,8.582784416504708e-06,-0.6,-0.6
229,2019-01-31,1.81,-5.756410782356969e-06,-0.8,-0.8
230,2019-02-28,1.8,8.822121002324942e-07,3.04,3.04
231,2019-03-31,1.81,-8.411013878958812e-06,-1.57,-1.57
232,2019-04-30,1.79,-1.9625669582894653e-06,-0.4,-0.4
233,2019-05-31,1.79,-1.7938908013869606e-05,-12.85,-12.85
234,2019-06-30,1.83,-6.020862704266959e-06,5.02,5.02
235,2019-07-31,1.56,1.577539904076658e-05,6.52,6.52
236,2019-08-31,1.54,-9.78904153893204e-06,-21.06,-21.06
237,2019-09-30,1.58,-1.6993730001134907e-05,4.66,4.66
238,2019-10-31,1.29,-1.9415647335648907e-05,-2.72,-2.72
239,2019-11-30,1.28,-1.256280141049745e-05,-7.73,-7.73
240,2019-12-31,1.39,3.4632047137400333e-07,3.35,3.35
241,2020-01-31,1.25,-3.123335441748661e-05,-18.65,-18.65
242,2020-02-29,1.26,-1.2736906270798949e-05,-20.57,-20.57
243,2020-03-31,0.8,-2.0423138094211868e-05,-14.34,-14.34
244,2020-04-30,0.76,-6.615877865975912e-06,24.64,24.64
245,2020-05-31,0.49,-8.085827441456494e-06,3.04,3.04
246,2020-06-30,0.57,-7.8494033786509e-06,-8.86,-8.86
247,2020-07-31,0.51,-2.4230368824735086e-05,-3.24,-3.24
248,2020-08-31,0.55,-3.239315961849384e-06,7.11,7.11
249,2020-09-30,0.55,3.6801125163347565e-06,5.93,5.93
250,2020-10-31,0.52,-3.80152026382048e-07,9.33,9.33
251,2020-11-30,0.6,-1.084078220736762e-05,0.34,0.34
252,2020-12-31,0.61,-1.9792850632622885e-05,0.0,0.0
253,2021-01-31,0.52,-6.615760787129322e-06,-0.35,-0.35
254,2021-02-28,0.59,-4.687760602629631e-06,1.31,1.31
255,2021-03-31,0.59,-7.222120326484089e-06,5.83,5.83
256,2021-04-30,0.49,5.82836461079996e-08,10.33,10.33
257,2021-05-31,0.51,4.508081907065315e-06,15.7,15.7
258,2021-06-30,0.63,-7.2388465679106046e-06,0.99,0.99
259,2021-07-31,0.58,-3.0323645477018216e-06,-9.34,-9.34
260,2021-08-31,0.9,-5.731725859386041e-07,-0.27,-0.27
261,2021-09-30,0.92,-3.7430211110810517e-07,-3.24,-3.24
262,2021-10-31,0.76,7.30111747336118e-06,1.67,1.67
