,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,12554.99396666722,0.45638,1.083277585761937e-05,6.06
1,2000-01-31,4.78,-8.41,6653.62094092149,0.3912,9.837790406207752e-06,1.48
2,2000-02-29,5.07,-13.36,10975.218029888205,0.44034,1.7445136785814295e-06,13.91
3,2000-03-31,5.05,4.71,10276.700737918745,0.35465,-7.338210583317362e-06,-19.48
4,2000-04-30,5.06,-17.96,8324.518507328405,0.30318,-2.985995127235923e-07,-18.71
5,2000-05-31,5.12,1.68,12464.777767258267,0.30435,-1.9360216589501768e-06,0.38
6,2000-06-30,5.16,12.61,7809.941698371181,0.27734,-1.832713420318241e-05,-5.64
7,2000-07-31,5.13,-14.44,6327.03718136173,0.33858,1.3544265724254977e-05,22.06
8,2000-08-31,5.12,-3.14,3964.053749093011,0.35581,5.858566137284659e-06,5.07
9,2000-09-30,5.09,-17.36,4275.261666912297,0.34091,4.059908928077628e-06,-8.02
10,2000-10-31,5.37,-16.2,3598.233765793382,0.326,3.958237906504826e-06,-4.36
11,2000-11-30,5.32,-0.81,5811.8981838771915,0.2643,-5.477593055183976e-07,-16.91
12,2000-12-31,6.08,-4.36,19415.05347638831,0.19444,1.2275899984355371e-05,-32.0
13,2001-01-31,5.27,23.09,18214.121699739342,0.19106,-1.3347830953553014e-05,2.94
14,2001-02-28,5.06,-7.49,17536.02500103782,0.21172,5.434008015233581e-06,12.79
15,2001-03-31,4.96,-9.68,7376.728890313376,0.18328,-1.8231114076511078e-06,-13.4
16,2001-04-30,5.01,11.19,8129.314938210345,0.18217,-1.2326447242312402e-05,-0.6
17,2001-05-31,5.01,5.02,18253.77741410625,0.25637,7.871049555484265e-06,40.72
18,2001-06-30,4.99,-7.17,7799.036177708346,0.24238,1.6085414151598784e-05,3.98
19,2001-07-31,4.77,-8.5,3500.106345873225,0.23949,4.731641812039533e-06,-1.13
20,2001-08-31,4.54,0.66,6358.550229409036,0.2406,-1.3144756252020375e-06,0.46
21,2001-09-30,4.0,-17.28,3611.8735093769837,0.26237,1.487314231205547e-05,3.22
22,2001-10-31,4.02,12.78,6235.2787353607855,0.25326,-9.849985719101688e-06,-3.53
23,2001-11-30,4.04,20.45,9642.339701337713,0.32747,8.224463296660516e-06,27.66
24,2001-12-31,4.01,10.41,8672.601307644154,0.36679,6.635264858593634e-07,20.43
25,2002-01-31,3.98,6.92,10658.39619971409,0.43788,4.862008074227988e-06,29.46
26,2002-02-28,4.01,10.36,9842.86497704675,0.43931,8.348444520767787e-06,0.34
27,2002-03-31,4.0,8.98,17275.07604452983,0.66327,-2.932097061693845e-06,50.97
28,2002-04-30,4.04,-4.87,14086.12727820409,0.58377,-4.578898563374999e-06,-11.99
29,2002-05-31,4.28,-5.25,6964.960959974485,0.50836,2.352211605498855e-06,-12.93
30,2002-06-30,4.26,-12.73,9035.181403200202,0.53152,8.236699484985518e-06,-6.55
31,2002-07-31,4.27,-3.77,7035.759363647372,0.67126,1.6144257830699705e-05,26.33
32,2002-08-31,4.28,1.76,5843.2369317102875,0.53848,-8.144013195504733e-06,-14.94
33,2002-09-30,4.28,-12.08,4900.199545207643,0.55467,1.706937265683455e-05,2.99
34,2002-10-31,4.28,2.13,5385.419954908155,0.56369,8.525064744723002e-07,1.63
35,2002-11-30,4.28,8.38,4396.254308235574,0.59094,9.74921760270665e-06,9.72
36,2002-12-31,4.52,-13.23,3528.4813576841448,0.58377,1.2803845227954563e-06,-1.19
37,2003-01-31,4.34,-5.82,5624.349915509758,0.66582,-3.595795752293042e-07,-2.24
38,2003-02-28,4.27,-3.15,5383.449274939835,0.58716,-1.9255064493622507e-05,-11.97
39,2003-03-31,4.27,-6.59,8406.156697528808,0.52429,-1.7557174489235625e-06,-10.7
40,2003-04-30,4.26,12.34,4431.773325999583,0.61657,1.5146099169495065e-05,19.05
41,2003-05-31,4.01,5.34,4688.7856437096925,0.76336,1.4148873199628651e-05,23.81
42,2003-06-30,4.1,6.13,5125.381851602033,0.86664,2.5880552491623305e-06,13.54
43,2003-07-31,3.75,7.08,5410.223706829373,0.96657,4.572820683097273e-06,11.52
44,2003-08-31,3.72,5.24,5137.102640613966,0.9747,1.9339496326063416e-06,-1.78
45,2003-09-30,3.77,-8.24,5551.610765101795,0.94529,4.258494465938243e-06,-3.01
46,2003-10-31,3.84,13.28,4165.675683223891,0.95007,-1.6112632766162697e-06,0.5
47,2003-11-30,3.78,3.06,4640.339500192593,0.99813,6.640643961758282e-07,0.59
48,2003-12-31,3.97,1.54,3166.3381073639853,1.02634,8.684016709700655e-06,2.82
