,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,3260.0,3800.0,3503.0,3210.0,6920.0,4630.0,2720.0,3415.0,3327.0,3260.0,-13.76,-24.88,-38.49,-1.21,-24.19,1172324.0,0.0375,0.0496,0.044,0.0394,4.79,-13.76
1,2000-01-31,3100.0,3645.0,3143.0,2820.0,6920.0,4578.0,2720.0,3100.0,3011.0,2885.0,-4.91,-30.02,-39.45,6.9,-4.62,836550.0,0.0356,0.0429,0.0434,0.0417,4.78,-4.91
2,2000-02-29,2335.0,3155.0,2758.0,2335.0,6920.0,4540.0,2335.0,2790.0,2513.0,2335.0,-24.07,-38.23,-54.22,-3.91,-18.07,886276.0,0.0397,0.0504,0.0451,0.0472,5.07,-24.07
3,2000-03-31,2200.0,2330.0,2223.0,2070.0,6920.0,4402.0,2070.0,2230.0,2181.0,2070.0,-5.78,-32.52,-48.84,-4.35,-43.73,1078074.0,0.0409,0.034,0.043,0.0395,5.05,-5.78
4,2000-04-30,2010.0,2450.0,2135.0,2000.0,6840.0,4140.0,2000.0,2090.0,2036.0,2000.0,-8.01,-34.63,-52.71,-5.63,-69.36,578706.0,0.0424,0.0474,0.0406,0.0434,5.06,-8.01
5,2000-05-31,2135.0,2175.0,1969.0,1650.0,6840.0,3846.0,1650.0,2145.0,2076.0,1845.0,6.22,-8.57,-46.36,-1.84,-58.46,5568346.0,0.0494,0.0706,0.0436,0.0517,5.12,6.22
6,2000-06-30,2330.0,2910.0,2339.0,2070.0,6840.0,3586.0,1650.0,2500.0,2322.0,2175.0,9.13,4.48,-28.53,7.62,-54.84,6447334.0,0.0563,0.0863,0.0486,0.0688,5.16,9.13
7,2000-07-31,2100.0,2550.0,2300.0,2100.0,5500.0,3279.0,1650.0,2220.0,2160.0,2100.0,-9.87,4.48,-32.26,-1.41,-58.98,864892.0,0.0564,0.0343,0.0468,0.0671,5.13,-9.87
8,2000-08-31,1930.0,2145.0,2072.0,1930.0,5200.0,3001.0,1650.0,2070.0,2012.0,1930.0,-8.1,-9.6,-17.34,-5.85,-61.86,796492.0,0.0526,0.0187,0.0463,0.0477,5.12,-8.1
9,2000-09-30,2140.0,2150.0,1977.0,1810.0,4995.0,2779.0,1650.0,2150.0,2110.0,2030.0,5.94,-7.36,3.38,14.44,-51.8,2819978.0,0.0562,0.0589,0.0489,0.0403,5.09,5.94
10,2000-10-31,2100.0,2220.0,2075.0,1990.0,4995.0,2595.0,1650.0,2100.0,2055.0,1990.0,-1.87,0.0,4.48,1.94,-52.6,2392554.0,0.055,0.0335,0.0491,0.0401,5.37,-1.87
11,2000-11-30,1910.0,2145.0,1997.0,1855.0,3800.0,2371.0,1650.0,1990.0,1932.0,1895.0,-7.51,-3.54,-10.54,2.96,-52.01,1930714.0,0.0429,0.0247,0.0484,0.0411,5.32,-7.51
12,2000-12-31,1400.0,1925.0,1710.0,1330.0,3645.0,2236.0,1330.0,1450.0,1384.0,1330.0,-27.84,-33.33,-35.63,-3.45,-59.0,2114736.0,0.0375,0.0428,0.0481,0.0346,6.08,-27.84
