,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
13,2001-01-31,4200,4200,3683,2230,6670,3626,2100,4200,3932,3770,88.34,85.84,-2.33,5.79,-36.36,542600,0.0497,0.0772,0.0576,0.0543,5.27,88.34
14,2001-02-28,4555,4700,4122,3540,5950,3475,2100,4620,4566,4490,20.82,103.35,18.16,-3.09,-21.47,597270,0.0508,0.0467,0.0574,0.056,5.06,20.82
15,2001-03-31,3380,4100,3857,3380,4840,3352,2100,4010,3746,3380,-25.8,51.57,14.38,-14.43,-19.81,197520,0.0505,0.0441,0.0571,0.0616,4.96,-25.8
16,2001-04-30,3610,3720,3328,3000,4840,3370,2100,3610,3560,3510,6.8,-6.72,56.96,0.28,23.42,197794,0.0496,0.0343,0.055,0.0432,5.01,6.8
17,2001-05-31,3980,4270,3878,3610,4840,3454,2100,4270,4123,3980,10.25,-12.62,85.98,-4.78,4.19,649782,0.0483,0.0303,0.0494,0.0365,5.01,10.25
18,2001-06-30,4325,4345,4103,3745,4840,3494,2100,4325,4251,4180,4.22,22.7,93.95,3.47,20.81,320152,0.0446,0.0219,0.0462,0.0269,4.99,4.22
19,2001-07-31,3800,4230,3796,3400,4700,3459,2100,3800,3670,3500,-12.14,5.26,-9.52,11.76,-11.63,108720,0.0345,0.027,0.0431,0.0268,4.77,-12.14
20,2001-08-31,3690,4160,3941,3690,4700,3458,2100,4000,3854,3690,-2.89,-7.29,-18.99,-5.87,1.93,141188,0.0319,0.0275,0.0426,0.0265,4.54,-2.89
21,2001-09-30,3200,3900,3233,2525,4700,3454,2100,3200,3006,2910,-20.0,-24.53,-16.88,9.97,8.47,90740,0.0368,0.0661,0.0438,0.0443,4.0,-20.0
22,2001-10-31,3165,3275,3185,3100,4700,3509,2100,3275,3200,3100,-1.09,-16.71,-12.33,-3.36,40.04,79564,0.035,0.0197,0.0428,0.0422,4.02,-1.09
23,2001-11-30,4150,4540,3841,3350,4700,3629,2100,4540,4190,3820,33.87,8.92,0.48,1.22,93.93,1163818,0.0393,0.0508,0.0438,0.0489,4.04,33.87
24,2001-12-31,4100,4650,4141,3660,4700,3764,2525,4100,3865,3695,7.33,28.13,-3.3,9.04,83.86,371338,0.0414,0.0382,0.0443,0.0383,4.01,7.33
25,2002-01-31,4740,4950,4454,4200,4950,3822,2525,4950,4774,4600,15.61,49.76,24.74,5.1,12.86,797010,0.0416,0.0316,0.0385,0.0408,3.98,15.61
26,2002-02-28,5390,5400,4939,4580,5400,3877,2525,5400,5178,4980,8.89,41.1,34.75,8.23,18.33,604675,0.0415,0.0287,0.0372,0.0333,4.01,8.89
27,2002-03-31,5400,6480,5769,5150,6480,4030,2525,6040,5794,5400,0.19,31.71,68.75,-13.6,53.19,474194,0.0366,0.0455,0.0367,0.0353,4.0,0.19
28,2002-04-30,4200,5450,4987,4200,6480,4172,2525,4750,4392,4200,-22.22,-10.26,35.48,-15.41,16.34,209752,0.0378,0.0253,0.0363,0.0346,4.04,-22.22
29,2002-05-31,3660,4385,4149,3660,6480,4200,2525,4040,3882,3660,-12.86,-32.1,-11.81,-10.07,-8.04,93907,0.0326,0.0198,0.0358,0.0325,4.28,-12.86
30,2002-06-30,3450,3820,3642,3200,6480,4167,2525,3610,3428,3200,-13.75,-37.27,-15.85,-4.7,-18.63,92318,0.0314,0.0316,0.0364,0.0257,4.26,-13.75
31,2002-07-31,3350,3800,3531,3260,6480,4141,2525,3390,3326,3260,-2.9,-20.24,-29.32,0.9,-11.84,59588,0.031,0.0316,0.0367,0.0274,4.27,-2.9
32,2002-08-31,3920,3950,3571,3230,6480,4106,2525,3930,3898,3850,16.67,3.7,-27.27,3.16,2.89,112455,0.0312,0.0269,0.0365,0.0296,4.28,16.67
33,2002-09-30,3100,4100,3518,3100,6480,4131,3100,3340,3252,3100,-20.92,-10.14,-42.59,-7.46,-3.13,48085,0.0278,0.0283,0.0326,0.0298,4.28,-20.92
34,2002-10-31,2975,3140,2949,2675,6480,4104,2675,3140,3026,2965,-4.03,-11.19,-29.17,-0.17,-6.0,132387,0.0286,0.0324,0.0333,0.0297,4.28,-4.03
35,2002-11-30,3020,3020,2914,2790,6480,4031,2675,3020,3007,3000,-0.98,-22.56,-23.16,2.37,-25.98,151667,0.028,0.0138,0.0302,0.0247,4.28,-0.98
36,2002-12-31,2850,3160,2951,2700,6480,3937,2675,2850,2771,2700,-5.63,-8.06,-17.39,0.71,-30.49,95384,0.0266,0.0216,0.0289,0.0238,4.52,-5.63
37,2003-01-31,2300,2880,2626,2300,6480,3784,2300,2465,2349,2300,-19.3,-22.43,-31.55,-9.45,-50.85,157681,0.0243,0.0135,0.0277,0.0172,4.34,-19.3
38,2003-02-28,2400,2500,2366,2230,6480,3583,2230,2500,2422,2395,3.45,-20.0,-38.93,-4.0,-55.47,67943,0.0223,0.0222,0.0272,0.0198,4.27,3.45
39,2003-03-31,2070,2380,2151,1930,5450,3286,1930,2210,2158,2070,-13.75,-27.37,-33.23,-9.41,-61.67,115767,0.0272,0.0464,0.0272,0.0305,4.27,-13.75
40,2003-04-30,2280,2550,2354,2075,4385,3055,1930,2320,2277,2225,6.05,-0.87,-23.1,-4.2,-45.71,136303,0.0284,0.0376,0.0282,0.0366,4.26,6.05
41,2003-05-31,2490,2510,2385,2275,4100,2907,1930,2500,2452,2380,9.21,3.75,-17.55,5.51,-34.13,175087,0.0294,0.0231,0.0285,0.0368,4.01,9.21
42,2003-06-30,2750,3250,2917,2690,4100,2852,1930,2920,2841,2750,10.44,27.91,-3.51,-5.82,-20.29,135850,0.0313,0.0333,0.0287,0.0313,4.1,10.44
43,2003-07-31,2665,2950,2777,2630,4100,2789,1930,2735,2693,2655,-3.09,16.89,15.87,-0.74,-20.45,47050,0.032,0.0215,0.0281,0.0269,3.75,-3.09
44,2003-08-31,2900,2990,2745,2550,4100,2725,1930,2955,2917,2895,6.03,16.94,20.83,-1.02,-25.64,125939,0.0319,0.0234,0.0278,0.0251,3.72,6.03
45,2003-09-30,2620,3000,2836,2620,3250,2664,1930,2790,2681,2620,-9.66,-4.73,21.86,-4.9,-15.48,44215,0.0274,0.0199,0.0271,0.0225,3.77,-9.66
46,2003-10-31,2585,2740,2607,2505,3250,2631,1930,2600,2569,2505,-1.34,-3.0,13.38,2.99,-13.11,92492,0.0242,0.0193,0.0262,0.0212,3.84,-1.34
47,2003-11-30,2780,3000,2746,2560,3250,2618,1930,2780,2711,2640,7.54,-3.97,11.2,-0.71,-7.33,31194,0.0236,0.0264,0.0269,0.0223,3.78,7.54
48,2003-12-31,2795,2850,2781,2700,3250,2605,1930,2795,2745,2700,0.54,6.68,1.64,1.64,-1.93,43964,0.0208,0.0115,0.0264,0.0199,3.97,0.54
49,2004-01-31,2885,3000,2900,2730,3250,2625,1930,2965,2918,2885,3.22,10.96,7.25,-1.54,25.43,33021,0.02,0.0161,0.0264,0.0188,3.78,3.22
50,2004-02-29,3020,3035,2956,2865,3250,2673,1930,3035,2997,2950,2.72,10.83,3.07,1.51,25.05,100645,0.0184,0.0132,0.0259,0.0137,3.78,2.72
51,2004-03-31,2705,3110,2966,2705,3250,2744,2030,2960,2856,2705,-10.43,-3.22,3.24,-8.15,30.68,114684,0.0185,0.0215,0.0232,0.0171,3.74,-10.43
52,2004-04-30,2460,2715,2629,2460,3250,2773,2275,2645,2557,2460,-10.87,-14.73,-5.38,-6.82,7.89,64654,0.0182,0.0165,0.0213,0.0175,3.76,-10.87
53,2004-05-31,2130,2460,2243,2110,3250,2760,2110,2185,2160,2130,-13.41,-29.47,-23.38,-2.07,-14.46,46757,0.0195,0.0318,0.0222,0.0237,3.77,-13.41
54,2004-06-30,2260,2275,2174,2050,3110,2695,2050,2260,2147,2080,5.85,-18.12,-19.14,10.24,-17.82,30792,0.0212,0.0237,0.0211,0.0247,3.78,5.85
55,2004-07-31,2150,2220,2142,2075,3110,2638,2050,2160,2151,2140,-4.87,-12.6,-25.48,-0.46,-20.07,24048,0.0204,0.0104,0.0201,0.0235,3.77,-4.87
56,2004-08-31,2230,2255,2200,2120,3110,2590,2050,2255,2231,2220,3.72,4.69,-26.16,0.0,-23.1,34306,0.0203,0.0084,0.0192,0.0154,3.52,3.72
57,2004-09-30,2260,2375,2308,2230,3110,2550,2050,2360,2288,2260,1.57,0.0,-18.12,0.0,-13.74,32308,0.0191,0.0118,0.0187,0.0112,3.55,1.57
58,2004-10-31,2375,2425,2392,2340,3110,2532,2050,2405,2389,2375,4.63,10.21,-3.46,-1.45,-7.59,34444,0.0176,0.0094,0.018,0.0101,3.53,4.63
59,2004-11-30,2540,2570,2494,2390,3110,2510,2050,2570,2548,2520,6.95,14.16,18.97,2.21,-8.63,28032,0.0139,0.0146,0.0169,0.012,3.26,6.95
60,2004-12-31,2925,2940,2718,2580,3110,2504,2050,2940,2895,2860,15.16,29.42,29.42,6.75,4.65,290266,0.0118,0.0144,0.0171,0.0127,3.29,15.16
61,2005-01-31,3310,3310,2983,2815,3310,2514,2050,3310,3186,2980,13.16,39.37,53.95,11.07,14.73,233592,0.013,0.0176,0.0173,0.0154,3.26,13.16
62,2005-02-28,4485,4485,3717,3250,4485,2566,2050,4485,4086,3840,37.37,77.98,98.89,9.52,48.51,251165,0.0192,0.0342,0.0199,0.0237,3.28,37.37
63,2005-03-31,3480,4955,4288,3480,5000,2688,2050,4080,3812,3480,-22.41,18.97,53.98,-6.45,28.65,373851,0.027,0.0382,0.0232,0.0361,3.26,-22.41
64,2005-04-30,2800,3595,3174,2800,5000,2730,2050,3000,2894,2800,-30.0,-14.24,17.89,-2.78,13.82,112983,0.0295,0.0281,0.0241,0.0387,3.29,-30.0
65,2005-05-31,3150,3200,2966,2790,5000,2788,2050,3200,3106,3000,12.5,-29.77,24.02,1.94,47.89,108881,0.0299,0.0182,0.0229,0.0303,3.29,12.5
66,2005-06-30,4080,4080,3653,3180,5000,2913,2075,4080,3866,3705,27.5,13.33,39.49,4.35,80.53,275675,0.0355,0.049,0.026,0.0352,3.3,27.5
67,2005-07-31,4440,4600,4353,4115,5000,3098,2090,4450,4441,4430,13.55,58.57,35.99,1.14,106.03,233905,0.0356,0.019,0.0264,0.0317,3.27,13.55
68,2005-08-31,3960,4430,4167,3850,5000,3277,2260,4260,4082,3960,-10.81,25.71,-11.71,-6.16,77.58,106014,0.0335,0.0336,0.0279,0.0362,3.25,-10.81
69,2005-09-30,5980,6250,5253,4130,6250,3511,2305,6250,6062,5720,50.25,46.57,66.11,12.83,164.6,934515,0.0367,0.0523,0.0316,0.0384,3.28,50.25
70,2005-10-31,5410,6680,5918,5290,6680,3798,2390,5630,5506,5360,-9.53,21.85,93.21,-3.22,127.79,133944,0.0375,0.0357,0.0331,0.0425,3.51,-9.53
71,2005-11-30,6970,6970,6309,5770,6970,4130,2550,6970,6842,6730,30.04,75.13,117.81,8.4,174.41,934573,0.0385,0.0281,0.034,0.041,3.5,30.04
72,2005-12-31,9050,9100,7977,6730,9100,4571,2790,9050,8598,8200,34.47,47.15,131.46,0.78,207.82,668488,0.0373,0.0423,0.0358,0.0345,3.76,34.47
73,2006-01-31,8040,9900,8743,6530,9900,5068,2790,8040,7760,7490,-11.16,48.61,81.08,7.34,142.9,534136,0.0434,0.0574,0.0395,0.046,3.76,-11.16
74,2006-02-28,7440,7740,7192,6650,9900,5322,2790,7500,7440,7310,-7.35,9.25,76.3,-1.59,65.89,242711,0.0451,0.0413,0.0397,0.0491,3.99,-7.35
75,2006-03-31,6070,7020,6572,5800,9900,5521,2790,6180,6022,5800,-18.41,-32.93,1.51,-4.71,74.43,301964,0.04,0.0217,0.0381,0.0421,3.97,-18.41
76,2006-04-30,7050,7430,7061,6650,9900,5818,2790,7400,7230,7050,15.76,-12.2,31.53,-5.11,146.07,257532,0.0401,0.032,0.0381,0.0323,3.97,15.76
77,2006-05-31,5990,7190,6514,5700,9900,6113,3150,6090,5948,5700,-15.04,-19.49,-14.06,-0.17,87.19,115940,0.0402,0.0288,0.0387,0.0283,3.96,-15.04
78,2006-06-30,5690,5700,5350,5070,9900,6270,3850,5690,5426,5310,-5.01,-1.9,-37.13,8.8,39.46,74039,0.0371,0.0314,0.0374,0.0286,4.21,-5.01
79,2006-07-31,5580,5830,5447,5110,9900,6366,3850,5580,5446,5310,-1.93,-20.85,-30.6,4.3,25.68,72920,0.0291,0.0221,0.0375,0.0278,4.22,-1.93
80,2006-08-31,6760,6760,5902,5500,9900,6514,4130,6760,6354,6030,21.15,12.85,-9.14,11.92,70.71,150193,0.0269,0.0207,0.0368,0.0247,4.49,21.15
81,2006-09-30,6870,7100,6688,6310,9900,6637,5070,7010,6852,6700,9.05,25.36,15.08,-0.87,11.71,179047,0.0263,0.0268,0.0342,0.023,4.48,9.05
82,2006-10-31,6740,6870,6554,6100,9900,6689,5070,6820,6732,6630,-1.89,20.79,-4.4,0.9,24.58,99091,0.0264,0.0255,0.0335,0.0244,4.48,-1.89
83,2006-11-30,8600,8650,7104,6600,9900,6762,5070,8650,8242,7270,29.71,30.3,43.57,26.66,23.39,1191826,0.0268,0.0381,0.0341,0.0306,4.49,29.71
84,2006-12-31,8880,9600,8986,8490,9900,6844,5070,9000,8836,8510,6.6,26.68,66.92,-1.33,0.0,346233,0.0292,0.039,0.0337,0.0346,4.6,6.6
85,2007-01-31,7320,8480,7782,7320,9600,6760,5070,7550,7448,7320,-17.57,8.61,31.18,-4.94,-8.96,100102,0.0298,0.023,0.0298,0.0347,4.61,-17.57
86,2007-02-28,8160,9100,8272,7320,9600,6846,5070,9100,8724,8160,8.08,-2.04,35.32,-3.43,9.68,570760,0.0308,0.029,0.0288,0.0311,4.55,8.08
87,2007-03-31,7770,8410,8061,7770,9600,6966,5070,8020,7900,7770,-4.78,-12.5,13.1,-2.88,33.97,183883,0.0297,0.0176,0.0285,0.0239,4.63,-4.78
88,2007-04-30,9200,9400,8368,7730,9600,7078,5070,9400,8892,8450,18.4,24.49,38.76,9.39,30.5,1247760,0.0305,0.0298,0.0281,0.0259,4.88,18.4
89,2007-05-31,10400,10600,9891,9400,10600,7361,5070,10600,10290,10100,13.04,27.45,20.93,0.97,73.62,1292499,0.0266,0.0276,0.0281,0.0254,4.56,13.04
90,2007-06-30,12000,15050,12330,10800,15050,7924,5110,12400,12010,11700,18.81,54.04,35.14,-1.64,118.98,1087581,0.0338,0.0597,0.0314,0.0414,4.52,18.81
91,2007-07-31,16100,16950,14133,12400,16950,8654,5470,16800,16220,15500,34.17,75.0,119.95,1.9,188.53,1971141,0.0385,0.0501,0.0341,0.0479,4.76,34.17
92,2007-08-31,14100,16000,13818,11150,16950,9366,6100,14100,13590,13350,-12.42,35.58,72.79,3.3,108.58,449971,0.0449,0.0613,0.038,0.0582,4.98,-12.42
93,2007-09-30,11850,14700,12768,11050,16950,9811,6100,12700,12120,11850,-0.37,11.52,71.09,-3.27,93.3,653352,0.0484,0.0489,0.0398,0.0547,4.98,-0.37
94,2007-10-31,11400,12600,11230,10000,16950,10211,6600,11700,11060,10000,-3.8,-19.03,41.69,14.0,93.4,657749,0.0509,0.0491,0.0414,0.0526,5.02,-3.8
95,2007-11-30,8950,10750,9442,8450,16950,10434,7320,8950,8850,8750,-20.09,-23.34,-3.45,5.92,19.0,223869,0.051,0.029,0.041,0.0426,5.02,-20.09
96,2007-12-31,10600,10600,9458,8790,16950,10477,7320,10600,10260,10000,21.14,-10.55,-0.24,5.47,36.49,378086,0.0458,0.0212,0.0401,0.0358,5.02,21.14
97,2008-01-31,8600,10750,9306,8120,16950,10616,7500,8740,8432,8120,-18.87,-24.56,-38.92,-1.6,34.34,209089,0.0426,0.037,0.041,0.0309,4.96,-18.87
98,2008-02-29,8660,9050,8644,8120,16950,10652,7730,8770,8696,8650,3.1,-2.15,-25.82,-0.92,21.35,169002,0.0367,0.0256,0.0407,0.0284,4.94,3.1
99,2008-03-31,8080,8350,7982,7400,16950,10646,7400,8290,8214,8080,-6.7,-23.77,-31.81,-1.94,18.91,271169,0.0321,0.0229,0.0409,0.0282,4.98,-6.7
100,2008-04-30,7930,8320,7906,7520,16950,10609,7400,8100,7994,7850,-2.94,-2.34,-29.2,1.02,-1.44,377083,0.0263,0.0194,0.0404,0.021,4.95,-2.94
101,2008-05-31,8290,8290,8041,7840,16950,10472,7400,8290,8008,7840,4.54,-4.27,-7.37,2.09,-10.57,240764,0.0244,0.0164,0.0399,0.0194,5.04,4.54
102,2008-06-30,8340,8340,8107,7890,16950,10124,7400,8340,8236,8010,0.6,2.08,-21.32,4.64,-20.53,158233,0.0229,0.0114,0.0363,0.0158,5.01,0.6
103,2008-07-31,1320,8340,1977,1165,16000,9099,1165,1335,1311,1285,-20.96,-16.87,-23.35,0.38,-53.18,1064407,0.0264,0.0502,0.0357,0.0311,5.03,-20.96
104,2008-08-31,1090,1320,1217,1070,14700,8062,1070,1110,1085,1070,-15.83,-31.27,-37.14,-6.03,-53.38,1535021,0.0268,0.0238,0.0319,0.0323,5.25,-15.83
105,2008-09-30,1180,1180,1081,950,12600,7109,950,1180,1137,1115,8.26,-29.34,-27.87,9.77,-50.27,2809500,0.0343,0.0531,0.033,0.0462,5.22,8.26
106,2008-10-31,880,1200,987,700,11200,6189,700,880,779,700,-25.42,-33.33,-44.58,15.03,-61.45,6614280,0.0502,0.0886,0.0396,0.064,4.14,-25.42
107,2008-11-30,870,995,878,765,10750,5479,700,870,836,795,8.07,-18.69,-44.58,3.57,-50.35,2986951,0.0553,0.0607,0.0422,0.0698,3.99,8.07
108,2008-12-31,890,990,919,835,10750,4771,700,950,911,890,2.3,-24.58,-46.71,-6.32,-58.07,1216652,0.0544,0.0347,0.0426,0.064,3.02,2.3
109,2009-01-31,915,985,924,865,9050,4074,700,915,894,865,2.81,13.66,-31.46,5.78,-43.73,1008176,0.0545,0.0303,0.0425,0.0433,2.41,2.81
110,2009-02-28,845,950,896,840,8770,3505,700,870,850,840,-2.31,-0.59,-21.76,-0.59,-51.38,773729,0.0531,0.0196,0.042,0.0286,1.87,-2.31
111,2009-03-31,975,1065,940,825,8340,2854,700,1065,1009,960,15.38,9.55,-17.37,-8.02,-39.74,2598932,0.05,0.0366,0.043,0.0296,1.73,15.38
112,2009-04-30,1215,1345,1225,1025,8340,2281,700,1260,1211,1150,26.56,32.79,50.93,-5.08,-23.48,2544893,0.0383,0.0488,0.0449,0.0378,1.85,26.56
113,2009-05-31,1215,1300,1254,1210,8340,1789,700,1265,1225,1210,0.83,43.79,39.66,-6.54,-23.39,2670649,0.0333,0.0204,0.0451,0.0358,1.96,0.83
114,2009-06-30,1125,1245,1186,1115,8340,1208,700,1160,1138,1115,-7.41,17.19,26.4,-0.44,-32.63,947422,0.0313,0.0179,0.0451,0.0325,1.96,-7.41
115,2009-07-31,1260,1260,1187,1110,1345,1059,700,1260,1235,1215,12.0,3.7,37.7,2.44,-4.55,1847250,0.0303,0.0198,0.0432,0.0192,1.95,12.0
116,2009-08-31,1260,1285,1240,1195,1345,1062,700,1265,1241,1200,0.0,3.7,49.11,3.28,15.6,2022260,0.0288,0.0196,0.043,0.0197,1.99,0.0
117,2009-09-30,1370,1565,1351,1240,1565,1085,700,1450,1411,1370,10.04,21.78,42.71,-5.52,16.1,4273958,0.027,0.0439,0.0416,0.0301,2.0,10.04
118,2009-10-31,1210,1345,1288,1200,1565,1108,765,1290,1236,1200,-11.68,-0.82,-0.41,-5.1,50.31,1419054,0.0255,0.0222,0.0338,0.0305,2.01,-11.68
119,2009-11-30,1160,1240,1202,1150,1565,1134,800,1225,1187,1150,-4.13,-6.83,-4.53,-5.31,33.33,840979,0.0253,0.0162,0.0292,0.03,2.01,-4.13
120,2009-12-31,1230,1400,1269,1165,1565,1163,800,1290,1258,1230,6.03,-10.22,9.33,-3.15,38.2,2070359,0.0287,0.0393,0.0296,0.0272,2.01,6.03
121,2010-01-31,1205,1295,1254,1205,1565,1187,800,1230,1215,1205,-2.43,0.42,-0.82,-3.6,33.89,975411,0.0283,0.0172,0.0287,0.026,2.0,-2.43
122,2010-02-28,1180,1215,1178,1150,1565,1209,800,1195,1181,1175,-2.48,-0.42,-6.72,1.72,40.48,660140,0.0276,0.0114,0.0284,0.0252,2.01,-2.48
123,2010-03-31,1180,1265,1213,1170,1565,1235,1025,1205,1187,1170,0.0,-4.07,-13.87,-2.48,21.03,1056376,0.0223,0.0199,0.0269,0.0158,2.0,0.0
124,2010-04-30,1110,1210,1164,1110,1565,1231,1110,1155,1129,1110,-5.13,-7.88,-8.26,-3.48,-8.64,1060533,0.0209,0.0125,0.0232,0.0149,2.0,-5.13
125,2010-05-31,1030,1110,1025,960,1565,1214,960,1030,993,960,-7.21,-12.71,-11.21,3.52,-15.23,944957,0.022,0.0225,0.0234,0.0187,2.0,-7.21
126,2010-06-30,1000,1040,1009,980,1565,1198,960,1010,999,995,0.5,-14.53,-18.7,-0.5,-11.11,610378,0.0164,0.015,0.0231,0.017,2.03,0.5
127,2010-07-31,1010,1055,1012,980,1565,1184,960,1030,1019,1010,1.0,-9.01,-16.18,-0.98,-17.21,822552,0.0164,0.0169,0.0229,0.0181,2.28,1.0
128,2010-08-31,970,1010,985,955,1565,1161,955,970,966,955,-3.96,-5.83,-17.8,-0.51,-23.02,630670,0.0158,0.0084,0.0222,0.0126,2.28,-3.96
129,2010-09-30,985,995,972,960,1400,1131,955,995,982,970,1.55,-1.5,-15.81,2.07,-28.1,1186536,0.0146,0.0075,0.0187,0.012,2.27,1.55
130,2010-10-31,1005,1040,1009,990,1400,1108,955,1040,1020,1005,1.01,-0.99,-9.46,-0.5,-16.25,2030119,0.0139,0.0126,0.0179,0.0097,2.26,1.01
131,2010-11-30,934,992,949,910,1400,1085,910,937,929,925,-7.06,-3.71,-6.13,-0.11,-19.48,637827,0.012,0.0131,0.0177,0.0116,2.51,-7.06
132,2010-12-31,967,995,961,931,1295,1059,910,967,963,956,3.53,-1.83,-3.3,-0.21,-21.38,637759,0.0128,0.0148,0.0146,0.0136,2.51,3.53
133,2011-01-31,1050,1065,1040,997,1265,1042,910,1065,1054,1045,8.58,4.48,3.96,0.48,-12.86,1063573,0.0119,0.0125,0.0142,0.0134,2.75,8.58
134,2011-02-28,1030,1055,1029,989,1265,1031,910,1030,1004,989,-2.37,11.35,7.85,1.48,-12.71,891162,0.0127,0.0137,0.0145,0.0136,2.76,-2.37
135,2011-03-31,1010,1040,1006,980,1210,1013,910,1010,1002,995,-1.94,4.45,2.54,0.0,-14.41,844390,0.0132,0.009,0.0138,0.0129,2.99,-1.94
136,2011-04-30,940,1040,973,930,1110,997,910,950,938,930,-6.0,-10.9,-6.47,-3.59,-15.32,1399179,0.0134,0.0141,0.0139,0.0133,3.02,-6.0
137,2011-05-31,896,939,918,887,1065,988,887,904,899,887,-4.68,-13.01,-4.07,-2.29,-13.01,456381,0.0129,0.0091,0.0127,0.0108,3.03,-4.68
138,2011-06-30,950,950,921,879,1065,980,879,950,942,937,7.1,-4.52,-1.76,1.5,-5.0,334053,0.0117,0.0069,0.0121,0.0106,3.28,7.1
139,2011-07-31,919,934,917,907,1065,973,879,919,917,914,-2.44,-2.23,-12.89,0.55,-9.46,424338,0.0108,0.0048,0.0113,0.0076,3.27,-2.44
140,2011-08-31,825,903,803,760,1065,957,760,825,792,771,-10.23,-7.92,-19.9,7.14,-14.95,299847,0.0147,0.0294,0.0137,0.0174,3.27,-10.23
141,2011-09-30,739,823,756,712,1065,940,712,750,738,712,-8.54,-22.21,-25.73,3.21,-24.97,5660045,0.0162,0.0199,0.0147,0.0205,3.28,-8.54
142,2011-10-31,704,730,711,692,1065,916,692,715,704,693,-4.74,-23.39,-25.11,0.72,-29.95,485172,0.0166,0.0158,0.0149,0.0221,3.26,-4.74
143,2011-11-30,682,702,680,657,1065,892,657,682,670,658,-4.62,-15.59,-23.11,3.81,-26.98,226692,0.0166,0.0111,0.0147,0.0157,3.27,-4.62
144,2011-12-31,704,704,692,665,1065,869,657,704,698,688,3.53,-4.61,-25.27,2.62,-27.2,219188,0.0172,0.0108,0.0145,0.0117,3.29,3.53
145,2012-01-31,817,829,755,706,1055,845,657,829,809,788,16.05,16.05,-11.1,2.77,-22.19,413325,0.0184,0.0175,0.0151,0.014,3.27,16.05
146,2012-02-29,877,877,833,809,1040,832,657,877,850,835,5.79,28.97,12.58,2.33,-14.85,252168,0.0149,0.013,0.015,0.0141,3.26,5.79
147,2012-03-31,903,941,911,886,1040,824,657,941,924,903,2.96,28.27,22.19,-3.11,-9.25,472599,0.0132,0.0115,0.0151,0.0147,3.24,2.96
148,2012-04-30,789,904,827,781,950,811,657,816,796,781,-12.62,-3.66,10.35,-3.66,-16.06,364404,0.0142,0.0152,0.0153,0.0141,3.26,-12.62
