,Date,riskfree,activity,MA1M,actualreturn
17,2001-05-31,5.01,5.742593210910223e-06,75.56,75.56
18,2001-06-30,4.99,5.566761618218873e-06,1.9,1.9
19,2001-07-31,4.77,4.063164570138906e-06,-21.56,-21.56
20,2001-08-31,4.54,8.494734696655298e-06,6.49,6.49
21,2001-09-30,4.0,1.657288364463544e-05,10.89,10.89
22,2001-10-31,4.02,2.022463498535452e-06,0.18,0.18
23,2001-11-30,4.04,-2.503321769176432e-06,10.56,10.56
24,2001-12-31,4.01,-2.5766107927009567e-05,-6.77,-6.77
25,2002-01-31,3.98,3.476045290740954e-07,31.14,31.14
26,2002-02-28,4.01,-1.5953726709887597e-05,-5.45,-5.45
27,2002-03-31,4.0,1.8321878356734592e-06,15.38,15.38
28,2002-04-30,4.04,-7.476919351226394e-06,-11.56,-11.56
29,2002-05-31,4.28,7.0683473096429405e-06,-4.52,-4.52
30,2002-06-30,4.26,1.4355190387044497e-06,-7.31,-7.31
31,2002-07-31,4.27,9.99990865888241e-06,10.65,10.65
32,2002-08-31,4.28,4.487419913030943e-06,3.27,3.27
33,2002-09-30,4.28,1.0630818845773825e-05,-2.44,-2.44
34,2002-10-31,4.28,-3.422721133511407e-06,-10.0,-10.0
35,2002-11-30,4.28,1.1466498706390132e-05,7.67,7.67
36,2002-12-31,4.52,2.4578414201281153e-06,-4.33,-4.33
37,2003-01-31,4.34,-6.824395103251644e-06,-14.49,-14.49
38,2003-02-28,4.27,-2.4463418144054778e-05,-16.53,-16.53
39,2003-03-31,4.27,-1.3693899235458915e-05,0.0,0.0
40,2003-04-30,4.26,4.372054304773426e-06,8.88,8.88
41,2003-05-31,4.01,8.782392123048805e-06,9.9,9.9
42,2003-06-30,4.1,-1.5339376949026673e-05,-2.53,-2.53
43,2003-07-31,3.75,1.4793001623720798e-05,8.75,8.75
44,2003-08-31,3.72,-2.713024938255742e-05,-14.05,-14.05
45,2003-09-30,3.77,-1.3643086727076914e-05,-12.56,-12.56
46,2003-10-31,3.84,1.080823806804549e-06,5.71,5.71
47,2003-11-30,3.78,1.4590249623538929e-05,16.1,16.1
48,2003-12-31,3.97,6.264787409105209e-06,0.32,0.32
49,2004-01-31,3.78,-4.707906860327307e-06,-1.61,-1.61
50,2004-02-29,3.78,1.623159479392979e-05,3.73,3.73
51,2004-03-31,3.74,1.0440470918061231e-05,4.9,4.9
52,2004-04-30,3.76,1.5732869342266984e-05,9.27,9.27
53,2004-05-31,3.77,-9.139222983057684e-07,-14.0,-14.0
54,2004-06-30,3.78,8.25293550231175e-06,10.02,10.02
55,2004-07-31,3.77,-7.760453749537291e-06,-13.66,-13.66
56,2004-08-31,3.52,-1.1927801443205459e-05,1.58,1.58
57,2004-09-30,3.55,6.4547795265994e-06,6.76,6.76
58,2004-10-31,3.53,-5.660973370359506e-06,-5.73,-5.73
59,2004-11-30,3.26,-2.071992555993427e-05,-5.9,-5.9
60,2004-12-31,3.29,3.3062631678638e-06,1.29,1.29
61,2005-01-31,3.26,1.554932425722088e-05,8.56,8.56
