,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.038405927968855e-06,-9.58,-9.58
1,2000-01-31,4.78,-6.1224394791078576e-06,-9.93,-9.93
2,2000-02-29,5.07,-1.197131516911774e-06,16.17,16.17
3,2000-03-31,5.05,-1.8197116779096236e-06,-6.15,-6.15
4,2000-04-30,5.06,-8.457455010262275e-07,-30.09,-30.09
5,2000-05-31,5.12,5.745028844271645e-07,-20.0,-20.0
6,2000-06-30,5.16,1.3321001837760887e-07,10.97,10.97
7,2000-07-31,5.13,-1.5157813251982834e-07,-3.19,-3.19
8,2000-08-31,5.12,-4.672878237259763e-06,3.19,3.19
9,2000-09-30,5.09,1.9804656674582367e-07,-18.36,-18.36
10,2000-10-31,5.37,-4.2643119960181267e-07,-3.2,-3.2
11,2000-11-30,5.32,4.5451270833465206e-07,16.31,16.31
12,2000-12-31,6.08,4.340551392377034e-07,11.28,11.28
13,2001-01-31,5.27,-1.0241537180907038e-06,4.96,4.96
14,2001-02-28,5.06,-1.958264251245621e-07,21.43,21.43
15,2001-03-31,4.96,1.7735630044018124e-06,-22.35,-22.35
16,2001-04-30,5.01,2.771845504785395e-05,13.1,13.1
17,2001-05-31,5.01,1.2204278520069503e-05,11.96,11.96
18,2001-06-30,4.99,1.7899656138240246e-05,2.19,2.19
19,2001-07-31,4.77,1.57814994039903e-05,-3.0,-3.0
20,2001-08-31,4.54,5.173479687105728e-06,-6.19,-6.19
21,2001-09-30,4.0,5.607322199345062e-05,-3.98,-3.98
22,2001-10-31,4.02,3.9013389787904e-06,14.29,14.29
23,2001-11-30,4.04,1.5167508396240805e-05,8.0,8.0
24,2001-12-31,4.01,-7.8236262749743e-06,-6.52,-6.52
25,2002-01-31,3.98,-7.040307797547967e-06,0.78,0.78
26,2002-02-28,4.01,-6.1938708660899745e-06,7.28,7.28
27,2002-03-31,4.0,4.1520903038124e-06,14.29,14.29
28,2002-04-30,4.04,5.748967277444953e-06,-8.13,-8.13
29,2002-05-31,4.28,1.7573475471831652e-05,-5.44,-5.44
30,2002-06-30,4.26,1.1935999609456046e-05,-4.7,-4.7
31,2002-07-31,4.27,4.4115318844211355e-05,-7.04,-7.04
32,2002-08-31,4.28,8.106636890222625e-06,-2.99,-2.99
33,2002-09-30,4.28,4.996442979879595e-05,-5.0,-5.0
34,2002-10-31,4.28,4.6025963079414196e-06,0.4,0.4
35,2002-11-30,4.28,1.8131731831596495e-06,6.45,6.45
36,2002-12-31,4.52,1.2063647034941101e-05,-4.92,-4.92
37,2003-01-31,4.34,-1.4855569657904472e-05,-15.14,-15.14
38,2003-02-28,4.27,6.90681418447054e-05,14.01,14.01
39,2003-03-31,4.27,6.500755432614066e-06,-5.93,-5.93
40,2003-04-30,4.26,5.965994272777538e-05,19.2,19.2
41,2003-05-31,4.01,1.910057648821735e-05,15.36,15.36
42,2003-06-30,4.1,2.068421725118871e-05,-2.6,-2.6
43,2003-07-31,3.75,3.240254298438612e-05,-0.67,-0.67
44,2003-08-31,3.72,2.111680739322948e-05,-1.96,-1.96
45,2003-09-30,3.77,5.6647763716516834e-05,-6.0,-6.0
46,2003-10-31,3.84,1.3567237663628108e-06,-2.84,-2.84
47,2003-11-30,3.78,-3.16053112824998e-06,-2.52,-2.52
48,2003-12-31,3.97,-2.201714664861342e-05,2.58,2.58
49,2004-01-31,3.78,4.210549490468471e-06,-6.47,-6.47
