,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
31,2002-07-31,4.27,-3.77,7751.545919083255,1.5437,1.3137270741162245e-05,4.76,171040
32,2002-08-31,4.28,1.76,5163.410596982603,1.67006,9.490525928776578e-06,9.85,166236
33,2002-09-30,4.28,-12.08,9143.737577971517,1.62301,2.11269354301457e-06,-2.8,191897
34,2002-10-31,4.28,2.13,11348.037749498362,1.77761,-8.264803570353688e-07,9.51,189380
35,2002-11-30,4.28,8.38,15645.319747725895,1.97612,-2.1061025807376654e-06,10.89,206125
36,2002-12-31,4.52,-13.23,6834.911300693306,1.90621,8.193160494869721e-06,-3.55,214624
37,2003-01-31,4.34,-5.82,14193.182617607194,1.33687,-3.6410958575517868e-06,-17.55,181494
38,2003-02-28,4.27,-3.15,5752.710400652225,1.46838,1.7720664402795652e-05,23.0,188892
39,2003-03-31,4.27,-6.59,4475.842391973561,1.59951,1.865998460146334e-05,8.94,203029
40,2003-04-30,4.26,12.34,5616.752409589598,2.16064,5.703805985835506e-06,29.29,246100
41,2003-05-31,4.01,5.34,7971.327542665273,2.17665,-5.077802841251155e-06,0.74,281142
42,2003-06-30,4.1,6.13,6868.369709708764,2.60626,7.990868788342928e-06,19.74,296392
43,2003-07-31,3.75,7.08,5941.06247229397,2.68593,-7.020658027351652e-07,3.05,338374
44,2003-08-31,3.72,5.24,9554.034325828625,2.06114,-2.5801716944309912e-05,-24.49,307407
45,2003-09-30,3.77,-8.24,9130.38780795396,1.94983,3.6029930064645327e-06,-5.41,281495
46,2003-10-31,3.84,13.28,10548.643137503166,2.14082,1.0548705737517669e-05,9.8,268532
47,2003-11-30,3.78,3.06,9126.673567650538,2.35581,4.758350757539428e-06,9.83,295127
48,2003-12-31,3.97,1.54,6847.049201131516,2.26814,-1.125120199789444e-05,-3.72,292351
49,2004-01-31,3.78,5.4,8332.409904644519,2.20211,-2.995282235637803e-06,0.18,298567
50,2004-02-29,3.78,2.57,23894.285235548552,1.90135,-7.725069283042622e-06,-15.73,289452
51,2004-03-31,3.74,0.05,5973.660855813747,2.017,1.6508411851626755e-05,6.09,270643
52,2004-04-30,3.76,-3.09,7955.87471257458,2.02106,1.0287584892587134e-06,0.0,266156
53,2004-05-31,3.77,-7.35,4043.4300901919737,1.79937,2.100215163529364e-05,-10.97,249357
54,2004-06-30,3.78,-2.2,5939.753106492752,1.58323,-8.381942000929734e-06,-14.3,220184
55,2004-07-31,3.77,-6.46,4283.734281291272,1.25734,-9.74025144205121e-06,-20.58,184748
56,2004-08-31,3.52,8.0,8298.239121199565,1.6102,1.406312137801403e-05,28.07,190669
57,2004-09-30,3.55,4.67,8252.000595891614,1.86846,1.0053784639644023e-05,19.04,245011
58,2004-10-31,3.53,0.61,6362.59682713348,1.59874,-4.6230764166808915e-06,-17.1,241296
59,2004-11-30,3.26,5.01,5934.720151549222,2.017,1.6728078658084867e-05,26.18,235699
60,2004-12-31,3.29,1.63,2269.7591851013785,2.00554,2.4255856155134327e-05,-0.57,268696
61,2005-01-31,3.26,5.04,2393.243371704133,1.7755,-4.859666253397339e-06,-6.54,259833
62,2005-02-28,3.28,8.09,10120.556606282813,1.59105,-3.1727324061449526e-05,-10.85,244381
63,2005-03-31,3.26,-4.64,5743.606888405934,1.38281,-2.2775546136040716e-05,-13.09,211660
64,2005-04-30,3.29,-5.28,4361.479244635561,1.22951,-3.959409290309646e-06,-14.38,186506
65,2005-05-31,3.29,6.17,5195.884472668122,1.28061,2.7368498884310706e-06,4.16,172747
66,2005-06-30,3.3,3.68,5285.250222109045,1.17631,-2.824503353287072e-05,-7.74,176715
67,2005-07-31,3.27,11.61,6890.923901036903,1.26206,-1.7226837796101626e-05,8.65,168386
68,2005-08-31,3.25,-2.25,6179.246700039521,1.03212,-1.986604815046345e-05,-18.23,151820
69,2005-09-30,3.28,12.46,5052.92896596272,1.08497,-2.6836760194552474e-06,6.07,151716
70,2005-10-31,3.51,-5.53,14041.570206899774,1.35726,8.924935233738014e-06,25.08,171194
71,2005-11-30,3.5,11.5,11849.75300765156,1.5711,1.2078242523885823e-05,21.3,212375
72,2005-12-31,3.76,8.39,8179.930058741111,1.6915,2.644789573606793e-05,10.5,226247
73,2006-01-31,3.76,1.81,6619.980321815931,1.52051,9.304887275534584e-06,-0.86,238335
74,2006-02-28,3.99,-1.77,3470.8090420236867,1.32184,-1.4009352432381246e-05,-13.26,214974
75,2006-03-31,3.97,-0.7,6809.352613483275,1.2755,-9.919582838782113e-07,-3.51,192253
76,2006-04-30,3.97,6.56,4054.49354636865,1.38309,1.67577166519855e-05,17.61,206163
77,2006-05-31,3.96,-7.11,7862.054569623705,0.9556,-3.310345917900332e-05,-30.9,176032
78,2006-06-30,4.21,-2.08,5067.304206502307,0.99717,-1.1154275917879248e-05,4.33,141519
79,2006-07-31,4.22,0.63,2858.2503350826537,1.02859,1.043832970906883e-05,3.16,149963
80,2006-08-31,4.49,4.11,3284.3892055492224,0.98067,-1.5692655203432747e-05,-4.67,150003
81,2006-09-30,4.48,1.87,3636.289088791923,1.00384,-1.190173071482578e-06,3.95,156298
82,2006-10-31,4.48,-0.68,3802.221316183149,1.04192,-9.223316354416889e-06,3.8,149736
83,2006-11-30,4.49,4.59,4596.754524610957,1.06001,-5.273909578463313e-06,3.9,163992
84,2006-12-31,4.6,1.63,4131.318801764077,1.06001,-5.046423216638904e-06,1.59,161671
85,2007-01-31,4.61,-5.07,1248.7628894063316,0.82795,1.046516510304795e-05,-10.94,154177
86,2007-02-28,4.55,4.1,3237.6062011927906,0.85411,-2.2657939419598467e-05,1.2,151745
87,2007-03-31,4.63,2.4,4465.271435370912,0.97601,-2.8767412833742076e-06,14.29,161777
88,2007-04-30,4.88,5.84,3890.6557852914943,1.08649,1.1186593326753112e-05,11.31,184995
89,2007-05-31,4.56,9.02,5365.843926588988,1.31888,2.209938204861066e-05,21.39,199970
90,2007-06-30,4.52,4.36,2740.221456650765,1.34225,3.712787299561396e-05,3.94,233522
91,2007-07-31,4.76,10.4,2334.502724029282,1.44523,2.1261538548195146e-05,7.68,254219
92,2007-08-31,4.98,-2.47,3659.3189993238675,1.30719,-7.847967514851208e-06,-9.55,221850
93,2007-09-30,4.98,6.38,3348.238328999387,1.31888,6.654272753409837e-06,1.91,236505
94,2007-10-31,5.02,5.35,5401.316428278,1.75164,5.475248289291332e-06,32.82,267770
95,2007-11-30,5.02,-7.11,2635.05291450371,1.57742,7.743167389064227e-06,-6.54,271041
96,2007-12-31,5.02,3.61,940.9617417296001,1.57742,4.467033551986071e-05,7.95,277012
97,2008-01-31,4.96,-13.88,1242.1448972045273,1.06044,2.3926027754727882e-05,-9.94,262317
98,2008-02-29,4.94,4.37,841.5060261402007,1.00414,-1.1835235285997387e-05,-2.94,247588
99,2008-03-31,4.98,0.37,2022.1969709930263,0.99001,-6.849907777980062e-06,-1.4,222119
100,2008-04-30,4.95,7.97,2706.5373255638365,1.01723,-1.2465205316393385e-05,5.75,225154
101,2008-05-31,5.04,1.05,1816.2171126530548,1.06169,3.3509927337616533e-06,4.37,251054
102,2008-06-30,5.01,-10.08,2619.1643654530394,1.03884,7.233956531164216e-07,-2.15,232993
103,2008-07-31,5.03,-4.4,453.3174939440652,0.95781,9.64857756560191e-06,-7.8,227050
104,2008-08-31,5.25,-5.47,3415.1530995211597,0.77705,-3.5769601204870775e-05,-19.31,77270
105,2008-09-30,5.22,-1.24,5538.965649072753,0.92872,-2.92234720755109e-05,19.52,87625
106,2008-10-31,4.14,-20.96,747.4561010430826,0.84353,-7.328152822373194e-06,-9.17,146393
107,2008-11-30,3.99,6.22,633.5278138011057,0.90275,-2.7528018224019954e-05,17.75,146510
108,2008-12-31,3.02,4.05,4596.915451743512,1.1635,-2.7171021076451563e-05,28.88,192399
109,2009-01-31,2.41,3.4,2165.6458214636646,1.55931,-1.6197149535265583e-05,44.11,242214
110,2009-02-28,1.87,-2.6,1460.5236538821646,1.48588,-1.683257641559717e-05,8.31,293715
111,2009-03-31,1.73,13.72,5041.99929494619,1.18445,-1.2896314677691278e-05,-20.29,252463
112,2009-04-30,1.85,12.09,3143.7622363852633,1.42791,1.649553906658205e-05,21.15,248848
113,2009-05-31,1.96,3.85,1971.3194163695837,1.30425,5.834277951976312e-06,-6.64,272090
114,2009-06-30,1.96,0.16,1734.5465122331077,1.25208,1.6057547396125216e-05,-4.0,249773
115,2009-07-31,1.95,13.39,1413.6474511264355,1.12649,-2.50557301236335e-05,-10.03,233613
116,2009-08-31,1.99,2.21,1204.9566402619816,1.14195,8.293160096412621e-07,1.37,225970
117,2009-09-30,2.0,5.93,960.7130264750613,1.13808,2.3165461202567394e-05,-0.34,225533
118,2009-10-31,2.01,-5.89,705.8003808415781,1.02988,1.6088302366136402e-06,-9.51,220039
119,2009-11-30,2.01,-1.0,1107.5275914516253,0.95645,4.95298093061331e-06,-7.13,193955
120,2009-12-31,2.01,8.36,422.51620238482826,1.01828,4.605582960707578e-06,6.46,196576
121,2010-01-31,2.0,-4.54,419.69894165201026,0.96731,1.6772627723419205e-05,-5.85,194454
122,2010-02-28,2.01,-3.04,235.62398288326256,0.95374,2.721626521538999e-05,-1.6,185082
123,2010-03-31,2.0,6.34,325.54024593812596,0.90528,-2.2661975262017193e-05,-5.08,179720
124,2010-04-30,2.0,2.87,433.3694621387167,0.88008,-3.5595560678941826e-05,-2.26,174413
125,2010-05-31,2.0,-5.97,512.0203656132386,0.83355,-7.4851021044933515e-06,-5.29,167390
126,2010-06-30,2.03,3.04,338.94737935247406,0.8258,-5.254808747755963e-05,-0.47,163700
127,2010-07-31,2.28,3.8,326.53374043918086,0.82968,-1.557235042287741e-05,0.47,162120
128,2010-08-31,2.28,-1.06,194.92394725384088,0.80351,3.122850139599959e-06,-3.15,160770
129,2010-09-30,2.27,7.12,265.8117143976048,0.81417,-2.1892940830403435e-05,0.72,158318
130,2010-10-31,2.26,0.29,1317.235230095824,0.89171,-1.766674078505108e-05,9.13,169060
131,2010-11-30,2.51,2.74,830.7791107545702,0.81223,-1.0715922869828354e-05,-8.91,164544
132,2010-12-31,2.51,8.63,1088.540886091571,0.79672,-3.555787706693688e-08,-1.91,162060
133,2011-01-31,2.75,0.71,1233.992007587817,0.609,-3.2271756730360804e-05,-10.46,150768
134,2011-02-28,2.76,-6.14,713.1661767980405,0.58501,-4.5215536912384974e-05,-6.97,134730
135,2011-03-31,2.99,8.78,1146.3799267932618,0.66113,-2.2125617538734865e-06,13.01,148347
136,2011-04-30,3.02,5.9,992.062569311836,0.6512,-3.5627333929369084e-06,-1.63,152391
137,2011-05-31,3.03,-2.63,517.8937324510039,0.56597,-3.479869359992421e-05,-13.09,141746
138,2011-06-30,3.28,-2.68,320.81142877462486,0.60238,7.70087296969308e-06,1.82,140610
139,2011-07-31,3.27,0.91,732.0411168763696,0.69092,6.585862467000822e-08,14.07,150133
140,2011-08-31,3.27,-12.61,990.9694329420622,0.60817,-7.110514310824412e-06,-11.98,146105
141,2011-09-30,3.28,-4.85,43163.33352978917,0.5064,-3.5476608859046005e-06,-17.3,134042
142,2011-10-31,3.26,8.45,29169.451609939126,0.55935,-1.6822402530716424e-06,10.46,130595
143,2011-11-30,3.27,-3.48,4204.655530630996,0.50143,4.92728267054157e-06,-9.69,120809
144,2011-12-31,3.29,-1.82,2303.9488835837665,0.53784,8.882906473749314e-06,9.06,121057
145,2012-01-31,3.27,7.9,1030.6378365300384,0.5223,1.2943664279718171e-05,-2.15,119863
146,2012-02-29,3.26,3.98,2307.3659047968304,0.61346,2.81539507781675e-06,15.63,125437
147,2012-03-31,3.24,-0.21,2181.235460776443,0.6652,1.25448476601829e-05,8.43,150713
148,2012-04-30,3.26,-0.84,1094.7592726389219,0.66109,3.4139999227316414e-06,-0.62,156401
149,2012-05-31,3.27,-7.68,768.9131067557453,0.59539,2.8368499668785233e-05,-9.94,144292
150,2012-06-30,3.26,-0.15,271.73249208220307,0.60443,1.437702550540249e-05,-0.54,140822
151,2012-07-31,3.02,2.12,774.6683480828146,0.56829,5.297117934759485e-07,-5.98,134807
152,2012-08-31,3.01,0.19,1883.4513288147687,0.55269,-1.4864083956300662e-05,-2.75,134556
153,2012-09-30,3.01,3.93,1454.0969921291444,0.62414,-1.1732766931532855e-05,10.95,134547
154,2012-10-31,2.75,-4.69,681.9513826331449,0.61592,-4.5895086909740504e-06,-1.32,146532
155,2012-11-30,2.77,1.63,3843.977476850872,0.78017,-2.035690996996723e-05,27.35,165341
156,2012-12-31,2.77,4.85,895.7739398027618,0.78838,-1.860170119076508e-05,-3.71,179377
157,2013-01-31,2.76,-2.22,1228.2018360333825,0.95237,-2.1373299149862675e-06,13.96,203700
158,2013-02-28,2.76,3.85,503.91127782920057,0.89491,-9.226489636926718e-06,-7.72,205270
159,2013-03-31,2.75,-1.72,401.9874057882853,0.90188,1.1144352873301756e-06,0.78,193978
160,2013-04-30,2.78,-2.91,1664.6849447575823,1.18393,2.098170648619806e-06,31.27,245011
161,2013-05-31,2.5,2.25,1203.3305548309088,1.00112,-1.4744826361406932e-05,-15.44,241497
162,2013-06-30,2.5,-6.31,1657.1290294610685,0.90536,2.965001144845385e-07,-11.56,207596
163,2013-07-31,2.53,2.36,468.0015042062062,1.02723,3.232824246397502e-05,13.46,215396
164,2013-08-31,2.51,1.19,435.9977405990356,0.94889,2.1494577595326214e-05,-7.94,220855
165,2013-09-30,2.5,3.64,344.4431897779679,0.95933,-9.128472387034491e-06,1.1,212717
166,2013-10-31,2.52,2.3,381.33181463160633,0.91232,-7.767774956325081e-06,-4.9,207414
167,2013-11-30,2.5,-0.26,456.39925675709287,0.93496,-6.325241685117884e-06,2.29,201011
168,2013-12-31,2.52,-1.98,670.5713585421577,1.13518,4.784529671981056e-06,21.42,222356
169,2014-01-31,2.51,-3.96,1443.9130002513684,1.10023,5.273838209260532e-06,20.6,266541
170,2014-02-28,2.49,2.18,1630.645527691761,1.30249,8.514974646143976e-06,19.63,315184
171,2014-03-31,2.49,-0.12,2432.8088890084614,1.45597,2.4552330859489984e-05,11.78,371695
172,2014-04-30,2.5,-1.08,1318.9695810660307,1.34839,-1.9754597836931536e-06,-9.18,361847
173,2014-05-31,2.49,1.81,3892.4335375823234,1.64245,2.709801400837773e-05,21.81,392658
174,2014-06-30,2.49,0.24,2192.981099716742,1.60659,3.787874954017951e-05,-2.18,426819
175,2014-07-31,2.49,3.5,2404.1773050674283,1.76438,1.144935062871245e-05,9.82,482513
176,2014-08-31,2.24,-0.97,3170.7064822115394,1.96521,1.4721252838814247e-05,8.3,457853
177,2014-09-30,2.24,-3.26,2096.0456641681662,1.98672,1.5727387037453133e-05,1.09,503502
178,2014-10-31,1.97,-2.46,2337.7250673465373,2.06562,8.215990265524813e-06,3.97,554223
179,2014-11-30,1.99,4.27,2811.8882460750797,1.75721,-7.761908602906168e-06,-17.23,470328
180,2014-12-31,2.03,-3.8,1526.1815973242333,1.59225,-5.537973456255876e-06,-9.39,442490
181,2015-01-31,2.0,2.39,3833.565955976117,1.69825,-4.77640220157723e-06,18.02,419545
182,2015-02-28,1.99,-0.29,4687.485290663312,1.87974,3.850443703167173e-06,36.15,527896
183,2015-03-31,1.74,2.31,4261.226832454327,1.84733,9.70266918270444e-06,-1.72,531282
184,2015-04-30,1.74,3.55,10109.918532423999,2.54737,7.050881192389074e-06,41.88,732991
185,2015-05-31,1.74,-2.85,7089.22230930653,2.9298,1.4436688310088058e-05,12.16,826785
186,2015-06-30,1.5,-3.12,3150.9122755235953,2.90388,5.437496745025343e-06,-0.88,819908
187,2015-07-31,1.5,-3.16,4872.553863949119,3.04648,1.3815597668319767e-05,4.91,906896
188,2015-08-31,1.52,-4.71,4614.98227310425,2.45014,3.0377262533823535e-08,-19.57,763247
189,2015-09-30,1.49,1.68,2262.809010529624,2.75479,1.6521399146701737e-05,9.25,738203
190,2015-10-31,1.5,5.37,1777.1596928308106,2.40477,-8.40612169998008e-07,-12.71,751117
191,2015-11-30,1.5,-2.07,2106.0934637483265,2.25569,1.2493789219462361e-06,-6.2,673031
192,2015-12-31,1.52,-1.58,1842.9803794104598,2.41125,1.8935778822525274e-05,6.9,683007
193,2016-01-31,1.5,-3.78,2294.812138198,2.79482,1.65330134164596e-05,6.3,735727
194,2016-02-29,1.52,1.09,1176.8344543092787,2.72999,1.1175926791818414e-05,-2.32,722882
195,2016-03-31,1.53,4.79,972.6763096364095,2.56432,-1.4591094581235957e-05,-6.07,680876
196,2016-04-30,1.5,-0.13,934.9293194998954,2.58593,-1.073703290889756e-05,1.41,674019
197,2016-05-31,1.48,-0.64,1157.9358423160566,2.44907,-3.3736682587500628e-06,-5.29,679638
198,2016-06-30,1.23,1.0,1703.3767811338046,2.12493,-1.8955793685968365e-05,-13.49,591407
199,2016-07-31,1.24,3.78,1750.6651441849833,1.93044,-2.6929120693990568e-05,-11.26,525020
200,2016-08-31,1.25,2.14,1237.6792339670385,1.77917,-2.5758975817322308e-05,-7.84,486872
201,2016-09-30,1.26,0.0,702.7773437418662,1.82239,4.936354091984916e-06,4.55,480247
202,2016-10-31,1.24,-0.61,482.856189359901,1.70714,-2.7677973699822674e-05,-6.32,460710
203,2016-11-30,1.23,-0.88,556.0589947526346,1.81519,2.8077810921767818e-05,5.0,478907
204,2016-12-31,1.27,2.81,645.9524766198674,2.02408,3.281758240685855e-05,10.2,513684
205,2017-01-31,1.25,3.11,442.22645801379656,1.98805,-1.384390028538122e-07,1.07,539844
206,2017-02-28,1.26,-0.16,1176.1373291288267,1.90405,1.9290876639601852e-05,-1.45,528322
207,2017-03-31,1.27,3.92,367.95498716409713,1.83405,3.5218650981584353e-06,-3.68,498991
208,2017-04-30,1.21,2.12,189.05422248363502,1.82005,6.8175775509367226e-06,0.0,499848
209,2017-05-31,1.26,6.08,886.0659765298067,2.00206,1.599888584035902e-05,10.0,505407
210,2017-06-30,1.29,2.35,461.7466823159102,1.89005,7.231397651023855e-06,-5.26,524839
211,2017-07-31,1.24,0.91,343.0961704693939,1.74305,-1.4349060875742194e-05,-7.78,497450
212,2017-08-31,1.27,-2.01,499.1479804584114,1.76405,-8.662970658921537e-06,1.2,477955
213,2017-09-30,1.27,2.47,453.93059977990924,1.58904,-2.5437269963148564e-05,-9.2,460719
214,2017-10-31,1.26,5.47,462.270743779521,1.65905,-2.632684939429706e-05,4.41,433166
215,2017-11-30,1.53,-1.55,2291.539872320652,2.20506,1.1089959386815319e-05,33.47,518643
216,2017-12-31,1.58,-1.89,1540.2634410409871,2.40807,1.3371948688175073e-05,13.16,594820
217,2018-01-31,1.54,2.66,1510.4734160841465,2.08222,7.920777649349424e-07,-2.03,652481
218,2018-02-28,1.51,-6.71,1086.2963796087697,1.83507,-3.6426748491611637e-07,-10.54,582368
219,2018-03-31,1.54,0.56,1302.1427847838975,1.68678,-1.852908195704982e-05,-8.08,521211
220,2018-04-30,1.51,2.84,1026.001359400335,1.84743,3.2457512519221884e-05,9.52,549507
221,2018-05-31,1.55,-3.91,551.3997707749185,1.70532,1.6372653284101042e-05,-7.69,537463
222,2018-06-30,1.57,-5.23,576.1076087319042,1.67443,-1.1121297418980765e-06,0.37,509717
223,2018-07-31,1.52,-0.74,375.69961705577686,1.66207,3.1057989396952413e-06,-0.74,508168
224,2018-08-31,1.55,0.88,661.5049289319221,1.49524,-2.729086256277364e-05,-10.04,478907
225,2018-09-30,1.65,1.11,518.3045818981736,1.42728,2.0738227322507106e-06,-2.94,449137
226,2018-10-31,1.57,-12.15,533.4325218695326,1.17519,-2.0889552309937002e-05,-17.66,400100
227,2018-11-30,1.76,3.38,1466.8279178695575,1.11834,-4.514194139733335e-05,-2.69,339460
228,2018-12-31,1.89,-4.19,1443.880996977701,0.98365,-5.436995726726626e-05,-10.46,314992
229,2019-01-31,1.81,9.13,1587.4530052016476,0.8913,-2.118926540918707e-05,6.66,313939
230,2019-02-28,1.8,0.77,2661.8492497396933,0.97004,-1.3398151508311386e-05,9.61,329419
231,2019-03-31,1.81,-2.58,2262.694673901773,1.02673,1.1390961949754994e-05,5.84,376129
232,2019-04-30,1.79,3.05,3984.738269567163,1.35428,-4.053782633032537e-06,31.9,415607
233,2019-05-31,1.79,-7.38,4951.61619888044,1.2493,3.371264744455642e-06,-7.75,460538
234,2019-06-30,1.83,4.84,6449.124457379216,1.38577,8.753501988487202e-06,7.76,469020
235,2019-07-31,1.56,-4.02,2669.487679682791,1.13382,4.704645636706019e-06,-18.18,452951
236,2019-08-31,1.54,-3.7,2877.2914788427192,0.93855,-1.1773689096239948e-05,-14.04,362263
237,2019-09-30,1.58,5.62,2123.125603671007,0.99629,-3.182479456700661e-06,6.15,349114
238,2019-10-31,1.29,0.83,1120.5220986942006,0.92175,-1.4734566943086041e-05,-7.48,348369
239,2019-11-30,1.28,-0.28,2494.814120571214,0.9501,-4.058794889479641e-07,1.8,349221
240,2019-12-31,1.39,6.14,3376.1292964196286,1.18106,1.4255340271766335e-05,24.31,382586
241,2020-01-31,1.25,-3.15,2333.509968210449,0.97891,6.312187505190943e-07,-6.22,423095
242,2020-02-29,1.26,-8.45,3039.5042232538644,1.00675,1.318966615068604e-05,4.83,438998
243,2020-03-31,0.8,-11.64,2474.1720359911883,0.85458,-7.089652382522834e-06,-15.12,359977
244,2020-04-30,0.76,10.42,6626.183199195417,1.12274,4.9102066024997935e-06,37.66,408659
245,2020-05-31,0.49,3.94,15328.902723479066,1.43358,2.9180391525545825e-06,27.69,531269
246,2020-06-30,0.57,4.39,9480.174961872408,1.59132,8.800596123892662e-06,11.0,628154
247,2020-07-31,0.51,6.87,6655.64620593101,1.64699,1.537167599218433e-06,3.5,715696
248,2020-08-31,0.55,2.61,6309.289019500887,1.73978,-1.277654845424327e-06,5.63,733300
249,2020-09-30,0.55,-0.9,2922.6933878781288,1.5542,-2.9004885236608482e-05,-12.3,662208
250,2020-10-31,0.52,-2.53,1879.9416383704545,1.44749,-2.1912224059371676e-05,-6.87,632299
251,2020-11-30,0.6,14.74,2723.654865741145,1.48925,-1.8777808793192515e-05,2.88,607297
252,2020-12-31,0.61,12.5,4726.790121084906,1.53564,-9.522495372511694e-07,3.12,629806
253,2021-01-31,0.52,6.11,6693.941763712409,1.45481,-1.887873560827407e-08,1.22,678546
254,2021-02-28,0.59,-3.94,2565.570449830353,1.47679,-2.3374440574616384e-06,-4.82,658426
255,2021-03-31,0.59,1.25,1491.111002645023,1.49877,-6.020942130779007e-06,1.49,645363
256,2021-04-30,0.49,1.38,3310.5591241069224,1.52074,2.785963994580389e-06,0.29,679672
257,2021-05-31,0.51,1.31,15611.060336260965,1.90752,7.5833157330625755e-06,25.43,771841
258,2021-06-30,0.63,3.03,6150.456557777435,1.78446,-1.7602463981150865e-05,-3.1,790222
259,2021-07-31,0.58,-3.4,2297.772490871754,1.70534,-1.3495899639618839e-05,-4.43,746036
260,2021-08-31,0.9,-0.97,2436.345279190647,1.53832,-2.6373628629756607e-05,-9.79,681631
261,2021-09-30,0.92,-2.48,1299.390862606771,1.4724,-2.8121637041520464e-05,-3.46,646946
262,2021-10-31,0.76,-2.9,3130.0024070513696,1.49877,-7.139180892795033e-06,5.57,658482
263,2021-11-30,1.067,-3.92,1373.7386890609457,1.38449,-7.821071236187657e-06,-7.62,636353
264,2021-12-31,1.437,5.61,1416.2904698328125,1.52074,5.291496502249282e-06,9.84,652381
265,2022-01-31,1.277,-10.77,1526.555530315289,1.42405,7.3343076244589165e-06,-7.16,642712
266,2022-02-28,1.39,0.99,1476.6452471327316,1.42844,4.83050203985499e-06,0.31,635448
267,2022-03-31,1.454,1.13,1543.4412810823583,1.48119,-6.951739197035057e-06,3.69,630623
268,2022-04-30,1.53,-2.39,5463.01577806958,1.48119,-4.330549290830052e-06,0.3,674734
269,2022-05-31,1.863,-0.15,2545.754973642797,1.34493,-2.7424018264903808e-05,-9.2,596042
270,2022-06-30,2.337,-12.85,1743.1174709878571,1.07243,-1.4290537233603777e-05,-21.04,505478
271,2022-07-31,2.341,3.34,1467.989708322262,1.18671,2.1814232992968655e-06,8.0,477959
