,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
107,2008-11-30,3.99,6.22,49487.593578636224,0.74209,-6.13256497732292e-07,52.68,52.68,0.0785,52.68,6.22
108,2008-12-31,3.02,4.05,65212.47069987739,0.77647,2.0345516601841223e-07,4.68,4.68,0.052,4.68,4.05
109,2009-01-31,2.41,3.4,29523.3642974984,0.77434,-9.939620756344979e-08,-1.68,-1.68,0.041,-1.68,3.4
110,2009-02-28,1.87,-2.6,122272.41719749643,0.94588,-4.63646927542441e-09,25.73,25.73,0.0843,25.73,-2.6
111,2009-03-31,1.73,13.72,50227.94796642461,1.01663,-1.681520660864756e-07,7.44,7.44,0.0337,7.44,13.72
112,2009-04-30,1.85,12.09,86024.10552365868,1.24147,-7.618800249979427e-08,25.89,25.89,0.0365,25.89,12.09
113,2009-05-31,1.96,3.85,50148.0685684155,1.18429,-8.589878482974137e-08,-4.95,-4.95,0.0372,-4.95,3.85
114,2009-06-30,1.96,0.16,23902.977941262747,1.08253,-6.210459441770392e-07,-8.55,-8.55,0.0234,-8.55,0.16
115,2009-07-31,1.95,13.39,33049.51364152154,1.21918,-6.030114277932436e-07,12.6,12.6,0.0234,12.6,13.39
116,2009-08-31,1.99,2.21,65037.62095309958,1.12227,3.163748920762157e-08,-7.94,-7.94,0.027,-7.94,2.21
117,2009-09-30,2.0,5.93,18596.23732168288,0.95557,-6.574896068011848e-07,-13.55,-13.55,0.0178,-13.55,5.93
118,2009-10-31,2.01,-5.89,19489.126221902447,0.92456,-9.368273133837589e-07,-3.23,-3.23,0.0356,-3.23,-5.89
119,2009-11-30,2.01,-1.0,115197.47693610842,1.28508,1.3878168581673416e-07,39.05,39.05,0.0413,39.05,-1.0
120,2009-12-31,2.01,8.36,94783.49327744816,1.05637,-5.231711518370681e-07,-17.81,-17.81,0.0315,-17.81,8.36
121,2010-01-31,2.0,-4.54,51276.88434880988,0.83549,1.0170728514156438e-07,-7.66,-7.66,0.0272,-7.66,-4.54
122,2010-02-28,2.01,-3.04,97181.3195524685,1.01174,-2.986321676575017e-08,10.97,10.97,0.0399,10.97,-3.04
123,2010-03-31,2.0,6.34,125403.46105033859,1.09648,-1.3153152878926599e-06,8.37,8.37,0.041,8.37,6.34
124,2010-04-30,2.0,2.87,72144.35090160496,1.05411,-1.256178772705265e-06,-3.86,-3.86,0.0202,-3.86,2.87
125,2010-05-31,2.0,-5.97,63806.79858568246,0.93548,-9.129057112193208e-07,-11.31,-11.31,0.0365,-11.31,-5.97
126,2010-06-30,2.03,3.04,59690.613421361,1.05835,-5.65230383960407e-07,14.58,14.58,0.0291,14.58,3.04
127,2010-07-31,2.28,3.8,52174.2612574883,0.96175,2.763972957405816e-07,-9.09,-9.09,0.0212,-9.09,3.8
128,2010-08-31,2.28,-1.06,18876.259056909275,0.92786,-4.921112142654297e-07,-3.6,-3.6,0.021,-3.6,-1.06
129,2010-09-30,2.27,7.12,53861.08689897302,1.04649,2.6189172653619283e-08,12.86,12.86,0.0235,12.86,7.12
130,2010-10-31,2.26,0.29,33849.57765900986,0.96175,-8.000667862430138e-08,-6.02,-6.02,0.0143,-6.02,0.29
131,2010-11-30,2.51,2.74,19490.975995940116,0.86939,8.99457993181719e-08,-9.6,-9.6,0.0164,-9.6,2.74
132,2010-12-31,2.51,8.63,41068.1039261961,0.93125,-5.092840977195975e-07,7.08,7.08,0.0266,7.08,8.63
133,2011-01-31,2.75,0.71,26904.706685807614,0.89032,-3.6713278855085566e-08,-1.65,-1.65,0.0174,-1.65,0.71
134,2011-02-28,2.76,-6.14,26680.88923673063,0.79313,-2.587043519030812e-08,-10.17,-10.17,0.0171,-10.17,-6.14
135,2011-03-31,2.99,8.78,38217.54868830591,0.81949,-7.302072436854725e-08,3.3,3.3,0.0383,3.3,8.78
136,2011-04-30,3.02,5.9,18870.89480990908,0.75937,-6.432075351151692e-09,-8.14,-8.14,0.0123,-8.14,5.9
137,2011-05-31,3.03,-2.63,7108.819951183545,0.68607,2.264866952312849e-06,-9.66,-9.66,0.0136,-9.66,-2.63
138,2011-06-30,3.28,-2.68,20227.61286397343,0.66548,1.4481386546263645e-07,-3.47,-3.47,0.0312,-3.47,-2.68
139,2011-07-31,3.27,0.91,12189.048566179406,0.71819,-1.3019757865721687e-06,8.47,8.47,0.0115,8.47,0.91
140,2011-08-31,3.27,-12.61,220142.4985772609,1.08881,-4.545099247502025e-08,51.56,51.56,0.0763,51.56,-12.61
141,2011-09-30,3.28,-4.85,373866.51452051575,1.84406,1.7522824109809958e-08,69.42,69.42,0.0984,69.42,-4.85
142,2011-10-31,3.26,8.45,408290.01874877233,2.46918,-6.292984111023646e-08,33.87,33.87,0.0921,33.87,8.45
143,2011-11-30,3.27,-3.48,323521.75583498494,1.57144,1.0671318583522643e-07,-40.0,-40.0,0.0619,-40.0,-3.48
144,2011-12-31,3.29,-1.82,317555.60272314673,1.9223,-9.87547764427096e-08,18.43,18.43,0.0533,18.43,-1.82
145,2012-01-31,3.27,7.9,140820.8949607362,1.85455,-9.453523260743916e-08,-1.75,-1.75,0.0428,-1.75,7.9
146,2012-02-29,3.26,3.98,120078.2381190879,2.04534,-6.246936774014011e-08,9.65,9.65,0.024,9.65,3.98
147,2012-03-31,3.24,-0.21,132025.2823301064,1.68154,2.1721081879892534e-08,-17.77,-17.77,0.0369,-17.77,-0.21
148,2012-04-30,3.26,-0.84,40941.42675195387,1.40667,3.313541988710973e-07,-16.38,-16.38,0.0284,-16.38,-0.84
149,2012-05-31,3.27,-7.68,24801.26636947721,1.21184,-4.018683632077403e-07,-13.84,-13.84,0.0373,-13.84,-7.68
150,2012-06-30,3.26,-0.15,53891.70832759049,1.39131,-6.771381188500043e-07,11.47,11.47,0.0403,11.47,-0.15
151,2012-07-31,3.02,2.12,54277.1044155877,1.43578,-2.5060196584537304e-07,3.17,3.17,0.0268,3.17,2.12
152,2012-08-31,3.01,0.19,46461.05518606682,1.61929,-3.850724637150678e-07,12.79,12.79,0.0185,12.79,0.19
153,2012-09-30,3.01,3.93,51038.7083855469,1.41718,-1.1537390994194287e-07,-10.02,-10.02,0.0206,-10.02,3.93
154,2012-10-31,2.75,-4.69,23901.18486032236,1.25954,5.84507490152011e-07,-11.14,-11.14,0.0305,-11.14,-4.69
155,2012-11-30,2.77,1.63,9304.409968394668,1.21508,-7.044214648110004e-07,-1.49,-1.49,0.019,-1.49,1.63
156,2012-12-31,2.77,4.85,42677.25960163919,1.32179,-7.611549750303118e-08,9.42,9.42,0.0239,9.42,4.85
157,2013-01-31,2.76,-2.22,35818.20560568772,1.44526,-4.536009557723491e-07,0.56,0.56,0.0229,0.56,-2.22
158,2013-02-28,2.76,3.85,28878.618760203495,1.43295,-4.898225490523924e-07,2.57,2.57,0.0213,2.57,3.85
159,2013-03-31,2.75,-1.72,13330.227475626347,1.38548,-5.426616214227673e-07,-3.34,-3.34,0.0126,-3.34,-1.72
160,2013-04-30,2.78,-2.91,10704.489994526792,1.29757,8.410028155458447e-07,-6.34,-6.34,0.0157,-6.34,-2.91
161,2013-05-31,2.5,2.25,17995.540323394198,1.37757,-1.477354780911576e-07,6.15,6.15,0.0165,6.15,2.25
162,2013-06-30,2.5,-6.31,26540.95937915543,1.26944,-1.5988029150364617e-06,-9.14,-9.14,0.0456,-9.14,-6.31
163,2013-07-31,2.53,2.36,11447.584047254035,1.28526,1.1607468358739249e-06,1.26,1.26,0.0188,1.26,2.36
164,2013-08-31,2.51,1.19,147184.7265998986,1.72922,8.628940274142226e-08,34.89,34.89,0.0518,34.89,1.19
165,2013-09-30,2.5,3.64,73603.41281598831,1.48922,-3.4338620993764675e-07,-13.86,-13.86,0.0289,-13.86,3.64
166,2013-10-31,2.52,2.3,42013.2000889727,1.54109,-9.582097516265893e-07,3.49,3.49,0.0201,3.49,2.3
167,2013-11-30,2.5,-0.26,48063.98453981074,1.20614,3.1006619578275007e-07,-23.35,-23.35,0.0389,-23.35,-0.26
168,2013-12-31,2.52,-1.98,13554.804378994884,1.03384,3.9729235833548486e-06,-14.24,-14.24,0.0196,-14.24,-1.98
169,2014-01-31,2.51,-3.96,21802.56503122699,1.26246,-2.5594337131469676e-06,7.84,7.84,0.0245,7.84,-3.96
170,2014-02-28,2.49,2.18,22021.58439479115,1.23921,-2.1058226015735245e-07,-0.37,-0.37,0.0175,-0.37,2.18
171,2014-03-31,2.49,-0.12,19866.983706212675,1.27661,1.1376004778032249e-06,2.96,2.96,0.0141,2.96,-0.12
172,2014-04-30,2.5,-1.08,15316.947610702797,1.27661,-4.219873397596333e-07,0.0,0.0,0.0144,0.0,-1.08
173,2014-05-31,2.49,1.81,12451.244513744514,1.20687,9.162021957928058e-07,-5.4,-5.4,0.0165,-5.4,1.81
174,2014-06-30,2.49,0.24,11758.15303998426,1.10174,2.5164736266198123e-06,-8.75,-8.75,0.0313,-8.75,0.24
175,2014-07-31,2.49,3.5,6180.259400300476,1.06536,1.6595218215289657e-07,-3.33,-3.33,0.0117,-3.33,3.5
176,2014-08-31,2.24,-0.97,27236.705636593204,1.12904,-1.1588885400353435e-06,4.24,4.24,0.0176,4.24,-0.97
177,2014-09-30,2.24,-3.26,12303.760329080527,1.06536,-1.265337995621906e-06,-5.69,-5.69,0.015,-5.69,-3.26
178,2014-10-31,1.97,-2.46,9216.9803813006,1.10174,-3.4563522006398676e-07,3.45,3.45,0.0182,3.45,-2.46
179,2014-11-30,1.99,4.27,5897.233181696548,1.03706,1.1345877548335134e-06,-4.24,-4.24,0.0119,-4.24,4.27
180,2014-12-31,2.03,-3.8,8248.584964499832,0.98652,3.657074453119243e-06,-4.87,-4.87,0.0193,-4.87,-3.8
181,2015-01-31,2.0,2.39,27363.263113358113,1.10969,-7.530932283088579e-07,14.88,14.88,0.0368,14.88,2.39
182,2015-02-28,1.99,-0.29,9430.852039418265,1.10969,4.475018692253664e-06,0.0,0.0,0.015,0.0,-0.29
183,2015-03-31,1.74,2.31,13882.802617186324,1.1364,-3.410551240081335e-08,2.43,2.43,0.0153,2.43,2.31
184,2015-04-30,1.74,3.55,29527.706798486965,1.2086,-1.284119789015074e-06,4.26,4.26,0.0251,4.26,3.55
185,2015-05-31,1.74,-2.85,13531.868742597411,1.0553,-7.886227322286785e-07,-16.37,-16.37,0.025,-16.37,-2.85
186,2015-06-30,1.5,-3.12,8462.257199412554,1.04244,1.366898478975143e-06,-1.28,-1.28,0.0185,-1.28,-3.12
187,2015-07-31,1.5,-3.16,10522.65155368562,1.03354,1.4417684389522462e-07,-0.86,-0.86,0.0142,-0.86,-3.16
188,2015-08-31,1.52,-4.71,88280.16749455706,1.3164,-3.442280463066675e-07,27.39,27.39,0.0749,27.39,-4.71
189,2015-09-30,1.49,1.68,61057.56806546456,1.02464,9.224129444646993e-08,-22.71,-22.71,0.0441,-22.71,1.68
190,2015-10-31,1.5,5.37,54222.7625564709,1.2264,-6.933905835540344e-08,19.74,19.74,0.0358,19.74,5.37
191,2015-11-30,1.5,-2.07,118958.74095238095,1.40146,-1.630203314028016e-07,14.29,14.29,0.0781,14.29,-2.07
192,2015-12-31,1.52,-1.58,23052.147872998234,1.2175,2.126428395703356e-06,-13.14,-13.14,0.0324,-13.14,-1.58
193,2016-01-31,1.5,-3.78,24198.10049747211,1.27437,-1.107134214883167e-06,-9.89,-9.89,0.0309,-9.89,-3.78
194,2016-02-29,1.52,1.09,29720.604039119025,1.35766,2.0181460615696567e-07,6.5,6.5,0.028,6.5,1.09
195,2016-03-31,1.53,4.79,15579.41156093371,1.36222,1.5594994487937247e-06,0.38,0.38,0.0101,0.38,4.79
196,2016-04-30,1.5,-0.13,25458.633323212118,1.46148,-1.8351272918809357e-07,7.63,7.63,0.015,7.63,-0.13
197,2016-05-31,1.48,-0.64,18964.025688392212,1.39417,2.3759495328808172e-07,-4.61,-4.61,0.0182,-4.61,-0.64
198,2016-06-30,1.23,1.0,30796.37289951912,1.3839,-3.4443532697798145e-07,-1.48,-1.48,0.0343,-1.48,1.0
199,2016-07-31,1.24,3.78,32295.104073348266,1.48658,-4.616189297936883e-07,7.49,7.49,0.0138,7.49,3.78
200,2016-08-31,1.25,2.14,114020.79128755334,1.61664,-2.472889766358798e-07,8.71,8.71,0.0286,8.71,2.14
201,2016-09-30,1.26,0.0,36925.03522785864,1.54933,-3.008418757277495e-06,-8.28,-8.28,0.0269,-8.28,0.0
202,2016-10-31,1.24,-0.61,12614.165243287145,1.25954,5.116682034649525e-06,-18.73,-18.73,0.0227,-18.73,-0.61
203,2016-11-30,1.23,-0.88,9131.2539371779,1.23786,4.140254986507054e-06,-9.81,-9.81,0.0276,-9.81,-0.88
204,2016-12-31,1.27,2.81,14020.65232251919,1.31088,-4.030315466468054e-07,6.3,6.3,0.0271,6.3,2.81
205,2017-01-31,1.25,3.11,11818.249584668056,1.99958,1.2057442597832074e-07,-1.58,-1.58,0.0156,-1.58,3.11
206,2017-02-28,1.26,-0.16,5579.242697586187,1.90234,-3.21523571357577e-06,-3.27,-3.27,0.0112,-3.27,-0.16
207,2017-03-31,1.27,3.92,15343.027105275814,2.02433,5.113550764539983e-07,6.33,6.33,0.0154,6.33,3.92
208,2017-04-30,1.21,2.12,7050.414379097405,1.97482,-3.21939643720537e-06,-0.81,-0.81,0.0111,-0.81,2.12
209,2017-05-31,1.26,6.08,104052.45916395965,2.24002,-7.483793441379258e-07,13.41,13.41,0.043,13.41,6.08
210,2017-06-30,1.29,2.35,20480.273640984884,2.30367,3.9483458367194774e-07,1.77,1.77,0.0178,1.77,2.35
211,2017-07-31,1.24,0.91,14948.900299799572,2.07913,1.8554323788043094e-06,-9.76,-9.76,0.0191,-9.76,0.91
212,2017-08-31,1.27,-2.01,14814.691067897991,2.36908,9.134412758708368e-07,13.9,13.9,0.0206,13.9,-2.01
213,2017-09-30,1.27,2.47,36329.08534951902,1.84753,-1.039520143809634e-06,-21.5,-21.5,0.027,-21.5,2.47
214,2017-10-31,1.26,5.47,4760.6771409932,1.88643,1.0292561055163331e-05,2.17,2.17,0.0143,2.17,5.47
215,2017-11-30,1.53,-1.55,6452.102659136369,1.82278,2.6105880297419176e-06,-2.99,-2.99,0.0093,-2.99,-1.55
216,2017-12-31,1.58,-1.89,11782.04417973462,1.32775,2.3293894568385384e-06,-28.4,-28.4,0.0482,-28.4,-1.89
217,2018-01-31,1.54,2.66,8789.267607045324,1.28724,4.104119780363924e-06,13.91,13.91,0.0143,13.91,2.66
218,2018-02-28,1.51,-6.71,16132.73693630598,1.19701,-1.419391039701992e-07,-6.81,-6.81,0.0185,-6.81,-6.71
219,2018-03-31,1.54,0.56,182369.30399251988,1.99401,-1.7404085314862005e-06,66.67,66.67,0.0723,66.67,0.56
220,2018-04-30,1.51,2.84,194357.63874583662,3.50983,5.145288459465818e-07,76.03,76.03,0.0939,76.03,2.84
221,2018-05-31,1.55,-3.91,195287.99740120707,4.46022,-1.3962237544483112e-07,27.04,27.04,0.1138,27.04,-3.91
222,2018-06-30,1.57,-5.23,239675.5343440461,3.56547,-1.2904791904917308e-08,-15.53,-15.53,0.062,-15.53,-5.23
223,2018-07-31,1.52,-0.74,65283.232474502904,2.82711,-1.0350766156964312e-06,-20.69,-20.69,0.0647,-20.69,-0.74
224,2018-08-31,1.55,0.88,75801.96829795616,3.52487,-6.303762344339363e-07,24.64,24.64,0.0479,24.64,0.88
225,2018-09-30,1.65,1.11,97524.18700085764,3.5384,-8.530963586696976e-08,3.6,3.6,0.0462,3.6,1.11
