,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
99,2008-03-31,4.98,0.37,8114.610228513597,1.10838,-2.93317812770851e-06,-4.48,150188.0
100,2008-04-30,4.95,7.97,6764.011484469444,1.16029,-1.1588839037452194e-06,5.61,162132.0
101,2008-05-31,5.04,1.05,5940.37118327073,1.42156,2.1181869127967637e-05,22.52,191951.0
102,2008-06-30,5.01,-10.08,4172.039945339543,1.3469,8.255943546301173e-06,-5.25,199047.0
103,2008-07-31,5.03,-4.4,3647.626507557677,1.4118,1.1470255406026856e-05,4.82,188550.0
104,2008-08-31,5.25,-5.47,1550.3024021301019,1.29663,4.487954240548769e-06,-7.09,190789.0
105,2008-09-30,5.22,-1.24,5864.893194419436,1.08076,-8.98536864206765e-06,-16.65,161059.0
106,2008-10-31,4.14,-20.96,6845.103574384237,0.77893,1.2048531174144263e-05,-27.93,126875.0
107,2008-11-30,3.99,6.22,6862.614255046486,0.92908,-1.777594506619769e-05,40.15,122511.0
108,2008-12-31,3.02,4.05,4859.360430826369,0.87103,1.1864592402106348e-05,-6.25,134625.0
109,2009-01-31,2.41,3.4,11477.989885793006,0.67123,-1.2711006535285421e-05,-5.83,112515.0
110,2009-02-28,1.87,-2.6,6917.900481879145,0.55044,-1.8328623782163066e-06,-16.52,109156.0
111,2009-03-31,1.73,13.72,20651.392926874818,0.85144,-1.0956881792489912e-05,54.68,117798.0
112,2009-04-30,1.85,12.09,30823.078476929077,1.15834,-3.898619300834646e-06,38.63,187227.0
113,2009-05-31,1.96,3.85,21078.613069320043,1.34249,-1.7404039931126125e-06,23.72,241604.0
114,2009-06-30,1.96,0.16,9622.704977971567,1.03756,-1.5216516000115941e-06,-22.71,220170.0
115,2009-07-31,1.95,13.39,8379.706727920871,1.24745,-8.597512986167193e-07,20.23,199170.0
116,2009-08-31,1.99,2.21,9480.641662538626,1.11281,-4.856798092239302e-06,-10.79,211965.0
117,2009-09-30,2.0,5.93,15850.771409010516,1.26724,1.4844463001577845e-05,12.08,210332.0
118,2009-10-31,2.01,-5.89,7303.714518998872,1.13654,8.417378533376283e-06,-10.31,211881.0
