,Date,riskfree,activity,MA1M,actualreturn
92,2007-08-31,4.98,-8.878414898524066e-06,-18.15,-18.15
93,2007-09-30,4.98,9.153402270328032e-06,17.65,17.65
94,2007-10-31,5.02,7.178172634356994e-06,29.38,29.38
95,2007-11-30,5.02,-3.391373552317785e-07,-9.11,-9.11
96,2007-12-31,5.02,4.465143945825963e-06,1.12,1.12
97,2008-01-31,4.96,-9.445140797625381e-06,-37.29,-37.29
98,2008-02-29,4.94,-5.602650769758475e-06,13.48,13.48
99,2008-03-31,4.98,-1.2472907131327395e-05,-21.84,-21.84
100,2008-04-30,4.95,7.49753424502797e-06,23.99,23.99
101,2008-05-31,5.04,5.0149099987275514e-06,4.07,4.07
102,2008-06-30,5.01,-5.431624182394147e-06,-8.98,-8.98
103,2008-07-31,5.03,-1.820235552534106e-06,-10.73,-10.73
104,2008-08-31,5.25,-2.20669963815344e-06,-19.63,-19.63
105,2008-09-30,5.22,8.082821988368877e-07,3.49,3.49
106,2008-10-31,4.14,-5.538848067266524e-06,-18.43,-18.43
107,2008-11-30,3.99,-4.234478390806797e-06,21.65,21.65
108,2008-12-31,3.02,5.288241529607336e-07,10.74,10.74
109,2009-01-31,2.41,2.3730557948853507e-06,6.91,6.91
110,2009-02-28,1.87,3.3173074918339193e-07,-0.41,-0.41
111,2009-03-31,1.73,6.150688079321706e-06,22.07,22.07
112,2009-04-30,1.85,-1.0081587609865984e-06,14.2,14.2
113,2009-05-31,1.96,-1.4354537401410663e-06,7.72,7.72
114,2009-06-30,1.96,-9.7578240373727e-06,-3.3,-3.3
115,2009-07-31,1.95,-8.433667357907247e-07,1.46,1.46
116,2009-08-31,1.99,-4.411049039137199e-06,-3.37,-3.37
117,2009-09-30,2.0,1.9240319519924157e-06,22.33,22.33
118,2009-10-31,2.01,-6.184541225795439e-06,-11.9,-11.9
119,2009-11-30,2.01,1.273205254434239e-07,-1.8,-1.8
120,2009-12-31,2.01,-5.7773698959712e-06,7.8,7.8
121,2010-01-31,2.0,3.458771183707855e-06,-7.46,-7.46
