,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,22200.0,28150.0,24790.0,21200.0,49000.0,29008.0,14100.0,22600.0,22200.0,21200.0,-0.18712574850299402,-7.5,-40.48,-2.2,40.08,3526420.0,0.0561,0.0493,0.054,0.0558,4.79,-16.07
1,2000-01-31,25100.0,26050.0,23193.0,20550.0,49000.0,29346.0,14100.0,25100.0,23350.0,20900.0,0.2589204025617566,19.81,-31.42,22.14,76.51,4615166.0,0.0559,0.0552,0.054,0.0513,4.78,13.06
2,2000-02-29,18600.0,24800.0,21990.0,18600.0,49000.0,29663.0,15800.0,21650.0,19780.0,18600.0,-0.6165791776027997,-28.19,-34.97,-2.11,45.72,2896184.0,0.0524,0.0441,0.0544,0.0499,5.07,-23.77
3,2000-03-31,14100.0,19800.0,17160.0,14100.0,49000.0,29466.0,14100.0,19300.0,16840.0,14100.0,1.4858861638130496,-32.11,-31.49,-10.28,-21.61,3076018.0,0.0541,0.061,0.0556,0.0504,5.05,-18.97
4,2000-04-30,8260.0,14550.0,11438.0,7740.0,49000.0,27896.0,7740.0,10000.0,8580.0,7740.0,0.8002257336343116,-63.81,-58.15,-25.25,-79.74,4648682.0,0.055,0.0668,0.0555,0.0577,5.06,-54.01
5,2000-05-31,8410.0,8610.0,7073.0,5500.0,49000.0,25180.0,5500.0,8410.0,7422.0,6520.0,0.6741030658838878,-51.67,-68.78,26.09,-76.65,6897026.0,0.0622,0.0882,0.0591,0.0729,5.12,1.82
6,2000-06-30,11100.0,11750.0,10321.0,7800.0,49000.0,22534.0,5500.0,11750.0,11150.0,10350.0,0.35225077997325804,-23.71,-46.55,-1.77,-67.31,8307640.0,0.0665,0.0814,0.0623,0.0797,5.16,51.64
7,2000-07-31,8300.0,13900.0,11113.0,8300.0,39700.0,19854.0,5500.0,9660.0,8822.0,8300.0,-0.006335797254487856,0.48,-64.65,-13.99,-75.76,4588290.0,0.0689,0.0632,0.0621,0.0779,5.13,-25.23
8,2000-08-31,10200.0,11300.0,10040.0,8030.0,36200.0,17778.0,5500.0,11300.0,10920.0,10200.0,-0.34931057124097176,21.28,-41.38,-6.85,-60.92,3608524.0,0.0706,0.0565,0.0625,0.0661,5.12,22.89
9,2000-09-30,10000.0,11900.0,10316.0,9500.0,36200.0,16752.0,5500.0,10500.0,10208.0,9990.0,0.06156648451730419,-3.38,-37.3,5.26,-54.9,1561440.0,0.0697,0.0525,0.0629,0.0586,5.09,-11.5
10,2000-10-31,5710.0,9640.0,7516.0,5710.0,36200.0,15519.0,5500.0,6660.0,6326.0,5710.0,0.44030482641828955,-31.2,-30.87,-11.88,-70.86,5897736.0,0.0689,0.0606,0.0629,0.0567,5.37,-42.9
11,2000-11-30,6210.0,7200.0,6487.0,5930.0,28150.0,13382.0,5500.0,7150.0,6438.0,6100.0,0.5452891487979207,-41.96,-15.16,4.72,-76.95,1961748.0,0.0617,0.0599,0.0627,0.0586,5.32,-1.43
12,2000-12-31,4620.0,6600.0,5899.0,4300.0,26050.0,11989.0,4300.0,5700.0,4786.0,4300.0,0.7056941778630837,-55.15,-59.83,-18.95,-78.15,2991596.0,0.0582,0.0517,0.0628,0.0578,6.08,-25.72
13,2001-01-31,9400.0,9400.0,7374.0,4620.0,24800.0,10615.0,4300.0,9400.0,8878.0,8600.0,-1.0775387693846925,64.62,13.25,7.43,-59.97,7289980.0,0.063,0.0775,0.066,0.068,5.27,103.46
14,2001-02-28,8430.0,9410.0,8803.0,8050.0,19800.0,9516.0,4300.0,8800.0,8664.0,8430.0,-0.5650507760107301,29.49,-24.39,-7.67,-52.19,1785850.0,0.0605,0.0413,0.0658,0.0659,5.06,-1.98
15,2001-03-31,5730.0,7080.0,6296.0,5600.0,14100.0,8544.0,4300.0,6820.0,6090.0,5730.0,-0.39640382711976246,24.03,-42.7,-15.49,-60.62,3400162.0,0.0626,0.06,0.0661,0.0665,4.96,-32.03
16,2001-04-30,6970.0,6990.0,6261.0,5560.0,13900.0,8140.0,4300.0,6970.0,6840.0,6690.0,1.2432778489116518,-19.42,10.63,-0.29,-15.62,1584416.0,0.0593,0.0351,0.0637,0.0491,5.01,21.64
17,2001-05-31,10350.0,10400.0,8995.0,7450.0,13900.0,8292.0,4300.0,10400.0,10270.0,10150.0,0.987429562201994,22.78,66.67,5.61,23.07,5454758.0,0.0567,0.0455,0.0602,0.049,5.01,48.49
18,2001-06-30,10200.0,11000.0,10128.0,9610.0,13900.0,8286.0,4300.0,10550.0,10280.0,10000.0,-49.262068965517244,71.43,120.78,0.99,-1.45,2799990.0,0.0525,0.0331,0.0565,0.0391,4.99,-0.49
19,2001-07-31,8970.0,10150.0,8862.0,8000.0,11900.0,8096.0,4300.0,8970.0,8354.0,8000.0,3.5551425030978936,28.69,-4.57,9.26,8.07,1610834.0,0.0464,0.0521,0.0553,0.0447,4.77,-12.06
20,2001-08-31,7420.0,10550.0,9404.0,7420.0,11900.0,8045.0,4300.0,8350.0,8090.0,7420.0,1.0388990825688074,-28.31,-11.98,-10.39,-27.25,3690810.0,0.0466,0.0436,0.054,0.0434,4.54,-17.28
21,2001-09-30,6700.0,8230.0,7219.0,6410.0,11000.0,7821.0,4300.0,6700.0,6516.0,6420.0,1.0021257212268448,-33.0,14.14,4.52,-32.93,1312676.0,0.046,0.0582,0.0543,0.051,4.0,-19.76
22,2001-10-31,7300.0,7800.0,7350.0,7000.0,11000.0,7791.0,4300.0,7430.0,7344.0,7210.0,-0.6685816876122083,-18.62,4.73,-0.68,27.85,1312230.0,0.0429,0.0292,0.0519,0.0449,4.02,8.96
23,2001-11-30,11200.0,11500.0,9315.0,7550.0,11500.0,8036.0,4300.0,11500.0,11260.0,10950.0,0.45538270068450537,36.59,7.69,12.56,80.35,8642318.0,0.0454,0.0489,0.051,0.0468,4.04,55.34
24,2001-12-31,13150.0,14400.0,12495.0,11200.0,14400.0,8537.0,5310.0,13150.0,12220.0,11750.0,0.5214212208200184,96.27,31.5,10.04,184.63,3578342.0,0.0492,0.0571,0.0513,0.0459,4.01,20.09
25,2002-01-31,11650.0,14350.0,12538.0,10800.0,14400.0,8976.0,5560.0,12700.0,12120.0,11650.0,2.489139515455305,59.59,29.88,-1.69,23.94,4157186.0,0.0488,0.0503,0.0474,0.0525,3.98,-11.41
26,2002-02-28,14000.0,14000.0,11653.0,10300.0,14400.0,9172.0,5560.0,14000.0,12430.0,11450.0,0.4215226275162707,27.85,67.66,17.15,66.07,5236731.0,0.0486,0.0457,0.0478,0.0503,4.01,10.24
27,2002-03-31,12600.0,14900.0,13770.0,12600.0,14900.0,9773.0,5560.0,13600.0,13060.0,12600.0,-0.0374015748031496,-4.18,88.06,-11.27,111.76,2276753.0,0.044,0.026,0.0446,0.0418,4.0,-10.0
28,2002-04-30,9330.0,13150.0,11684.0,9100.0,14900.0,10241.0,6410.0,10700.0,9856.0,9100.0,-0.6379208505611341,-21.6,29.4,-16.32,33.86,2062214.0,0.0456,0.0372,0.0449,0.037,4.04,-25.95
29,2002-05-31,8890.0,11150.0,9883.0,8890.0,14900.0,10331.0,6410.0,9740.0,9336.0,8890.0,2.58681785967399,-36.5,-20.63,-10.2,-14.11,1045728.0,0.0432,0.0391,0.044,0.0338,4.28,-4.72
30,2002-06-30,7690.0,9520.0,8674.0,6750.0,14900.0,10222.0,6410.0,8050.0,7408.0,6750.0,1.718181818181818,-39.69,-41.52,-9.53,-23.1,1298178.0,0.0412,0.0471,0.0451,0.0411,4.26,-21.05
31,2002-07-31,7500.0,8450.0,7731.0,7200.0,14900.0,10120.0,6410.0,7530.0,7382.0,7200.0,1.1964612568639414,-19.61,-35.62,2.32,-16.39,1224610.0,0.0388,0.037,0.044,0.0406,4.27,-2.47
32,2002-08-31,8110.0,8140.0,7521.0,6900.0,14900.0,9949.0,6410.0,8110.0,7886.0,7750.0,9.89090909090909,-10.88,-42.07,3.97,-1.1,1073770.0,0.0352,0.0223,0.0429,0.0364,4.28,7.7
33,2002-09-30,6070.0,8460.0,7228.0,6070.0,14900.0,9960.0,6070.0,7060.0,6546.0,6070.0,2.2414893617021274,-21.07,-51.83,-10.6,-9.4,911277.0,0.0365,0.0323,0.0405,0.0315,4.28,-25.15
34,2002-10-31,6560.0,6980.0,6358.0,5500.0,14900.0,9849.0,5500.0,6980.0,6738.0,6560.0,1.2357001972386585,-12.53,-29.69,-4.51,-10.14,1223871.0,0.0376,0.0448,0.0415,0.0346,4.28,8.07
35,2002-11-30,6870.0,6870.0,6394.0,5980.0,14900.0,9621.0,5500.0,6870.0,6734.0,6600.0,0.3377857693295659,-13.15,-26.91,5.53,-38.93,1001719.0,0.0352,0.0217,0.0392,0.0341,4.28,0.88
36,2002-12-31,5730.0,7000.0,6553.0,5730.0,14900.0,9145.0,5500.0,6520.0,6098.0,5730.0,0.09923799397483607,-5.6,-25.49,-12.12,-56.43,677964.0,0.0319,0.026,0.0365,0.0325,4.52,-16.59
37,2003-01-31,5630.0,6900.0,6147.0,5550.0,14900.0,8583.0,5500.0,5800.0,5656.0,5550.0,0.2740557980641488,-14.44,-25.23,-6.79,-52.69,485248.0,0.032,0.0372,0.0354,0.0293,4.34,-1.75
38,2003-02-28,4910.0,5750.0,5312.0,4905.0,14900.0,8095.0,4905.0,5430.0,5088.0,4910.0,0.4230709995379639,-27.47,-37.13,-8.57,-64.93,1072555.0,0.0333,0.0341,0.0342,0.0327,4.27,-13.4
39,2003-03-31,4060.0,4970.0,4320.0,3525.0,13150.0,7318.0,3525.0,4625.0,4391.0,4060.0,0.42992033048096784,-29.14,-33.11,-12.69,-67.78,4763287.0,0.0409,0.0666,0.0383,0.0463,4.27,-17.31
40,2003-04-30,4750.0,5450.0,4986.0,4260.0,11150.0,6733.0,3525.0,5050.0,4780.0,4590.0,0.31839478508861274,-15.63,-27.81,-5.94,-49.09,1883730.0,0.042,0.0505,0.0394,0.0521,4.26,2.7
41,2003-05-31,5130.0,5300.0,5006.0,4700.0,9520.0,6330.0,3525.0,5300.0,5112.0,4950.0,-0.10268164107265643,4.48,-25.33,4.69,-43.63,2346755.0,0.0427,0.0286,0.0388,0.0506,4.01,8.0
42,2003-06-30,6710.0,7720.0,6639.0,5800.0,8460.0,6177.0,3525.0,7020.0,6830.0,6710.0,-3.5384615384615383,45.08,17.1,-4.28,-12.74,3701747.0,0.045,0.0492,0.0392,0.0432,4.1,30.8
43,2003-07-31,6380.0,7400.0,6775.0,6250.0,8460.0,6100.0,3525.0,6730.0,6584.0,6380.0,-2.2987273945077025,34.32,13.32,-2.3,-14.93,1778726.0,0.0458,0.0336,0.039,0.0386,3.75,-4.92
44,2003-08-31,7710.0,8010.0,6855.0,5940.0,8460.0,6049.0,3525.0,8010.0,7784.0,7500.0,-19.762845849802375,50.0,57.03,-3.02,-2.53,8194818.0,0.0471,0.0474,0.0408,0.041,3.72,14.56
45,2003-09-30,5980.0,8130.0,7245.0,5980.0,8130.0,6035.0,3525.0,6860.0,6362.0,5980.0,7.351351351351352,-10.88,29.3,-12.7,-1.48,2424457.0,0.0411,0.029,0.0407,0.0384,3.77,-22.44
46,2003-10-31,6640.0,7440.0,6741.0,6190.0,8130.0,6064.0,3525.0,6810.0,6628.0,6440.0,3.3442622950819674,4.08,39.79,5.23,1.22,2630041.0,0.039,0.0384,0.0402,0.0395,3.84,11.04
47,2003-11-30,6530.0,7180.0,6543.0,6000.0,8130.0,6078.0,3525.0,6530.0,6254.0,6000.0,3.6422535211267606,-12.93,23.21,1.71,-3.55,2351099.0,0.0388,0.041,0.0413,0.0365,3.78,-4.11
48,2003-12-31,5340.0,6600.0,6144.0,5250.0,8130.0,6047.0,3525.0,6050.0,5708.0,5250.0,1.5712187958883994,-10.7,-20.42,-11.74,-6.81,1526135.0,0.0366,0.0285,0.0414,0.036,3.97,-18.22
49,2004-01-31,6720.0,7150.0,6457.0,5250.0,8130.0,6079.0,3525.0,7150.0,6960.0,6720.0,0.2881844380403458,8.0,11.51,-4.0,27.76,2363590.0,0.038,0.0455,0.0417,0.0366,3.78,34.69
50,2004-02-29,6480.0,6900.0,6453.0,6110.0,8130.0,6167.0,3525.0,6480.0,6284.0,6110.0,0.2385343968095713,9.57,-13.41,2.86,40.12,2923707.0,0.0339,0.0226,0.041,0.0314,3.78,-9.12
51,2004-03-31,5990.0,6990.0,6251.0,5830.0,8130.0,6338.0,4210.0,5990.0,5916.0,5830.0,0.3463995855638059,20.06,7.21,-0.5,57.91,1468315.0,0.0326,0.0222,0.0369,0.0289,3.74,-7.56
52,2004-04-30,5430.0,6340.0,5979.0,5430.0,8130.0,6437.0,4700.0,6340.0,5914.0,5430.0,-0.8586762075134168,-19.2,-12.73,-12.98,22.36,3095888.0,0.0304,0.0263,0.035,0.0231,3.76,-8.74
53,2004-05-31,4630.0,5460.0,4820.0,4410.0,8130.0,6419.0,4410.0,4765.0,4724.0,4630.0,8.397058823529413,-28.55,-24.11,-1.91,-3.4,1236759.0,0.03,0.0372,0.0356,0.0285,3.77,-14.73
54,2004-06-30,4300.0,4660.0,4192.0,3570.0,8130.0,6204.0,3570.0,4300.0,4059.0,3850.0,0.8828398599172238,-27.73,-13.81,20.45,-31.41,1817508.0,0.0295,0.036,0.034,0.0329,3.78,-9.57
55,2004-07-31,3815.0,3975.0,3834.0,3730.0,8130.0,5943.0,3570.0,3815.0,3777.0,3730.0,0.8105750885799946,-29.74,-43.23,0.39,-36.69,722880.0,0.0275,0.0182,0.033,0.0315,3.77,-11.28
56,2004-08-31,4355.0,4460.0,4192.0,3955.0,8130.0,5709.0,3570.0,4460.0,4371.0,4275.0,0.15022761760242792,-5.94,-32.79,4.69,-39.54,1852306.0,0.0284,0.0243,0.031,0.0277,3.52,14.15
57,2004-09-30,4400.0,5120.0,4724.0,4355.0,7440.0,5518.0,3570.0,4790.0,4528.0,4375.0,-0.10964705882352942,2.33,-26.05,-1.23,-21.25,1535575.0,0.0295,0.0292,0.0309,0.0252,3.55,2.09
58,2004-10-31,3900.0,4740.0,4325.0,3805.0,7180.0,5325.0,3570.0,3930.0,3889.0,3805.0,-0.12438625204582651,4.56,-31.1,-6.02,-36.66,1404538.0,0.0272,0.0241,0.0297,0.0261,3.53,-10.86
59,2004-11-30,4220.0,4250.0,4068.0,3905.0,7150.0,5104.0,3570.0,4250.0,4156.0,4070.0,0.0677911125527084,-2.09,-11.25,3.94,-30.83,1635642.0,0.0263,0.0208,0.028,0.0237,3.26,8.21
60,2004-12-31,4955.0,4955.0,4372.0,3960.0,7150.0,4949.0,3570.0,4955.0,4797.0,4580.0,-18.544117647058822,12.61,15.23,9.62,-0.68,4379804.0,0.0263,0.0355,0.0285,0.027,3.29,17.42
61,2005-01-31,5750.0,5820.0,5225.0,4800.0,6990.0,4854.0,3570.0,5820.0,5744.0,5520.0,-3.2875952875952876,47.44,50.72,2.31,-14.43,5250136.0,0.0274,0.0292,0.0275,0.0279,3.26,16.04
62,2005-02-28,7600.0,7600.0,6112.0,5550.0,7600.0,4815.0,3570.0,7600.0,6646.0,6160.0,4.940393518518518,85.37,70.59,18.56,17.28,6597574.0,0.029,0.0347,0.0289,0.0327,3.28,30.58
63,2005-03-31,6750.0,8380.0,7461.0,6670.0,8380.0,4926.0,3570.0,7260.0,6892.0,6720.0,2.855003940110323,36.23,53.41,1.2,12.69,4305032.0,0.0316,0.0361,0.0304,0.0356,3.26,-11.18
64,2005-04-30,5460.0,7590.0,6630.0,5460.0,8380.0,4980.0,3570.0,6200.0,5820.0,5460.0,1.7535410764872523,-6.19,40.0,-13.47,-3.53,2777656.0,0.0328,0.0316,0.0309,0.037,3.29,-20.06
65,2005-05-31,6860.0,6890.0,6211.0,5540.0,8380.0,5093.0,3570.0,6890.0,6672.0,6270.0,-0.20224252491694353,-9.74,62.56,6.19,48.16,3129134.0,0.034,0.0268,0.03,0.0326,3.29,25.64
66,2005-06-30,8170.0,8320.0,7729.0,6980.0,8380.0,5387.0,3730.0,8320.0,8112.0,7900.0,0.23977777777777776,21.58,64.88,-1.8,90.0,5907345.0,0.0355,0.0438,0.0309,0.0352,3.3,18.58
67,2005-07-31,10600.0,10750.0,9277.0,8030.0,10750.0,5837.0,3750.0,10750.0,10650.0,10400.0,0.5111304158974915,94.14,82.13,3.92,184.18,8533475.0,0.0348,0.0239,0.0311,0.0316,3.27,32.17
68,2005-08-31,9430.0,10600.0,9921.0,8900.0,10750.0,6358.0,3805.0,9870.0,9370.0,8900.0,0.3214622843902858,37.46,24.08,-5.7,116.53,5677591.0,0.0338,0.033,0.0317,0.035,3.25,-11.04
69,2005-09-30,10950.0,11500.0,10735.0,9900.0,11500.0,6843.0,3805.0,11400.0,11240.0,10950.0,0.22860405750369472,34.03,62.95,0.92,148.86,8589820.0,0.0319,0.029,0.0317,0.0299,3.28,19.54
70,2005-10-31,9610.0,11050.0,10217.0,9460.0,11500.0,7324.0,3905.0,10150.0,9834.0,9460.0,-0.0637934567310976,-9.34,76.01,-4.38,146.41,3162120.0,0.0314,0.0257,0.0318,0.0299,3.51,-12.24
71,2005-11-30,12650.0,12650.0,11063.0,10100.0,12650.0,7932.0,3960.0,12650.0,12070.0,11500.0,0.19072887464957952,38.1,83.6,10.96,199.76,9378577.0,0.0321,0.0305,0.0325,0.0292,3.5,33.72
72,2005-12-31,18500.0,18500.0,14563.0,12650.0,18500.0,8786.0,4800.0,18500.0,16270.0,15050.0,0.22698612862547288,63.0,130.67,18.59,277.55,9939157.0,0.0317,0.0396,0.0331,0.0335,3.76,52.89
73,2006-01-31,16000.0,18550.0,16695.0,13750.0,18650.0,9777.0,5460.0,16000.0,15310.0,14600.0,0.3729945024122069,66.49,50.94,8.11,178.26,9399176.0,0.0345,0.0441,0.0346,0.0394,3.76,-13.51
74,2006-02-28,15600.0,15750.0,14293.0,12600.0,18650.0,10379.0,5460.0,15750.0,15520.0,15300.0,0.27484324529735893,28.93,64.38,1.96,105.26,6334403.0,0.0376,0.0484,0.0355,0.0446,3.99,-2.5
75,2006-03-31,13400.0,14200.0,13620.0,12750.0,18650.0,10918.0,5460.0,13400.0,12900.0,12750.0,-0.2798416565164434,-27.57,22.37,3.08,98.52,3964123.0,0.0373,0.0218,0.0345,0.0395,3.97,-14.1
76,2006-04-30,15750.0,15750.0,14750.0,14200.0,18650.0,11538.0,5460.0,15750.0,14770.0,14400.0,-0.008750771301957705,-1.56,66.49,4.65,178.27,6918214.0,0.038,0.0312,0.0343,0.035,3.97,23.53
77,2006-05-31,11800.0,15700.0,13688.0,11800.0,18650.0,12161.0,6780.0,12550.0,12160.0,11800.0,-0.3418467583497053,-24.36,-6.72,-3.28,71.26,4171263.0,0.039,0.0373,0.0353,0.0316,3.96,-25.08
78,2006-06-30,10900.0,11100.0,10460.0,9900.0,18650.0,12416.0,8030.0,10900.0,10550.0,10250.0,-0.43430110745285844,-14.51,-41.08,5.83,33.41,3008430.0,0.0378,0.0353,0.0348,0.0346,4.21,-7.63
79,2006-07-31,10800.0,11250.0,10345.0,9150.0,18650.0,12519.0,8900.0,10850.0,10530.0,10150.0,-16.62962962962963,-31.43,-32.5,6.4,1.89,2874962.0,0.035,0.0336,0.0353,0.0363,4.22,-0.92
80,2006-08-31,12550.0,12550.0,11818.0,10650.0,18650.0,12672.0,9150.0,12550.0,12480.0,12250.0,0.19220308250226653,6.36,-19.55,2.45,33.09,2365609.0,0.0318,0.024,0.0348,0.0307,4.49,16.2
81,2006-09-30,12000.0,12400.0,11820.0,11100.0,18650.0,12762.0,9150.0,12250.0,11790.0,11250.0,2.305410122164049,13.21,-6.25,8.11,5.73,2819185.0,0.0318,0.0258,0.0345,0.0278,4.48,-4.0
82,2006-10-31,11700.0,12000.0,11390.0,10600.0,18650.0,12867.0,9150.0,11750.0,11580.0,11350.0,0.38298850574712645,8.33,-25.71,1.3,21.75,1883577.0,0.0318,0.0278,0.0346,0.0257,4.48,-2.5
83,2006-11-30,13600.0,13600.0,12760.0,12050.0,18650.0,13018.0,9150.0,13600.0,13360.0,13200.0,1.114513981358189,8.37,15.25,5.43,7.51,2496295.0,0.027,0.018,0.0338,0.024,4.49,19.82
84,2006-12-31,12500.0,13700.0,12785.0,12050.0,18650.0,12894.0,9150.0,12750.0,12470.0,12150.0,-0.07706837929731772,2.04,21.95,-1.96,-26.47,1873778.0,0.0251,0.0203,0.0325,0.0223,4.6,-6.37
85,2007-01-31,10700.0,12150.0,11173.0,10300.0,15750.0,12399.0,9150.0,11100.0,10910.0,10700.0,0.258074252942952,-8.55,-0.93,-0.93,-33.13,1328956.0,0.0231,0.023,0.0303,0.02,4.61,-14.4
86,2007-02-28,12950.0,14250.0,12323.0,10700.0,15750.0,12247.0,9150.0,14250.0,13670.0,12950.0,0.17657445556209536,-3.0,5.71,0.78,-16.99,6289095.0,0.025,0.0323,0.0288,0.0261,4.55,17.19
87,2007-03-31,12850.0,13750.0,13243.0,12200.0,15750.0,12204.0,9150.0,13700.0,13330.0,12850.0,3.5897435897435894,2.8,7.08,-5.17,0.78,2656043.0,0.026,0.0316,0.0293,0.0295,4.63,-0.77
88,2007-04-30,14450.0,14800.0,14008.0,13150.0,15700.0,12143.0,9150.0,14800.0,14620.0,14400.0,-4.096969696969697,33.8,27.31,1.4,-8.25,4293011.0,0.0248,0.021,0.0283,0.0284,4.88,12.45
89,2007-05-31,18550.0,18550.0,15485.0,14400.0,18550.0,12299.0,9150.0,18550.0,16950.0,15500.0,0.7559440559440559,43.24,36.4,18.53,57.2,8052773.0,0.0293,0.0407,0.0285,0.0299,4.56,28.37
90,2007-06-30,23050.0,27000.0,23098.0,20000.0,27000.0,13318.0,9150.0,23800.0,22890.0,21500.0,0.6466581524052788,75.95,84.4,0.0,117.45,8558987.0,0.0395,0.0692,0.0328,0.0473,4.52,43.61
91,2007-07-31,31200.0,33200.0,28323.0,25100.0,33200.0,14827.0,10300.0,33200.0,31620.0,29800.0,0.6136905077028959,115.92,191.59,0.16,188.89,10134285.0,0.0431,0.046,0.0346,0.054,4.76,35.36
92,2007-08-31,28600.0,31400.0,27383.0,22400.0,33200.0,16225.0,10300.0,28600.0,27240.0,26200.0,0.4236453201970443,54.18,120.85,8.33,127.89,3488410.0,0.0477,0.0591,0.0381,0.0582,4.98,-8.33
93,2007-09-30,21350.0,28650.0,24023.0,19100.0,33200.0,17079.0,10300.0,21950.0,21550.0,21100.0,-0.06878449320231525,-5.11,59.93,-2.73,74.29,4626158.0,0.0517,0.0535,0.0406,0.0557,4.98,-20.93
94,2007-10-31,21150.0,23600.0,21335.0,19600.0,33200.0,17928.0,10300.0,22100.0,21090.0,20250.0,-0.33310673011556763,-29.4,52.44,5.22,88.26,2621073.0,0.0551,0.0481,0.0422,0.054,5.02,3.17
95,2007-11-30,17500.0,20000.0,18120.0,17050.0,33200.0,18429.0,10300.0,17700.0,17350.0,17050.0,-0.9917671273154954,-33.73,-1.22,1.45,34.01,2259190.0,0.0525,0.0326,0.043,0.0462,5.02,-16.67
