,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,1.81,1.81
1,2000-01-31,4.78,-11.64,-11.64
2,2000-02-29,5.07,-17.65,-17.65
3,2000-03-31,5.05,3.93,3.93
4,2000-04-30,5.06,-10.3,-10.3
5,2000-05-31,5.12,-15.97,-15.97
6,2000-06-30,5.16,34.27,34.27
7,2000-07-31,5.13,-2.09,-2.09
8,2000-08-31,5.12,12.65,12.65
9,2000-09-30,5.09,-15.68,-15.68
10,2000-10-31,5.37,-18.75,-18.75
11,2000-11-30,5.32,-15.28,-15.28
12,2000-12-31,6.08,-2.78,-2.78
13,2001-01-31,5.27,5.1,5.1
14,2001-02-28,5.06,6.21,6.21
15,2001-03-31,4.96,3.02,3.02
16,2001-04-30,5.01,5.31,5.31
17,2001-05-31,5.01,5.91,5.91
18,2001-06-30,4.99,-4.7,-4.7
19,2001-07-31,4.77,-15.49,-15.49
20,2001-08-31,4.54,0.0,0.0
21,2001-09-30,4.0,-19.43,-19.43
22,2001-10-31,4.02,2.08,2.08
23,2001-11-30,4.04,9.63,9.63
24,2001-12-31,4.01,10.41,10.41
25,2002-01-31,3.98,5.94,5.94
26,2002-02-28,4.01,2.91,2.91
27,2002-03-31,4.0,7.72,7.72
28,2002-04-30,4.04,-9.79,-9.79
29,2002-05-31,4.28,0.58,0.58
30,2002-06-30,4.26,-0.19,-0.19
31,2002-07-31,4.27,-2.73,-2.73
32,2002-08-31,4.28,-8.18,-8.18
33,2002-09-30,4.28,-4.46,-4.46
34,2002-10-31,4.28,8.08,8.08
35,2002-11-30,4.28,2.14,2.14
36,2002-12-31,4.52,-3.26,-3.26
37,2003-01-31,4.34,1.2,1.2
38,2003-02-28,4.27,8.33,8.33
39,2003-03-31,4.27,-2.42,-2.42
40,2003-04-30,4.26,6.99,6.99
41,2003-05-31,4.01,12.04,12.04
42,2003-06-30,4.1,-5.28,-5.28
43,2003-07-31,3.75,-4.23,-4.23
44,2003-08-31,3.72,-6.81,-6.81
45,2003-09-30,3.77,-3.55,-3.55
46,2003-10-31,3.84,0.33,0.33
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,8.89,8.89
49,2004-01-31,3.78,-2.96,-2.96
50,2004-02-29,3.78,11.53,11.53
51,2004-03-31,3.74,1.32,1.32
52,2004-04-30,3.76,4.65,4.65
53,2004-05-31,3.77,11.67,11.67
54,2004-06-30,3.78,-4.79,-4.79
55,2004-07-31,3.77,-9.9,-9.9
56,2004-08-31,3.52,0.19,0.19
57,2004-09-30,3.55,8.88,8.88
58,2004-10-31,3.53,13.12,13.12
59,2004-11-30,3.26,31.5,31.5
60,2004-12-31,3.29,-11.8,-11.8
61,2005-01-31,3.26,27.03,27.03
62,2005-02-28,3.28,19.19,19.19
63,2005-03-31,3.26,11.79,11.79
64,2005-04-30,3.29,-4.44,-4.44
65,2005-05-31,3.29,6.05,6.05
66,2005-06-30,3.3,7.33,7.33
67,2005-07-31,3.27,25.71,25.71
68,2005-08-31,3.25,-6.82,-6.82
69,2005-09-30,3.28,-11.86,-11.86
70,2005-10-31,3.51,-10.77,-10.77
71,2005-11-30,3.5,18.38,18.38
72,2005-12-31,3.76,7.52,7.52
73,2006-01-31,3.76,-4.55,-4.55
74,2006-02-28,3.99,13.93,13.93
75,2006-03-31,3.97,-9.72,-9.72
76,2006-04-30,3.97,2.24,2.24
77,2006-05-31,3.96,-5.11,-5.11
78,2006-06-30,4.21,-18.85,-18.85
79,2006-07-31,4.22,-1.42,-1.42
80,2006-08-31,4.49,19.71,19.71
81,2006-09-30,4.48,119.35,119.35
82,2006-10-31,4.48,-16.39,-16.39
83,2006-11-30,4.49,19.65,19.65
84,2006-12-31,4.6,8.98,8.98
85,2007-01-31,4.61,-3.83,-3.83
86,2007-02-28,4.55,-12.01,-12.01
87,2007-03-31,4.63,10.51,10.51
88,2007-04-30,4.88,-5.26,-5.26
89,2007-05-31,4.56,0.85,0.85
90,2007-06-30,4.52,7.66,7.66
91,2007-07-31,4.76,0.79,0.79
92,2007-08-31,4.98,-9.61,-9.61
93,2007-09-30,4.98,-5.46,-5.46
94,2007-10-31,5.02,-8.22,-8.22
95,2007-11-30,5.02,-3.69,-3.69
96,2007-12-31,5.02,18.23,18.23
97,2008-01-31,4.96,-11.89,-11.89
98,2008-02-29,4.94,2.46,2.46
99,2008-03-31,4.98,-10.58,-10.58
100,2008-04-30,4.95,31.52,31.52
101,2008-05-31,5.04,19.01,19.01
102,2008-06-30,5.01,-3.47,-3.47
103,2008-07-31,5.03,-11.33,-11.33
104,2008-08-31,5.25,-7.69,-7.69
105,2008-09-30,5.22,0.45,0.45
106,2008-10-31,4.14,3.81,3.81
107,2008-11-30,3.99,33.33,33.33
108,2008-12-31,3.02,-7.54,-7.54
109,2009-01-31,2.41,-2.58,-2.58
110,2009-02-28,1.87,-13.32,-13.32
111,2009-03-31,1.73,4.53,4.53
112,2009-04-30,1.85,-1.69,-1.69
113,2009-05-31,1.96,0.0,0.0
114,2009-06-30,1.96,-1.75,-1.75
115,2009-07-31,1.95,-3.55,-3.55
116,2009-08-31,1.99,-1.84,-1.84
117,2009-09-30,2.0,2.11,2.11
118,2009-10-31,2.01,-0.77,-0.77
119,2009-11-30,2.01,0.26,0.26
120,2009-12-31,2.01,4.4,4.4
121,2010-01-31,2.0,-3.75,-3.75
122,2010-02-28,2.01,-2.87,-2.87
123,2010-03-31,2.0,0.0,0.0
