,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.0333538461632058e-05,-6.76,-6.76
1,2000-01-31,4.78,-2.1280330491642865e-05,-21.74,-21.74
2,2000-02-29,5.07,4.0824078693016764e-06,104.38,104.38
3,2000-03-31,5.05,1.2577771237209413e-05,-10.18,-10.18
4,2000-04-30,5.06,-6.582127647040701e-08,-31.25,-31.25
5,2000-05-31,5.12,6.324014466978902e-06,33.03,33.03
6,2000-06-30,5.16,4.072322285299955e-07,10.26,10.26
7,2000-07-31,5.13,2.165611016762329e-06,-2.33,-2.33
8,2000-08-31,5.12,7.355334766170956e-07,38.33,38.33
9,2000-09-30,5.09,-2.125430226236627e-06,-31.97,-31.97
10,2000-10-31,5.37,6.094516238852973e-07,-12.71,-12.71
11,2000-11-30,5.32,-2.7466922920266276e-06,30.56,30.56
12,2000-12-31,6.08,2.917674661932048e-06,-22.95,-22.95
13,2001-01-31,5.27,-5.997769982858881e-06,35.03,35.03
14,2001-02-28,5.06,-1.0596474029283284e-06,15.14,15.14
15,2001-03-31,4.96,-1.1796167933761389e-06,-25.82,-25.82
16,2001-04-30,5.01,-1.248511352250276e-07,6.49,6.49
17,2001-05-31,5.01,3.2482110567017676e-06,0.74,0.74
18,2001-06-30,4.99,-9.813045757081285e-08,-3.66,-3.66
19,2001-07-31,4.77,-1.774367822402384e-06,-17.84,-17.84
20,2001-08-31,4.54,-4.959722502220329e-06,-4.63,-4.63
21,2001-09-30,4.0,-1.992553682908697e-06,-29.83,-29.83
22,2001-10-31,4.02,2.4621378811810423e-09,15.46,15.46
23,2001-11-30,4.04,-3.239368487442972e-06,27.8,27.8
24,2001-12-31,4.01,-5.758848365491906e-06,-5.85,-5.85
25,2002-01-31,3.98,-9.87781109294423e-07,19.44,19.44
26,2002-02-28,4.01,1.3460078090700124e-07,4.75,4.75
27,2002-03-31,4.0,-2.6353507302502385e-07,9.37,9.37
28,2002-04-30,4.04,-1.8268373760338902e-07,-6.63,-6.63
29,2002-05-31,4.28,5.983382297164801e-07,-19.82,-19.82
30,2002-06-30,4.26,-1.3501814133070668e-07,-17.39,-17.39
31,2002-07-31,4.27,3.3639615584743814e-07,3.24,3.24
32,2002-08-31,4.28,8.011348723962407e-07,8.86,8.86
33,2002-09-30,4.28,-8.566936131380964e-07,-18.99,-18.99
34,2002-10-31,4.28,-2.3392698082003976e-08,4.24,4.24
35,2002-11-30,4.28,3.630151680087753e-07,8.75,8.75
36,2002-12-31,4.52,3.6265741733399186e-07,-15.33,-15.33
37,2003-01-31,4.34,-6.743919000317885e-08,25.57,25.57
38,2003-02-28,4.27,3.310413101459038e-07,-8.65,-8.65
39,2003-03-31,4.27,2.2380803459796662e-07,-7.41,-7.41
40,2003-04-30,4.26,5.869374294485829e-07,13.32,13.32
41,2003-05-31,4.01,2.7713676748223526e-07,1.87,1.87
42,2003-06-30,4.1,-6.055383611915916e-07,-2.56,-2.56
43,2003-07-31,3.75,-1.7532812520041233e-07,16.73,16.73
44,2003-08-31,3.72,2.1429234942946693e-07,29.51,29.51
45,2003-09-30,3.77,8.586469241191926e-07,-26.08,-26.08
46,2003-10-31,3.84,-2.944323008419649e-07,1.03,1.03
47,2003-11-30,3.78,5.166876718340663e-07,12.24,12.24
48,2003-12-31,3.97,1.404746981672191e-06,52.73,52.73
49,2004-01-31,3.78,-7.517567040697375e-07,-14.48,-14.48
50,2004-02-29,3.78,2.653013032556424e-07,0.54,0.54
51,2004-03-31,3.74,-8.910988684946764e-06,1.61,1.61
52,2004-04-30,3.76,-1.5247620820078374e-08,32.1,32.1
53,2004-05-31,3.77,-1.1711750745552012e-07,-18.6,-18.6
54,2004-06-30,3.78,-9.086639784415655e-07,-24.29,-24.29
55,2004-07-31,3.77,1.3245640829460148e-07,-7.23,-7.23
56,2004-08-31,3.52,2.35176738542249e-07,12.2,12.2
57,2004-09-30,3.55,8.696223902441779e-08,5.64,5.64
58,2004-10-31,3.53,6.201351970971402e-08,9.91,9.91
59,2004-11-30,3.26,4.028298047551939e-08,17.18,17.18
60,2004-12-31,3.29,-2.02746532097252e-08,-5.53,-5.53
61,2005-01-31,3.26,-6.680174948745407e-09,27.74,27.74
62,2005-02-28,3.28,-5.168881119191163e-08,9.88,9.88
63,2005-03-31,3.26,1.98421830708593e-07,-6.97,-6.97
64,2005-04-30,3.29,9.896321784368414e-07,-29.52,-29.52
