,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
24,2001-12-31,4.01,10.41,5706.135474416145,1.66402,2.3469535111182193e-06,17.86,14482454.0
25,2002-01-31,3.98,6.92,6414.46254629604,1.84755,-6.662580702775168e-07,15.86,17886789.0
26,2002-02-28,4.01,10.36,5250.327226856173,1.85395,-2.0645972719201403e-05,-6.76,18010548.0
27,2002-03-31,4.0,8.98,6087.726452547347,1.7771,-1.091138464010708e-06,-4.15,17817044.0
28,2002-04-30,4.04,-4.87,6407.940743584997,1.88597,1.6319031965080767e-05,6.13,18587169.0
29,2002-05-31,4.28,-5.25,4385.18977160942,2.00765,6.086421372740409e-06,6.45,19980465.0
30,2002-06-30,4.26,-12.73,4713.660560321242,1.86996,-3.5171667493900434e-06,-12.05,19051821.0
31,2002-07-31,4.27,-3.77,3997.761167559585,1.76109,-2.2530672281027097e-06,-5.82,18575052.0
32,2002-08-31,4.28,1.76,2831.2422343466305,1.79952,1.9489621200673367e-06,0.18,17320983.0
33,2002-09-30,4.28,-12.08,4693.142341898193,1.43289,-1.0506100427000077e-05,-20.37,15963290.0
34,2002-10-31,4.28,2.13,7391.093211505627,1.30001,-2.2411957234636888e-06,-9.27,13252924.0
35,2002-11-30,4.28,8.38,7637.701120184135,1.47131,-1.693948418525476e-06,8.12,13232021.0
36,2002-12-31,4.52,-13.23,4808.214402835056,1.34483,1.1837932243326977e-05,-8.6,14718019.0
37,2003-01-31,4.34,-5.82,4273.778866084117,1.37303,-1.6953109640108666e-06,-4.76,13603196.0
38,2003-02-28,4.27,-3.15,4120.139001581959,1.25289,-1.4398513774356077e-05,-9.88,13301863.0
39,2003-03-31,4.27,-6.59,7592.5274058920395,1.01605,-8.369473336188706e-06,-18.9,11278031.0
40,2003-04-30,4.26,12.34,9362.354381641133,1.17051,5.5432681333855155e-06,6.9,10663185.0
41,2003-05-31,4.01,5.34,7833.8123125354,1.17394,1.0578659856106587e-06,0.29,10358289.0
42,2003-06-30,4.1,6.13,5695.423779672861,1.23573,9.862824097625659e-06,5.26,12106180.0
