,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,5200,6100,5732,5200,9550,6447,4400,5450,5334,5200,-20.73,-13.48,-7.14,-40.57,8412,0.0393,0.0204,0.0481,0.0325,5.37,-18.75
11,2000-11-30,4575,5800,5102,4575,8380,6144,4400,5040,4837,4575,-36.46,-8.32,-8.5,-31.2,4976,0.0339,0.037,0.0484,0.0269,5.32,-15.28
12,2000-12-31,4900,5010,4794,4550,8380,6017,4400,4980,4766,4600,-21.97,-19.67,-1.61,-17.79,6350,0.0332,0.0277,0.0476,0.0285,6.08,-2.78
13,2001-01-31,5150,5200,5011,4880,8380,5905,4400,5150,5065,4945,-0.96,-21.49,4.15,-20.16,8680,0.0301,0.021,0.0434,0.0279,5.27,5.1
14,2001-02-28,5300,5800,5294,5030,8380,5841,4400,5500,5384,5300,8.83,-26.39,-7.99,-14.93,35240,0.027,0.0311,0.0433,0.0253,5.06,6.21
15,2001-03-31,5460,5550,5375,5100,8030,5716,4400,5500,5432,5300,11.43,-14.69,0.55,-13.61,19662,0.0266,0.0246,0.0363,0.0244,4.96,3.02
16,2001-04-30,5750,6150,5852,5610,8030,5691,4400,5790,5706,5610,11.87,6.48,0.88,-4.33,20916,0.0274,0.0271,0.0337,0.0274,5.01,5.31
17,2001-05-31,6090,6090,5838,5600,8030,5734,4550,6090,5996,5850,14.91,33.11,4.64,20.59,49738,0.0235,0.0136,0.0298,0.0222,5.01,5.91
18,2001-06-30,5680,6310,6085,5680,8030,5782,4550,6120,5932,5680,3.65,15.92,-6.12,-11.25,39004,0.0223,0.0175,0.0283,0.0198,4.99,-4.7
19,2001-07-31,4800,5700,5089,4590,8030,5684,4550,4800,4736,4680,-16.52,-6.8,2.45,-26.83,9546,0.0238,0.0269,0.027,0.0203,4.77,-15.49
20,2001-08-31,4800,5100,4984,4800,7350,5475,4550,5080,4974,4800,-21.18,-9.43,-3.61,-35.05,20844,0.0215,0.0158,0.0238,0.0204,4.54,0.0
21,2001-09-30,4085,4940,4263,3775,6400,5301,3775,4085,3965,3900,-30.53,-25.73,8.21,-37.06,22422,0.0254,0.0455,0.0262,0.0315,4.0,-19.43
22,2001-10-31,4170,4280,4174,3990,6310,5165,3775,4225,4184,4100,-13.13,-27.48,-1.88,-19.81,13982,0.0251,0.0188,0.0261,0.0296,4.02,2.08
23,2001-11-30,4495,4660,4411,4150,6310,5100,3775,4660,4527,4410,-8.82,-26.19,-2.28,-1.75,15430,0.0257,0.0183,0.0245,0.0302,4.04,9.63
24,2001-12-31,4880,4880,4516,4355,6310,5075,3775,4880,4718,4600,19.46,-17.01,3.83,-0.41,39894,0.0263,0.0215,0.0241,0.0189,4.01,10.41
25,2002-01-31,5170,5170,4909,4670,6310,5065,3775,5170,5098,4930,23.98,7.71,8.61,0.39,38354,0.0251,0.0201,0.0243,0.0196,3.98,5.94
26,2002-02-28,5310,5600,5242,4920,6310,5060,3775,5600,5502,5310,20.14,4.73,-1.67,0.19,35093,0.0256,0.0195,0.0234,0.02,4.01,2.91
27,2002-03-31,5720,6070,5621,5310,6310,5081,3775,5750,5702,5670,17.21,40.02,-4.67,4.38,23928,0.0195,0.0213,0.0231,0.0213,4.0,7.72
28,2002-04-30,5160,5580,5293,5050,6310,5036,3775,5170,5126,5050,1.18,25.85,1.18,-10.26,11028,0.0193,0.0145,0.0223,0.0191,4.04,-9.79
29,2002-05-31,5190,5280,5199,5130,6310,4980,3775,5190,5148,5130,-2.26,15.46,-0.19,-14.78,7546,0.0184,0.0108,0.0222,0.0168,4.28,0.58
30,2002-06-30,5130,5290,5170,5080,6070,4907,3775,5190,5128,5080,-9.52,5.12,-1.54,-12.76,22160,0.017,0.0123,0.022,0.0126,4.26,-0.19
31,2002-07-31,4990,5400,5108,4910,6070,4902,3775,5010,5000,4990,-3.29,-3.48,-0.99,3.96,5962,0.0176,0.0209,0.0215,0.0161,4.27,-2.73
32,2002-08-31,4600,4970,4791,4600,6070,4886,3775,4675,4630,4600,-10.33,-13.37,-2.13,-6.69,5416,0.0166,0.0103,0.0214,0.0165,4.28,-8.18
33,2002-09-30,4395,4700,4527,4395,6070,4909,3990,4515,4456,4395,-14.33,-23.16,-0.23,7.59,1598,0.0147,0.0127,0.0175,0.0158,4.28,-4.46
34,2002-10-31,4750,4840,4261,4100,6070,4911,4100,4840,4441,4190,-4.81,-7.95,13.1,13.91,29105,0.0202,0.0368,0.0196,0.0233,4.28,8.08
35,2002-11-30,4300,4420,4268,4110,6070,4901,4100,4420,4316,4280,-7.43,-16.5,-0.35,-2.49,9298,0.0227,0.0193,0.0206,0.0276,4.28,2.14
36,2002-12-31,4160,4575,4393,4160,6070,4894,4100,4500,4308,4160,-5.35,-18.91,-7.56,-14.75,3538,0.0228,0.0161,0.0202,0.0282,4.52,-3.26
37,2003-01-31,4210,4400,4232,4130,6070,4836,4100,4330,4238,4200,-13.02,-15.97,0.0,-17.45,4430,0.022,0.0163,0.0199,0.017,4.34,1.2
38,2003-02-28,4550,4650,4408,4230,6070,4771,4100,4650,4570,4505,6.31,-1.52,2.02,-14.31,6624,0.0231,0.0208,0.0199,0.0177,4.27,8.33
39,2003-03-31,4440,4625,4427,4300,5580,4673,4100,4580,4473,4395,6.73,1.02,1.83,-22.38,3746,0.0242,0.0219,0.02,0.0198,4.27,-2.42
40,2003-04-30,4900,4900,4728,4590,5400,4622,4100,4900,4866,4820,16.39,1.24,1.14,-5.04,5438,0.0174,0.0098,0.0197,0.0168,4.26,6.99
41,2003-05-31,5490,5550,5282,4900,5550,4625,4100,5550,5480,5390,20.66,27.67,1.67,7.02,6784,0.017,0.0139,0.02,0.0162,4.01,12.04
42,2003-06-30,5200,5700,5504,5200,5700,4654,4100,5480,5366,5200,13.54,25.0,-6.14,1.36,13012,0.0168,0.0143,0.02,0.0134,4.1,-5.28
43,2003-07-31,4980,5220,5006,4790,5700,4650,4100,4990,4890,4800,1.63,18.29,3.97,-0.2,471,0.0159,0.016,0.0195,0.0151,3.75,-4.23
44,2003-08-31,4650,5540,4811,4610,5700,4651,4100,4700,4646,4610,-16.22,2.2,-1.06,0.11,17212,0.0226,0.044,0.0227,0.0278,3.72,-6.81
45,2003-09-30,4485,4650,4529,4340,5700,4651,4100,4500,4430,4340,-13.75,-2.07,2.99,2.05,1050,0.0221,0.0176,0.023,0.0284,3.77,-3.55
46,2003-10-31,4500,4550,4465,4310,5700,4670,4110,4500,4480,4400,-9.64,-8.16,4.41,-5.26,1594,0.0234,0.0216,0.0214,0.0296,3.84,0.33
47,2003-11-30,4500,4650,4531,4450,5700,4691,4130,4540,4518,4500,-3.23,-17.58,-3.02,5.14,1332,0.0228,0.0095,0.02,0.0168,3.78,0.0
48,2003-12-31,4900,5100,4866,4550,5700,4728,4130,5000,4940,4900,9.25,-5.77,-0.91,17.79,11470,0.0243,0.0248,0.0206,0.019,3.97,8.89
49,2004-01-31,4755,4950,4815,4700,5700,4777,4230,4840,4777,4750,5.67,-1.14,1.17,12.95,1700,0.024,0.0128,0.0206,0.0168,3.78,-2.96
50,2004-02-29,5320,5550,5103,4750,5700,4833,4300,5550,5444,5320,18.22,15.4,2.9,14.41,7076,0.0204,0.0302,0.0215,0.0235,3.78,11.53
51,2004-03-31,5390,5690,5385,5140,5700,4920,4310,5390,5230,5140,10.0,20.18,1.7,21.4,2074,0.0228,0.0294,0.0224,0.0262,3.74,1.32
52,2004-04-30,5400,5710,5443,5200,5710,4982,4310,5710,5608,5400,13.56,20.0,-1.1,10.2,5754,0.0227,0.0195,0.0229,0.0275,3.76,4.65
53,2004-05-31,6030,6400,5792,5400,6400,5022,4310,6110,6072,6030,13.35,34.0,-1.31,9.84,8536,0.0285,0.0452,0.0257,0.0322,3.77,11.67
54,2004-06-30,5760,6140,5978,5700,6400,5071,4310,6090,5890,5700,11.63,17.55,-5.42,10.77,28524,0.0284,0.0225,0.0262,0.0304,3.78,-4.79
55,2004-07-31,5190,5700,5434,5190,6400,5108,4310,5350,5242,5190,-3.89,9.15,-3.71,7.9,1352,0.0284,0.0242,0.0268,0.032,3.77,-9.9
56,2004-08-31,5200,5440,4952,4790,6400,5120,4310,5440,5154,4950,-13.76,-2.26,7.0,11.83,33309,0.0286,0.0271,0.0249,0.0233,3.52,0.19
57,2004-09-30,5640,5640,5468,5170,6400,5194,4310,5640,5572,5480,-2.08,9.3,0.36,25.75,6226,0.0278,0.0242,0.0253,0.0252,3.55,8.88
58,2004-10-31,6380,6380,5915,5660,6400,5312,4450,6380,6106,5990,22.93,13.52,6.51,41.78,7276,0.024,0.0132,0.0248,0.022,3.53,13.12
59,2004-11-30,8390,9770,8459,6670,9770,5644,4480,8600,8420,8200,61.97,38.68,3.2,86.44,84860,0.0335,0.0659,0.031,0.0408,3.26,31.5
60,2004-12-31,7400,8200,7469,7110,9770,5877,4700,7810,7426,7130,31.21,28.47,-9.76,51.02,17002,0.0348,0.031,0.0315,0.0432,3.29,-11.8
61,2005-01-31,9400,9400,7728,7060,9770,6107,4750,9400,8214,7770,47.34,81.12,18.84,97.69,39940,0.0375,0.0427,0.0334,0.0451,3.26,27.03
62,2005-02-28,9750,9750,9097,7780,9770,6399,4790,9750,9530,9260,14.44,79.23,2.63,83.27,19034,0.0382,0.0454,0.0335,0.0356,3.28,19.19
63,2005-03-31,10900,11250,9959,9400,11250,6801,4790,11250,10790,10250,47.3,93.26,13.42,102.23,43752,0.0394,0.0316,0.0336,0.0355,3.26,11.79
64,2005-04-30,10750,12000,11180,10600,12000,7254,4790,12000,11560,10750,31.42,68.5,-7.33,91.28,17523,0.0407,0.0293,0.0342,0.036,3.29,-4.44
65,2005-05-31,11400,12000,11313,10600,12000,7710,4790,11900,11720,11400,16.92,35.88,-5.0,89.05,6866,0.0321,0.0226,0.0326,0.0284,3.29,6.05
66,2005-06-30,12450,12600,12053,11500,12600,8223,4790,12450,12210,12100,11.66,68.24,3.32,116.15,4890,0.0302,0.0184,0.0323,0.0242,3.3,7.33
67,2005-07-31,15400,16350,13510,11600,16350,8893,4790,16050,15560,15300,43.26,88.26,-5.81,196.72,47967,0.0297,0.0448,0.0339,0.0309,3.27,25.71
68,2005-08-31,14350,15500,14248,13200,16350,9733,5170,14750,14270,13800,25.88,47.18,-0.69,175.96,14434,0.0322,0.0405,0.0351,0.0361,3.25,-6.82
69,2005-09-30,13000,14550,13445,12700,16350,10370,5650,13350,13080,12700,4.42,16.59,-1.14,130.5,22586,0.0313,0.0203,0.0348,0.037,3.28,-11.86
70,2005-10-31,11600,13600,12195,11100,16350,10891,6370,11700,11520,11250,-24.68,7.91,3.57,81.82,11100,0.0312,0.0301,0.0358,0.0309,3.51,-10.77
71,2005-11-30,13850,13850,12235,11450,16350,11234,7060,13850,12930,12350,-6.1,19.4,11.24,65.08,36562,0.0312,0.0233,0.0313,0.0255,3.5,18.38
72,2005-12-31,14300,14300,13353,12700,16350,11726,7060,14300,13380,12800,8.33,16.73,7.92,100.56,22076,0.0317,0.0231,0.0307,0.0258,3.76,7.52
73,2006-01-31,13650,15300,14538,13650,16350,12320,8450,14000,13860,13650,17.67,-11.36,-2.5,45.21,13314,0.0256,0.0155,0.0286,0.0218,3.76,-4.55
74,2006-02-28,15950,16500,13688,12300,16500,12639,9400,16500,15350,13300,25.1,15.58,20.83,63.59,114713,0.0334,0.0636,0.0324,0.0401,3.99,13.93
75,2006-03-31,14400,15600,14380,12850,17150,13039,10600,14400,13680,13400,0.7,10.77,12.06,32.11,16819,0.0377,0.0355,0.0339,0.0467,3.97,-9.72
76,2006-04-30,13700,15200,14143,13700,17150,13264,10600,15200,14480,13700,-2.14,17.09,-5.19,20.7,62795,0.0369,0.0233,0.0336,0.0464,3.97,2.24
77,2006-05-31,13000,14200,13293,12500,17150,13432,11100,13100,12880,12600,-18.5,-6.14,4.0,12.07,7668,0.0367,0.0223,0.0334,0.0272,3.96,-5.11
78,2006-06-30,10550,12900,11618,10300,17150,13410,10300,10750,10520,10300,-22.43,-26.22,-3.65,-15.26,11241,0.0364,0.0196,0.0336,0.0217,4.21,-18.85
79,2006-07-31,10400,10450,9855,9480,17150,13123,9480,10400,9998,9700,-24.09,-23.81,8.33,-32.47,7794,0.0357,0.0175,0.0315,0.02,4.22,-1.42
80,2006-08-31,12450,12450,10331,9900,17150,12772,9480,12450,11280,10200,-4.23,-21.94,25.0,-13.24,57787,0.0274,0.0386,0.0314,0.0277,4.49,19.71
81,2006-09-30,23800,25350,16295,11700,25350,12990,9480,25350,23700,21850,128.85,77.61,10.7,80.3,465733,0.04,0.0726,0.0381,0.0504,4.48,119.35
82,2006-10-31,19900,23800,20868,19050,25350,13643,9480,20100,19660,19050,91.35,45.26,-2.93,71.55,50458,0.0432,0.047,0.0395,0.0568,4.48,-16.39
83,2006-11-30,24050,26600,24033,21700,26600,14661,9480,24500,24170,23950,93.17,85.0,-7.85,73.65,30756,0.044,0.0315,0.0399,0.0549,4.49,19.65
84,2006-12-31,26100,29250,25320,22700,29250,15590,9480,28050,26720,26100,14.47,153.4,-6.95,90.51,26464,0.0455,0.0388,0.041,0.0392,4.6,8.98
85,2007-01-31,25100,28850,26565,25100,29250,16660,9480,26000,25410,25100,26.13,141.35,-1.57,83.88,2424,0.046,0.0226,0.0412,0.0305,4.61,-3.83
86,2007-02-28,22350,26600,24990,22350,29250,17541,9480,25150,23810,22350,-6.68,119.12,-10.96,40.13,27477,0.0443,0.0217,0.0378,0.029,4.55,-12.01
87,2007-03-31,24700,28500,24625,22000,29250,18392,9480,25000,24630,24050,-5.36,3.78,0.61,81.62,7207,0.0363,0.0486,0.0379,0.0333,4.63,10.51
88,2007-04-30,23400,25100,24013,23350,29250,19231,9480,24000,23600,23350,-6.77,16.42,-3.51,70.8,5232,0.0313,0.0181,0.0376,0.0325,4.88,-5.26
89,2007-05-31,23600,26300,23688,22700,29250,20086,9480,24400,23780,23500,5.59,-1.87,-1.05,81.54,14121,0.0329,0.0387,0.0385,0.0366,4.56,0.85
90,2007-06-30,25300,28700,24388,23400,29250,21107,9480,28700,25730,24300,2.22,-3.07,4.98,143.27,64794,0.0349,0.048,0.0402,0.0366,4.52,7.66
91,2007-07-31,25500,28200,26335,24700,29250,22494,9900,26900,25930,25100,8.97,1.59,-4.67,145.19,5808,0.0355,0.0276,0.0406,0.0384,4.76,0.79
92,2007-08-31,23050,25650,23968,21600,29250,23711,11700,23850,23430,23050,-2.33,3.13,-4.55,85.14,3842,0.0367,0.0322,0.0402,0.037,4.98,-9.61
93,2007-09-30,22500,23350,22808,22250,29250,24298,19050,22600,22470,22250,-7.41,-6.44,0.0,-1.32,3776,0.0315,0.012,0.0337,0.0256,4.98,-5.46
94,2007-10-31,20650,23100,21315,20100,29250,24321,20100,20650,20370,20100,-19.02,-11.75,-1.2,3.77,1916,0.0317,0.0176,0.0314,0.0226,5.02,-8.22
95,2007-11-30,19550,20500,19898,18500,29250,23985,18500,19550,19220,18900,-15.73,-17.34,5.68,-18.71,4548,0.0285,0.0175,0.0305,0.0165,5.02,-3.69
96,2007-12-31,22700,25200,20775,19400,28850,23652,18500,25200,22910,21500,0.89,-6.58,-9.92,-13.03,44694,0.0278,0.0444,0.0312,0.0296,5.02,18.23
97,2008-01-31,20000,22000,21260,19850,28700,23182,18500,21100,20560,20000,-3.15,-21.57,-4.76,-20.32,625,0.0269,0.0226,0.0312,0.0309,4.96,-11.89
98,2008-02-29,20800,21000,20433,19800,28700,22842,18500,21000,20890,20700,6.39,-10.54,-0.95,-6.94,20356,0.0248,0.0187,0.0311,0.0311,4.94,2.46
99,2008-03-31,18600,20450,19328,18400,28700,22398,18400,18700,18520,18400,-18.06,-17.33,0.0,-24.7,734,0.0253,0.0169,0.0284,0.02,4.98,-10.58
100,2008-04-30,24200,33850,27305,18450,33850,22642,18150,26700,24970,24000,18.63,19.21,-19.33,3.42,13813,0.0395,0.0762,0.0354,0.0467,4.95,31.52
101,2008-05-31,28800,32400,29693,24200,33850,23128,18150,29200,28840,28500,38.46,47.31,-4.0,21.78,15817,0.0501,0.0788,0.0405,0.0637,5.04,19.01
102,2008-06-30,27800,30450,28783,27300,33850,23488,18150,30450,29500,27800,51.09,22.47,-7.02,9.88,5919,0.0477,0.0236,0.0388,0.0643,5.01,-3.47
103,2008-07-31,24650,26000,25070,24050,33850,23406,18150,24650,24430,24050,1.86,23.25,-1.2,-3.33,1968,0.0486,0.0258,0.039,0.0426,5.03,-11.33
104,2008-08-31,22200,24500,23173,22200,33850,23327,18150,22700,22400,22200,-22.11,6.73,-1.33,-4.52,961,0.0484,0.0154,0.0381,0.0238,5.25,-7.69
105,2008-09-30,22300,22800,22090,21000,33850,23262,18150,22800,22360,22000,-19.78,21.2,1.83,-0.89,1404,0.0467,0.0267,0.0386,0.0227,5.22,0.45
106,2008-10-31,23150,23200,20455,17400,33850,23190,17400,23200,20570,17400,-6.09,-4.34,28.97,12.11,6668,0.0349,0.0552,0.0411,0.0359,4.14,3.81
107,2008-11-30,25200,26850,23448,21100,33850,23473,17400,26850,25630,25200,13.51,-12.2,7.92,31.25,67244,0.0388,0.0619,0.0443,0.0495,3.99,33.33
108,2008-12-31,23300,28800,24793,23300,33850,23801,17400,24550,23800,23300,4.48,-16.19,-5.09,2.64,38945,0.0412,0.0496,0.0446,0.055,3.02,-7.54
109,2009-01-31,22700,23950,22810,21450,33850,23927,17400,23700,22910,22500,-2.16,-6.78,-0.87,11.27,4575,0.0418,0.0235,0.0448,0.0472,2.41,-2.58
110,2009-02-28,19850,22900,21348,19600,33850,23962,17400,19950,19790,19600,-21.85,-12.56,-0.5,-5.25,2886,0.0419,0.0163,0.0445,0.0327,1.87,-13.32
111,2009-03-31,20750,21750,20605,19300,33850,24067,17400,21700,21200,20650,-10.94,-6.95,-0.95,11.56,5699,0.0412,0.0172,0.0446,0.0198,1.73,4.53
112,2009-04-30,20300,21000,20398,19950,32400,23506,17400,20400,20160,20000,-10.57,-12.5,0.25,-16.12,3219,0.035,0.0133,0.0391,0.0165,1.85,-1.69
113,2009-05-31,20050,21900,20813,20050,30450,22833,17400,21100,20540,20050,1.01,-20.44,-5.2,-29.65,2853,0.0256,0.0163,0.0325,0.016,1.96,0.0
114,2009-06-30,19700,20100,19885,19650,28800,22079,17400,19900,19810,19700,-4.6,-15.45,0.25,-29.14,1282,0.0167,0.0077,0.0318,0.0127,1.96,-1.75
115,2009-07-31,19000,19700,18953,18500,28800,21521,17400,19000,18970,18900,-6.4,-16.3,0.0,-22.92,892,0.0144,0.0141,0.0307,0.0128,1.95,-3.55
116,2009-08-31,18650,19300,19013,18650,28800,21181,17400,19000,18880,18650,-6.98,-6.05,-0.8,-15.99,372,0.013,0.0077,0.0304,0.01,1.99,-1.84
117,2009-09-30,19400,21750,19440,18600,28800,20949,17400,19400,19150,19050,-1.52,-6.05,0.52,-13.0,664,0.0184,0.0378,0.0312,0.0234,2.0,2.11
118,2009-10-31,19250,21000,19690,19200,28800,20880,18500,19650,19410,19250,1.58,-5.17,-3.75,-17.03,1246,0.0188,0.0182,0.0277,0.0242,2.01,-0.77
119,2009-11-30,19300,19550,19318,19100,28800,20538,18500,19550,19330,19150,1.58,-3.74,1.05,-23.41,2602,0.0184,0.0074,0.0219,0.0242,2.01,0.26
120,2009-12-31,20150,20200,19813,19350,23950,20124,18500,20200,20010,19750,3.87,2.28,2.03,-13.52,1207,0.0182,0.0077,0.0172,0.0119,2.01,4.4
121,2010-01-31,19250,20900,20073,19150,22900,19931,18500,19550,19390,19150,-0.52,1.32,-2.53,-15.38,1056,0.0185,0.0147,0.0164,0.0104,2.0,-3.75
122,2010-02-28,18600,19250,18695,18300,21900,19714,18300,18850,18580,18300,-4.86,-1.85,-0.53,-5.1,1159,0.0188,0.0112,0.016,0.0114,2.01,-2.87
123,2010-03-31,18600,19100,18633,18450,21900,19552,18300,18800,18680,18600,-7.69,-4.12,0.0,-10.36,764,0.012,0.0104,0.0154,0.0112,2.0,0.0
124,2010-04-30,18800,19500,18925,18500,21900,19423,18300,19000,18880,18800,-2.34,-2.34,-1.05,-7.39,1632,0.0105,0.0097,0.0152,0.0104,2.0,1.08
125,2010-05-31,18400,18900,18358,17550,21750,19234,17550,18400,18030,17550,-1.08,-4.66,0.82,-8.23,1262,0.0127,0.0192,0.0155,0.0139,2.0,-2.13
126,2010-06-30,20000,20000,18690,18100,21750,19128,17550,20000,18800,18300,7.53,-0.74,7.82,1.52,2794,0.0154,0.0242,0.0168,0.0185,2.03,11.11
127,2010-07-31,18500,19000,18615,18350,21750,19090,17550,18500,18440,18350,-1.6,-3.9,0.0,-2.37,2174,0.0166,0.0067,0.0173,0.021,2.28,-7.5
128,2010-08-31,18200,18500,18370,17950,21750,19035,17550,18450,18260,17950,-1.09,-2.15,-1.62,-2.41,622,0.0166,0.01,0.0173,0.0185,2.28,-1.62
129,2010-09-30,18400,18450,18195,17900,21000,18942,17550,18450,18370,18200,-8.0,-1.08,1.66,-5.15,1154,0.0162,0.0076,0.0141,0.008,2.27,0.55
130,2010-10-31,17900,18400,18150,17900,20900,18815,17550,18100,18040,17900,-3.24,-5.04,-1.65,-7.49,1152,0.0159,0.0074,0.0133,0.0083,2.26,-2.72
131,2010-11-30,17650,18000,17783,17600,20900,18682,17550,17700,17630,17600,-3.55,-1.94,-0.56,-8.55,562,0.014,0.0075,0.0133,0.0074,2.51,-1.4
132,2010-12-31,17800,17900,17785,17700,20900,18509,17550,17850,17820,17800,-3.26,-11.0,0.0,-11.66,1178,0.0071,0.0031,0.0131,0.006,2.51,0.85
133,2011-01-31,17600,17850,17648,17500,20000,18314,17500,17700,17620,17550,-1.68,-4.86,-0.28,-8.57,350,0.0069,0.0047,0.0125,0.0053,2.75,-1.12
134,2011-02-28,16600,17600,17138,16600,20000,18202,16600,16800,16660,16600,-6.21,-7.52,-2.06,-10.75,358,0.0064,0.0069,0.0124,0.0053,2.76,-5.68
135,2011-03-31,17350,23000,17670,16600,23000,18110,16550,17550,17400,17200,-2.53,-5.71,-1.7,-6.72,22262,0.026,0.0635,0.0213,0.0365,2.99,4.52
136,2011-04-30,17050,17500,17065,16750,23000,17956,16550,17350,17120,17000,-3.12,-4.75,-0.87,-9.55,6031,0.0263,0.0122,0.0213,0.037,3.02,-0.87
137,2011-05-31,16900,17200,17003,16850,23000,17848,16550,16950,16910,16900,1.81,-4.25,0.0,-8.15,1534,0.0262,0.0038,0.0207,0.0368,3.03,-0.88
138,2011-06-30,17250,17300,16968,16750,23000,17704,16550,17300,17260,17250,-1.43,-3.09,2.37,-13.75,3894,0.0264,0.008,0.0197,0.0085,3.28,2.07
139,2011-07-31,18000,19000,17590,17100,23000,17616,16550,19000,18440,18000,5.57,2.27,3.75,-2.7,22255,0.0273,0.018,0.0195,0.0115,3.27,4.35
140,2011-08-31,16950,18300,16913,16100,23000,17493,16100,16950,16850,16650,0.3,2.11,1.8,-6.87,1369,0.0284,0.0209,0.0202,0.0165,3.27,-5.83
141,2011-09-30,15100,16900,16193,14750,23000,17336,14750,15100,14890,14750,-12.46,-13.71,-5.03,-17.93,4134,0.0147,0.0181,0.0207,0.019,3.28,-10.39
142,2011-10-31,15000,15100,14788,13900,23000,17062,13900,15100,15020,15000,-16.67,-12.02,0.0,-16.2,1204,0.0155,0.0166,0.0212,0.0184,3.26,-0.66
143,2011-11-30,16150,16150,15123,14750,23000,16826,13900,16150,15470,15150,-4.15,-4.44,6.6,-8.5,2142,0.0165,0.0141,0.0215,0.0166,3.27,7.67
144,2011-12-31,17300,22100,18093,16300,23000,16845,13900,17800,17500,17200,17.29,0.29,-2.54,-2.81,13212,0.0281,0.0572,0.0267,0.0339,3.29,10.54
145,2012-01-31,21100,21100,19015,17200,23000,16948,13900,21100,20000,19400,40.67,17.22,5.24,19.89,6292,0.029,0.0276,0.028,0.037,3.27,21.97
146,2012-02-29,23400,24250,22265,20300,24250,17378,13900,24250,23670,23400,49.52,38.46,2.18,40.96,16212,0.0296,0.0212,0.0284,0.0383,3.26,16.71
147,2012-03-31,18600,22550,20958,18500,24250,17669,13900,19900,18860,18500,7.51,23.18,-7.23,6.29,3795,0.0296,0.021,0.0233,0.0252,3.24,-20.51
148,2012-04-30,19150,19650,18480,17750,24250,17785,13900,19650,19100,18050,-3.53,27.67,4.64,12.32,2560,0.0313,0.026,0.0243,0.0237,3.26,2.96
149,2012-05-31,19550,19550,18770,18450,24250,17929,13900,19550,19260,19000,-16.45,21.05,2.89,15.68,2502,0.031,0.0094,0.0244,0.0208,3.27,2.09
150,2012-06-30,23050,23550,21828,20450,24250,18319,13900,23550,23060,22300,24.59,33.24,0.22,33.62,13980,0.0229,0.0221,0.0252,0.0209,3.26,20.05
151,2012-07-31,21300,23050,22223,21050,24250,18736,13900,22100,21630,21300,11.23,0.95,-2.74,18.33,678,0.0211,0.0195,0.0253,0.0183,3.02,-7.59
152,2012-08-31,21900,22350,21668,21200,24250,19144,13900,22000,21670,21400,12.02,-6.41,-0.45,29.2,1406,0.0198,0.0136,0.025,0.0178,3.01,2.82
153,2012-09-30,20900,21900,21250,20900,24250,19512,13900,21450,21140,20900,-6.28,12.06,-4.57,40.74,1079,0.0187,0.0146,0.0247,0.0164,3.01,-3.24
154,2012-10-31,27100,27500,23375,20650,27500,20237,14750,27500,27120,27000,27.23,41.51,5.04,80.67,15296,0.0192,0.0256,0.0255,0.0198,2.75,29.67
