,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,16145.756448879683,0.80288,4.8303726715227345e-06,-9.92,-9.92,0.0671,-9.92,11.18
1,2000-01-31,4.78,-8.41,20741.855150651467,0.51085,8.152998126766577e-06,14.41,14.41,0.0375,14.41,-8.41
2,2000-02-29,5.07,-13.36,8512.472914963206,0.45031,9.803804443325944e-06,-15.6,-15.6,0.0555,-15.6,-13.36
3,2000-03-31,5.05,4.71,12094.211677343017,0.43517,-6.341648795717366e-07,-3.36,-3.36,0.0296,-3.36,4.71
4,2000-04-30,5.06,-17.96,49066.79501940325,0.3523,-1.4911358574511739e-05,-23.06,-23.06,0.0523,-23.06,-17.96
5,2000-05-31,5.12,1.68,69215.70076087587,0.29138,2.713171126048967e-07,-17.29,-17.29,0.0528,-17.29,1.68
6,2000-06-30,5.16,12.61,38129.138665981896,0.29251,-4.772587358855471e-06,5.17,5.17,0.0311,5.17,12.61
7,2000-07-31,5.13,-14.44,24349.27524158614,0.26981,-1.5248622338119811e-06,-7.76,-7.76,0.0319,-7.76,-14.44
8,2000-08-31,5.12,-3.14,27207.12762762763,0.30575,1.7016416053923753e-06,13.32,13.32,0.032,13.32,-3.14
9,2000-09-30,5.09,-17.36,61439.72286693351,0.32922,3.6336309886840947e-07,2.35,2.35,0.0555,2.35,-17.36
10,2000-10-31,5.37,-16.2,30829.714788524107,0.30197,5.601842330503096e-06,-8.28,-8.28,0.0381,-8.28,-16.2
11,2000-11-30,5.32,-0.81,12091.45371331509,0.27624,7.641909482193527e-06,-6.41,-6.41,0.0143,-6.41,-0.81
12,2000-12-31,6.08,-4.36,17606.645580866414,0.28381,-1.5751033812605523e-05,-0.53,-0.53,0.029,-0.53,-4.36
13,2001-01-31,5.27,23.09,38724.599609233665,0.25745,-8.226990646811013e-06,-6.4,-6.4,0.0335,-6.4,23.09
14,2001-02-28,5.06,-7.49,43918.61771134457,0.26698,-7.672647656275466e-06,4.0,4.0,0.0238,4.0,-7.49
15,2001-03-31,4.96,-9.68,22904.130316545197,0.23801,9.345854137371196e-06,-10.85,-10.85,0.0172,-10.85,-9.68
16,2001-04-30,5.01,11.19,9917.273010677265,0.24021,-7.614429809130211e-06,0.92,0.92,0.0136,0.92,11.19
17,2001-05-31,5.01,5.02,19241.96997248058,0.28679,1.8399743832117446e-05,19.39,19.39,0.0158,19.39,5.02
18,2001-06-30,4.99,-7.17,13994.318909753187,0.28789,2.0215383333975072e-05,4.39,4.39,0.0198,4.39,-7.17
19,2001-07-31,4.77,-8.5,6443.150044983506,0.26038,2.6364349613089988e-05,-9.55,-9.55,0.0206,-9.55,-8.5
20,2001-08-31,4.54,0.66,7423.051627539271,0.25525,6.303810627214424e-07,-1.97,-1.97,0.018,-1.97,0.66
21,2001-09-30,4.0,-17.28,7819.540956674563,0.22994,-1.271323091886098e-05,-17.28,-17.28,0.039,-17.28,-17.28
22,2001-10-31,4.02,12.78,8033.5662591870405,0.24681,-2.0524027016631345e-05,7.34,7.34,0.011,7.34,12.78
23,2001-11-30,4.04,20.45,15186.461040971482,0.27982,-4.681108818692953e-06,13.2,13.2,0.0186,13.2,20.45
24,2001-12-31,4.01,10.41,11619.261868115285,0.30989,3.323134949463168e-06,16.07,16.07,0.0166,16.07,10.41
25,2002-01-31,3.98,6.92,21267.529008949445,0.41864,8.2022807058122e-06,42.6,42.6,0.0508,42.6,6.92
26,2002-02-28,4.01,10.36,17236.938449971552,0.4638,2.824106208611826e-06,12.66,12.66,0.0378,12.66,10.36
27,2002-03-31,4.0,8.98,17558.603184598778,0.5246,1.4155086155146735e-05,13.11,13.11,0.0386,13.11,8.98
28,2002-04-30,4.04,-4.87,8696.392766733676,0.39953,-3.086235693557221e-06,-23.84,-23.84,0.0368,-23.84,-4.87
29,2002-05-31,4.28,-5.25,8718.64938349668,0.40648,1.0703290519818052e-05,1.74,1.74,0.046,1.74,-5.25
30,2002-06-30,4.26,-12.73,5420.038370545616,0.32275,-4.7236325128080535e-06,-7.1,-7.1,0.0543,-7.1,-12.73
31,2002-07-31,4.27,-3.77,6743.511103363193,0.30191,-7.225470678044005e-06,-6.46,-6.46,0.0203,-6.46,-3.77
32,2002-08-31,4.28,1.76,17327.29051996553,0.33352,-2.538996282852599e-07,7.87,7.87,0.0214,7.87,1.76
33,2002-09-30,4.28,-12.08,5536.279672167096,0.29496,-1.1545513740579848e-05,-11.56,-11.56,0.0259,-11.56,-12.08
34,2002-10-31,4.28,2.13,9233.29938393372,0.27724,-2.6764636048205095e-05,-6.01,-6.01,0.0176,-6.01,2.13
35,2002-11-30,4.28,8.38,8075.0132674535635,0.30156,-1.121897812526969e-05,7.69,7.69,0.0126,7.69,8.38
36,2002-12-31,4.52,-13.23,6601.014781191806,0.26751,-5.5421644081992905e-06,-11.29,-11.29,0.0205,-11.29,-13.23
37,2003-01-31,4.34,-5.82,10089.148162824207,0.23089,-2.1942781292941927e-05,-14.16,-14.16,0.0146,-14.16,-5.82
38,2003-02-28,4.27,-3.15,4401.342402616711,0.23228,5.72568806133911e-06,1.53,1.53,0.0131,1.53,-3.15
39,2003-03-31,4.27,-6.59,5143.771489859594,0.2267,6.733072302335802e-06,-2.41,-2.41,0.0195,-2.41,-6.59
40,2003-04-30,4.26,12.34,5043.845807857193,0.26197,1.5427045630731557e-05,14.85,14.85,0.0195,14.85,12.34
