,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
20,2001-08-31,3280,3675,3509,3190,4440,3437,2515,3445,3322,3190,-5.2,-14.81,-1.94,-5.75,-17.59,7626,0.0228,0.024,0.0346,0.0217,4.54,-5.2
21,2001-09-30,3015,3400,3072,2725,4440,3388,2515,3020,2986,2930,-10.53,-26.19,-9.73,-0.17,-14.97,13056,0.0271,0.044,0.0346,0.0317,4.0,-10.53
22,2001-10-31,3610,3815,3431,3045,4260,3373,2515,3700,3626,3600,19.73,4.34,0.28,-1.63,12.73,18338,0.0283,0.0328,0.0322,0.0345,4.02,19.73
23,2001-11-30,4500,4750,3965,3505,4750,3457,2620,4750,4580,4460,25.0,35.34,14.65,7.78,44.16,118242,0.0345,0.0519,0.0319,0.0434,4.04,25.0
24,2001-12-31,4070,4510,4256,3940,4750,3551,2725,4170,4040,3940,-8.74,34.99,-0.37,3.3,38.67,17402,0.0362,0.0313,0.0315,0.0399,4.01,-8.74
25,2002-01-31,4920,4920,4223,3890,4920,3648,2725,4920,4595,4455,20.88,36.29,42.2,15.49,56.19,75225,0.0359,0.0246,0.0307,0.0377,3.98,20.88
26,2002-02-28,4500,4920,4474,4210,4920,3743,2725,4560,4516,4500,0.22,0.9,33.53,-2.6,34.53,39761,0.0361,0.0281,0.03,0.0268,4.01,0.22
27,2002-03-31,6000,6250,5474,4570,6250,3915,2725,6000,5856,5780,33.33,47.42,99.0,0.5,81.82,82042,0.0351,0.0384,0.0315,0.03,4.0,33.33
28,2002-04-30,7000,8260,7244,6550,8260,4239,2725,7000,6770,6550,16.67,51.19,94.44,-1.69,94.44,39979,0.0378,0.0479,0.0334,0.0388,4.04,16.67
29,2002-05-31,6540,7300,6953,6390,8260,4526,2725,6620,6542,6390,-6.57,45.33,45.33,-3.82,69.87,9188,0.0322,0.0157,0.0331,0.0369,4.28,-6.57
30,2002-06-30,5700,6540,6131,5600,8260,4680,2725,5990,5780,5600,-13.9,-1.38,40.05,-4.84,39.53,13406,0.0316,0.0241,0.0336,0.033,4.26,-13.9
31,2002-07-31,4935,5940,5418,4910,8260,4839,2725,5040,4983,4910,-13.42,-29.5,0.3,-0.4,42.63,7774,0.032,0.0213,0.0336,0.0203,4.27,-13.42
32,2002-08-31,6250,6350,5791,5000,8260,5031,2725,6250,6144,6030,24.5,-2.19,38.89,2.12,87.97,13082,0.0321,0.0298,0.034,0.0264,4.28,24.5
33,2002-09-30,6180,6940,6481,6150,8260,5319,3045,6500,6266,6150,-1.12,8.42,3.0,-4.63,104.98,12956,0.028,0.027,0.0326,0.027,4.28,-1.12
34,2002-10-31,6280,6350,6217,5900,8260,5553,3505,6300,6238,6110,1.62,27.25,-10.29,-0.16,73.96,9038,0.0241,0.0216,0.0317,0.0263,4.28,1.62
35,2002-11-30,6500,6790,6368,6150,8260,5764,3890,6790,6620,6500,3.83,6.56,-0.91,-2.4,44.44,24034,0.0233,0.0139,0.0283,0.0203,4.28,3.83
36,2002-12-31,5850,6720,6458,5850,8260,5941,3890,6460,6230,5850,-10.0,-5.34,2.63,-8.59,43.73,17522,0.0232,0.0217,0.0277,0.0193,4.52,-10.0
37,2003-01-31,5200,6060,5541,5000,8260,6060,4210,5280,5178,5000,-11.11,-16.67,3.59,0.0,12.31,6980,0.0235,0.0238,0.0279,0.0201,4.34,-11.11
38,2003-02-28,5490,5900,5322,4940,8260,6117,4570,5900,5662,5490,4.37,-16.82,-10.0,-5.34,22.0,11284,0.0217,0.0241,0.0275,0.0231,4.27,4.37
39,2003-03-31,5190,5520,5124,4960,8260,6086,4910,5220,5126,5000,-5.46,-11.28,-16.02,1.96,-13.5,93256,0.0209,0.0202,0.0256,0.0218,4.27,-5.46
40,2003-04-30,6000,6030,5753,5150,7400,5958,4910,6000,5852,5710,14.94,15.38,-3.85,1.52,-14.29,31660,0.0212,0.0211,0.0226,0.0221,4.26,14.94
41,2003-05-31,7090,7120,6564,6000,7120,5917,4910,7120,6896,6690,18.17,29.14,9.08,9.08,10.95,92800,0.0223,0.0213,0.0229,0.0214,4.01,18.17
42,2003-06-30,7800,7960,7638,7250,7960,6041,4910,7800,7790,7760,10.01,49.43,33.33,0.52,36.84,121428,0.0236,0.0313,0.0235,0.0247,4.1,10.01
43,2003-07-31,9680,9680,9125,8800,9680,6354,4940,9680,9368,9140,24.1,61.33,86.15,5.68,96.15,57796,0.0269,0.0386,0.025,0.0309,3.75,24.1
44,2003-08-31,10950,11400,10522,9600,11400,6740,4940,11400,11130,10800,17.74,53.79,99.45,0.46,79.51,70547,0.0259,0.0219,0.0243,0.0291,3.72,17.74
45,2003-09-30,10150,12850,11425,9950,12850,7127,4940,11100,10360,9950,-7.31,30.13,94.44,-3.79,64.24,51744,0.033,0.0533,0.0275,0.0398,3.77,-7.31
46,2003-10-31,12300,12300,10988,10300,12850,7547,4940,12300,11720,10800,21.18,27.07,105.0,19.42,95.86,133816,0.0347,0.0324,0.0286,0.0383,3.84,21.18
47,2003-11-30,13850,14150,13408,12400,14150,8120,4940,13850,13260,12400,16.39,23.66,104.28,6.54,109.85,43375,0.0352,0.0326,0.0298,0.0408,3.78,16.39
48,2003-12-31,15400,15850,14213,12900,15850,8771,4940,15400,14920,14600,11.19,51.72,97.44,2.33,163.25,59148,0.0348,0.0406,0.0311,0.0348,3.97,11.19
49,2004-01-31,12700,15400,14228,12700,15850,9443,4940,13450,13010,12700,-17.53,8.55,33.68,-10.25,144.23,30150,0.0351,0.019,0.031,0.0322,3.78,-17.53
50,2004-02-29,14150,15000,14115,13500,15850,10145,4960,15000,14490,14150,7.6,2.91,24.12,-3.74,155.88,32926,0.0359,0.0294,0.0313,0.0305,3.78,7.6
51,2004-03-31,12300,14150,12765,11850,15850,10840,5110,12300,12080,11850,-13.07,-20.13,21.18,2.5,136.99,40584,0.0293,0.015,0.0312,0.0216,3.74,-13.07
52,2004-04-30,12950,14000,13038,12050,15850,11487,6100,13500,13170,12900,6.58,1.97,10.68,2.37,115.83,44477,0.027,0.0264,0.0315,0.0224,3.76,6.58
53,2004-05-31,9940,12950,11101,9940,15850,11832,7250,10200,10028,9940,-23.24,-29.75,-28.23,-2.55,40.2,38855,0.0284,0.0321,0.0325,0.026,3.77,-23.24
54,2004-06-30,10900,11800,10541,9810,15850,12055,7700,10900,10460,10000,9.0,-10.29,-29.22,11.11,39.74,26882,0.0292,0.0437,0.0335,0.0353,3.78,9.0
55,2004-07-31,10500,11300,10915,10500,15850,12216,9600,10900,10720,10500,-3.67,-18.92,-17.32,-3.23,10.53,24514,0.0283,0.0157,0.0319,0.0331,3.77,-3.67
56,2004-08-31,12200,12200,11245,9890,15850,12266,9810,12200,11870,11650,16.19,22.74,-13.78,2.52,11.42,27954,0.0284,0.0192,0.0319,0.022,3.52,16.19
57,2004-09-30,12800,12800,12315,11850,15850,12333,9810,12800,12620,12500,8.94,17.43,5.35,2.4,26.11,21522,0.0283,0.0167,0.0286,0.0185,3.55,8.94
58,2004-10-31,14300,14300,13325,12700,15850,12540,9810,14300,14040,13850,13.49,34.27,10.85,2.88,20.17,27838,0.0262,0.0184,0.0275,0.0176,3.53,13.49
59,2004-11-30,15100,15700,15105,14500,15850,12700,9810,15200,14990,14750,5.59,28.51,51.0,3.07,9.03,20587,0.0195,0.0178,0.0263,0.0171,3.26,5.59
60,2004-12-31,13200,14900,13930,12950,15700,12690,9810,13600,13240,12950,-12.58,3.13,21.1,-3.65,-14.29,55987,0.0198,0.0252,0.0248,0.0216,3.29,-12.58
61,2005-01-31,14400,14400,13523,12000,15700,12654,9810,14400,14280,14200,9.09,0.7,37.14,2.13,13.39,40588,0.0206,0.0229,0.025,0.0224,3.26,9.09
62,2005-02-28,15800,16500,15263,14150,16500,12726,9810,15800,15020,14500,11.27,7.12,35.62,4.29,11.66,68162,0.0227,0.0313,0.0253,0.0273,3.28,11.27
63,2005-03-31,17250,18700,17300,16500,18700,13108,9810,17250,17160,17100,9.18,30.68,34.77,4.55,40.24,15565,0.0242,0.0215,0.0259,0.0265,3.26,9.18
64,2005-04-30,18000,18200,17438,16750,18700,13459,9810,18200,18060,17900,5.26,26.76,25.87,1.69,39.53,19361,0.0242,0.0208,0.0254,0.0258,3.29,5.26
65,2005-05-31,18550,18550,17838,17200,18700,14014,9810,18550,18300,18100,3.06,17.41,22.85,2.49,86.62,13983,0.0238,0.0144,0.0238,0.0188,3.29,3.06
66,2005-06-30,19000,19000,18158,17800,19000,14672,9820,19000,18430,18050,3.54,11.11,43.94,1.6,74.31,15292,0.0222,0.017,0.0209,0.0173,3.3,3.54
67,2005-07-31,20450,21300,20518,19050,21300,15471,9820,20500,20390,20200,9.65,13.61,44.01,2.76,92.02,14488,0.0222,0.0231,0.0214,0.0182,3.27,9.65
68,2005-08-31,20300,20300,19945,19100,21300,16272,11850,20300,20130,19850,-0.73,9.43,28.48,3.84,66.39,13838,0.0182,0.0149,0.0208,0.0186,3.25,-0.73
69,2005-09-30,23950,23950,21783,19800,23950,17026,12000,23950,23220,22600,18.56,26.05,40.06,7.64,87.11,33305,0.0168,0.0146,0.0208,0.0159,3.28,18.56
70,2005-10-31,24750,25300,24710,23550,25300,17953,12000,25200,24880,24600,3.34,21.03,37.5,-1.39,73.08,11218,0.0186,0.0252,0.0213,0.0186,3.51,3.34
71,2005-11-30,28650,28650,24218,22700,28650,18760,12000,28650,26660,24000,16.46,41.83,56.13,24.57,89.74,114998,0.0221,0.0338,0.0228,0.0255,3.5,16.46
72,2005-12-31,25950,28000,25140,24000,28650,19704,12000,25950,24910,24000,-5.64,10.19,39.14,7.45,98.09,22898,0.0229,0.0265,0.0228,0.0288,3.76,-5.64
73,2006-01-31,20050,25000,21443,19050,28650,20415,14150,20050,19640,19050,-22.74,-18.99,-1.96,2.3,39.24,23474,0.0244,0.0213,0.0231,0.0285,3.76,-22.74
74,2006-02-28,17900,19900,18568,17800,28650,20604,15900,18150,17960,17800,-9.6,-35.73,-11.39,-0.83,13.29,44276,0.0245,0.015,0.0217,0.0216,3.99,-9.6
75,2006-03-31,17350,17450,16418,15200,28650,20544,15200,17350,16870,16450,-3.07,-33.14,-27.56,2.06,0.58,27290,0.0254,0.0251,0.0217,0.0207,3.97,-3.07
76,2006-04-30,17950,18500,17758,16500,28650,20559,15200,18300,17580,16500,8.79,-9.34,-27.03,5.59,-1.37,56715,0.026,0.0294,0.0224,0.0236,3.97,8.79
77,2006-05-31,18750,19200,18175,17000,28650,20598,15200,18750,18090,17600,4.46,4.75,-34.55,6.53,2.18,25347,0.0244,0.0263,0.0232,0.0266,3.96,4.46
78,2006-06-30,18300,18300,16830,15800,28650,20499,15200,18300,17590,17000,-2.4,7.02,-29.48,8.93,-3.68,20660,0.0237,0.0222,0.0238,0.0264,4.21,-2.4
79,2006-07-31,18100,18300,18058,17800,28650,20308,15200,18250,18090,18000,-1.09,0.84,-9.73,0.56,-11.49,16082,0.0224,0.0118,0.0231,0.0214,4.22,-1.09
80,2006-08-31,17300,18150,17113,15800,28650,20065,15200,17300,16640,16300,-4.42,-7.73,-3.35,9.49,-14.78,23254,0.0225,0.0178,0.0233,0.0175,4.49,-4.42
81,2006-09-30,17150,17200,16923,16650,28650,19682,15200,17150,16890,16650,3.94,-4.46,4.26,2.69,-27.18,16762,0.0203,0.0109,0.023,0.014,4.48,3.94
82,2006-10-31,17350,17800,17313,16450,28650,19081,15200,17700,17550,17350,1.17,-4.14,-3.34,-1.98,-29.9,14782,0.0187,0.0174,0.0225,0.0155,4.48,1.17
83,2006-11-30,18100,18100,17420,16900,28250,18476,15200,18100,17800,17650,3.43,7.74,-3.47,2.84,-36.82,17905,0.0147,0.0107,0.0205,0.0128,4.49,3.43
84,2006-12-31,17300,18100,17220,16400,25950,17830,15200,18050,17520,16950,-2.26,1.76,-1.14,2.06,-30.24,46864,0.0161,0.0243,0.0205,0.0181,4.6,-2.26
85,2007-01-31,15400,16750,16110,15350,19900,17331,15200,15800,15630,15400,-10.98,-11.24,-14.92,-1.6,-23.19,12066,0.0166,0.0153,0.0196,0.0175,4.61,-10.98
86,2007-02-28,14850,15450,15083,14700,19200,17056,14700,15150,15000,14850,-6.01,-16.1,-8.9,-1.66,-17.04,43666,0.0156,0.0133,0.0195,0.0179,4.55,-6.01
87,2007-03-31,16250,16250,15385,14550,19200,16961,14550,16250,15920,15600,9.43,-6.07,-5.25,3.17,-4.97,62060,0.0167,0.0164,0.0188,0.0152,4.63,9.43
88,2007-04-30,16950,17700,17153,16700,19200,16909,14550,17700,17330,16950,4.31,8.65,-3.14,-3.14,-5.57,34389,0.0168,0.0181,0.0177,0.0161,4.88,4.31
89,2007-05-31,19200,19200,18363,17350,19200,16925,14550,19200,18320,17700,13.27,29.29,6.08,3.23,2.4,99323,0.0184,0.0209,0.0172,0.0185,4.56,13.27
90,2007-06-30,19650,19950,19295,18500,19950,17126,14550,19850,19540,19300,10.08,23.58,13.58,0.26,9.47,24610,0.0173,0.0183,0.0166,0.019,4.52,10.08
91,2007-07-31,21900,22400,21740,20550,22400,17429,14550,22350,22000,21650,11.45,29.2,42.21,0.46,20.99,20765,0.0172,0.0156,0.0168,0.0182,4.76,11.45
92,2007-08-31,21150,22000,21303,19650,22400,17790,14550,21900,21590,21150,-3.42,10.16,42.42,-1.17,22.25,21141,0.0191,0.0249,0.0176,0.0199,4.98,-3.42
93,2007-09-30,25500,25500,21988,20800,25500,18157,14550,25500,23880,22150,16.44,30.1,63.46,6.25,50.0,72183,0.0203,0.0222,0.0185,0.0216,4.98,16.44
94,2007-10-31,25650,25950,24730,23350,25950,18818,14550,25650,25040,24700,0.59,17.12,51.33,4.48,47.84,32405,0.0226,0.0308,0.0198,0.0257,5.02,0.59
95,2007-11-30,23050,25400,23803,22000,25950,19393,14550,23050,22460,22000,-7.8,6.71,23.26,3.83,27.35,9723,0.0229,0.0227,0.0207,0.0258,5.02,-7.8
96,2007-12-31,22600,24800,23598,22500,25950,19877,14550,23300,22920,22500,1.57,-11.37,15.31,-1.31,30.64,5733,0.0236,0.023,0.0206,0.0256,5.02,1.57
97,2008-01-31,17900,21400,20080,17400,25950,20243,14550,19650,18680,17400,-20.8,-30.21,-18.26,-8.21,16.23,23664,0.0256,0.0275,0.0217,0.0243,4.96,-20.8
98,2008-02-29,18400,19550,18595,17400,25950,20531,14550,18400,18340,18200,-2.65,-19.65,-14.81,-0.54,23.91,10082,0.025,0.0284,0.0222,0.0244,4.94,-2.65
99,2008-03-31,18800,18800,18165,17800,25950,20771,16600,18800,18270,17900,2.17,-16.81,-26.27,4.44,15.69,6074,0.0239,0.0156,0.0222,0.0225,4.98,2.17
100,2008-04-30,20600,20850,20253,18800,25950,21031,17300,20600,20600,20600,11.35,18.39,-17.6,0.0,21.53,0,0.0211,0.0114,0.0219,0.0168,4.95,11.35
101,2008-05-31,2130,20600,4961,2110,25950,19942,2110,2200,2164,2130,3.4,15.76,-7.59,-3.62,13.9,82920,0.0254,0.0417,0.0242,0.0264,5.04,3.4
102,2008-06-30,1810,2100,1921,1805,25950,18515,1805,1900,1858,1810,-15.02,-2.16,-19.91,-4.23,-7.89,24806,0.027,0.0314,0.0253,0.0311,5.01,-15.02
103,2008-07-31,1815,1875,1777,1700,25950,16675,1680,1875,1816,1755,0.28,-11.89,1.4,-3.2,-17.12,22192,0.0257,0.0191,0.0256,0.0329,5.03,0.28
104,2008-08-31,1865,1960,1811,1720,25950,15087,1680,1900,1869,1845,4.78,-15.23,1.36,-4.85,-13.66,45943,0.0267,0.0258,0.0256,0.0267,5.25,4.78
105,2008-09-30,2100,2150,1982,1755,25950,13440,1680,2150,2116,2100,12.6,16.02,13.51,-1.87,-17.65,98127,0.0277,0.0243,0.0258,0.0235,5.22,12.6
106,2008-10-31,1700,1950,1764,1330,25400,11390,1330,1700,1517,1330,-19.05,-6.34,-17.48,12.96,-33.72,45676,0.0363,0.0691,0.0312,0.0451,4.14,-19.05
107,2008-11-30,1490,1725,1615,1490,24800,9581,1330,1570,1512,1490,-0.33,-19.46,-31.96,-5.1,-33.03,36677,0.0366,0.0271,0.0315,0.0452,3.99,-0.33
108,2008-12-31,1750,1750,1584,1440,22600,7773,1330,1750,1693,1645,17.45,-16.67,-3.31,4.48,-22.57,128372,0.0359,0.0227,0.0315,0.0446,3.02,17.45
109,2009-01-31,1570,1750,1614,1505,20850,6219,1330,1570,1545,1505,-10.29,-3.98,-10.54,1.29,-9.77,14221,0.037,0.0301,0.0317,0.0269,2.41,-10.29
110,2009-02-28,1420,1590,1495,1385,20850,4988,1330,1430,1411,1385,-8.39,-5.33,-24.67,-0.7,-22.4,10939,0.0358,0.0127,0.0311,0.0232,1.87,-8.39
111,2009-03-31,1460,1500,1399,1300,20850,3446,1300,1500,1467,1450,2.82,-16.57,-30.48,2.1,-22.34,18511,0.0351,0.0211,0.0315,0.0223,1.73,2.82
112,2009-04-30,1710,1710,1642,1555,20600,1876,1300,1710,1674,1640,17.12,8.92,4.59,1.48,-16.99,78056,0.0222,0.0154,0.0316,0.018,1.85,17.12
113,2009-05-31,1540,1815,1736,1540,2150,1695,1300,1790,1645,1540,-6.95,8.45,3.36,-14.21,-30.0,65183,0.0239,0.0336,0.0308,0.0236,1.96,-6.95
114,2009-06-30,1570,1630,1578,1540,2150,1664,1300,1605,1578,1555,1.95,7.53,-10.29,-0.63,-13.26,84348,0.0229,0.0187,0.0298,0.0235,1.96,1.95
115,2009-07-31,1755,1870,1661,1580,2150,1653,1300,1870,1791,1610,11.78,2.63,11.78,9.01,-3.31,430713,0.0253,0.039,0.0311,0.031,1.95,11.78
116,2009-08-31,1860,1860,1709,1660,2150,1645,1300,1860,1739,1670,5.98,20.78,30.99,7.2,-0.27,114858,0.0256,0.0219,0.0309,0.028,1.99,5.98
117,2009-09-30,1700,1820,1727,1690,1980,1626,1300,1715,1703,1690,-3.68,8.28,16.44,-0.87,-19.05,47966,0.0248,0.0089,0.0301,0.0267,2.0,-3.68
118,2009-10-31,1620,1695,1662,1590,1870,1616,1300,1670,1625,1590,-4.71,-13.37,-5.26,-4.14,-0.92,69320,0.025,0.0154,0.0235,0.0165,2.01,-4.71
119,2009-11-30,1845,1900,1793,1640,1900,1629,1300,1880,1848,1835,13.89,4.53,19.81,-1.6,23.83,115817,0.0235,0.0262,0.0233,0.0188,2.01,13.89
120,2009-12-31,1975,2190,2019,1865,2190,1666,1300,2050,2007,1955,10.61,20.04,29.98,0.28,16.61,30450,0.026,0.0327,0.0242,0.0257,2.01,10.61
121,2010-01-31,1855,1950,1859,1785,2190,1685,1300,1950,1889,1855,-5.12,20.55,2.5,-0.27,22.86,68267,0.0224,0.0203,0.0234,0.0271,2.0,-5.12
122,2010-02-28,1870,1875,1855,1800,2190,1712,1300,1870,1858,1850,0.0,5.01,15.7,0.54,39.51,21076,0.0211,0.0121,0.0233,0.0233,2.01,0.0
123,2010-03-31,2360,3030,2689,2000,3030,1819,1485,2730,2596,2360,26.2,19.49,43.44,-10.94,67.02,563737,0.0352,0.071,0.0299,0.0425,2.0,26.2
124,2010-04-30,2690,2920,2539,2250,3030,1897,1540,2800,2732,2675,7.6,45.01,71.57,-7.88,62.54,753778,0.0399,0.0489,0.0325,0.0494,2.0,7.6
125,2010-05-31,2615,3195,2652,2345,3195,1966,1540,2615,2552,2420,-2.79,39.84,46.45,-5.6,75.45,575998,0.0481,0.0741,0.0372,0.0645,2.0,-2.79
126,2010-06-30,2755,2935,2791,2600,3195,2067,1580,2835,2771,2715,6.78,10.2,39.49,-1.78,81.31,286522,0.048,0.0291,0.0379,0.0534,2.03,6.78
127,2010-07-31,2675,2915,2731,2590,3195,2162,1590,2690,2669,2645,-2.9,-0.56,44.2,3.28,47.8,99632,0.0481,0.0194,0.037,0.0468,2.28,-2.9
128,2010-08-31,2480,2730,2547,2385,3195,2237,1590,2480,2423,2385,-7.29,-5.16,32.62,1.64,37.77,54651,0.0437,0.0204,0.0367,0.0208,2.28,-7.29
129,2010-09-30,2765,2870,2616,2480,3195,2310,1590,2870,2812,2750,15.93,0.36,10.6,0.55,68.05,111019,0.0402,0.0272,0.0375,0.0226,2.27,15.93
130,2010-10-31,4335,4560,3693,2895,4560,2474,1620,4560,4347,4070,57.64,63.58,62.06,9.06,181.71,906772,0.0422,0.0566,0.0408,0.0393,2.26,57.64
131,2010-11-30,4200,4500,4258,4000,4560,2694,1785,4200,4108,4000,-3.11,76.1,62.79,-1.18,135.21,175082,0.0336,0.0341,0.0413,0.0424,2.51,-3.11
132,2010-12-31,4300,4400,4228,4035,4560,2884,1785,4395,4323,4295,2.38,55.52,56.08,0.47,117.72,129024,0.033,0.0171,0.0405,0.0389,2.51,2.38
133,2011-01-31,4570,5000,4744,4280,5000,3118,1800,4820,4684,4570,6.28,5.42,70.84,-5.38,146.36,104487,0.0339,0.0273,0.0407,0.0269,2.75,6.28
134,2011-02-28,4280,4785,4545,4280,5000,3310,1910,4505,4366,4280,-6.65,7.0,79.08,-4.25,128.88,73323,0.0337,0.017,0.0411,0.0213,2.76,-6.65
135,2011-03-31,4930,5210,4589,4200,5210,3481,2250,5210,5036,4920,15.19,14.65,78.3,-3.33,108.9,470582,0.0336,0.034,0.0373,0.0274,2.99,15.19
136,2011-04-30,5890,6510,5754,5020,6510,3750,2345,6510,6152,5890,15.94,28.46,35.87,-4.69,120.19,517914,0.0306,0.0443,0.0369,0.034,3.02,15.94
137,2011-05-31,6000,6020,5706,5440,6510,3995,2385,6020,5812,5440,1.87,40.19,42.86,8.89,129.45,222592,0.0298,0.0303,0.0318,0.0363,3.03,1.87
138,2011-06-30,6160,6300,5846,5510,6510,4252,2385,6160,5972,5680,5.3,25.2,43.26,7.88,123.59,270011,0.0326,0.0368,0.0323,0.0371,3.28,5.3
139,2011-07-31,6760,7420,6933,6340,7420,4602,2385,6890,6672,6520,10.1,14.77,47.44,-5.19,155.09,505643,0.0332,0.0317,0.0331,0.0328,3.27,10.1
140,2011-08-31,5400,6210,5312,4800,7420,4863,2485,5400,5134,5000,-20.12,-10.0,26.17,7.36,117.74,108302,0.0383,0.0498,0.0356,0.0395,3.27,-20.12
141,2011-09-30,4810,5420,5012,4195,7420,5045,2720,4810,4576,4195,-5.87,-21.92,-2.24,-2.04,73.96,74869,0.0406,0.0482,0.0373,0.0437,3.28,-5.87
142,2011-10-31,5060,5300,4993,4340,7420,5159,4000,5260,5188,5060,5.2,-25.15,-14.09,-4.53,16.72,84853,0.0381,0.0303,0.0343,0.0432,3.26,5.2
143,2011-11-30,4880,5200,5029,4880,7420,5226,4035,4950,4915,4880,-5.97,-4.5,-16.58,-2.4,16.19,50128,0.0364,0.0162,0.0332,0.0337,3.27,-5.97
144,2011-12-31,4820,4910,4793,4400,7420,5276,4195,4870,4806,4670,-2.23,2.12,-21.5,-1.53,11.7,19330,0.0349,0.0271,0.0336,0.0239,3.29,-2.23
145,2012-01-31,4670,4830,4735,4650,7420,5284,4195,4720,4693,4665,-3.11,-7.71,-30.92,-2.3,2.19,46190,0.0314,0.0114,0.033,0.0192,3.27,-3.11
146,2012-02-29,5660,5850,5218,4625,7420,5327,4195,5850,5692,5590,21.33,14.81,9.9,0.89,32.24,219468,0.0281,0.0227,0.0331,0.0217,3.26,21.33
147,2012-03-31,5040,5550,5280,5040,7420,5390,4195,5310,5186,5040,-10.95,4.56,4.78,-7.69,2.44,50208,0.0215,0.02,0.0322,0.0193,3.24,-10.95
