,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-6.94,-6.94
1,2000-01-31,4.78,-1.94,-1.94
2,2000-02-29,5.07,-1.22,-1.22
3,2000-03-31,5.05,11.08,11.08
4,2000-04-30,5.06,-8.05,-8.05
5,2000-05-31,5.12,-11.04,-11.04
6,2000-06-30,5.16,87.9,87.9
7,2000-07-31,5.13,-11.16,-11.16
8,2000-08-31,5.12,2.42,2.42
9,2000-09-30,5.09,-4.45,-4.45
10,2000-10-31,5.37,-15.34,-15.34
11,2000-11-30,5.32,-5.93,-5.93
12,2000-12-31,6.08,-9.39,-9.39
13,2001-01-31,5.27,20.74,20.74
14,2001-02-28,5.06,2.41,2.41
15,2001-03-31,4.96,1.96,1.96
16,2001-04-30,5.01,-9.42,-9.42
17,2001-05-31,5.01,14.01,14.01
18,2001-06-30,4.99,-3.23,-3.23
19,2001-07-31,4.77,-11.3,-11.3
20,2001-08-31,4.54,-0.63,-0.63
21,2001-09-30,4.0,-9.13,-9.13
22,2001-10-31,4.02,18.95,18.95
23,2001-11-30,4.04,13.4,13.4
24,2001-12-31,4.01,-3.39,-3.39
25,2002-01-31,3.98,13.68,13.68
26,2002-02-28,4.01,5.98,5.98
27,2002-03-31,4.0,7.47,7.47
28,2002-04-30,4.04,-15.32,-15.32
29,2002-05-31,4.28,-6.2,-6.2
30,2002-06-30,4.26,-5.26,-5.26
31,2002-07-31,4.27,-5.19,-5.19
32,2002-08-31,4.28,4.82,4.82
33,2002-09-30,4.28,-6.62,-6.62
34,2002-10-31,4.28,8.27,8.27
35,2002-11-30,4.28,13.54,13.54
36,2002-12-31,4.52,-5.23,-5.23
37,2003-01-31,4.34,-15.52,-15.52
38,2003-02-28,4.27,7.94,7.94
39,2003-03-31,4.27,-1.89,-1.89
40,2003-04-30,4.26,4.23,4.23
41,2003-05-31,4.01,1.11,1.11
42,2003-06-30,4.1,-2.55,-2.55
43,2003-07-31,3.75,-1.87,-1.87
44,2003-08-31,3.72,-1.14,-1.14
45,2003-09-30,3.77,-0.58,-0.58
46,2003-10-31,3.84,16.22,16.22
47,2003-11-30,3.78,-2.67,-2.67
48,2003-12-31,3.97,-0.68,-0.68
49,2004-01-31,3.78,-1.21,-1.21
50,2004-02-29,3.78,1.04,1.04
51,2004-03-31,3.74,-4.12,-4.12
52,2004-04-30,3.76,-0.72,-0.72
53,2004-05-31,3.77,-6.9,-6.9
54,2004-06-30,3.78,-2.31,-2.31
55,2004-07-31,3.77,3.94,3.94
56,2004-08-31,3.52,0.57,0.57
57,2004-09-30,3.55,1.51,1.51
58,2004-10-31,3.53,-2.8,-2.8
59,2004-11-30,3.26,11.54,11.54
60,2004-12-31,3.29,-8.79,-8.79
61,2005-01-31,3.26,4.16,4.16
62,2005-02-28,3.28,17.22,17.22
63,2005-03-31,3.26,-5.85,-5.85
64,2005-04-30,3.29,7.96,7.96
65,2005-05-31,3.29,-3.53,-3.53
66,2005-06-30,3.3,3.82,3.82
67,2005-07-31,3.27,5.96,5.96
68,2005-08-31,3.25,-2.51,-2.51
69,2005-09-30,3.28,8.95,8.95
70,2005-10-31,3.51,8.77,8.77
71,2005-11-30,3.5,3.23,3.23
72,2005-12-31,3.76,-12.31,-12.31
73,2006-01-31,3.76,-12.06,-12.06
74,2006-02-28,3.99,-7.14,-7.14
75,2006-03-31,3.97,5.98,5.98
76,2006-04-30,3.97,3.93,3.93
77,2006-05-31,3.96,-4.73,-4.73
78,2006-06-30,4.21,-3.97,-3.97
79,2006-07-31,4.22,-3.62,-3.62
80,2006-08-31,4.49,3.22,3.22
81,2006-09-30,4.48,6.75,6.75
82,2006-10-31,4.48,-0.5,-0.5
83,2006-11-30,4.49,17.89,17.89
84,2006-12-31,4.6,-3.13,-3.13
85,2007-01-31,4.61,-8.24,-8.24
