,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,11778.794537651467,8.79756,-4.7548293401212053e-07,105.99,105.99,0.091,105.99,11.18
1,2000-01-31,4.78,-8.41,18105.33124024112,9.16722,-5.914399054384617e-06,-49.23,-49.23,0.0918,-49.23,-8.41
2,2000-02-29,5.07,-13.36,14306.310643241286,10.0932,6.41399867869792e-06,12.95,12.95,0.0788,12.95,-13.36
3,2000-03-31,5.05,4.71,6191.055242003894,9.29067,1.9268152170265917e-06,-7.95,-7.95,0.0323,-7.95,4.71
4,2000-04-30,5.06,-17.96,10362.072448131843,4.96945,-1.6453738140627837e-05,-48.81,-48.81,0.0825,-48.81,-17.96
5,2000-05-31,5.12,1.68,10261.566027861676,4.64536,-4.94286266786678e-06,-6.52,-6.52,0.0811,-6.52,1.68
6,2000-06-30,5.16,12.61,12572.269005422755,4.98488,-1.8225123354383542e-06,23.28,23.28,0.0575,23.28,12.61
7,2000-07-31,5.13,-14.44,7375.205321443779,3.5496,-1.640784009992124e-05,-28.79,-28.79,0.0444,-28.79,-14.44
8,2000-08-31,5.12,-3.14,5725.557744962471,3.08659,-5.890852050865632e-07,-13.04,-13.04,0.0285,-13.04,-3.14
9,2000-09-30,5.09,-17.36,18530.592099759844,1.85195,-1.2262941098749904e-05,-43.66,-43.66,0.0611,-43.66,-17.36
10,2000-10-31,5.37,-16.2,18249.260624656643,1.41365,-1.0821189142315695e-06,-23.67,-23.67,0.0417,-23.67,-16.2
11,2000-11-30,5.32,-0.81,18208.889534263162,1.26858,-3.373310492879607e-06,-8.67,-8.67,0.0408,-8.67,-0.81
12,2000-12-31,6.08,-4.36,11688.044204735204,0.93987,-5.474559470823841e-06,-28.35,-28.35,0.0528,-28.35,-4.36
13,2001-01-31,5.27,23.09,24902.96191052604,1.38795,2.576684289636771e-06,48.77,48.77,0.0543,48.77,23.09
14,2001-02-28,5.06,-7.49,6469.469655572375,1.14745,3.539890296288822e-06,-15.27,-15.27,0.0249,-15.27,-7.49
15,2001-03-31,4.96,-9.68,3444.244369336285,0.9008,-2.973226505191764e-07,-21.5,-21.5,0.0274,-21.5,-9.68
16,2001-04-30,5.01,11.19,9079.07228548257,1.04328,-2.065957190040377e-06,15.82,15.82,0.0422,15.82,11.19
17,2001-05-31,5.01,5.02,7079.223155596186,1.02181,-2.893262723021637e-06,-2.06,-2.06,0.0235,-2.06,5.02
18,2001-06-30,4.99,-7.17,3200.62807780696,0.89159,-6.911269685364329e-06,-13.78,-13.78,0.0142,-13.78,-7.17
19,2001-07-31,4.77,-8.5,4036.8451529508807,0.68784,-7.955932303982632e-06,-22.85,-22.85,0.0286,-22.85,-8.5
