,Date,riskfree,activity,MA1M,actualreturn
239,2019-11-30,1.28,1.0824750105880225e-06,17.11,17.11
240,2019-12-31,1.39,1.6467678180162357e-06,11.31,11.31
241,2020-01-31,1.25,4.985168864952213e-07,-14.27,-14.27
242,2020-02-29,1.26,-4.252570508231377e-06,-17.04,-17.04
243,2020-03-31,0.8,7.461002474158597e-07,-22.32,-22.32
244,2020-04-30,0.76,-4.765075454868187e-07,43.8,43.8
245,2020-05-31,0.49,5.790629437825658e-07,101.48,101.48
246,2020-06-30,0.57,3.027245568547434e-07,116.72,116.72
247,2020-07-31,0.51,4.828115901538281e-07,41.05,41.05
248,2020-08-31,0.55,2.1252361578572136e-06,-8.97,-8.97
249,2020-09-30,0.55,-3.838120399535865e-07,5.25,5.25
250,2020-10-31,0.52,5.1451225379608945e-06,-1.87,-1.87
251,2020-11-30,0.6,6.7097104991811486e-06,20.24,20.24
252,2020-12-31,0.61,4.006835355733013e-06,7.21,7.21
253,2021-01-31,0.52,6.1688767225825016e-06,5.49,5.49
254,2021-02-28,0.59,-2.4281675921511357e-06,-17.22,-17.22
255,2021-03-31,0.59,-6.992947234005366e-06,2.6,2.6
256,2021-04-30,0.49,-1.4247781253592775e-05,-12.6,-12.6
257,2021-05-31,0.51,-1.64127215515273e-05,-2.55,-2.55
258,2021-06-30,0.63,4.1339552986991325e-06,16.96,16.96
259,2021-07-31,0.58,2.8499722089818855e-06,-1.9,-1.9
260,2021-08-31,0.9,1.4732888527557896e-05,11.93,11.93
261,2021-09-30,0.92,3.5905720450253683e-06,-2.08,-2.08
262,2021-10-31,0.76,8.716310025780504e-06,1.36,1.36
263,2021-11-30,1.067,-9.216929568226518e-07,-5.65,-5.65
264,2021-12-31,1.437,2.44265808373451e-06,-2.54,-2.54
265,2022-01-31,1.277,-2.56363898957357e-05,-28.03,-28.03
266,2022-02-28,1.39,-8.391719592690473e-06,12.79,12.79
267,2022-03-31,1.454,-3.5155489740595333e-06,5.41,5.41
268,2022-04-30,1.53,-1.2637546105291555e-05,-14.58,-14.58
269,2022-05-31,1.863,4.135497687835754e-06,11.91,11.91
270,2022-06-30,2.337,-1.2145702655749757e-06,-21.54,-21.54
271,2022-07-31,2.341,5.602733932023276e-06,4.94,4.94
