,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,20.87,20.87
1,2000-01-31,4.78,-19.06,-19.06
2,2000-02-29,5.07,11.31,11.31
3,2000-03-31,5.05,8.94,8.94
4,2000-04-30,5.06,-19.5,-19.5
5,2000-05-31,5.12,-3.08,-3.08
6,2000-06-30,5.16,16.59,16.59
7,2000-07-31,5.13,-12.2,-12.2
8,2000-08-31,5.12,-1.39,-1.39
9,2000-09-30,5.09,-23.6,-23.6
10,2000-10-31,5.37,-28.66,-28.66
11,2000-11-30,5.32,-5.56,-5.56
12,2000-12-31,6.08,6.8,6.8
13,2001-01-31,5.27,11.64,11.64
14,2001-02-28,5.06,13.71,13.71
15,2001-03-31,4.96,-12.06,-12.06
16,2001-04-30,5.01,13.88,13.88
17,2001-05-31,5.01,21.15,21.15
18,2001-06-30,4.99,-11.66,-11.66
19,2001-07-31,4.77,-12.44,-12.44
20,2001-08-31,4.54,-10.29,-10.29
21,2001-09-30,4.0,-10.36,-10.36
22,2001-10-31,4.02,19.26,19.26
23,2001-11-30,4.04,7.71,7.71
24,2001-12-31,4.01,-2.83,-2.83
25,2002-01-31,3.98,43.35,43.35
26,2002-02-28,4.01,39.94,39.94
27,2002-03-31,4.0,41.15,41.15
28,2002-04-30,4.04,-8.72,-8.72
29,2002-05-31,4.28,4.48,4.48
30,2002-06-30,4.26,-7.69,-7.69
31,2002-07-31,4.27,21.79,21.79
32,2002-08-31,4.28,1.11,1.11
33,2002-09-30,4.28,-16.21,-16.21
34,2002-10-31,4.28,-2.3,-2.3
35,2002-11-30,4.28,5.16,5.16
36,2002-12-31,4.52,-6.75,-6.75
37,2003-01-31,4.34,-11.84,-11.84
38,2003-02-28,4.27,2.94,2.94
39,2003-03-31,4.27,5.36,5.36
40,2003-04-30,4.26,21.28,21.28
41,2003-05-31,4.01,20.06,20.06
42,2003-06-30,4.1,30.86,30.86
43,2003-07-31,3.75,12.06,12.06
44,2003-08-31,3.72,12.38,12.38
45,2003-09-30,3.77,-15.54,-15.54
46,2003-10-31,3.84,14.38,14.38
47,2003-11-30,3.78,23.39,23.39
48,2003-12-31,3.97,11.37,11.37
49,2004-01-31,3.78,-19.57,-19.57
50,2004-02-29,3.78,-2.6,-2.6
51,2004-03-31,3.74,9.87,9.87
