,Date,riskfree,MA1M,actualreturn
86,2007-02-28,4.55,8.81,8.81
87,2007-03-31,4.63,1.69,1.69
88,2007-04-30,4.88,-2.04,-2.04
89,2007-05-31,4.56,8.32,8.32
90,2007-06-30,4.52,-0.53,-0.53
91,2007-07-31,4.76,11.39,11.39
92,2007-08-31,4.98,-8.63,-8.63
93,2007-09-30,4.98,3.1,3.1
94,2007-10-31,5.02,-2.34,-2.34
95,2007-11-30,5.02,-14.07,-14.07
96,2007-12-31,5.02,6.36,6.36
97,2008-01-31,4.96,-5.98,-5.98
98,2008-02-29,4.94,4.04,4.04
99,2008-03-31,4.98,1.55,1.55
100,2008-04-30,4.95,10.29,10.29
101,2008-05-31,5.04,-11.05,-11.05
102,2008-06-30,5.01,-8.16,-8.16
103,2008-07-31,5.03,0.21,0.21
104,2008-08-31,5.25,9.08,9.08
105,2008-09-30,5.22,-15.95,-15.95
106,2008-10-31,4.14,-25.3,-25.3
107,2008-11-30,3.99,-10.56,-10.56
108,2008-12-31,3.02,-2.62,-2.62
109,2009-01-31,2.41,-4.04,-4.04
110,2009-02-28,1.87,-4.8,-4.8
111,2009-03-31,1.73,5.58,5.58
112,2009-04-30,1.85,30.45,30.45
113,2009-05-31,1.96,6.97,6.97
114,2009-06-30,1.96,2.54,2.54
115,2009-07-31,1.95,28.99,28.99
116,2009-08-31,1.99,-1.44,-1.44
117,2009-09-30,2.0,12.57,12.57
118,2009-10-31,2.01,-1.81,-1.81
119,2009-11-30,2.01,-1.3,-1.3
120,2009-12-31,2.01,-5.16,-5.16
121,2010-01-31,2.0,-6.39,-6.39
122,2010-02-28,2.01,2.47,2.47
123,2010-03-31,2.0,7.24,7.24
124,2010-04-30,2.0,5.55,5.55
125,2010-05-31,2.0,-8.73,-8.73
126,2010-06-30,2.03,7.41,7.41
127,2010-07-31,2.28,6.24,6.24
128,2010-08-31,2.28,-5.36,-5.36
129,2010-09-30,2.27,-6.13,-6.13
130,2010-10-31,2.26,0.81,0.81
131,2010-11-30,2.51,2.64,2.64
132,2010-12-31,2.51,18.34,18.34
133,2011-01-31,2.75,-6.24,-6.24
134,2011-02-28,2.76,-7.1,-7.1
135,2011-03-31,2.99,5.84,5.84
136,2011-04-30,3.02,9.72,9.72
137,2011-05-31,3.03,-7.52,-7.52
138,2011-06-30,3.28,7.16,7.16
139,2011-07-31,3.27,-1.56,-1.56
140,2011-08-31,3.27,-11.09,-11.09
141,2011-09-30,3.28,-4.65,-4.65
142,2011-10-31,3.26,6.31,6.31
143,2011-11-30,3.27,-11.46,-11.46
144,2011-12-31,3.29,-2.93,-2.93
145,2012-01-31,3.27,12.58,12.58
146,2012-02-29,3.26,-3.78,-3.78
147,2012-03-31,3.24,1.04,1.04
148,2012-04-30,3.26,-9.71,-9.71
149,2012-05-31,3.27,-3.92,-3.92
150,2012-06-30,3.26,1.93,1.93
151,2012-07-31,3.02,-8.82,-8.82
152,2012-08-31,3.01,-2.49,-2.49
153,2012-09-30,3.01,2.15,2.15
154,2012-10-31,2.75,-1.32,-1.32
155,2012-11-30,2.77,-6.73,-6.73
156,2012-12-31,2.77,15.8,15.8
157,2013-01-31,2.76,5.41,5.41
158,2013-02-28,2.76,1.19,1.19
159,2013-03-31,2.75,-5.28,-5.28
160,2013-04-30,2.78,-5.69,-5.69
161,2013-05-31,2.5,6.43,6.43
162,2013-06-30,2.5,-6.58,-6.58
163,2013-07-31,2.53,9.04,9.04
164,2013-08-31,2.51,0.49,0.49
165,2013-09-30,2.5,6.72,6.72
166,2013-10-31,2.52,6.19,6.19
167,2013-11-30,2.5,-5.42,-5.42
168,2013-12-31,2.52,6.29,6.29
169,2014-01-31,2.51,-2.46,-2.46
170,2014-02-28,2.49,0.45,0.45
171,2014-03-31,2.49,5.74,5.74
172,2014-04-30,2.5,-3.64,-3.64
173,2014-05-31,2.49,-1.44,-1.44
174,2014-06-30,2.49,5.64,5.64
175,2014-07-31,2.49,9.28,9.28
176,2014-08-31,2.24,3.14,3.14
177,2014-09-30,2.24,-7.43,-7.43
178,2014-10-31,1.97,3.5,3.5
179,2014-11-30,1.99,4.09,4.09
180,2014-12-31,2.03,-10.38,-10.38
181,2015-01-31,2.0,1.24,1.24
182,2015-02-28,1.99,-6.32,-6.32
183,2015-03-31,1.74,-4.0,-4.0
184,2015-04-30,1.74,7.28,7.28
185,2015-05-31,1.74,-7.71,-7.71
186,2015-06-30,1.5,-0.84,-0.84
187,2015-07-31,1.5,1.08,1.08
188,2015-08-31,1.52,-5.83,-5.83
189,2015-09-30,1.49,2.99,2.99
190,2015-10-31,1.5,5.19,5.19
191,2015-11-30,1.5,-4.82,-4.82
192,2015-12-31,1.52,-4.58,-4.58
193,2016-01-31,1.5,-3.86,-3.86
194,2016-02-29,1.52,-1.68,-1.68
195,2016-03-31,1.53,6.72,6.72
196,2016-04-30,1.5,1.33,1.33
197,2016-05-31,1.48,-5.38,-5.38
198,2016-06-30,1.23,-3.55,-3.55
199,2016-07-31,1.24,6.68,6.68
200,2016-08-31,1.25,2.63,2.63
201,2016-09-30,1.26,-1.47,-1.47
202,2016-10-31,1.24,9.22,9.22
203,2016-11-30,1.23,1.15,1.15
204,2016-12-31,1.27,3.55,3.55
205,2017-01-31,1.25,1.44,1.44
206,2017-02-28,1.26,0.97,0.97
207,2017-03-31,1.27,-0.21,-0.21
208,2017-04-30,1.21,-0.52,-0.52
209,2017-05-31,1.26,4.0,4.0
210,2017-06-30,1.29,0.51,0.51
211,2017-07-31,1.24,7.91,7.91
212,2017-08-31,1.27,-2.26,-2.26
213,2017-09-30,1.27,-4.37,-4.37
214,2017-10-31,1.26,-0.2,-0.2
215,2017-11-30,1.53,-4.91,-4.91
216,2017-12-31,1.58,2.6,2.6
217,2018-01-31,1.54,7.89,7.89
218,2018-02-28,1.51,-8.49,-8.49
219,2018-03-31,1.54,-3.59,-3.59
220,2018-04-30,1.51,4.27,4.27
221,2018-05-31,1.55,-8.18,-8.18
222,2018-06-30,1.57,-6.38,-6.38
223,2018-07-31,1.52,0.58,0.58
224,2018-08-31,1.55,0.11,0.11
225,2018-09-30,1.65,3.93,3.93
226,2018-10-31,1.57,-5.44,-5.44
227,2018-11-30,1.76,-2.72,-2.72
228,2018-12-31,1.89,-4.58,-4.58
229,2019-01-31,1.81,9.09,9.09
230,2019-02-28,1.8,3.07,3.07
231,2019-03-31,1.81,-3.78,-3.78
232,2019-04-30,1.79,5.0,5.0
233,2019-05-31,1.79,0.79,0.79
234,2019-06-30,1.83,-6.46,-6.46
235,2019-07-31,1.56,-3.12,-3.12
236,2019-08-31,1.54,-6.96,-6.96
237,2019-09-30,1.58,2.58,2.58
238,2019-10-31,1.29,1.67,1.67
239,2019-11-30,1.28,-1.02,-1.02
240,2019-12-31,1.39,-0.46,-0.46
241,2020-01-31,1.25,-9.69,-9.69
242,2020-02-29,1.26,-19.55,-19.55
243,2020-03-31,0.8,-11.46,-11.46
244,2020-04-30,0.76,7.57,7.57
245,2020-05-31,0.49,-1.31,-1.31
246,2020-06-30,0.57,-4.64,-4.64
247,2020-07-31,0.51,4.7,4.7
248,2020-08-31,0.55,-1.5,-1.5
249,2020-09-30,0.55,-8.91,-8.91
250,2020-10-31,0.52,9.96,9.96
251,2020-11-30,0.6,6.1,6.1
252,2020-12-31,0.61,-0.47,-0.47
253,2021-01-31,0.52,-4.22,-4.22
254,2021-02-28,0.59,1.85,1.85
255,2021-03-31,0.59,13.66,13.66
256,2021-04-30,0.49,7.82,7.82
257,2021-05-31,0.51,6.13,6.13
258,2021-06-30,0.63,-3.91,-3.91
259,2021-07-31,0.58,-3.57,-3.57
260,2021-08-31,0.9,-0.77,-0.77
261,2021-09-30,0.92,5.48,5.48
262,2021-10-31,0.76,-4.02,-4.02
263,2021-11-30,1.067,-9.41,-9.41
264,2021-12-31,1.437,6.2,6.2
265,2022-01-31,1.277,0.0,0.0
266,2022-02-28,1.39,2.36,2.36
267,2022-03-31,1.454,6.27,6.27
268,2022-04-30,1.53,2.06,2.06
269,2022-05-31,1.863,2.14,2.14
270,2022-06-30,2.337,-14.24,-14.24
271,2022-07-31,2.341,-5.68,-5.68
