,Date,riskfree,activity,MA1M,actualreturn
99,2008-03-31,4.98,-2.93317812770851e-06,-4.48,-4.48
100,2008-04-30,4.95,-1.1588839037452194e-06,5.61,5.61
101,2008-05-31,5.04,2.1181869127967637e-05,22.52,22.52
102,2008-06-30,5.01,8.255943546301173e-06,-5.25,-5.25
103,2008-07-31,5.03,1.1470255406026856e-05,4.82,4.82
104,2008-08-31,5.25,4.487954240548769e-06,-7.09,-7.09
105,2008-09-30,5.22,-8.98536864206765e-06,-16.65,-16.65
106,2008-10-31,4.14,1.2048531174144263e-05,-27.93,-27.93
107,2008-11-30,3.99,-1.777594506619769e-05,40.15,40.15
108,2008-12-31,3.02,1.1864592402106348e-05,-6.25,-6.25
109,2009-01-31,2.41,-1.2711006535285421e-05,-5.83,-5.83
110,2009-02-28,1.87,-1.8328623782163066e-06,-16.52,-16.52
111,2009-03-31,1.73,-1.0956881792489912e-05,54.68,54.68
112,2009-04-30,1.85,-3.898619300834646e-06,38.63,38.63
113,2009-05-31,1.96,-1.7404039931126125e-06,23.72,23.72
114,2009-06-30,1.96,-1.5216516000115941e-06,-22.71,-22.71
115,2009-07-31,1.95,-8.597512986167193e-07,20.23,20.23
116,2009-08-31,1.99,-4.856798092239302e-06,-10.79,-10.79
117,2009-09-30,2.0,1.4844463001577845e-05,12.08,12.08
118,2009-10-31,2.01,8.417378533376283e-06,-10.31,-10.31
119,2009-11-30,2.01,-6.249499893968775e-06,-9.41,-9.41
120,2009-12-31,2.01,1.0475956070215429e-05,34.62,34.62
121,2010-01-31,2.0,2.0965377804578145e-06,-6.02,-6.02
122,2010-02-28,2.01,2.0005419181559647e-05,0.27,0.27
123,2010-03-31,2.0,-9.182557936006967e-06,-9.04,-9.04
124,2010-04-30,2.0,-2.4657392690953046e-05,-28.81,-28.81
125,2010-05-31,2.0,-1.7773802442049112e-05,-5.45,-5.45
126,2010-06-30,2.03,6.44118440778418e-07,8.29,8.29
127,2010-07-31,2.28,-1.3530897088588097e-05,-12.98,-12.98
128,2010-08-31,2.28,-1.1514965722951662e-05,-20.05,-20.05
129,2010-09-30,2.27,-1.8088819939788084e-06,20.6,20.6
130,2010-10-31,2.26,4.532543166845437e-06,12.86,12.86
131,2010-11-30,2.51,2.0660946139468298e-06,-17.63,-17.63
132,2010-12-31,2.51,-1.022255683220311e-05,-5.74,-5.74
133,2011-01-31,2.75,-5.48211802723199e-06,3.05,3.05
134,2011-02-28,2.76,-4.869579726572803e-06,-9.95,-9.95
135,2011-03-31,2.99,1.0853378207231886e-05,19.19,19.19
136,2011-04-30,3.02,7.735677041696523e-06,-2.6,-2.6
137,2011-05-31,3.03,-3.955548360847633e-06,-17.65,-17.65
138,2011-06-30,3.28,1.0498988396650798e-07,3.38,3.38
139,2011-07-31,3.27,-5.964951111723203e-06,14.1,14.1
